Date,Fib_0,Fib_236,Fib_382,Fib_50,Fib_618,Fib_786,Fib_1,Fib_1_272,Fib_1_618,Fib_Position,Fib_Level_Current,Fib_Distance_Next,Fib_Zone,Fib_Buy_Signal,Fib_Sell_Signal
2020-09-15,746.40,788.84,815.10,836.32,857.55,887.76,926.25,975.17,1037.40,0.91,0.79,0.09,Resistência Forte,0,0
2020-09-16,746.40,788.84,815.10,836.32,857.55,887.76,926.25,975.17,1037.40,0.86,0.79,0.14,Resistência Forte,0,0
2020-09-17,746.40,800.35,833.73,860.70,887.67,926.08,975.00,1037.18,1116.27,0.54,0.50,0.08,Zona de Consolidação,0,0
2020-09-18,746.40,800.35,833.73,860.70,887.67,926.08,975.00,1037.18,1116.27,0.67,0.62,0.12,Resistência,0,0
2020-09-21,746.40,800.35,833.73,860.70,887.67,926.08,975.00,1037.18,1116.27,0.34,0.24,0.04,Suporte,0,0
2020-09-22,746.40,800.35,833.73,860.70,887.67,926.08,975.00,1037.18,1116.27,0.25,0.24,0.13,Suporte,0,0
2020-09-23,746.40,800.35,833.73,860.70,887.67,926.08,975.00,1037.18,1116.27,0.30,0.24,0.08,Suporte,0,0
2020-09-24,746.40,800.35,833.73,860.70,887.67,926.08,975.00,1037.18,1116.27,0.15,0.00,0.09,Suporte Forte,0,0
2020-09-25,746.40,800.35,833.73,860.70,887.67,926.08,975.00,1037.18,1116.27,0.13,0.00,0.11,Suporte Forte,0,0
2020-09-28,746.40,800.35,833.73,860.70,887.67,926.08,975.00,1037.18,1116.27,0.13,0.00,0.11,Suporte Forte,0,0
2020-09-29,721.50,781.33,818.34,848.25,878.16,920.75,975.00,1043.95,1131.66,0.10,0.00,0.14,Suporte Forte,0,0
2020-09-30,721.50,781.33,818.34,848.25,878.16,920.75,975.00,1043.95,1131.66,0.11,0.00,0.13,Suporte Forte,0,0
2020-10-01,689.85,757.15,798.78,832.42,866.07,913.98,975.00,1052.56,1151.22,0.00,0.00,0.24,Suporte Forte,0,0
2020-10-02,661.35,735.37,781.16,818.18,855.19,907.88,975.00,1060.31,1168.84,0.08,0.00,0.16,Suporte Forte,0,0
2020-10-05,661.35,735.37,781.16,818.18,855.19,907.88,975.00,1060.31,1168.84,0.03,0.00,0.21,Suporte Forte,0,0
2020-10-06,648.75,725.74,773.38,811.88,850.37,905.18,975.00,1063.74,1176.62,0.00,0.00,0.24,Suporte Forte,0,0
2020-10-07,637.65,717.26,766.52,806.32,846.13,902.81,975.00,1066.76,1183.48,0.00,0.00,0.24,Suporte Forte,0,0
2020-10-08,637.65,717.26,766.52,806.32,846.13,902.81,975.00,1066.76,1183.48,0.09,0.00,0.15,Suporte Forte,0,0
2020-10-09,637.50,717.15,766.42,806.25,846.08,902.78,975.00,1066.80,1183.58,0.00,0.00,0.24,Suporte Forte,0,0
2020-10-12,637.50,717.15,766.42,806.25,846.08,902.78,975.00,1066.80,1183.58,0.06,0.00,0.18,Suporte Forte,0,0
2020-10-13,637.50,717.15,766.42,806.25,846.08,902.78,975.00,1066.80,1183.58,0.12,0.00,0.12,Suporte Forte,0,0
2020-10-14,637.50,717.15,766.42,806.25,846.08,902.78,975.00,1066.80,1183.58,0.16,0.00,0.08,Suporte Forte,0,0
2020-10-15,637.50,717.15,766.42,806.25,846.08,902.78,975.00,1066.80,1183.58,0.33,0.24,0.05,Suporte,0,0
2020-10-16,637.50,717.15,766.42,806.25,846.08,902.78,975.00,1066.80,1183.58,0.25,0.24,0.13,Suporte,0,0
2020-10-19,637.50,717.15,766.42,806.25,846.08,902.78,975.00,1066.80,1183.58,0.24,0.24,0.14,Suporte,0,0
2020-10-20,637.50,717.15,766.42,806.25,846.08,902.78,975.00,1066.80,1183.58,0.17,0.00,0.07,Suporte Forte,0,0
2020-10-21,637.50,717.15,766.42,806.25,846.08,902.78,975.00,1066.80,1183.58,0.12,0.00,0.12,Suporte Forte,0,0
2020-10-22,637.50,717.15,766.42,806.25,846.08,902.78,975.00,1066.80,1183.58,0.29,0.24,0.09,Suporte,0,0
2020-10-23,637.50,717.15,766.42,806.25,846.08,902.78,975.00,1066.80,1183.58,0.32,0.24,0.06,Suporte,0,0
2020-10-26,637.50,717.15,766.42,806.25,846.08,902.78,975.00,1066.80,1183.58,0.24,0.24,0.14,Suporte,0,0
2020-10-27,637.50,717.15,766.42,806.25,846.08,902.78,975.00,1066.80,1183.58,0.29,0.24,0.09,Suporte,0,0
2020-10-28,637.50,717.15,766.42,806.25,846.08,902.78,975.00,1066.80,1183.58,0.25,0.24,0.13,Suporte,0,0
2020-10-29,637.50,717.15,766.42,806.25,846.08,902.78,975.00,1066.80,1183.58,0.29,0.24,0.09,Suporte,0,0
2020-10-30,637.50,717.15,766.42,806.25,846.08,902.78,975.00,1066.80,1183.58,0.18,0.00,0.06,Suporte Forte,0,0
2020-11-02,637.50,717.15,766.42,806.25,846.08,902.78,975.00,1066.80,1183.58,0.11,0.00,0.13,Suporte Forte,0,0
