Date,Fib_0,Fib_236,Fib_382,Fib_50,Fib_618,Fib_786,Fib_1,Fib_1_272,Fib_1_618,Fib_Position,Fib_Level_Current,Fib_Distance_Next,Fib_Zone,Fib_Buy_Signal,Fib_Sell_Signal
2021-11-10,9.75,9.76,9.76,9.76,9.77,9.77,9.78,9.79,9.80,0.00,0.00,0.24,Suporte Forte,1,1
2021-11-11,9.75,9.77,9.78,9.78,9.79,9.81,9.82,9.84,9.86,0.43,0.38,0.07,Zona de Consolidação,1,1
2021-11-12,9.72,9.74,9.76,9.77,9.78,9.80,9.82,9.85,9.88,0.30,0.24,0.08,Suporte,1,1
2021-11-15,9.72,9.74,9.76,9.77,9.78,9.80,9.82,9.85,9.88,0.70,0.62,0.09,Resistência,1,1
2021-11-16,9.72,9.74,9.76,9.77,9.78,9.80,9.82,9.85,9.88,0.30,0.24,0.08,Suporte,1,1
2021-11-17,9.72,9.74,9.76,9.77,9.78,9.80,9.82,9.85,9.88,0.60,0.50,0.02,Zona de Consolidação,1,1
2021-11-18,9.72,9.74,9.76,9.77,9.78,9.80,9.82,9.85,9.88,0.80,0.79,0.20,Resistência Forte,1,1
2021-11-19,9.72,9.74,9.76,9.77,9.78,9.80,9.82,9.85,9.88,0.80,0.79,0.20,Resistência Forte,1,1
2021-11-22,9.72,9.75,9.77,9.79,9.81,9.83,9.86,9.90,9.95,0.57,0.50,0.05,Zona de Consolidação,1,1
2021-11-23,9.72,9.75,9.77,9.79,9.81,9.83,9.86,9.90,9.95,0.57,0.50,0.05,Zona de Consolidação,1,1
2021-11-24,9.72,9.75,9.77,9.79,9.81,9.83,9.86,9.90,9.95,0.50,0.50,0.12,Zona de Consolidação,1,1
2021-11-26,9.34,9.46,9.54,9.60,9.66,9.75,9.86,10.00,10.18,0.00,0.00,0.24,Suporte Forte,0,0
2021-11-29,9.34,9.47,9.55,9.62,9.68,9.77,9.89,10.04,10.23,0.80,0.79,0.20,Resistência Forte,0,1
2021-11-30,9.34,9.47,9.55,9.62,9.68,9.77,9.89,10.04,10.23,0.80,0.79,0.20,Resistência Forte,0,1
2021-12-01,9.34,9.47,9.55,9.62,9.68,9.77,9.89,10.04,10.23,0.80,0.79,0.20,Resistência Forte,0,1
2021-12-02,9.34,9.47,9.55,9.62,9.68,9.77,9.89,10.04,10.23,0.78,0.62,0.01,Resistência,1,1
2021-12-03,9.34,9.47,9.55,9.62,9.68,9.77,9.89,10.04,10.23,0.80,0.79,0.20,Resistência Forte,0,1
2021-12-06,9.34,9.47,9.55,9.62,9.68,9.77,9.89,10.04,10.23,0.78,0.62,0.01,Resistência,1,1
2021-12-07,9.34,9.47,9.55,9.62,9.68,9.77,9.89,10.04,10.23,0.78,0.62,0.01,Resistência,1,1
2021-12-08,9.34,9.47,9.55,9.62,9.68,9.77,9.89,10.04,10.23,0.78,0.62,0.01,Resistência,1,1
2021-12-09,9.34,9.47,9.55,9.62,9.68,9.77,9.89,10.04,10.23,0.76,0.62,0.03,Resistência,1,1
2021-12-10,9.34,9.47,9.55,9.62,9.68,9.77,9.89,10.04,10.23,0.76,0.62,0.03,Resistência,1,1
2021-12-13,9.34,9.47,9.55,9.62,9.68,9.77,9.89,10.04,10.23,0.75,0.62,0.04,Resistência,1,1
2021-12-14,9.34,9.47,9.55,9.62,9.68,9.77,9.89,10.04,10.23,0.75,0.62,0.04,Resistência,1,1
2021-12-15,9.34,9.47,9.55,9.62,9.68,9.77,9.89,10.04,10.23,0.75,0.62,0.04,Resistência,1,1
2021-12-16,9.34,9.47,9.55,9.62,9.68,9.77,9.89,10.04,10.23,0.75,0.62,0.04,Resistência,1,1
2021-12-17,9.34,9.47,9.55,9.62,9.68,9.77,9.89,10.04,10.23,0.80,0.79,0.20,Resistência Forte,0,1
2021-12-20,9.34,9.47,9.55,9.62,9.68,9.77,9.89,10.04,10.23,0.84,0.79,0.16,Resistência Forte,0,1
2021-12-21,9.34,9.47,9.55,9.62,9.68,9.77,9.89,10.04,10.23,0.85,0.79,0.15,Resistência Forte,0,1
2021-12-22,9.34,9.47,9.55,9.62,9.68,9.77,9.89,10.04,10.23,0.89,0.79,0.11,Resistência Forte,0,1
2021-12-23,9.34,9.47,9.55,9.62,9.68,9.77,9.89,10.04,10.23,0.84,0.79,0.16,Resistência Forte,0,1
2021-12-27,9.34,9.47,9.55,9.62,9.68,9.77,9.89,10.04,10.23,0.84,0.79,0.16,Resistência Forte,0,1
2021-12-28,9.34,9.47,9.55,9.62,9.68,9.77,9.89,10.04,10.23,0.84,0.79,0.16,Resistência Forte,0,1
2021-12-29,9.34,9.47,9.55,9.62,9.68,9.77,9.89,10.04,10.23,0.84,0.79,0.16,Resistência Forte,0,1
2021-12-30,9.34,9.47,9.55,9.62,9.68,9.77,9.89,10.04,10.23,0.87,0.79,0.13,Resistência Forte,0,1
2021-12-31,9.34,9.47,9.55,9.62,9.68,9.77,9.89,10.04,10.23,0.82,0.79,0.18,Resistência Forte,0,1
2022-01-03,9.34,9.47,9.56,9.62,9.69,9.79,9.91,10.07,10.26,1.00,1.00,0.27,Resistência Forte,0,1
2022-01-04,9.34,9.47,9.56,9.62,9.69,9.79,9.91,10.07,10.26,0.98,0.79,0.02,Resistência Forte,0,1
2022-01-05,9.34,9.47,9.56,9.62,9.69,9.79,9.91,10.07,10.26,0.98,0.79,0.02,Resistência Forte,0,1
2022-01-06,9.34,9.47,9.56,9.62,9.69,9.79,9.91,10.07,10.26,0.81,0.79,0.19,Resistência Forte,0,1
2022-01-07,9.34,9.47,9.56,9.62,9.69,9.79,9.91,10.07,10.26,0.93,0.79,0.07,Resistência Forte,0,1
2022-01-10,9.34,9.47,9.56,9.62,9.69,9.79,9.91,10.07,10.26,0.95,0.79,0.05,Resistência Forte,0,1
2022-01-11,9.34,9.47,9.56,9.62,9.69,9.79,9.91,10.07,10.26,0.89,0.79,0.11,Resistência Forte,0,1
2022-01-12,9.34,9.47,9.56,9.62,9.69,9.79,9.91,10.07,10.26,0.89,0.79,0.11,Resistência Forte,0,1
2022-01-13,9.34,9.47,9.56,9.62,9.69,9.79,9.91,10.07,10.26,0.91,0.79,0.09,Resistência Forte,0,1
2022-01-14,9.34,9.47,9.56,9.62,9.69,9.79,9.91,10.07,10.26,0.89,0.79,0.11,Resistência Forte,0,1
2022-01-18,9.34,9.47,9.56,9.62,9.69,9.79,9.91,10.07,10.26,0.89,0.79,0.11,Resistência Forte,0,1
2022-01-19,9.34,9.47,9.56,9.62,9.69,9.79,9.91,10.07,10.26,0.89,0.79,0.11,Resistência Forte,0,1
2022-01-20,9.34,9.47,9.56,9.62,9.69,9.79,9.91,10.07,10.26,0.88,0.79,0.12,Resistência Forte,0,1
2022-01-21,9.34,9.47,9.56,9.62,9.69,9.79,9.91,10.07,10.26,0.82,0.79,0.18,Resistência Forte,0,1
2022-01-24,9.34,9.47,9.56,9.62,9.69,9.79,9.91,10.07,10.26,0.84,0.79,0.16,Resistência Forte,0,1
2022-01-25,9.34,9.47,9.56,9.62,9.69,9.79,9.91,10.07,10.26,0.81,0.79,0.19,Resistência Forte,0,1
2022-01-26,9.34,9.47,9.56,9.62,9.69,9.79,9.91,10.07,10.26,0.81,0.79,0.19,Resistência Forte,0,1
2022-01-27,9.34,9.47,9.56,9.62,9.69,9.79,9.91,10.07,10.26,0.81,0.79,0.19,Resistência Forte,0,1
2022-01-28,9.34,9.47,9.56,9.62,9.69,9.79,9.91,10.07,10.26,0.81,0.79,0.19,Resistência Forte,0,1
2022-01-31,9.34,9.47,9.56,9.62,9.69,9.79,9.91,10.07,10.26,0.81,0.79,0.19,Resistência Forte,0,1
2022-02-01,9.34,9.48,9.57,9.64,9.72,9.82,9.95,10.12,10.33,0.93,0.79,0.07,Resistência Forte,0,1
2022-02-02,9.34,9.48,9.57,9.64,9.72,9.82,9.95,10.12,10.33,0.84,0.79,0.16,Resistência Forte,0,1
2022-02-03,9.34,9.48,9.57,9.64,9.72,9.82,9.95,10.12,10.33,0.79,0.79,0.21,Resistência Forte,0,1
2022-02-04,9.34,9.48,9.57,9.64,9.72,9.82,9.95,10.12,10.33,0.79,0.79,0.21,Resistência Forte,0,1
2022-02-07,9.34,9.48,9.57,9.64,9.72,9.82,9.95,10.12,10.33,0.79,0.79,0.21,Resistência Forte,0,1
2022-02-08,9.74,9.79,9.82,9.84,9.87,9.91,9.95,10.01,10.08,0.48,0.38,0.02,Zona de Consolidação,1,1
2022-02-09,9.74,9.79,9.82,9.84,9.87,9.91,9.95,10.01,10.08,0.48,0.38,0.02,Zona de Consolidação,1,1
2022-02-10,9.74,9.79,9.82,9.84,9.87,9.91,9.95,10.01,10.08,0.48,0.38,0.02,Zona de Consolidação,1,1
2022-02-11,9.74,9.79,9.82,9.84,9.87,9.91,9.95,10.01,10.08,0.62,0.62,0.17,Resistência,1,1
2022-02-14,9.74,9.79,9.82,9.84,9.87,9.91,9.95,10.01,10.08,0.52,0.50,0.10,Zona de Consolidação,1,1
2022-02-15,9.74,9.79,9.82,9.84,9.87,9.91,9.95,10.01,10.08,0.71,0.62,0.08,Resistência,1,1
2022-02-16,9.74,9.79,9.82,9.84,9.87,9.91,9.95,10.01,10.08,0.71,0.62,0.08,Resistência,1,1
2022-02-17,9.74,9.79,9.82,9.84,9.87,9.91,9.95,10.01,10.08,0.71,0.62,0.08,Resistência,1,1
2022-02-18,9.74,9.79,9.82,9.84,9.87,9.91,9.95,10.01,10.08,0.43,0.38,0.07,Zona de Consolidação,1,1
2022-02-22,9.74,9.79,9.82,9.84,9.87,9.91,9.95,10.01,10.08,0.38,0.24,0.00,Suporte,1,1
2022-02-23,9.74,9.79,9.82,9.84,9.87,9.91,9.95,10.01,10.08,0.43,0.38,0.07,Zona de Consolidação,1,1
2022-02-24,9.74,9.79,9.82,9.84,9.87,9.91,9.95,10.01,10.08,0.29,0.24,0.09,Suporte,1,0
2022-02-25,9.74,9.79,9.82,9.84,9.87,9.91,9.95,10.01,10.08,0.33,0.24,0.05,Suporte,1,0
2022-02-28,9.75,9.80,9.83,9.85,9.87,9.91,9.95,10.00,10.07,0.30,0.24,0.08,Suporte,1,0
2022-03-01,9.75,9.80,9.83,9.85,9.87,9.91,9.95,10.00,10.07,0.25,0.24,0.13,Suporte,1,0
2022-03-02,9.77,9.81,9.84,9.86,9.88,9.91,9.95,10.00,10.06,0.17,0.00,0.07,Suporte Forte,1,0
2022-03-03,9.79,9.83,9.85,9.87,9.89,9.92,9.95,9.99,10.05,0.13,0.00,0.11,Suporte Forte,1,0
2022-03-04,9.79,9.83,9.85,9.87,9.89,9.92,9.95,9.99,10.05,0.13,0.00,0.11,Suporte Forte,1,0
2022-03-07,9.79,9.83,9.85,9.87,9.89,9.92,9.95,9.99,10.05,0.19,0.00,0.05,Suporte Forte,1,0
2022-03-08,9.79,9.83,9.85,9.87,9.89,9.92,9.95,9.99,10.05,0.25,0.24,0.13,Suporte,1,1
2022-03-09,9.79,9.83,9.85,9.87,9.89,9.92,9.95,9.99,10.05,0.31,0.24,0.07,Suporte,1,1
2022-03-10,9.79,9.83,9.85,9.87,9.89,9.92,9.95,9.99,10.05,0.19,0.00,0.05,Suporte Forte,1,0
2022-03-11,9.79,9.83,9.85,9.87,9.89,9.92,9.95,9.99,10.05,0.19,0.00,0.05,Suporte Forte,1,0
2022-03-14,9.79,9.83,9.85,9.87,9.89,9.92,9.95,9.99,10.05,0.44,0.38,0.06,Zona de Consolidação,1,1
2022-03-15,9.79,9.83,9.85,9.87,9.89,9.92,9.95,9.99,10.05,0.44,0.38,0.06,Zona de Consolidação,1,1
2022-03-16,9.79,9.83,9.85,9.87,9.89,9.92,9.95,9.99,10.05,0.38,0.24,0.00,Suporte,1,1
2022-03-17,9.79,9.83,9.85,9.87,9.89,9.92,9.95,9.99,10.05,0.38,0.24,0.00,Suporte,1,1
2022-03-18,9.79,9.83,9.85,9.87,9.89,9.92,9.95,9.99,10.05,0.38,0.24,0.00,Suporte,1,1
2022-03-21,9.79,9.83,9.85,9.87,9.89,9.92,9.95,9.99,10.05,0.31,0.24,0.07,Suporte,1,1
2022-03-22,9.79,9.83,9.85,9.87,9.89,9.92,9.95,9.99,10.05,0.38,0.24,0.00,Suporte,1,1
2022-03-23,9.79,9.83,9.85,9.87,9.89,9.92,9.95,9.99,10.05,0.25,0.24,0.13,Suporte,1,1
2022-03-24,9.79,9.83,9.85,9.87,9.89,9.92,9.95,9.99,10.05,0.25,0.24,0.13,Suporte,1,1
2022-03-25,9.79,9.83,9.85,9.87,9.89,9.92,9.95,9.99,10.05,0.50,0.50,0.12,Zona de Consolidação,1,1
2022-03-28,9.79,9.83,9.85,9.87,9.89,9.92,9.95,9.99,10.05,0.50,0.50,0.12,Zona de Consolidação,1,1
2022-03-29,9.79,9.83,9.85,9.87,9.89,9.92,9.95,9.99,10.05,0.50,0.50,0.12,Zona de Consolidação,1,1
2022-03-30,9.79,9.83,9.85,9.87,9.89,9.92,9.95,9.99,10.05,0.50,0.50,0.12,Zona de Consolidação,1,1
2022-03-31,9.79,9.83,9.85,9.87,9.89,9.92,9.95,9.99,10.05,0.19,0.00,0.05,Suporte Forte,1,0
2022-04-01,9.79,9.83,9.85,9.87,9.89,9.92,9.95,9.99,10.05,0.19,0.00,0.05,Suporte Forte,1,0
2022-04-04,9.79,9.83,9.85,9.87,9.89,9.92,9.95,9.99,10.05,0.31,0.24,0.07,Suporte,1,1
2022-04-05,9.79,9.83,9.85,9.87,9.89,9.92,9.95,9.99,10.05,0.31,0.24,0.07,Suporte,1,1
2022-04-06,9.79,9.83,9.85,9.87,9.89,9.92,9.95,9.99,10.05,0.38,0.24,0.00,Suporte,1,1
2022-04-07,9.79,9.83,9.85,9.87,9.89,9.92,9.95,9.99,10.05,0.44,0.38,0.06,Zona de Consolidação,1,1
2022-04-08,9.79,9.84,9.87,9.89,9.91,9.95,9.99,10.04,10.11,0.95,0.79,0.05,Resistência Forte,1,1
2022-04-11,9.79,9.84,9.87,9.89,9.91,9.95,9.99,10.04,10.11,0.30,0.24,0.08,Suporte,1,0
2022-04-12,9.79,9.84,9.87,9.89,9.91,9.95,9.99,10.04,10.11,0.30,0.24,0.08,Suporte,1,0
2022-04-13,9.79,9.84,9.87,9.89,9.91,9.95,9.99,10.04,10.11,0.30,0.24,0.08,Suporte,1,0
2022-04-14,9.79,9.84,9.87,9.89,9.91,9.95,9.99,10.04,10.11,0.30,0.24,0.08,Suporte,1,0
2022-04-18,9.79,9.84,9.87,9.89,9.91,9.95,9.99,10.04,10.11,0.30,0.24,0.08,Suporte,1,0
2022-04-19,9.79,9.84,9.87,9.89,9.91,9.95,9.99,10.04,10.11,0.30,0.24,0.08,Suporte,1,0
2022-04-20,9.79,9.84,9.87,9.89,9.91,9.95,9.99,10.04,10.11,0.30,0.24,0.08,Suporte,1,0
2022-04-21,9.79,9.84,9.87,9.89,9.91,9.95,9.99,10.04,10.11,0.30,0.24,0.08,Suporte,1,0
2022-04-22,9.79,9.84,9.87,9.89,9.91,9.95,9.99,10.04,10.11,0.30,0.24,0.08,Suporte,1,0
2022-04-25,9.79,9.84,9.87,9.89,9.91,9.95,9.99,10.04,10.11,0.30,0.24,0.08,Suporte,1,0
2022-04-26,9.79,9.84,9.87,9.89,9.91,9.95,9.99,10.04,10.11,0.30,0.24,0.08,Suporte,1,0
2022-04-27,9.79,9.84,9.87,9.89,9.91,9.95,9.99,10.04,10.11,0.35,0.24,0.03,Suporte,1,1
2022-04-28,9.79,9.84,9.87,9.89,9.91,9.95,9.99,10.04,10.11,0.35,0.24,0.03,Suporte,1,1
2022-04-29,9.79,9.84,9.87,9.89,9.91,9.95,9.99,10.04,10.11,0.35,0.24,0.03,Suporte,1,1
2022-05-02,9.79,9.84,9.87,9.89,9.91,9.95,9.99,10.04,10.11,0.35,0.24,0.03,Suporte,1,1
2022-05-03,9.79,9.84,9.87,9.89,9.91,9.95,9.99,10.04,10.11,0.50,0.50,0.12,Zona de Consolidação,1,1
2022-05-04,9.79,9.84,9.87,9.89,9.91,9.95,9.99,10.04,10.11,0.35,0.24,0.03,Suporte,1,1
2022-05-05,9.79,9.84,9.87,9.89,9.91,9.95,9.99,10.04,10.11,0.35,0.24,0.03,Suporte,1,1
2022-05-06,9.79,9.84,9.87,9.89,9.91,9.95,9.99,10.04,10.11,0.35,0.24,0.03,Suporte,1,1
2022-05-09,9.79,9.84,9.87,9.89,9.91,9.95,9.99,10.04,10.11,0.35,0.24,0.03,Suporte,1,1
2022-05-10,9.80,9.84,9.87,9.90,9.92,9.95,9.99,10.04,10.11,0.32,0.24,0.06,Suporte,1,1
2022-05-11,9.80,9.84,9.87,9.90,9.92,9.95,9.99,10.04,10.11,0.32,0.24,0.06,Suporte,1,1
2022-05-12,9.81,9.85,9.88,9.90,9.92,9.95,9.99,10.04,10.10,0.28,0.24,0.10,Suporte,1,1
2022-05-13,9.81,9.85,9.88,9.90,9.92,9.95,9.99,10.04,10.10,0.28,0.24,0.10,Suporte,1,1
2022-05-16,9.81,9.85,9.88,9.90,9.92,9.95,9.99,10.04,10.10,0.17,0.00,0.07,Suporte Forte,1,0
2022-05-17,9.81,9.85,9.88,9.90,9.92,9.95,9.99,10.04,10.10,0.17,0.00,0.07,Suporte Forte,1,0
2022-05-18,9.81,9.85,9.88,9.90,9.92,9.95,9.99,10.04,10.10,0.17,0.00,0.07,Suporte Forte,1,0
2022-05-19,9.82,9.86,9.88,9.91,9.93,9.95,9.99,10.04,10.10,0.12,0.00,0.12,Suporte Forte,1,0
2022-05-20,9.82,9.86,9.88,9.91,9.93,9.95,9.99,10.04,10.10,0.12,0.00,0.12,Suporte Forte,1,0
2022-05-23,9.82,9.86,9.88,9.91,9.93,9.95,9.99,10.04,10.10,0.18,0.00,0.06,Suporte Forte,1,0
2022-05-24,9.82,9.86,9.88,9.91,9.93,9.95,9.99,10.04,10.10,0.18,0.00,0.06,Suporte Forte,1,0
2022-05-25,9.82,9.86,9.88,9.91,9.93,9.95,9.99,10.04,10.10,0.18,0.00,0.06,Suporte Forte,1,0
2022-05-26,9.82,9.86,9.88,9.91,9.93,9.95,9.99,10.04,10.10,0.12,0.00,0.12,Suporte Forte,1,0
