Date,Fib_0,Fib_236,Fib_382,Fib_50,Fib_618,Fib_786,Fib_1,Fib_1_272,Fib_1_618,Fib_Position,Fib_Level_Current,Fib_Distance_Next,Fib_Zone,Fib_Buy_Signal,Fib_Sell_Signal
2023-12-13,24.31,24.41,24.47,24.52,24.56,24.63,24.72,24.83,24.97,1.00,1.00,0.27,Resistência Forte,1,1
2023-12-14,24.31,24.49,24.61,24.70,24.79,24.92,25.09,25.30,25.57,0.97,0.79,0.03,Resistência Forte,0,1
2023-12-15,24.31,24.51,24.63,24.73,24.83,24.97,25.15,25.38,25.67,1.00,1.00,0.27,Resistência Forte,0,1
2023-12-18,24.31,24.55,24.70,24.82,24.93,25.10,25.32,25.59,25.94,0.96,0.79,0.04,Resistência Forte,0,1
2023-12-19,24.31,24.59,24.76,24.90,25.04,25.24,25.49,25.81,26.22,1.00,1.00,0.27,Resistência Forte,0,1
2023-12-20,24.31,24.60,24.78,24.92,25.06,25.27,25.53,25.86,26.28,0.59,0.50,0.03,Zona de Consolidação,1,1
2023-12-21,24.31,24.60,24.78,24.92,25.06,25.27,25.53,25.86,26.28,0.93,0.79,0.07,Resistência Forte,0,1
2023-12-22,24.31,24.61,24.80,24.95,25.10,25.32,25.59,25.94,26.38,0.98,0.79,0.02,Resistência Forte,0,1
2023-12-26,24.31,24.65,24.87,25.04,25.21,25.46,25.77,26.17,26.67,1.00,1.00,0.27,Resistência Forte,0,1
2023-12-27,24.31,24.65,24.87,25.04,25.21,25.46,25.77,26.17,26.67,1.00,1.00,0.27,Resistência Forte,0,1
2023-12-28,24.31,24.67,24.89,25.06,25.24,25.50,25.82,26.23,26.75,0.98,0.79,0.02,Resistência Forte,0,1
2023-12-29,24.31,24.67,24.89,25.06,25.24,25.50,25.82,26.23,26.75,0.87,0.79,0.13,Resistência Forte,0,1
2024-01-02,24.31,24.67,24.89,25.06,25.24,25.50,25.82,26.23,26.75,0.54,0.50,0.08,Zona de Consolidação,1,0
2024-01-03,24.31,24.67,24.89,25.06,25.24,25.50,25.82,26.23,26.75,0.23,0.00,0.01,Suporte Forte,1,0
2024-01-04,24.31,24.67,24.89,25.06,25.24,25.50,25.82,26.23,26.75,0.20,0.00,0.04,Suporte Forte,0,0
2024-01-05,24.31,24.67,24.89,25.06,25.24,25.50,25.82,26.23,26.75,0.21,0.00,0.03,Suporte Forte,0,0
2024-01-08,24.31,24.67,24.89,25.06,25.24,25.50,25.82,26.23,26.75,0.62,0.62,0.17,Resistência,1,1
2024-01-09,24.31,24.67,24.89,25.06,25.24,25.50,25.82,26.23,26.75,0.62,0.62,0.17,Resistência,1,0
2024-01-10,24.31,24.67,24.89,25.06,25.24,25.50,25.82,26.23,26.75,0.73,0.62,0.06,Resistência,1,1
2024-01-11,24.31,24.67,24.89,25.06,25.24,25.50,25.82,26.23,26.75,0.80,0.79,0.20,Resistência Forte,0,1
2024-01-12,24.31,24.67,24.89,25.06,25.24,25.50,25.82,26.23,26.75,0.79,0.79,0.21,Resistência Forte,0,1
2024-01-16,24.31,24.67,24.89,25.06,25.24,25.50,25.82,26.23,26.75,0.72,0.62,0.07,Resistência,1,1
2024-01-17,24.31,24.67,24.89,25.06,25.24,25.50,25.82,26.23,26.75,0.62,0.62,0.17,Resistência,1,0
2024-01-18,24.31,24.67,24.89,25.06,25.24,25.50,25.82,26.23,26.75,0.86,0.79,0.14,Resistência Forte,0,1
2024-01-19,24.31,24.73,24.99,25.20,25.41,25.71,26.09,26.57,27.19,1.00,1.00,0.27,Resistência Forte,0,1
2024-01-22,24.31,24.81,25.12,25.36,25.61,25.97,26.42,26.99,27.72,0.94,0.79,0.06,Resistência Forte,0,1
2024-01-23,24.31,24.81,25.12,25.36,25.61,25.97,26.42,26.99,27.72,0.97,0.79,0.03,Resistência Forte,0,1
2024-01-24,24.31,24.89,25.25,25.54,25.83,26.24,26.77,27.44,28.29,0.86,0.79,0.14,Resistência Forte,0,1
2024-01-25,24.31,24.91,25.29,25.59,25.89,26.32,26.87,27.57,28.45,0.89,0.79,0.11,Resistência Forte,0,0
2024-01-26,24.31,24.91,25.29,25.59,25.89,26.32,26.87,27.57,28.45,0.80,0.79,0.20,Resistência Forte,0,1
2024-01-29,24.31,24.91,25.29,25.59,25.89,26.32,26.87,27.57,28.45,0.93,0.79,0.07,Resistência Forte,0,1
2024-01-30,24.31,24.91,25.29,25.59,25.89,26.32,26.87,27.57,28.45,0.88,0.79,0.12,Resistência Forte,0,1
2024-01-31,24.31,24.91,25.29,25.59,25.89,26.32,26.87,27.57,28.45,0.69,0.62,0.10,Resistência,1,1
2024-02-01,24.31,24.91,25.29,25.59,25.89,26.32,26.87,27.57,28.45,0.75,0.62,0.04,Resistência,0,1
2024-02-02,24.31,24.91,25.29,25.59,25.89,26.32,26.87,27.57,28.45,0.92,0.79,0.08,Resistência Forte,0,1
2024-02-05,24.31,24.91,25.29,25.59,25.89,26.32,26.87,27.57,28.45,0.87,0.79,0.13,Resistência Forte,0,1
2024-02-06,24.31,24.91,25.29,25.59,25.89,26.32,26.87,27.57,28.45,0.89,0.79,0.11,Resistência Forte,0,0
2024-02-07,24.31,24.94,25.33,25.65,25.97,26.42,26.99,27.72,28.65,0.98,0.79,0.02,Resistência Forte,0,1
