Date,Fib_0,Fib_236,Fib_382,Fib_50,Fib_618,Fib_786,Fib_1,Fib_1_272,Fib_1_618,Fib_Position,Fib_Level_Current,Fib_Distance_Next,Fib_Zone,Fib_Buy_Signal,Fib_Sell_Signal
2026-01-28,11.09,11.35,11.51,11.64,11.77,11.95,12.19,12.49,12.87,0.00,0.00,0.24,Suporte Forte,0,0
2026-01-29,11.09,11.35,11.51,11.64,11.77,11.95,12.19,12.49,12.87,0.86,0.79,0.14,Resistência Forte,0,1
2026-01-30,11.09,11.35,11.51,11.64,11.77,11.95,12.19,12.49,12.87,0.86,0.79,0.14,Resistência Forte,0,1
2026-02-02,11.09,11.38,11.55,11.70,11.84,12.04,12.30,12.63,13.05,0.83,0.79,0.17,Resistência Forte,0,1
2026-02-03,11.09,11.49,11.74,11.93,12.13,12.42,12.78,13.24,13.82,0.62,0.62,0.17,Resistência,1,0
2026-02-04,11.09,11.49,11.74,11.93,12.13,12.42,12.78,13.24,13.82,0.63,0.62,0.16,Resistência,1,0
2026-02-05,11.09,11.49,11.74,11.93,12.13,12.42,12.78,13.24,13.82,0.59,0.50,0.03,Zona de Consolidação,1,0
2026-02-06,11.09,11.49,11.74,11.93,12.13,12.42,12.78,13.24,13.82,0.63,0.62,0.16,Resistência,1,0
2026-02-09,11.09,11.49,11.74,11.93,12.13,12.42,12.78,13.24,13.82,0.67,0.62,0.12,Resistência,1,0
2026-02-10,11.09,11.49,11.74,11.93,12.13,12.42,12.78,13.24,13.82,0.72,0.62,0.07,Resistência,0,1
2026-02-11,11.09,11.49,11.74,11.93,12.13,12.42,12.78,13.24,13.82,0.63,0.62,0.16,Resistência,1,0
2026-02-12,11.09,11.49,11.74,11.93,12.13,12.42,12.78,13.24,13.82,0.57,0.50,0.05,Zona de Consolidação,1,0
2026-02-13,11.09,11.49,11.74,11.93,12.13,12.42,12.78,13.24,13.82,0.64,0.62,0.15,Resistência,1,0
2026-02-17,11.09,11.49,11.74,11.93,12.13,12.42,12.78,13.24,13.82,0.56,0.50,0.06,Zona de Consolidação,1,0
2026-02-18,11.09,11.49,11.74,11.93,12.13,12.42,12.78,13.24,13.82,0.65,0.62,0.14,Resistência,1,0
2026-02-19,11.09,11.49,11.74,11.93,12.13,12.42,12.78,13.24,13.82,0.63,0.62,0.16,Resistência,1,0
2026-02-20,11.09,11.49,11.74,11.93,12.13,12.42,12.78,13.24,13.82,0.56,0.50,0.06,Zona de Consolidação,1,0
2026-02-23,11.09,11.49,11.74,11.93,12.13,12.42,12.78,13.24,13.82,0.56,0.50,0.06,Zona de Consolidação,1,0
2026-02-24,11.09,11.49,11.74,11.93,12.13,12.42,12.78,13.24,13.82,0.59,0.50,0.03,Zona de Consolidação,1,0
2026-02-25,11.09,11.49,11.74,11.93,12.13,12.42,12.78,13.24,13.82,0.56,0.50,0.06,Zona de Consolidação,1,0
2026-02-26,11.09,11.49,11.74,11.93,12.13,12.42,12.78,13.24,13.82,0.40,0.38,0.10,Zona de Consolidação,1,0
2026-02-27,11.06,11.47,11.72,11.92,12.12,12.41,12.78,13.25,13.84,0.18,0.00,0.06,Suporte Forte,0,0
2026-03-02,11.06,11.47,11.72,11.92,12.12,12.41,12.78,13.25,13.84,0.57,0.50,0.05,Zona de Consolidação,1,0
2026-03-03,11.06,11.47,11.72,11.92,12.12,12.41,12.78,13.25,13.84,0.72,0.62,0.07,Resistência,0,1
2026-03-04,11.06,11.47,11.72,11.92,12.12,12.41,12.78,13.25,13.84,0.72,0.62,0.07,Resistência,0,1
2026-03-05,11.06,11.47,11.72,11.92,12.12,12.41,12.78,13.25,13.84,0.77,0.62,0.02,Resistência,0,1
2026-03-06,11.06,11.47,11.72,11.92,12.12,12.41,12.78,13.25,13.84,0.72,0.62,0.07,Resistência,0,1
