Date,Fib_0,Fib_236,Fib_382,Fib_50,Fib_618,Fib_786,Fib_1,Fib_1_272,Fib_1_618,Fib_Position,Fib_Level_Current,Fib_Distance_Next,Fib_Zone,Fib_Buy_Signal,Fib_Sell_Signal
2025-07-23,25.58,25.58,25.58,25.58,25.58,25.58,25.58,25.58,25.58,,N/A,0.00,Neutra,1,1
2025-07-24,25.58,25.66,25.71,25.75,25.79,25.85,25.92,26.01,26.13,1.00,1.00,0.27,Resistência Forte,1,1
2025-07-25,25.58,25.66,25.71,25.75,25.79,25.85,25.92,26.01,26.13,0.41,0.38,0.09,Zona de Consolidação,1,1
2025-07-28,25.58,25.72,25.81,25.88,25.96,26.06,26.19,26.36,26.57,1.00,1.00,0.27,Resistência Forte,1,1
2025-07-29,25.58,25.83,25.99,26.12,26.24,26.42,26.65,26.94,27.31,1.00,1.00,0.27,Resistência Forte,0,1
2025-07-30,25.58,25.83,25.99,26.12,26.24,26.42,26.65,26.94,27.31,0.40,0.38,0.10,Zona de Consolidação,1,0
2025-07-31,25.58,25.83,25.99,26.12,26.24,26.42,26.65,26.94,27.31,0.16,0.00,0.08,Suporte Forte,1,0
2025-08-01,24.96,25.36,25.61,25.80,26.00,26.29,26.65,27.11,27.69,0.00,0.00,0.24,Suporte Forte,0,0
2025-08-04,24.84,25.27,25.53,25.74,25.96,26.26,26.65,27.14,27.77,0.00,0.00,0.24,Suporte Forte,0,0
2025-08-05,24.84,25.27,25.53,25.74,25.96,26.26,26.65,27.14,27.77,0.03,0.00,0.21,Suporte Forte,0,0
2025-08-06,24.54,25.04,25.35,25.60,25.84,26.20,26.65,27.22,27.95,0.00,0.00,0.24,Suporte Forte,0,0
2025-08-07,24.32,24.87,25.21,25.48,25.76,26.15,26.65,27.28,28.09,0.00,0.00,0.24,Suporte Forte,0,0
2025-08-08,24.32,24.87,25.21,25.48,25.76,26.15,26.65,27.28,28.09,0.12,0.00,0.12,Suporte Forte,0,0
2025-08-11,24.23,24.80,25.15,25.44,25.73,26.13,26.65,27.31,28.15,0.00,0.00,0.24,Suporte Forte,0,0
2025-08-12,24.23,24.80,25.15,25.44,25.73,26.13,26.65,27.31,28.15,0.09,0.00,0.15,Suporte Forte,0,0
2025-08-13,24.23,24.80,25.15,25.44,25.73,26.13,26.65,27.31,28.15,0.31,0.24,0.07,Suporte,1,0
2025-08-14,24.23,24.80,25.15,25.44,25.73,26.13,26.65,27.31,28.15,0.32,0.24,0.06,Suporte,1,0
2025-08-15,24.23,24.80,25.15,25.44,25.73,26.13,26.65,27.31,28.15,0.30,0.24,0.08,Suporte,1,0
2025-08-18,24.23,24.80,25.15,25.44,25.73,26.13,26.65,27.31,28.15,0.17,0.00,0.07,Suporte Forte,0,0
2025-08-19,24.23,24.80,25.15,25.44,25.73,26.13,26.65,27.31,28.15,0.16,0.00,0.08,Suporte Forte,0,0
