Date,Fib_0,Fib_236,Fib_382,Fib_50,Fib_618,Fib_786,Fib_1,Fib_1_272,Fib_1_618,Fib_Position,Fib_Level_Current,Fib_Distance_Next,Fib_Zone,Fib_Buy_Signal,Fib_Sell_Signal
2016-01-04,3612000.00,3644568.00,3664716.00,3681000.00,3697284.00,3720468.00,3750000.00,3787536.00,3835284.00,0.78,0.62,0.01,Resistência,1,1
2016-01-05,3612000.00,3645984.00,3667008.00,3684000.00,3700992.00,3725184.00,3756000.00,3795168.00,3844992.00,0.38,0.24,0.00,Suporte,1,0
2016-01-06,3612000.00,3645984.00,3667008.00,3684000.00,3700992.00,3725184.00,3756000.00,3795168.00,3844992.00,0.62,0.62,0.17,Resistência,1,1
2016-01-07,3306000.00,3412200.00,3477900.00,3531000.00,3584100.00,3659700.00,3756000.00,3878400.00,4034100.00,0.24,0.24,0.14,Suporte,0,0
2016-01-08,3300000.00,3407616.00,3474192.00,3528000.00,3581808.00,3658416.00,3756000.00,3880032.00,4037808.00,0.38,0.24,0.00,Suporte,1,0
2016-01-11,3300000.00,3407616.00,3474192.00,3528000.00,3581808.00,3658416.00,3756000.00,3880032.00,4037808.00,0.18,0.00,0.06,Suporte Forte,0,0
2016-01-12,3300000.00,3407616.00,3474192.00,3528000.00,3581808.00,3658416.00,3756000.00,3880032.00,4037808.00,0.59,0.50,0.03,Zona de Consolidação,1,0
2016-01-13,3300000.00,3407616.00,3474192.00,3528000.00,3581808.00,3658416.00,3756000.00,3880032.00,4037808.00,0.18,0.00,0.06,Suporte Forte,0,0
2016-01-14,3282000.00,3393864.00,3463068.00,3519000.00,3574932.00,3654564.00,3756000.00,3884928.00,4048932.00,0.09,0.00,0.15,Suporte Forte,0,0
2016-01-15,3282000.00,3423600.00,3511200.00,3582000.00,3652800.00,3753600.00,3882000.00,4045200.00,4252800.00,0.48,0.38,0.02,Zona de Consolidação,0,0
2016-01-19,3282000.00,3507144.00,3646428.00,3759000.00,3871572.00,4031844.00,4236000.00,4495488.00,4825572.00,0.64,0.62,0.15,Resistência,1,0
2016-01-20,3282000.00,3507144.00,3646428.00,3759000.00,3871572.00,4031844.00,4236000.00,4495488.00,4825572.00,0.50,0.50,0.12,Zona de Consolidação,0,0
2016-01-21,3282000.00,3507144.00,3646428.00,3759000.00,3871572.00,4031844.00,4236000.00,4495488.00,4825572.00,0.69,0.62,0.10,Resistência,0,0
2016-01-22,3282000.00,3507144.00,3646428.00,3759000.00,3871572.00,4031844.00,4236000.00,4495488.00,4825572.00,0.81,0.79,0.19,Resistência Forte,0,1
2016-01-25,3282000.00,3507144.00,3646428.00,3759000.00,3871572.00,4031844.00,4236000.00,4495488.00,4825572.00,0.79,0.79,0.21,Resistência Forte,0,1
2016-01-26,3282000.00,3507144.00,3646428.00,3759000.00,3871572.00,4031844.00,4236000.00,4495488.00,4825572.00,0.52,0.50,0.10,Zona de Consolidação,0,0
2016-01-27,3282000.00,3507144.00,3646428.00,3759000.00,3871572.00,4031844.00,4236000.00,4495488.00,4825572.00,0.31,0.24,0.07,Suporte,0,0
2016-01-28,3282000.00,3507144.00,3646428.00,3759000.00,3871572.00,4031844.00,4236000.00,4495488.00,4825572.00,0.11,0.00,0.13,Suporte Forte,0,0
2016-01-29,3282000.00,3507144.00,3646428.00,3759000.00,3871572.00,4031844.00,4236000.00,4495488.00,4825572.00,0.15,0.00,0.09,Suporte Forte,0,0
2016-02-01,3282000.00,3507144.00,3646428.00,3759000.00,3871572.00,4031844.00,4236000.00,4495488.00,4825572.00,0.38,0.24,0.00,Suporte,1,0
2016-02-02,3282000.00,3507144.00,3646428.00,3759000.00,3871572.00,4031844.00,4236000.00,4495488.00,4825572.00,0.38,0.24,0.00,Suporte,1,0
2016-02-03,3282000.00,3507144.00,3646428.00,3759000.00,3871572.00,4031844.00,4236000.00,4495488.00,4825572.00,0.31,0.24,0.07,Suporte,0,0
2016-02-04,3282000.00,3507144.00,3646428.00,3759000.00,3871572.00,4031844.00,4236000.00,4495488.00,4825572.00,0.30,0.24,0.08,Suporte,0,0
2016-02-05,3282000.00,3507144.00,3646428.00,3759000.00,3871572.00,4031844.00,4236000.00,4495488.00,4825572.00,0.22,0.00,0.02,Suporte Forte,0,0
2016-02-08,3258000.00,3488808.00,3631596.00,3747000.00,3862404.00,4026708.00,4236000.00,4502016.00,4840404.00,0.10,0.00,0.14,Suporte Forte,0,0
2016-02-09,3246000.00,3479640.00,3624180.00,3741000.00,3857820.00,4024140.00,4236000.00,4505280.00,4847820.00,0.13,0.00,0.11,Suporte Forte,0,0
2016-02-10,3246000.00,3479640.00,3624180.00,3741000.00,3857820.00,4024140.00,4236000.00,4505280.00,4847820.00,0.05,0.00,0.19,Suporte Forte,0,0
2016-02-11,2964000.00,3264192.00,3449904.00,3600000.00,3750096.00,3963792.00,4236000.00,4581984.00,5022096.00,0.13,0.00,0.11,Suporte Forte,0,0
2016-02-12,2952000.00,3255024.00,3442488.00,3594000.00,3745512.00,3961224.00,4236000.00,4585248.00,5029512.00,0.07,0.00,0.17,Suporte Forte,0,0
2016-02-16,2952000.00,3255024.00,3442488.00,3594000.00,3745512.00,3961224.00,4236000.00,4585248.00,5029512.00,0.24,0.24,0.14,Suporte,0,0
2016-02-17,2952000.00,3255024.00,3442488.00,3594000.00,3745512.00,3961224.00,4236000.00,4585248.00,5029512.00,0.32,0.24,0.06,Suporte,0,0
2016-02-18,2952000.00,3255024.00,3442488.00,3594000.00,3745512.00,3961224.00,4236000.00,4585248.00,5029512.00,0.21,0.00,0.03,Suporte Forte,0,0
2016-02-19,2952000.00,3255024.00,3442488.00,3594000.00,3745512.00,3961224.00,4236000.00,4585248.00,5029512.00,0.28,0.24,0.10,Suporte,0,0
2016-02-22,2952000.00,3255024.00,3442488.00,3594000.00,3745512.00,3961224.00,4236000.00,4585248.00,5029512.00,0.45,0.38,0.05,Zona de Consolidação,0,0
2016-02-23,2952000.00,3255024.00,3442488.00,3594000.00,3745512.00,3961224.00,4236000.00,4585248.00,5029512.00,0.47,0.38,0.03,Zona de Consolidação,0,0
2016-02-24,2952000.00,3255024.00,3442488.00,3594000.00,3745512.00,3961224.00,4236000.00,4585248.00,5029512.00,0.58,0.50,0.04,Zona de Consolidação,0,0
2016-02-25,2952000.00,3255024.00,3442488.00,3594000.00,3745512.00,3961224.00,4236000.00,4585248.00,5029512.00,0.71,0.62,0.08,Resistência,0,0
2016-02-26,2952000.00,3255024.00,3442488.00,3594000.00,3745512.00,3961224.00,4236000.00,4585248.00,5029512.00,0.66,0.62,0.13,Resistência,0,0
2016-02-29,2952000.00,3255024.00,3442488.00,3594000.00,3745512.00,3961224.00,4236000.00,4585248.00,5029512.00,0.73,0.62,0.06,Resistência,0,0
2016-03-01,2952000.00,3255024.00,3442488.00,3594000.00,3745512.00,3961224.00,4236000.00,4585248.00,5029512.00,0.70,0.62,0.09,Resistência,0,0
