Date,Fib_0,Fib_236,Fib_382,Fib_50,Fib_618,Fib_786,Fib_1,Fib_1_272,Fib_1_618,Fib_Position,Fib_Level_Current,Fib_Distance_Next,Fib_Zone,Fib_Buy_Signal,Fib_Sell_Signal
2014-05-05,4389.00,4478.56,4533.97,4578.75,4623.53,4687.29,4768.50,4871.72,5003.03,0.00,0.00,0.24,Suporte Forte,0,0
2014-05-06,4257.00,4377.71,4452.39,4512.75,4573.11,4659.04,4768.50,4907.63,5084.61,0.00,0.00,0.24,Suporte Forte,0,0
2014-05-07,4257.00,4377.71,4452.39,4512.75,4573.11,4659.04,4768.50,4907.63,5084.61,0.65,0.62,0.14,Resistência,1,0
2014-05-08,4257.00,4377.71,4452.39,4512.75,4573.11,4659.04,4768.50,4907.63,5084.61,0.19,0.00,0.05,Suporte Forte,0,0
2014-05-09,4257.00,4377.71,4452.39,4512.75,4573.11,4659.04,4768.50,4907.63,5084.61,0.19,0.00,0.05,Suporte Forte,0,0
2014-05-12,4257.00,4377.71,4452.39,4512.75,4573.11,4659.04,4768.50,4907.63,5084.61,0.29,0.24,0.09,Suporte,0,0
2014-05-13,4257.00,4377.71,4452.39,4512.75,4573.11,4659.04,4768.50,4907.63,5084.61,0.29,0.24,0.09,Suporte,0,0
2014-05-14,4257.00,4377.71,4452.39,4512.75,4573.11,4659.04,4768.50,4907.63,5084.61,0.29,0.24,0.09,Suporte,0,0
2014-05-15,4257.00,4377.71,4452.39,4512.75,4573.11,4659.04,4768.50,4907.63,5084.61,0.26,0.24,0.12,Suporte,0,0
2014-05-16,4257.00,4377.71,4452.39,4512.75,4573.11,4659.04,4768.50,4907.63,5084.61,0.61,0.50,0.01,Zona de Consolidação,1,0
2014-05-19,4257.00,4377.71,4452.39,4512.75,4573.11,4659.04,4768.50,4907.63,5084.61,0.61,0.50,0.01,Zona de Consolidação,1,0
2014-05-20,4257.00,4377.71,4452.39,4512.75,4573.11,4659.04,4768.50,4907.63,5084.61,0.61,0.50,0.01,Zona de Consolidação,1,0
2014-05-21,4257.00,4377.71,4452.39,4512.75,4573.11,4659.04,4768.50,4907.63,5084.61,0.61,0.50,0.01,Zona de Consolidação,1,0
2014-05-22,4257.00,4377.71,4452.39,4512.75,4573.11,4659.04,4768.50,4907.63,5084.61,0.61,0.50,0.01,Zona de Consolidação,1,0
2014-05-23,4257.00,4681.45,4944.03,5156.25,5368.47,5670.62,6055.50,6544.69,7166.97,1.00,1.00,0.27,Resistência Forte,0,1
2014-05-27,4257.00,4841.10,5202.45,5494.50,5786.55,6202.35,6732.00,7405.20,8261.55,0.35,0.24,0.03,Suporte,0,0
2014-05-28,4257.00,4841.10,5202.45,5494.50,5786.55,6202.35,6732.00,7405.20,8261.55,0.31,0.24,0.07,Suporte,0,0
2014-05-29,4257.00,4841.10,5202.45,5494.50,5786.55,6202.35,6732.00,7405.20,8261.55,0.53,0.50,0.09,Zona de Consolidação,0,0
2014-05-30,4257.00,4841.10,5202.45,5494.50,5786.55,6202.35,6732.00,7405.20,8261.55,0.53,0.50,0.09,Zona de Consolidação,0,0
2014-06-02,4257.00,4841.10,5202.45,5494.50,5786.55,6202.35,6732.00,7405.20,8261.55,0.53,0.50,0.09,Zona de Consolidação,0,0
2014-06-03,4257.00,4841.10,5202.45,5494.50,5786.55,6202.35,6732.00,7405.20,8261.55,0.53,0.50,0.09,Zona de Consolidação,0,0
2014-06-04,4257.00,4911.19,5315.90,5643.00,5970.10,6435.79,7029.00,7782.98,8742.10,1.00,1.00,0.27,Resistência Forte,0,1
2014-06-05,4257.00,4911.19,5315.90,5643.00,5970.10,6435.79,7029.00,7782.98,8742.10,1.00,1.00,0.27,Resistência Forte,0,1
2014-06-06,1650.00,5193.54,7385.73,9157.50,10929.27,13451.79,16665.00,20749.08,25944.27,0.56,0.50,0.06,Zona de Consolidação,0,0
2014-06-09,1650.00,5193.54,7385.73,9157.50,10929.27,13451.79,16665.00,20749.08,25944.27,0.44,0.38,0.06,Zona de Consolidação,0,0
2014-06-10,1650.00,5193.54,7385.73,9157.50,10929.27,13451.79,16665.00,20749.08,25944.27,0.45,0.38,0.05,Zona de Consolidação,0,0
2014-06-11,1650.00,5193.54,7385.73,9157.50,10929.27,13451.79,16665.00,20749.08,25944.27,0.45,0.38,0.05,Zona de Consolidação,0,0
2014-06-12,1650.00,5193.54,7385.73,9157.50,10929.27,13451.79,16665.00,20749.08,25944.27,0.45,0.38,0.05,Zona de Consolidação,0,0
2014-06-13,1650.00,5193.54,7385.73,9157.50,10929.27,13451.79,16665.00,20749.08,25944.27,0.45,0.38,0.05,Zona de Consolidação,0,0
2014-06-16,1650.00,5193.54,7385.73,9157.50,10929.27,13451.79,16665.00,20749.08,25944.27,0.45,0.38,0.05,Zona de Consolidação,0,0
