Date,Fib_0,Fib_236,Fib_382,Fib_50,Fib_618,Fib_786,Fib_1,Fib_1_272,Fib_1_618,Fib_Position,Fib_Level_Current,Fib_Distance_Next,Fib_Zone,Fib_Buy_Signal,Fib_Sell_Signal
2021-04-28,10.05,10.05,10.05,10.05,10.05,10.05,10.05,10.05,10.05,,N/A,0.00,Neutra,1,1
2021-04-29,10.05,10.05,10.05,10.05,10.05,10.05,10.05,10.05,10.05,,N/A,0.00,Neutra,1,1
2021-04-30,10.05,10.05,10.05,10.05,10.05,10.05,10.05,10.05,10.05,,N/A,0.00,Neutra,1,1
2021-05-03,10.05,10.05,10.05,10.05,10.05,10.05,10.05,10.05,10.05,,N/A,0.00,Neutra,1,1
2021-05-04,10.00,10.01,10.02,10.02,10.03,10.04,10.05,10.06,10.08,0.00,0.00,0.24,Suporte Forte,1,1
2021-05-05,9.74,9.81,9.86,9.90,9.93,9.98,10.05,10.13,10.24,0.39,0.38,0.11,Zona de Consolidação,1,0
2021-05-06,9.74,9.81,9.86,9.90,9.93,9.98,10.05,10.13,10.24,0.39,0.38,0.11,Zona de Consolidação,1,0
2021-05-07,9.74,9.81,9.86,9.90,9.93,9.98,10.05,10.13,10.24,0.39,0.38,0.11,Zona de Consolidação,1,0
2021-05-10,9.74,9.81,9.86,9.90,9.93,9.98,10.05,10.13,10.24,0.39,0.38,0.11,Zona de Consolidação,1,0
2021-05-11,9.74,9.82,9.88,9.92,9.96,10.02,10.10,10.20,10.32,0.58,0.50,0.04,Zona de Consolidação,1,1
2021-05-12,9.74,9.82,9.88,9.92,9.96,10.02,10.10,10.20,10.32,1.00,1.00,0.27,Resistência Forte,0,1
2021-05-13,9.74,9.82,9.88,9.92,9.96,10.02,10.10,10.20,10.32,0.61,0.50,0.01,Zona de Consolidação,1,1
2021-05-14,9.74,9.82,9.88,9.92,9.96,10.02,10.10,10.20,10.32,0.72,0.62,0.07,Resistência,1,1
2021-05-17,9.74,9.82,9.88,9.92,9.96,10.02,10.10,10.20,10.32,0.58,0.50,0.04,Zona de Consolidação,1,1
2021-05-18,9.74,9.82,9.88,9.92,9.96,10.02,10.10,10.20,10.32,0.03,0.00,0.21,Suporte Forte,0,0
2021-05-19,9.61,9.73,9.80,9.86,9.91,10.00,10.10,10.23,10.40,0.00,0.00,0.24,Suporte Forte,0,0
2021-05-20,9.56,9.69,9.77,9.83,9.89,9.98,10.10,10.25,10.43,0.30,0.24,0.08,Suporte,1,0
2021-05-21,9.56,9.69,9.77,9.83,9.89,9.98,10.10,10.25,10.43,0.20,0.00,0.04,Suporte Forte,0,0
2021-05-24,9.56,9.69,9.77,9.83,9.89,9.98,10.10,10.25,10.43,0.20,0.00,0.04,Suporte Forte,0,0
2021-05-25,9.56,9.69,9.77,9.83,9.89,9.98,10.10,10.25,10.43,0.20,0.00,0.04,Suporte Forte,0,0
2021-05-26,9.56,9.69,9.77,9.83,9.89,9.98,10.10,10.25,10.43,0.44,0.38,0.06,Zona de Consolidação,1,0
2021-05-27,9.56,9.69,9.77,9.83,9.89,9.98,10.10,10.25,10.43,0.44,0.38,0.06,Zona de Consolidação,1,0
2021-05-28,9.56,9.69,9.77,9.83,9.89,9.98,10.10,10.25,10.43,0.44,0.38,0.06,Zona de Consolidação,1,0
2021-06-01,9.56,9.69,9.77,9.83,9.89,9.98,10.10,10.25,10.43,0.44,0.38,0.06,Zona de Consolidação,1,0
2021-06-02,9.56,9.69,9.77,9.83,9.89,9.98,10.10,10.25,10.43,0.19,0.00,0.05,Suporte Forte,0,0
2021-06-03,9.56,9.69,9.77,9.83,9.89,9.98,10.10,10.25,10.43,0.35,0.24,0.03,Suporte,1,0
2021-06-04,9.56,9.69,9.77,9.83,9.89,9.98,10.10,10.25,10.43,0.35,0.24,0.03,Suporte,1,0
2021-06-07,9.56,9.69,9.77,9.83,9.89,9.98,10.10,10.25,10.43,0.35,0.24,0.03,Suporte,1,0
2021-06-08,9.56,9.69,9.77,9.83,9.89,9.98,10.10,10.25,10.43,0.44,0.38,0.06,Zona de Consolidação,1,0
2021-06-09,9.56,9.69,9.77,9.83,9.89,9.98,10.10,10.25,10.43,0.44,0.38,0.06,Zona de Consolidação,1,0
2021-06-10,9.56,9.69,9.77,9.83,9.89,9.98,10.10,10.25,10.43,0.44,0.38,0.06,Zona de Consolidação,1,0
2021-06-11,9.56,9.69,9.77,9.83,9.89,9.98,10.10,10.25,10.43,0.44,0.38,0.06,Zona de Consolidação,1,0
2021-06-14,9.56,9.69,9.77,9.83,9.89,9.98,10.10,10.25,10.43,0.44,0.38,0.06,Zona de Consolidação,1,0
2021-06-15,9.56,9.69,9.77,9.83,9.89,9.98,10.10,10.25,10.43,0.44,0.38,0.06,Zona de Consolidação,1,0
