Date,Fib_0,Fib_236,Fib_382,Fib_50,Fib_618,Fib_786,Fib_1,Fib_1_272,Fib_1_618,Fib_Position,Fib_Level_Current,Fib_Distance_Next,Fib_Zone,Fib_Buy_Signal,Fib_Sell_Signal
2019-10-11,13.85,14.48,14.86,15.18,15.49,15.93,16.50,17.22,18.14,0.06,0.00,0.18,Suporte Forte,0,0
2019-10-14,13.52,14.22,14.66,15.01,15.36,15.86,16.50,17.31,18.34,0.09,0.00,0.15,Suporte Forte,0,0
2019-10-15,13.52,14.22,14.66,15.01,15.36,15.86,16.50,17.31,18.34,0.25,0.24,0.13,Suporte,0,0
2019-10-16,13.52,14.22,14.66,15.01,15.36,15.86,16.50,17.31,18.34,0.43,0.38,0.07,Zona de Consolidação,1,0
2019-10-17,13.52,14.22,14.66,15.01,15.36,15.86,16.50,17.31,18.34,0.23,0.00,0.01,Suporte Forte,0,0
2019-10-18,13.39,14.12,14.58,14.94,15.31,15.83,16.50,17.35,18.42,0.09,0.00,0.15,Suporte Forte,0,0
2019-10-21,13.39,14.12,14.58,14.94,15.31,15.83,16.50,17.35,18.42,0.33,0.24,0.05,Suporte,0,0
2019-10-22,13.39,14.12,14.58,14.94,15.31,15.83,16.50,17.35,18.42,0.32,0.24,0.06,Suporte,0,0
2019-10-23,13.39,14.12,14.58,14.94,15.31,15.83,16.50,17.35,18.42,0.36,0.24,0.02,Suporte,1,0
2019-10-24,13.39,14.12,14.58,14.94,15.31,15.83,16.50,17.35,18.42,0.29,0.24,0.09,Suporte,0,0
2019-10-25,13.39,14.12,14.58,14.94,15.31,15.83,16.50,17.35,18.42,0.40,0.38,0.10,Zona de Consolidação,1,0
2019-10-28,13.39,14.12,14.58,14.94,15.31,15.83,16.50,17.35,18.42,0.57,0.50,0.05,Zona de Consolidação,0,0
2019-10-29,13.39,14.12,14.58,14.94,15.31,15.83,16.50,17.35,18.42,0.46,0.38,0.04,Zona de Consolidação,0,0
2019-10-30,13.39,14.12,14.58,14.94,15.31,15.83,16.50,17.35,18.42,0.33,0.24,0.05,Suporte,0,0
2019-10-31,13.39,14.12,14.58,14.94,15.31,15.83,16.50,17.35,18.42,0.23,0.00,0.01,Suporte Forte,0,0
2019-11-01,13.39,14.12,14.58,14.94,15.31,15.83,16.50,17.35,18.42,0.52,0.50,0.10,Zona de Consolidação,0,0
2019-11-04,13.39,14.12,14.58,14.94,15.31,15.83,16.50,17.35,18.42,0.76,0.62,0.03,Resistência,0,1
2019-11-05,13.39,14.12,14.58,14.94,15.31,15.83,16.50,17.35,18.42,0.79,0.79,0.21,Resistência Forte,0,1
2019-11-06,13.39,14.12,14.58,14.94,15.31,15.83,16.50,17.35,18.42,0.40,0.38,0.10,Zona de Consolidação,1,0
2019-11-07,13.39,14.12,14.58,14.94,15.31,15.83,16.50,17.35,18.42,0.37,0.24,0.01,Suporte,1,0
2019-11-08,13.39,14.12,14.58,14.94,15.31,15.83,16.50,17.35,18.42,0.14,0.00,0.10,Suporte Forte,0,0
2019-11-11,13.07,13.88,14.38,14.78,15.19,15.77,16.50,17.43,18.62,0.06,0.00,0.18,Suporte Forte,0,0
2019-11-12,13.07,13.88,14.38,14.78,15.19,15.77,16.50,17.43,18.62,0.02,0.00,0.22,Suporte Forte,0,0
2019-11-13,13.00,13.83,14.34,14.75,15.16,15.75,16.50,17.45,18.66,0.02,0.00,0.22,Suporte Forte,0,0
2019-11-14,13.00,13.83,14.34,14.75,15.16,15.75,16.50,17.45,18.66,0.03,0.00,0.21,Suporte Forte,0,0
2019-11-15,12.72,13.61,14.16,14.61,15.06,15.69,16.50,17.53,18.84,0.08,0.00,0.16,Suporte Forte,0,0
2019-11-18,12.63,13.54,14.11,14.57,15.02,15.67,16.50,17.55,18.89,0.06,0.00,0.18,Suporte Forte,0,0
2019-11-19,12.63,13.54,14.11,14.57,15.02,15.67,16.50,17.55,18.89,0.06,0.00,0.18,Suporte Forte,0,0
2019-11-20,12.34,13.32,13.93,14.42,14.91,15.61,16.50,17.63,19.07,0.03,0.00,0.21,Suporte Forte,0,0
2019-11-21,12.34,13.32,13.93,14.42,14.91,15.61,16.50,17.63,19.07,0.11,0.00,0.13,Suporte Forte,0,0
2019-11-22,12.34,13.32,13.93,14.42,14.91,15.61,16.50,17.63,19.07,0.11,0.00,0.13,Suporte Forte,0,0
2019-11-25,12.28,13.28,13.89,14.39,14.89,15.60,16.50,17.65,19.11,0.02,0.00,0.22,Suporte Forte,0,0
2019-11-26,11.65,12.79,13.50,14.08,14.65,15.46,16.50,17.82,19.50,0.04,0.00,0.20,Suporte Forte,0,0
2019-11-27,11.65,12.79,13.50,14.08,14.65,15.46,16.50,17.82,19.50,0.05,0.00,0.19,Suporte Forte,0,0
2019-11-29,11.65,12.79,13.50,14.08,14.65,15.46,16.50,17.82,19.50,0.06,0.00,0.18,Suporte Forte,0,0
2019-12-02,11.65,12.79,13.50,14.08,14.65,15.46,16.50,17.82,19.50,0.32,0.24,0.06,Suporte,0,0
2019-12-03,11.65,12.79,13.50,14.08,14.65,15.46,16.50,17.82,19.50,0.29,0.24,0.09,Suporte,0,0
2019-12-04,11.65,12.79,13.50,14.08,14.65,15.46,16.50,17.82,19.50,0.40,0.38,0.10,Zona de Consolidação,1,0
2019-12-05,11.65,12.79,13.50,14.08,14.65,15.46,16.50,17.82,19.50,0.28,0.24,0.10,Suporte,0,0
2019-12-06,11.65,12.79,13.50,14.08,14.65,15.46,16.50,17.82,19.50,0.20,0.00,0.04,Suporte Forte,0,0
2019-12-09,11.65,12.79,13.50,14.08,14.65,15.46,16.50,17.82,19.50,0.25,0.24,0.13,Suporte,0,0
2019-12-10,11.65,12.79,13.50,14.08,14.65,15.46,16.50,17.82,19.50,0.23,0.00,0.01,Suporte Forte,0,0
2019-12-11,11.65,12.79,13.50,14.08,14.65,15.46,16.50,17.82,19.50,0.27,0.24,0.11,Suporte,0,0
2019-12-12,11.65,12.79,13.50,14.08,14.65,15.46,16.50,17.82,19.50,0.27,0.24,0.11,Suporte,0,0
2019-12-13,11.65,12.79,13.50,14.08,14.65,15.46,16.50,17.82,19.50,0.41,0.38,0.09,Zona de Consolidação,0,0
2019-12-16,11.65,12.79,13.50,14.08,14.65,15.46,16.50,17.82,19.50,0.18,0.00,0.06,Suporte Forte,0,0
2019-12-17,11.65,12.79,13.50,14.08,14.65,15.46,16.50,17.82,19.50,0.19,0.00,0.05,Suporte Forte,0,0
2019-12-18,11.65,12.79,13.50,14.08,14.65,15.46,16.50,17.82,19.50,0.15,0.00,0.09,Suporte Forte,0,0
2019-12-19,11.65,12.79,13.50,14.08,14.65,15.46,16.50,17.82,19.50,0.15,0.00,0.09,Suporte Forte,0,0
2019-12-20,11.65,12.79,13.50,14.08,14.65,15.46,16.50,17.82,19.50,0.13,0.00,0.11,Suporte Forte,0,0
2019-12-23,11.65,12.72,13.39,13.92,14.46,15.23,16.20,17.44,19.01,0.19,0.00,0.05,Suporte Forte,0,0
2019-12-24,11.65,12.72,13.39,13.92,14.46,15.23,16.20,17.44,19.01,0.21,0.00,0.03,Suporte Forte,0,0
2019-12-26,11.65,12.72,13.39,13.92,14.46,15.23,16.20,17.44,19.01,0.23,0.00,0.01,Suporte Forte,0,0
2019-12-27,11.65,12.72,13.39,13.92,14.46,15.23,16.20,17.44,19.01,0.16,0.00,0.08,Suporte Forte,0,0
2019-12-30,11.65,12.72,13.39,13.92,14.46,15.23,16.20,17.44,19.01,0.10,0.00,0.14,Suporte Forte,0,0
2019-12-31,11.65,12.72,13.39,13.92,14.46,15.23,16.20,17.44,19.01,0.20,0.00,0.04,Suporte Forte,0,0
2020-01-02,11.65,12.72,13.39,13.92,14.46,15.23,16.20,17.44,19.01,0.11,0.00,0.13,Suporte Forte,0,0
2020-01-03,11.65,12.72,13.39,13.92,14.46,15.23,16.20,17.44,19.01,0.09,0.00,0.15,Suporte Forte,0,0
2020-01-06,11.65,12.72,13.39,13.92,14.46,15.23,16.20,17.44,19.01,0.12,0.00,0.12,Suporte Forte,0,0
2020-01-07,11.65,12.72,13.39,13.92,14.46,15.23,16.20,17.44,19.01,0.12,0.00,0.12,Suporte Forte,0,0
2020-01-08,11.65,12.72,13.39,13.92,14.46,15.23,16.20,17.44,19.01,0.17,0.00,0.07,Suporte Forte,0,0
2020-01-09,11.65,12.72,13.39,13.92,14.46,15.23,16.20,17.44,19.01,0.22,0.00,0.02,Suporte Forte,0,0
2020-01-10,11.65,12.72,13.39,13.92,14.46,15.23,16.20,17.44,19.01,0.26,0.24,0.12,Suporte,0,0
2020-01-13,11.65,12.72,13.39,13.92,14.46,15.23,16.20,17.44,19.01,0.35,0.24,0.03,Suporte,0,0
2020-01-14,11.65,12.72,13.39,13.92,14.46,15.23,16.20,17.44,19.01,0.64,0.62,0.15,Resistência,1,0
2020-01-15,11.65,12.72,13.39,13.92,14.46,15.23,16.20,17.44,19.01,0.79,0.79,0.21,Resistência Forte,0,1
2020-01-16,11.65,12.98,13.81,14.48,15.14,16.09,17.30,18.84,20.79,0.98,0.79,0.02,Resistência Forte,0,1
2020-01-17,11.65,13.28,14.28,15.10,15.91,17.07,18.54,20.41,22.80,0.69,0.62,0.10,Resistência,0,0
2020-01-21,11.65,13.28,14.28,15.10,15.91,17.07,18.54,20.41,22.80,0.70,0.62,0.09,Resistência,0,0
2020-01-22,11.65,13.28,14.28,15.10,15.91,17.07,18.54,20.41,22.80,0.70,0.62,0.09,Resistência,0,0
2020-01-23,11.65,13.28,14.28,15.10,15.91,17.07,18.54,20.41,22.80,0.77,0.62,0.02,Resistência,0,1
2020-01-24,11.65,13.66,14.90,15.90,16.91,18.34,20.16,22.47,25.42,0.98,0.79,0.02,Resistência Forte,0,0
2020-01-27,11.65,15.39,17.70,19.57,21.43,24.09,27.48,31.79,37.26,0.83,0.79,0.17,Resistência Forte,0,0
2020-01-28,11.65,15.39,17.70,19.57,21.43,24.09,27.48,31.79,37.26,0.61,0.50,0.01,Zona de Consolidação,1,0
2020-01-29,11.65,15.39,17.70,19.57,21.43,24.09,27.48,31.79,37.26,0.68,0.62,0.11,Resistência,0,0
2020-01-30,11.65,15.39,17.70,19.57,21.43,24.09,27.48,31.79,37.26,0.75,0.62,0.04,Resistência,0,0
2020-01-31,11.65,15.74,18.28,20.33,22.37,25.29,29.00,33.72,39.72,0.86,0.79,0.14,Resistência Forte,0,0
2020-02-03,11.65,15.74,18.28,20.33,22.37,25.29,29.00,33.72,39.72,0.64,0.62,0.15,Resistência,0,0
2020-02-04,11.65,15.74,18.28,20.33,22.37,25.29,29.00,33.72,39.72,0.55,0.50,0.07,Zona de Consolidação,0,0
2020-02-05,11.65,15.74,18.28,20.33,22.37,25.29,29.00,33.72,39.72,0.53,0.50,0.09,Zona de Consolidação,0,0
2020-02-06,11.65,15.74,18.28,20.33,22.37,25.29,29.00,33.72,39.72,0.44,0.38,0.06,Zona de Consolidação,0,0
2020-02-07,11.65,15.74,18.28,20.33,22.37,25.29,29.00,33.72,39.72,0.51,0.50,0.11,Zona de Consolidação,0,0
2020-02-10,11.83,15.88,18.39,20.42,22.44,25.33,29.00,33.67,39.61,0.48,0.38,0.02,Zona de Consolidação,0,0
2020-02-11,11.86,15.91,18.41,20.43,22.45,25.33,29.00,33.66,39.59,0.37,0.24,0.01,Suporte,1,0
2020-02-12,11.99,16.00,18.49,20.49,22.50,25.36,29.00,33.63,39.51,0.41,0.38,0.09,Zona de Consolidação,0,0
2020-02-13,12.00,16.01,18.49,20.50,22.51,25.36,29.00,33.62,39.51,0.30,0.24,0.08,Suporte,0,0
2020-02-14,12.00,16.01,18.49,20.50,22.51,25.36,29.00,33.62,39.51,0.32,0.24,0.06,Suporte,0,0
2020-02-18,12.00,16.01,18.49,20.50,22.51,25.36,29.00,33.62,39.51,0.33,0.24,0.05,Suporte,0,0
2020-02-19,12.00,16.01,18.49,20.50,22.51,25.36,29.00,33.62,39.51,0.30,0.24,0.08,Suporte,0,0
2020-02-20,12.00,16.01,18.49,20.50,22.51,25.36,29.00,33.62,39.51,0.29,0.24,0.09,Suporte,0,0
2020-02-21,12.00,16.01,18.49,20.50,22.51,25.36,29.00,33.62,39.51,0.25,0.24,0.13,Suporte,0,0
2020-02-24,12.00,16.01,18.49,20.50,22.51,25.36,29.00,33.62,39.51,0.41,0.38,0.09,Zona de Consolidação,0,0
2020-02-25,12.00,16.01,18.49,20.50,22.51,25.36,29.00,33.62,39.51,0.57,0.50,0.05,Zona de Consolidação,0,0
2020-02-26,12.00,17.78,21.36,24.25,27.14,31.26,36.50,43.16,51.64,0.94,0.79,0.06,Resistência Forte,0,0
2020-02-27,12.00,26.87,36.07,43.50,50.93,61.52,75.00,92.14,113.93,0.77,0.62,0.02,Resistência,0,0
2020-02-28,12.00,26.87,36.07,43.50,50.93,61.52,75.00,92.14,113.93,0.55,0.50,0.07,Zona de Consolidação,0,0
2020-03-02,12.00,26.87,36.07,43.50,50.93,61.52,75.00,92.14,113.93,0.52,0.50,0.10,Zona de Consolidação,0,0
2020-03-03,12.00,26.87,36.07,43.50,50.93,61.52,75.00,92.14,113.93,0.46,0.38,0.04,Zona de Consolidação,0,0
2020-03-04,12.00,26.87,36.07,43.50,50.93,61.52,75.00,92.14,113.93,0.52,0.50,0.10,Zona de Consolidação,0,0
2020-03-05,12.00,26.87,36.07,43.50,50.93,61.52,75.00,92.14,113.93,0.50,0.50,0.12,Zona de Consolidação,0,0
2020-03-06,12.00,26.87,36.07,43.50,50.93,61.52,75.00,92.14,113.93,0.53,0.50,0.09,Zona de Consolidação,0,0
2020-03-09,12.00,26.87,36.07,43.50,50.93,61.52,75.00,92.14,113.93,0.43,0.38,0.07,Zona de Consolidação,0,0
2020-03-10,12.00,26.87,36.07,43.50,50.93,61.52,75.00,92.14,113.93,0.28,0.24,0.10,Suporte,0,0
2020-03-11,12.00,26.87,36.07,43.50,50.93,61.52,75.00,92.14,113.93,0.35,0.24,0.03,Suporte,0,0
2020-03-12,12.00,26.87,36.07,43.50,50.93,61.52,75.00,92.14,113.93,0.41,0.38,0.09,Zona de Consolidação,0,0
2020-03-13,12.00,26.87,36.07,43.50,50.93,61.52,75.00,92.14,113.93,0.50,0.50,0.12,Zona de Consolidação,0,0
2020-03-16,12.00,26.87,36.07,43.50,50.93,61.52,75.00,92.14,113.93,0.54,0.50,0.08,Zona de Consolidação,0,0
2020-03-17,12.04,26.90,36.09,43.52,50.95,61.53,75.00,92.13,113.91,0.61,0.50,0.01,Zona de Consolidação,0,0
2020-03-18,12.07,26.92,36.11,43.54,50.96,61.53,75.00,92.12,113.89,0.59,0.50,0.03,Zona de Consolidação,0,0
2020-03-19,12.15,26.98,36.16,43.58,50.99,61.55,75.00,92.10,113.84,0.49,0.38,0.01,Zona de Consolidação,0,0
2020-03-20,12.37,27.15,36.29,43.68,51.08,61.60,75.00,92.04,113.71,0.44,0.38,0.06,Zona de Consolidação,0,0
2020-03-23,12.57,27.30,36.42,43.78,51.15,61.64,75.00,91.98,113.58,0.39,0.38,0.11,Zona de Consolidação,1,0
2020-03-24,12.80,27.48,36.56,43.90,51.24,61.69,75.00,91.92,113.44,0.32,0.24,0.06,Suporte,0,0
2020-03-25,13.13,27.73,36.76,44.06,51.37,61.76,75.00,91.83,113.24,0.28,0.24,0.10,Suporte,0,0
2020-03-26,14.25,28.59,37.46,44.62,51.79,62.00,75.00,91.52,112.54,0.29,0.24,0.09,Suporte,0,0
2020-03-27,15.44,29.50,38.19,45.22,52.25,62.25,75.00,91.20,111.81,0.32,0.24,0.06,Suporte,0,0
2020-03-30,16.00,29.92,38.54,45.50,52.46,62.37,75.00,91.05,111.46,0.33,0.24,0.05,Suporte,0,0
2020-03-31,16.00,29.92,38.54,45.50,52.46,62.37,75.00,91.05,111.46,0.31,0.24,0.07,Suporte,0,0
2020-04-01,16.09,29.99,38.59,45.54,52.50,62.39,75.00,91.02,111.41,0.23,0.00,0.01,Suporte Forte,0,0
2020-04-02,16.09,29.99,38.59,45.54,52.50,62.39,75.00,91.02,111.41,0.22,0.00,0.02,Suporte Forte,0,0
2020-04-03,16.09,29.99,38.59,45.54,52.50,62.39,75.00,91.02,111.41,0.22,0.00,0.02,Suporte Forte,0,0
2020-04-06,16.09,29.99,38.59,45.54,52.50,62.39,75.00,91.02,111.41,0.35,0.24,0.03,Suporte,0,0
2020-04-07,16.09,29.99,38.59,45.54,52.50,62.39,75.00,91.02,111.41,0.27,0.24,0.11,Suporte,0,0
2020-04-08,16.09,29.99,38.59,45.54,52.50,62.39,75.00,91.02,111.41,0.22,0.00,0.02,Suporte Forte,0,0
2020-04-09,16.09,29.99,38.59,45.54,52.50,62.39,75.00,91.02,111.41,0.23,0.00,0.01,Suporte Forte,0,0
2020-04-13,16.09,29.99,38.59,45.54,52.50,62.39,75.00,91.02,111.41,0.23,0.00,0.01,Suporte Forte,0,0
