Date,Fib_0,Fib_236,Fib_382,Fib_50,Fib_618,Fib_786,Fib_1,Fib_1_272,Fib_1_618,Fib_Position,Fib_Level_Current,Fib_Distance_Next,Fib_Zone,Fib_Buy_Signal,Fib_Sell_Signal
2025-09-15,24.10,24.18,24.23,24.27,24.31,24.37,24.44,24.53,24.65,0.68,0.62,0.11,Resistência,1,1
2025-09-16,23.94,24.06,24.13,24.19,24.25,24.33,24.44,24.58,24.75,0.62,0.62,0.17,Resistência,1,1
2025-09-17,23.94,24.11,24.21,24.30,24.38,24.50,24.65,24.84,25.09,0.61,0.50,0.01,Zona de Consolidação,1,1
2025-09-18,23.94,24.11,24.21,24.30,24.38,24.50,24.65,24.84,25.09,0.58,0.50,0.04,Zona de Consolidação,1,1
2025-09-19,23.94,24.11,24.21,24.30,24.38,24.50,24.65,24.84,25.09,0.54,0.50,0.08,Zona de Consolidação,1,1
2025-09-22,23.94,24.11,24.21,24.30,24.38,24.50,24.65,24.84,25.09,0.51,0.50,0.11,Zona de Consolidação,1,1
2025-09-23,23.94,24.11,24.21,24.30,24.38,24.50,24.65,24.84,25.09,0.44,0.38,0.06,Zona de Consolidação,1,0
2025-09-24,23.94,24.11,24.21,24.30,24.38,24.50,24.65,24.84,25.09,0.31,0.24,0.07,Suporte,1,0
2025-09-25,23.91,24.08,24.19,24.28,24.37,24.49,24.65,24.85,25.11,0.12,0.00,0.12,Suporte Forte,1,0
2025-09-26,23.91,24.08,24.19,24.28,24.37,24.49,24.65,24.85,25.11,0.32,0.24,0.06,Suporte,1,0
2025-09-29,23.91,24.08,24.19,24.28,24.37,24.49,24.65,24.85,25.11,0.43,0.38,0.07,Zona de Consolidação,1,0
2025-09-30,23.87,24.05,24.17,24.26,24.35,24.48,24.65,24.86,25.13,0.58,0.50,0.04,Zona de Consolidação,1,1
2025-10-01,23.87,24.06,24.18,24.28,24.37,24.51,24.68,24.90,25.18,0.54,0.50,0.08,Zona de Consolidação,1,1
2025-10-02,23.87,24.06,24.18,24.28,24.37,24.51,24.68,24.90,25.18,0.49,0.38,0.01,Zona de Consolidação,1,1
2025-10-03,23.87,24.06,24.18,24.28,24.37,24.51,24.68,24.90,25.18,0.53,0.50,0.09,Zona de Consolidação,1,1
2025-10-06,23.87,24.06,24.18,24.28,24.37,24.51,24.68,24.90,25.18,0.58,0.50,0.04,Zona de Consolidação,1,1
2025-10-07,23.87,24.06,24.18,24.28,24.37,24.51,24.68,24.90,25.18,0.46,0.38,0.04,Zona de Consolidação,1,0
2025-10-08,23.87,24.06,24.18,24.28,24.37,24.51,24.68,24.90,25.18,0.46,0.38,0.04,Zona de Consolidação,1,0
2025-10-09,23.87,24.06,24.18,24.28,24.37,24.51,24.68,24.90,25.18,0.41,0.38,0.09,Zona de Consolidação,1,0
2025-10-10,23.86,24.05,24.17,24.27,24.37,24.50,24.68,24.90,25.19,0.02,0.00,0.22,Suporte Forte,0,0
2025-10-13,23.86,24.05,24.17,24.27,24.37,24.50,24.68,24.90,25.19,0.27,0.24,0.11,Suporte,1,0
2025-10-14,23.86,24.05,24.17,24.27,24.37,24.50,24.68,24.90,25.19,0.35,0.24,0.03,Suporte,1,0
2025-10-15,23.86,24.05,24.17,24.27,24.37,24.50,24.68,24.90,25.19,0.46,0.38,0.04,Zona de Consolidação,1,0
2025-10-16,23.86,24.05,24.17,24.27,24.37,24.50,24.68,24.90,25.19,0.41,0.38,0.09,Zona de Consolidação,1,0
2025-10-17,23.86,24.05,24.17,24.27,24.37,24.50,24.68,24.90,25.19,0.57,0.50,0.05,Zona de Consolidação,1,1
2025-10-20,23.86,24.05,24.17,24.27,24.37,24.50,24.68,24.90,25.19,0.77,0.62,0.02,Resistência,1,1
2025-10-21,23.86,24.05,24.17,24.27,24.37,24.50,24.68,24.90,25.19,0.73,0.62,0.06,Resistência,1,1
2025-10-22,23.86,24.05,24.17,24.27,24.37,24.50,24.68,24.90,25.19,0.63,0.62,0.16,Resistência,1,1
2025-10-23,23.86,24.05,24.17,24.27,24.37,24.50,24.68,24.90,25.19,0.57,0.50,0.05,Zona de Consolidação,1,1
2025-10-24,23.86,24.05,24.17,24.27,24.37,24.50,24.68,24.90,25.19,0.67,0.62,0.12,Resistência,1,1
2025-10-27,23.86,24.05,24.17,24.27,24.37,24.50,24.68,24.90,25.19,0.83,0.79,0.17,Resistência Forte,1,1
2025-10-28,23.86,24.05,24.17,24.27,24.37,24.50,24.68,24.90,25.19,0.78,0.62,0.01,Resistência,1,1
2025-10-29,23.86,24.05,24.17,24.27,24.37,24.50,24.68,24.90,25.19,0.63,0.62,0.16,Resistência,1,1
2025-10-30,23.86,24.05,24.17,24.27,24.37,24.50,24.68,24.90,25.19,0.57,0.50,0.05,Zona de Consolidação,1,1
2025-10-31,23.86,24.05,24.17,24.27,24.37,24.50,24.68,24.90,25.19,0.61,0.50,0.01,Zona de Consolidação,1,1
2025-11-03,23.86,24.05,24.17,24.27,24.37,24.50,24.68,24.90,25.19,0.61,0.50,0.01,Zona de Consolidação,1,1
2025-11-04,23.86,24.05,24.17,24.27,24.37,24.50,24.68,24.90,25.19,0.45,0.38,0.05,Zona de Consolidação,1,0
2025-11-05,23.86,24.05,24.17,24.27,24.37,24.50,24.68,24.90,25.19,0.55,0.50,0.07,Zona de Consolidação,1,1
