Date,Fib_0,Fib_236,Fib_382,Fib_50,Fib_618,Fib_786,Fib_1,Fib_1_272,Fib_1_618,Fib_Position,Fib_Level_Current,Fib_Distance_Next,Fib_Zone,Fib_Buy_Signal,Fib_Sell_Signal
2017-05-18,17.33,19.14,20.26,21.16,22.07,23.36,25.00,27.09,29.74,0.74,0.62,0.05,Resistência,0,0
2017-05-19,17.33,19.14,20.26,21.16,22.07,23.36,25.00,27.09,29.74,0.59,0.50,0.03,Zona de Consolidação,1,0
2017-05-22,17.33,19.14,20.26,21.16,22.07,23.36,25.00,27.09,29.74,0.53,0.50,0.09,Zona de Consolidação,0,0
2017-05-23,17.33,19.14,20.26,21.16,22.07,23.36,25.00,27.09,29.74,0.47,0.38,0.03,Zona de Consolidação,0,0
2017-05-24,17.33,19.14,20.26,21.16,22.07,23.36,25.00,27.09,29.74,0.43,0.38,0.07,Zona de Consolidação,0,0
2017-05-25,17.33,19.14,20.26,21.16,22.07,23.36,25.00,27.09,29.74,0.53,0.50,0.09,Zona de Consolidação,0,0
2017-05-26,17.33,19.14,20.26,21.16,22.07,23.36,25.00,27.09,29.74,0.37,0.24,0.01,Suporte,1,0
2017-05-30,17.33,19.14,20.26,21.16,22.07,23.36,25.00,27.09,29.74,0.45,0.38,0.05,Zona de Consolidação,0,0
2017-05-31,17.33,19.14,20.26,21.16,22.07,23.36,25.00,27.09,29.74,0.46,0.38,0.04,Zona de Consolidação,0,0
2017-06-01,17.33,19.14,20.26,21.16,22.07,23.36,25.00,27.09,29.74,0.38,0.24,0.00,Suporte,1,0
2017-06-02,17.33,19.14,20.26,21.16,22.07,23.36,25.00,27.09,29.74,0.46,0.38,0.04,Zona de Consolidação,0,0
2017-06-05,17.33,19.14,20.26,21.16,22.07,23.36,25.00,27.09,29.74,0.52,0.50,0.10,Zona de Consolidação,0,0
2017-06-06,17.33,19.14,20.26,21.16,22.07,23.36,25.00,27.09,29.74,0.45,0.38,0.05,Zona de Consolidação,0,0
2017-06-07,17.33,19.14,20.26,21.16,22.07,23.36,25.00,27.09,29.74,0.44,0.38,0.06,Zona de Consolidação,0,0
2017-06-08,17.33,19.14,20.26,21.16,22.07,23.36,25.00,27.09,29.74,0.41,0.38,0.09,Zona de Consolidação,1,0
2017-06-09,17.33,19.14,20.26,21.16,22.07,23.36,25.00,27.09,29.74,0.36,0.24,0.02,Suporte,1,0
2017-06-12,17.33,19.14,20.26,21.16,22.07,23.36,25.00,27.09,29.74,0.48,0.38,0.02,Zona de Consolidação,0,0
2017-06-13,17.33,19.14,20.26,21.16,22.07,23.36,25.00,27.09,29.74,0.48,0.38,0.02,Zona de Consolidação,0,0
2017-06-14,17.33,19.14,20.26,21.16,22.07,23.36,25.00,27.09,29.74,0.52,0.50,0.10,Zona de Consolidação,0,0
2017-06-15,17.33,19.14,20.26,21.16,22.07,23.36,25.00,27.09,29.74,0.42,0.38,0.08,Zona de Consolidação,0,0
2017-06-16,17.33,19.14,20.26,21.16,22.07,23.36,25.00,27.09,29.74,0.48,0.38,0.02,Zona de Consolidação,0,0
2017-06-19,17.33,19.14,20.26,21.16,22.07,23.36,25.00,27.09,29.74,0.37,0.24,0.01,Suporte,1,0
2017-06-20,17.33,19.14,20.26,21.16,22.07,23.36,25.00,27.09,29.74,0.44,0.38,0.06,Zona de Consolidação,0,0
2017-06-21,17.33,19.14,20.26,21.16,22.07,23.36,25.00,27.09,29.74,0.43,0.38,0.07,Zona de Consolidação,0,0
2017-06-22,17.33,19.14,20.26,21.16,22.07,23.36,25.00,27.09,29.74,0.35,0.24,0.03,Suporte,0,0
2017-06-23,17.33,19.14,20.26,21.16,22.07,23.36,25.00,27.09,29.74,0.35,0.24,0.03,Suporte,0,0
2017-06-26,17.33,19.14,20.26,21.16,22.07,23.36,25.00,27.09,29.74,0.32,0.24,0.06,Suporte,0,0
2017-06-27,17.33,19.14,20.26,21.16,22.07,23.36,25.00,27.09,29.74,0.47,0.38,0.03,Zona de Consolidação,0,0
2017-06-28,17.33,19.14,20.26,21.16,22.07,23.36,25.00,27.09,29.74,0.45,0.38,0.05,Zona de Consolidação,0,0
2017-06-29,17.33,19.14,20.26,21.16,22.07,23.36,25.00,27.09,29.74,0.45,0.38,0.05,Zona de Consolidação,0,0
2017-06-30,17.33,19.14,20.26,21.16,22.07,23.36,25.00,27.09,29.74,0.51,0.50,0.11,Zona de Consolidação,0,0
2017-07-03,17.33,19.14,20.26,21.16,22.07,23.36,25.00,27.09,29.74,0.44,0.38,0.06,Zona de Consolidação,0,0
2017-07-05,17.33,19.14,20.26,21.16,22.07,23.36,25.00,27.09,29.74,0.39,0.38,0.11,Zona de Consolidação,1,0
2017-07-06,17.33,19.14,20.26,21.16,22.07,23.36,25.00,27.09,29.74,0.40,0.38,0.10,Zona de Consolidação,1,0
2017-07-07,17.33,19.14,20.26,21.16,22.07,23.36,25.00,27.09,29.74,0.39,0.38,0.11,Zona de Consolidação,1,0
2017-07-10,17.33,19.14,20.26,21.16,22.07,23.36,25.00,27.09,29.74,0.39,0.38,0.11,Zona de Consolidação,1,0
2017-07-11,17.33,19.14,20.26,21.16,22.07,23.36,25.00,27.09,29.74,0.38,0.24,0.00,Suporte,1,0
