Date,Fib_0,Fib_236,Fib_382,Fib_50,Fib_618,Fib_786,Fib_1,Fib_1_272,Fib_1_618,Fib_Position,Fib_Level_Current,Fib_Distance_Next,Fib_Zone,Fib_Buy_Signal,Fib_Sell_Signal
2016-10-19,14.01,14.56,14.89,15.16,15.44,15.83,16.32,16.95,17.75,0.03,0.00,0.21,Suporte Forte,0,0
2016-10-20,13.85,14.43,14.79,15.08,15.38,15.79,16.32,16.99,17.85,0.04,0.00,0.20,Suporte Forte,0,0
2016-10-21,13.75,14.36,14.73,15.04,15.34,15.77,16.32,17.02,17.91,0.03,0.00,0.21,Suporte Forte,0,0
2016-10-24,13.75,14.36,14.73,15.04,15.34,15.77,16.32,17.02,17.91,0.10,0.00,0.14,Suporte Forte,0,0
2016-10-25,13.75,14.36,14.73,15.04,15.34,15.77,16.32,17.02,17.91,0.26,0.24,0.12,Suporte,0,0
2016-10-26,13.75,14.36,14.73,15.04,15.34,15.77,16.32,17.02,17.91,0.41,0.38,0.09,Zona de Consolidação,1,0
2016-10-27,13.75,14.63,15.18,15.62,16.06,16.69,17.49,18.51,19.80,0.55,0.50,0.07,Zona de Consolidação,0,0
2016-10-28,13.75,14.63,15.18,15.62,16.06,16.69,17.49,18.51,19.80,0.80,0.79,0.20,Resistência Forte,0,1
2016-10-31,13.75,14.96,15.71,16.31,16.92,17.78,18.88,20.28,22.05,0.88,0.79,0.12,Resistência Forte,0,0
2016-11-01,13.75,14.96,15.71,16.31,16.92,17.78,18.88,20.28,22.05,0.82,0.79,0.18,Resistência Forte,0,1
2016-11-02,13.75,14.96,15.71,16.31,16.92,17.78,18.88,20.28,22.05,0.31,0.24,0.07,Suporte,0,0
2016-11-03,13.75,14.96,15.71,16.31,16.92,17.78,18.88,20.28,22.05,0.31,0.24,0.07,Suporte,0,0
2016-11-04,13.75,14.96,15.71,16.31,16.92,17.78,18.88,20.28,22.05,0.28,0.24,0.10,Suporte,0,0
2016-11-07,13.75,14.96,15.71,16.31,16.92,17.78,18.88,20.28,22.05,0.28,0.24,0.10,Suporte,0,0
2016-11-08,13.75,14.96,15.71,16.31,16.92,17.78,18.88,20.28,22.05,0.42,0.38,0.08,Zona de Consolidação,0,0
2016-11-09,13.75,14.96,15.71,16.31,16.92,17.78,18.88,20.28,22.05,0.49,0.38,0.01,Zona de Consolidação,0,0
2016-11-10,13.75,14.96,15.71,16.31,16.92,17.78,18.88,20.28,22.05,0.60,0.50,0.02,Zona de Consolidação,1,0
2016-11-11,13.75,14.96,15.71,16.31,16.92,17.78,18.88,20.28,22.05,0.73,0.62,0.06,Resistência,0,0
2016-11-14,13.75,14.96,15.71,16.31,16.92,17.78,18.88,20.28,22.05,0.75,0.62,0.04,Resistência,0,0
2016-11-15,13.75,14.96,15.71,16.31,16.92,17.78,18.88,20.28,22.05,0.86,0.79,0.14,Resistência Forte,0,0
2016-11-16,13.75,15.60,16.75,17.68,18.61,19.93,21.61,23.75,26.47,1.00,1.00,0.27,Resistência Forte,0,1
2016-11-17,13.75,16.16,17.65,18.86,20.07,21.78,23.97,26.75,30.29,0.79,0.79,0.21,Resistência Forte,0,1
2016-11-18,13.75,16.16,17.65,18.86,20.07,21.78,23.97,26.75,30.29,0.66,0.62,0.13,Resistência,0,0
2016-11-21,13.75,16.16,17.65,18.86,20.07,21.78,23.97,26.75,30.29,0.69,0.62,0.10,Resistência,0,0
2016-11-22,13.75,16.16,17.65,18.86,20.07,21.78,23.97,26.75,30.29,0.62,0.62,0.17,Resistência,1,0
2016-11-23,13.75,16.16,17.65,18.86,20.07,21.78,23.97,26.75,30.29,0.55,0.50,0.07,Zona de Consolidação,0,0
2016-11-25,13.75,16.16,17.65,18.86,20.07,21.78,23.97,26.75,30.29,0.65,0.62,0.14,Resistência,0,0
2016-11-28,13.75,16.16,17.65,18.86,20.07,21.78,23.97,26.75,30.29,0.67,0.62,0.12,Resistência,0,0
2016-11-29,13.75,16.16,17.65,18.86,20.07,21.78,23.97,26.75,30.29,0.91,0.79,0.09,Resistência Forte,0,0
2016-11-30,13.75,16.16,17.65,18.86,20.07,21.78,23.97,26.75,30.29,0.79,0.79,0.21,Resistência Forte,0,1
2016-12-01,13.75,16.16,17.65,18.86,20.07,21.78,23.97,26.75,30.29,0.61,0.50,0.01,Zona de Consolidação,1,0
2016-12-02,13.75,16.16,17.65,18.86,20.07,21.78,23.97,26.75,30.29,0.52,0.50,0.10,Zona de Consolidação,0,0
2016-12-05,13.75,16.16,17.65,18.86,20.07,21.78,23.97,26.75,30.29,0.70,0.62,0.09,Resistência,0,0
2016-12-06,13.75,16.16,17.65,18.86,20.07,21.78,23.97,26.75,30.29,0.83,0.79,0.17,Resistência Forte,0,0
2016-12-07,13.75,16.16,17.65,18.86,20.07,21.78,23.97,26.75,30.29,0.70,0.62,0.09,Resistência,0,0
2016-12-08,13.75,16.16,17.65,18.86,20.07,21.78,23.97,26.75,30.29,0.72,0.62,0.07,Resistência,0,0
2016-12-09,13.75,16.16,17.65,18.86,20.07,21.78,23.97,26.75,30.29,0.69,0.62,0.10,Resistência,0,0
2016-12-12,13.75,16.16,17.65,18.86,20.07,21.78,23.97,26.75,30.29,0.65,0.62,0.14,Resistência,0,0
2016-12-13,13.75,16.16,17.65,18.86,20.07,21.78,23.97,26.75,30.29,0.57,0.50,0.05,Zona de Consolidação,0,0
2016-12-14,13.75,16.16,17.65,18.86,20.07,21.78,23.97,26.75,30.29,0.52,0.50,0.10,Zona de Consolidação,0,0
2016-12-15,13.75,16.16,17.65,18.86,20.07,21.78,23.97,26.75,30.29,0.53,0.50,0.09,Zona de Consolidação,0,0
2016-12-16,13.75,16.16,17.65,18.86,20.07,21.78,23.97,26.75,30.29,0.56,0.50,0.06,Zona de Consolidação,0,0
2016-12-19,13.75,16.16,17.65,18.86,20.07,21.78,23.97,26.75,30.29,0.67,0.62,0.12,Resistência,0,0
