Date,Fib_0,Fib_236,Fib_382,Fib_50,Fib_618,Fib_786,Fib_1,Fib_1_272,Fib_1_618,Fib_Position,Fib_Level_Current,Fib_Distance_Next,Fib_Zone,Fib_Buy_Signal,Fib_Sell_Signal
2012-03-22,9.67,9.84,9.95,10.04,10.13,10.25,10.41,10.61,10.87,0.50,0.50,0.12,Zona de Consolidação,1,0
2012-03-23,9.67,9.85,9.97,10.06,10.15,10.28,10.45,10.66,10.93,0.36,0.24,0.02,Suporte,1,0
2012-03-26,9.67,9.85,9.97,10.06,10.15,10.28,10.45,10.66,10.93,0.54,0.50,0.08,Zona de Consolidação,1,0
2012-03-27,9.67,9.85,9.97,10.06,10.15,10.28,10.45,10.66,10.93,0.59,0.50,0.03,Zona de Consolidação,1,0
2012-03-28,9.67,10.02,10.24,10.41,10.58,10.83,11.15,11.55,12.06,0.77,0.62,0.02,Resistência,0,1
2012-03-29,9.67,10.02,10.24,10.41,10.58,10.83,11.15,11.55,12.06,0.60,0.50,0.02,Zona de Consolidação,1,0
2012-03-30,9.67,10.02,10.24,10.41,10.58,10.83,11.15,11.55,12.06,0.57,0.50,0.05,Zona de Consolidação,1,0
2012-04-02,9.67,10.02,10.24,10.41,10.58,10.83,11.15,11.55,12.06,0.61,0.50,0.01,Zona de Consolidação,1,0
2012-04-03,9.67,10.02,10.24,10.41,10.58,10.83,11.15,11.55,12.06,0.61,0.50,0.01,Zona de Consolidação,1,0
2012-04-04,9.67,10.02,10.24,10.41,10.58,10.83,11.15,11.55,12.06,0.66,0.62,0.13,Resistência,1,0
2012-04-05,9.67,10.03,10.25,10.43,10.62,10.87,11.20,11.62,12.15,0.96,0.79,0.04,Resistência Forte,0,1
2012-04-09,9.67,10.03,10.25,10.43,10.62,10.87,11.20,11.62,12.15,0.89,0.79,0.11,Resistência Forte,0,0
2012-04-10,9.67,10.11,10.38,10.60,10.82,11.13,11.53,12.04,12.68,0.74,0.62,0.05,Resistência,0,1
2012-04-11,9.67,10.11,10.38,10.60,10.82,11.13,11.53,12.04,12.68,0.74,0.62,0.05,Resistência,0,1
