Date,Fib_0,Fib_236,Fib_382,Fib_50,Fib_618,Fib_786,Fib_1,Fib_1_272,Fib_1_618,Fib_Position,Fib_Level_Current,Fib_Distance_Next,Fib_Zone,Fib_Buy_Signal,Fib_Sell_Signal
2019-02-21,8.50,8.89,9.14,9.34,9.53,9.81,10.17,10.62,11.20,0.81,0.79,0.19,Resistência Forte,0,1
2019-02-22,8.50,9.03,9.36,9.62,9.89,10.27,10.75,11.36,12.14,1.00,1.00,0.27,Resistência Forte,0,1
2019-02-25,8.50,9.15,9.55,9.88,10.20,10.66,11.25,12.00,12.95,0.51,0.50,0.11,Zona de Consolidação,0,0
2019-02-26,8.50,9.15,9.55,9.88,10.20,10.66,11.25,12.00,12.95,0.65,0.62,0.14,Resistência,1,0
2019-02-27,8.50,9.15,9.55,9.88,10.20,10.66,11.25,12.00,12.95,0.51,0.50,0.11,Zona de Consolidação,0,0
2019-02-28,8.50,9.15,9.55,9.88,10.20,10.66,11.25,12.00,12.95,0.76,0.62,0.03,Resistência,0,1
2019-03-01,8.50,9.38,9.93,10.37,10.81,11.44,12.24,13.26,14.55,0.91,0.79,0.09,Resistência Forte,0,0
2019-03-04,8.50,9.38,9.93,10.37,10.81,11.44,12.24,13.26,14.55,0.91,0.79,0.09,Resistência Forte,0,0
2019-03-05,8.50,9.38,9.93,10.37,10.81,11.44,12.24,13.26,14.55,0.91,0.79,0.09,Resistência Forte,0,0
2019-03-06,8.50,9.38,9.93,10.37,10.81,11.44,12.24,13.26,14.55,0.91,0.79,0.09,Resistência Forte,0,0
2019-03-07,8.50,9.38,9.93,10.37,10.81,11.44,12.24,13.26,14.55,0.91,0.79,0.09,Resistência Forte,0,0
2019-03-08,8.50,9.38,9.93,10.37,10.81,11.44,12.24,13.26,14.55,0.91,0.79,0.09,Resistência Forte,0,0
2019-03-11,8.50,9.79,10.59,11.24,11.88,12.80,13.97,15.46,17.35,0.95,0.79,0.05,Resistência Forte,0,0
2019-03-12,8.50,9.79,10.59,11.24,11.88,12.80,13.97,15.46,17.35,0.84,0.79,0.16,Resistência Forte,0,0
2019-03-13,8.50,9.79,10.59,11.24,11.88,12.80,13.97,15.46,17.35,0.78,0.62,0.01,Resistência,0,1
2019-03-14,8.50,9.79,10.59,11.24,11.88,12.80,13.97,15.46,17.35,0.83,0.79,0.17,Resistência Forte,0,0
2019-03-15,8.50,9.89,10.74,11.43,12.13,13.11,14.37,15.97,18.00,0.99,0.79,0.01,Resistência Forte,0,1
2019-03-18,8.50,10.38,11.54,12.48,13.41,14.75,16.45,18.61,21.36,0.98,0.79,0.02,Resistência Forte,0,1
2019-03-19,8.50,10.68,12.03,13.12,14.21,15.76,17.74,20.25,23.45,0.82,0.79,0.18,Resistência Forte,0,0
