Date,Fib_0,Fib_236,Fib_382,Fib_50,Fib_618,Fib_786,Fib_1,Fib_1_272,Fib_1_618,Fib_Position,Fib_Level_Current,Fib_Distance_Next,Fib_Zone,Fib_Buy_Signal,Fib_Sell_Signal
2000-01-03,0.56,0.56,0.56,0.56,0.56,0.56,0.56,0.56,0.56,,N/A,0.00,Neutra,1,1
2000-01-04,0.56,0.56,0.56,0.56,0.56,0.56,0.56,0.56,0.56,,N/A,0.00,Neutra,1,1
2000-01-05,0.56,0.56,0.56,0.56,0.56,0.56,0.56,0.56,0.56,,N/A,0.00,Neutra,1,1
2000-01-06,0.56,0.56,0.56,0.56,0.56,0.56,0.56,0.56,0.56,,N/A,0.00,Neutra,1,1
2000-01-07,0.56,0.56,0.56,0.56,0.56,0.56,0.56,0.56,0.56,,N/A,0.00,Neutra,1,1
2000-01-10,0.53,0.54,0.54,0.55,0.55,0.55,0.56,0.57,0.58,0.00,0.00,0.24,Suporte Forte,0,0
2000-01-11,0.53,0.54,0.54,0.55,0.55,0.55,0.56,0.57,0.58,0.00,0.00,0.24,Suporte Forte,0,0
2000-01-12,0.53,0.54,0.55,0.55,0.56,0.57,0.58,0.59,0.61,0.60,0.50,0.02,Zona de Consolidação,1,0
2000-01-13,0.53,0.54,0.55,0.55,0.56,0.57,0.58,0.59,0.61,0.40,0.38,0.10,Zona de Consolidação,1,0
2000-01-14,0.53,0.54,0.55,0.55,0.56,0.57,0.58,0.59,0.61,0.40,0.38,0.10,Zona de Consolidação,1,0
2000-01-18,0.53,0.54,0.55,0.55,0.56,0.57,0.58,0.59,0.61,0.40,0.38,0.10,Zona de Consolidação,1,0
2000-01-19,0.53,0.54,0.55,0.55,0.56,0.57,0.58,0.59,0.61,0.40,0.38,0.10,Zona de Consolidação,1,0
2000-01-20,0.53,0.54,0.55,0.55,0.56,0.57,0.58,0.59,0.61,0.40,0.38,0.10,Zona de Consolidação,1,0
2000-01-21,0.53,0.54,0.55,0.55,0.56,0.57,0.58,0.59,0.61,0.40,0.38,0.10,Zona de Consolidação,1,0
2000-01-24,0.53,0.54,0.55,0.55,0.56,0.57,0.58,0.59,0.61,0.20,0.00,0.04,Suporte Forte,0,0
2000-01-25,0.53,0.54,0.55,0.55,0.56,0.57,0.58,0.59,0.61,0.20,0.00,0.04,Suporte Forte,0,0
2000-01-26,0.53,0.54,0.55,0.55,0.56,0.57,0.58,0.59,0.61,0.00,0.00,0.24,Suporte Forte,0,0
2000-01-27,0.51,0.53,0.54,0.54,0.55,0.57,0.58,0.60,0.62,0.29,0.24,0.09,Suporte,0,0
2000-01-28,0.51,0.53,0.54,0.54,0.55,0.57,0.58,0.60,0.62,0.29,0.24,0.09,Suporte,0,0
2000-01-31,0.47,0.50,0.51,0.52,0.54,0.56,0.58,0.61,0.65,0.00,0.00,0.24,Suporte Forte,0,0
2000-02-01,0.47,0.50,0.51,0.52,0.54,0.56,0.58,0.61,0.65,0.00,0.00,0.24,Suporte Forte,0,0
2000-02-02,0.44,0.47,0.49,0.51,0.53,0.55,0.58,0.62,0.67,0.36,0.24,0.02,Suporte,1,0
2000-02-03,0.44,0.47,0.49,0.51,0.53,0.55,0.58,0.62,0.67,0.36,0.24,0.02,Suporte,1,0
2000-02-04,0.44,0.47,0.49,0.51,0.53,0.55,0.58,0.62,0.67,0.36,0.24,0.02,Suporte,1,0
2000-02-07,0.44,0.47,0.49,0.51,0.53,0.55,0.58,0.62,0.67,0.36,0.24,0.02,Suporte,1,0
2000-02-08,0.44,0.47,0.49,0.51,0.53,0.55,0.58,0.62,0.67,0.36,0.24,0.02,Suporte,1,0
2000-02-09,0.44,0.47,0.49,0.51,0.53,0.55,0.58,0.62,0.67,0.36,0.24,0.02,Suporte,1,0
2000-02-10,0.44,0.47,0.49,0.51,0.53,0.55,0.58,0.62,0.67,0.36,0.24,0.02,Suporte,1,0
2000-02-11,0.44,0.47,0.49,0.51,0.53,0.55,0.58,0.62,0.67,0.36,0.24,0.02,Suporte,1,0
2000-02-14,0.44,0.47,0.49,0.51,0.53,0.55,0.58,0.62,0.67,0.36,0.24,0.02,Suporte,1,0
2000-02-15,0.44,0.47,0.49,0.51,0.53,0.55,0.58,0.62,0.67,0.36,0.24,0.02,Suporte,1,0
2000-02-16,0.44,0.47,0.49,0.51,0.53,0.55,0.58,0.62,0.67,0.36,0.24,0.02,Suporte,1,0
2000-02-17,0.44,0.47,0.49,0.51,0.53,0.55,0.58,0.62,0.67,0.71,0.62,0.08,Resistência,0,0
2000-02-18,0.44,0.47,0.49,0.51,0.53,0.55,0.58,0.62,0.67,0.71,0.62,0.08,Resistência,0,0
2000-02-22,0.44,0.47,0.49,0.51,0.53,0.55,0.58,0.62,0.67,0.71,0.62,0.08,Resistência,0,0
2000-02-23,0.44,0.47,0.49,0.51,0.53,0.55,0.58,0.62,0.67,0.71,0.62,0.08,Resistência,0,0
2000-02-24,0.44,0.47,0.49,0.51,0.53,0.55,0.58,0.62,0.67,0.64,0.62,0.15,Resistência,1,0
2000-02-25,0.44,0.47,0.49,0.51,0.53,0.55,0.58,0.62,0.67,0.64,0.62,0.15,Resistência,1,0
2000-02-28,0.44,0.47,0.49,0.51,0.53,0.55,0.58,0.62,0.67,0.64,0.62,0.15,Resistência,1,0
2000-02-29,0.44,0.47,0.49,0.51,0.53,0.55,0.58,0.62,0.67,0.64,0.62,0.15,Resistência,1,0
2000-03-01,0.44,0.47,0.49,0.51,0.53,0.55,0.58,0.62,0.67,0.64,0.62,0.15,Resistência,1,0
2000-03-02,0.44,0.47,0.49,0.51,0.53,0.55,0.58,0.62,0.67,0.64,0.62,0.15,Resistência,1,0
2000-03-03,0.44,0.47,0.49,0.51,0.53,0.55,0.58,0.62,0.67,0.64,0.62,0.15,Resistência,1,0
2000-03-06,0.44,0.47,0.49,0.51,0.53,0.55,0.58,0.62,0.67,0.64,0.62,0.15,Resistência,1,0
2000-03-07,0.44,0.47,0.49,0.51,0.53,0.55,0.58,0.62,0.67,0.64,0.62,0.15,Resistência,1,0
2000-03-08,0.44,0.47,0.49,0.51,0.53,0.55,0.58,0.62,0.67,0.79,0.79,0.21,Resistência Forte,0,1
2000-03-09,0.44,0.47,0.49,0.51,0.53,0.55,0.58,0.62,0.67,0.79,0.79,0.21,Resistência Forte,0,1
2000-03-10,0.44,0.47,0.49,0.51,0.53,0.55,0.58,0.62,0.67,0.79,0.79,0.21,Resistência Forte,0,1
2000-03-13,0.44,0.47,0.49,0.51,0.53,0.55,0.58,0.62,0.67,0.79,0.79,0.21,Resistência Forte,0,1
2000-03-14,0.44,0.47,0.49,0.51,0.53,0.55,0.58,0.62,0.67,0.79,0.79,0.21,Resistência Forte,0,1
2000-03-15,0.44,0.47,0.49,0.51,0.53,0.55,0.58,0.62,0.67,0.79,0.79,0.21,Resistência Forte,0,1
2000-03-16,0.44,0.47,0.49,0.51,0.53,0.55,0.58,0.62,0.67,0.50,0.50,0.12,Zona de Consolidação,0,0
2000-03-17,0.44,0.47,0.49,0.51,0.53,0.55,0.58,0.62,0.67,0.50,0.50,0.12,Zona de Consolidação,0,0
2000-03-20,0.44,0.47,0.49,0.51,0.53,0.55,0.58,0.62,0.67,0.79,0.79,0.21,Resistência Forte,0,1
2000-03-21,0.44,0.47,0.49,0.51,0.53,0.55,0.58,0.62,0.67,0.79,0.79,0.21,Resistência Forte,0,1
2000-03-22,0.44,0.47,0.49,0.51,0.53,0.55,0.58,0.62,0.67,0.79,0.79,0.21,Resistência Forte,0,1
2000-03-23,0.44,0.47,0.49,0.51,0.53,0.55,0.58,0.62,0.67,0.79,0.79,0.21,Resistência Forte,0,1
2000-03-24,0.44,0.47,0.49,0.50,0.51,0.53,0.56,0.59,0.63,0.92,0.79,0.08,Resistência Forte,0,0
2000-03-27,0.44,0.47,0.49,0.50,0.51,0.53,0.56,0.59,0.63,0.92,0.79,0.08,Resistência Forte,0,0
2000-03-28,0.44,0.47,0.48,0.50,0.51,0.53,0.55,0.58,0.62,0.64,0.62,0.15,Resistência,1,0
2000-03-29,0.44,0.47,0.48,0.50,0.51,0.53,0.55,0.58,0.62,0.55,0.50,0.07,Zona de Consolidação,0,0
2000-03-30,0.44,0.47,0.48,0.50,0.51,0.53,0.55,0.58,0.62,0.55,0.50,0.07,Zona de Consolidação,0,0
2000-03-31,0.44,0.47,0.48,0.50,0.51,0.53,0.55,0.58,0.62,0.55,0.50,0.07,Zona de Consolidação,0,0
2000-04-03,0.44,0.47,0.48,0.50,0.51,0.53,0.55,0.58,0.62,0.55,0.50,0.07,Zona de Consolidação,0,0
2000-04-04,0.44,0.47,0.48,0.50,0.51,0.53,0.55,0.58,0.62,0.55,0.50,0.07,Zona de Consolidação,0,0
2000-04-05,0.44,0.47,0.48,0.50,0.51,0.53,0.55,0.58,0.62,0.55,0.50,0.07,Zona de Consolidação,0,0
2000-04-06,0.44,0.47,0.48,0.50,0.51,0.53,0.55,0.58,0.62,0.55,0.50,0.07,Zona de Consolidação,0,0
2000-04-07,0.44,0.47,0.48,0.50,0.51,0.53,0.55,0.58,0.62,0.55,0.50,0.07,Zona de Consolidação,0,0
2000-04-10,0.44,0.47,0.48,0.50,0.51,0.53,0.55,0.58,0.62,0.55,0.50,0.07,Zona de Consolidação,0,0
2000-04-11,0.44,0.47,0.48,0.50,0.51,0.53,0.55,0.58,0.62,0.55,0.50,0.07,Zona de Consolidação,0,0
2000-04-12,0.44,0.47,0.48,0.50,0.51,0.53,0.55,0.58,0.62,0.55,0.50,0.07,Zona de Consolidação,0,0
2000-04-13,0.49,0.50,0.51,0.52,0.53,0.54,0.55,0.57,0.59,0.17,0.00,0.07,Suporte Forte,0,0
2000-04-14,0.49,0.50,0.51,0.52,0.53,0.54,0.55,0.57,0.59,0.17,0.00,0.07,Suporte Forte,0,0
2000-04-17,0.49,0.50,0.51,0.52,0.53,0.54,0.55,0.57,0.59,0.17,0.00,0.07,Suporte Forte,0,0
2000-04-18,0.44,0.47,0.48,0.50,0.51,0.53,0.55,0.58,0.62,0.00,0.00,0.24,Suporte Forte,0,0
2000-04-19,0.44,0.47,0.48,0.50,0.51,0.53,0.55,0.58,0.62,0.00,0.00,0.24,Suporte Forte,0,0
2000-04-20,0.44,0.47,0.48,0.50,0.51,0.53,0.55,0.58,0.62,0.09,0.00,0.15,Suporte Forte,0,0
