Date,Fib_0,Fib_236,Fib_382,Fib_50,Fib_618,Fib_786,Fib_1,Fib_1_272,Fib_1_618,Fib_Position,Fib_Level_Current,Fib_Distance_Next,Fib_Zone,Fib_Buy_Signal,Fib_Sell_Signal
2000-01-03,3.00,3.12,3.19,3.25,3.31,3.39,3.50,3.64,3.81,0.76,0.62,0.03,Resistência,0,1
2000-01-04,3.00,3.12,3.19,3.25,3.31,3.39,3.50,3.64,3.81,0.76,0.62,0.03,Resistência,0,1
2000-01-05,2.75,2.93,3.04,3.12,3.21,3.34,3.50,3.70,3.96,0.67,0.62,0.12,Resistência,0,0
2000-01-06,2.75,2.93,3.04,3.12,3.21,3.34,3.50,3.70,3.96,0.33,0.24,0.05,Suporte,0,0
2000-01-07,2.75,2.93,3.04,3.12,3.21,3.34,3.50,3.70,3.96,0.17,0.00,0.07,Suporte Forte,0,0
2000-01-10,2.75,2.93,3.04,3.12,3.21,3.34,3.50,3.70,3.96,0.49,0.38,0.01,Zona de Consolidação,0,0
2000-01-11,2.75,2.93,3.04,3.12,3.21,3.34,3.50,3.70,3.96,0.49,0.38,0.01,Zona de Consolidação,0,0
2000-01-12,2.75,2.93,3.04,3.12,3.21,3.34,3.50,3.70,3.96,0.67,0.62,0.12,Resistência,0,0
2000-01-13,2.75,2.93,3.04,3.12,3.21,3.34,3.50,3.70,3.96,0.33,0.24,0.05,Suporte,0,0
2000-01-14,2.75,2.93,3.04,3.12,3.21,3.34,3.50,3.70,3.96,0.33,0.24,0.05,Suporte,0,0
2000-01-18,2.75,2.93,3.04,3.12,3.21,3.34,3.50,3.70,3.96,0.33,0.24,0.05,Suporte,0,0
2000-01-19,2.75,2.93,3.04,3.12,3.21,3.34,3.50,3.70,3.96,0.33,0.24,0.05,Suporte,0,0
2000-01-20,2.75,2.93,3.04,3.12,3.21,3.34,3.50,3.70,3.96,0.33,0.24,0.05,Suporte,0,0
2000-01-21,2.75,2.93,3.04,3.12,3.21,3.34,3.50,3.70,3.96,0.49,0.38,0.01,Zona de Consolidação,0,0
2000-01-24,2.75,2.99,3.13,3.25,3.37,3.54,3.75,4.02,4.37,0.87,0.79,0.13,Resistência Forte,0,0
2000-01-25,2.75,3.10,3.32,3.50,3.68,3.93,4.25,4.66,5.18,0.83,0.79,0.17,Resistência Forte,0,0
2000-01-26,2.75,4.81,6.09,7.12,8.16,9.63,11.50,13.88,16.91,0.60,0.50,0.02,Zona de Consolidação,0,0
2000-01-27,2.75,4.81,6.09,7.12,8.16,9.63,11.50,13.88,16.91,0.40,0.38,0.10,Zona de Consolidação,0,0
2000-01-28,2.75,4.81,6.09,7.12,8.16,9.63,11.50,13.88,16.91,0.54,0.50,0.08,Zona de Consolidação,0,0
2000-01-31,2.75,4.81,6.09,7.12,8.16,9.63,11.50,13.88,16.91,0.49,0.38,0.01,Zona de Consolidação,0,0
2000-02-01,2.75,4.81,6.09,7.12,8.16,9.63,11.50,13.88,16.91,0.49,0.38,0.01,Zona de Consolidação,0,0
2000-02-02,2.75,4.81,6.09,7.12,8.16,9.63,11.50,13.88,16.91,0.80,0.79,0.20,Resistência Forte,0,0
2000-02-03,2.75,4.81,6.09,7.12,8.16,9.63,11.50,13.88,16.91,0.69,0.62,0.10,Resistência,0,0
2000-02-04,2.75,4.81,6.09,7.12,8.16,9.63,11.50,13.88,16.91,0.57,0.50,0.05,Zona de Consolidação,0,0
2000-02-07,2.75,4.81,6.09,7.12,8.16,9.63,11.50,13.88,16.91,0.57,0.50,0.05,Zona de Consolidação,0,0
2000-02-08,2.75,4.81,6.09,7.12,8.16,9.63,11.50,13.88,16.91,0.51,0.50,0.11,Zona de Consolidação,0,0
2000-02-09,2.75,4.81,6.09,7.12,8.16,9.63,11.50,13.88,16.91,0.57,0.50,0.05,Zona de Consolidação,0,0
2000-02-10,2.75,4.81,6.09,7.12,8.16,9.63,11.50,13.88,16.91,0.64,0.62,0.15,Resistência,0,0
2000-02-11,2.75,4.81,6.09,7.12,8.16,9.63,11.50,13.88,16.91,0.60,0.50,0.02,Zona de Consolidação,0,0
2000-02-14,2.75,4.81,6.09,7.12,8.16,9.63,11.50,13.88,16.91,0.60,0.50,0.02,Zona de Consolidação,0,0
2000-02-15,2.75,4.81,6.09,7.12,8.16,9.63,11.50,13.88,16.91,0.57,0.50,0.05,Zona de Consolidação,0,0
2000-02-16,2.75,4.81,6.09,7.12,8.16,9.63,11.50,13.88,16.91,0.53,0.50,0.09,Zona de Consolidação,0,0
2000-02-17,2.75,4.81,6.09,7.12,8.16,9.63,11.50,13.88,16.91,0.46,0.38,0.04,Zona de Consolidação,0,0
2000-02-18,2.75,4.81,6.09,7.12,8.16,9.63,11.50,13.88,16.91,0.49,0.38,0.01,Zona de Consolidação,0,0
2000-02-22,2.75,4.81,6.09,7.12,8.16,9.63,11.50,13.88,16.91,0.61,0.50,0.01,Zona de Consolidação,1,0
2000-02-23,2.75,4.81,6.09,7.12,8.16,9.63,11.50,13.88,16.91,0.50,0.50,0.12,Zona de Consolidação,0,0
2000-02-24,2.75,4.81,6.09,7.12,8.16,9.63,11.50,13.88,16.91,0.54,0.50,0.08,Zona de Consolidação,0,0
2000-02-25,2.75,4.81,6.09,7.12,8.16,9.63,11.50,13.88,16.91,0.70,0.62,0.09,Resistência,0,0
2000-02-28,2.75,4.81,6.09,7.12,8.16,9.63,11.50,13.88,16.91,0.71,0.62,0.08,Resistência,0,0
2000-02-29,2.75,4.81,6.09,7.12,8.16,9.63,11.50,13.88,16.91,0.74,0.62,0.05,Resistência,0,0
2000-03-01,2.75,4.81,6.09,7.12,8.16,9.63,11.50,13.88,16.91,0.83,0.79,0.17,Resistência Forte,0,0
2000-03-02,2.75,4.81,6.09,7.12,8.16,9.63,11.50,13.88,16.91,0.77,0.62,0.02,Resistência,0,0
2000-03-03,2.75,4.81,6.09,7.12,8.16,9.63,11.50,13.88,16.91,0.74,0.62,0.05,Resistência,0,0
2000-03-06,2.75,4.93,6.28,7.38,8.47,10.02,12.00,14.52,17.72,0.95,0.79,0.05,Resistência Forte,0,0
2000-03-07,2.75,4.93,6.28,7.38,8.47,10.02,12.00,14.52,17.72,0.97,0.79,0.03,Resistência Forte,0,0
2000-03-08,2.75,4.93,6.28,7.38,8.47,10.02,12.00,14.52,17.72,0.90,0.79,0.10,Resistência Forte,0,0
2000-03-09,2.75,4.93,6.28,7.38,8.47,10.02,12.00,14.52,17.72,0.81,0.79,0.19,Resistência Forte,0,0
2000-03-10,2.75,5.40,7.05,8.38,9.70,11.59,14.00,17.06,20.95,0.91,0.79,0.09,Resistência Forte,0,0
2000-03-13,2.75,5.40,7.05,8.38,9.70,11.59,14.00,17.06,20.95,0.83,0.79,0.17,Resistência Forte,0,0
2000-03-14,2.75,5.40,7.05,8.38,9.70,11.59,14.00,17.06,20.95,0.76,0.62,0.03,Resistência,0,0
2000-03-15,2.75,5.40,7.05,8.38,9.70,11.59,14.00,17.06,20.95,0.73,0.62,0.06,Resistência,0,0
2000-03-16,2.75,5.40,7.05,8.38,9.70,11.59,14.00,17.06,20.95,0.73,0.62,0.06,Resistência,0,0
2000-03-17,2.88,5.50,7.13,8.44,9.75,11.62,14.00,17.02,20.87,0.75,0.62,0.04,Resistência,0,0
2000-03-20,2.88,5.50,7.13,8.44,9.75,11.62,14.00,17.02,20.87,0.64,0.62,0.15,Resistência,0,0
2000-03-21,2.88,5.50,7.13,8.44,9.75,11.62,14.00,17.02,20.87,0.44,0.38,0.06,Zona de Consolidação,0,0
2000-03-22,3.00,5.60,7.20,8.50,9.80,11.65,14.00,16.99,20.80,0.52,0.50,0.10,Zona de Consolidação,0,0
2000-03-23,3.00,5.60,7.20,8.50,9.80,11.65,14.00,16.99,20.80,0.52,0.50,0.10,Zona de Consolidação,0,0
2000-03-24,3.00,5.60,7.20,8.50,9.80,11.65,14.00,16.99,20.80,0.50,0.50,0.12,Zona de Consolidação,0,0
2000-03-27,3.00,5.60,7.20,8.50,9.80,11.65,14.00,16.99,20.80,0.47,0.38,0.03,Zona de Consolidação,0,0
2000-03-28,3.00,5.60,7.20,8.50,9.80,11.65,14.00,16.99,20.80,0.47,0.38,0.03,Zona de Consolidação,0,0
2000-03-29,3.00,5.60,7.20,8.50,9.80,11.65,14.00,16.99,20.80,0.43,0.38,0.07,Zona de Consolidação,0,0
2000-03-30,3.00,5.60,7.20,8.50,9.80,11.65,14.00,16.99,20.80,0.39,0.38,0.11,Zona de Consolidação,1,0
2000-03-31,3.12,5.69,7.28,8.56,9.84,11.67,14.00,16.96,20.72,0.40,0.38,0.10,Zona de Consolidação,0,0
2000-04-03,3.12,5.69,7.28,8.56,9.84,11.67,14.00,16.96,20.72,0.29,0.24,0.09,Suporte,0,0
2000-04-04,3.44,5.93,7.47,8.72,9.97,11.74,14.00,16.87,20.53,0.38,0.24,0.00,Suporte,1,0
2000-04-05,5.62,7.60,8.82,9.81,10.80,12.21,14.00,16.28,19.18,0.22,0.00,0.02,Suporte Forte,0,0
2000-04-06,5.88,7.80,8.98,9.94,10.90,12.26,14.00,16.21,19.02,0.23,0.00,0.01,Suporte Forte,0,0
2000-04-07,6.00,7.89,9.06,10.00,10.94,12.29,14.00,16.18,18.94,0.19,0.00,0.05,Suporte Forte,0,0
2000-04-10,6.00,7.89,9.06,10.00,10.94,12.29,14.00,16.18,18.94,0.12,0.00,0.12,Suporte Forte,0,0
2000-04-11,6.00,7.89,9.06,10.00,10.94,12.29,14.00,16.18,18.94,0.02,0.00,0.22,Suporte Forte,0,0
2000-04-12,6.00,7.89,9.06,10.00,10.94,12.29,14.00,16.18,18.94,0.03,0.00,0.21,Suporte Forte,0,0
2000-04-13,5.00,7.12,8.44,9.50,10.56,12.07,14.00,16.45,19.56,0.08,0.00,0.16,Suporte Forte,0,0
2000-04-14,4.75,6.93,8.28,9.38,10.47,12.02,14.00,16.52,19.72,0.05,0.00,0.19,Suporte Forte,0,0
