Date,Fib_0,Fib_236,Fib_382,Fib_50,Fib_618,Fib_786,Fib_1,Fib_1_272,Fib_1_618,Fib_Position,Fib_Level_Current,Fib_Distance_Next,Fib_Zone,Fib_Buy_Signal,Fib_Sell_Signal
2024-08-21,20.71,20.73,20.74,20.74,20.75,20.77,20.78,20.80,20.82,1.00,1.00,0.27,Resistência Forte,1,1
2024-08-22,20.43,20.53,20.59,20.64,20.69,20.76,20.85,20.96,21.11,0.00,0.00,0.24,Suporte Forte,1,0
2024-08-23,20.43,20.53,20.59,20.64,20.69,20.76,20.85,20.96,21.11,0.67,0.62,0.12,Resistência,1,1
2024-08-26,20.43,20.53,20.59,20.64,20.69,20.76,20.85,20.96,21.11,0.19,0.00,0.05,Suporte Forte,1,0
2024-08-27,20.43,20.53,20.59,20.64,20.69,20.76,20.85,20.96,21.11,0.48,0.38,0.02,Zona de Consolidação,1,1
2024-08-28,20.35,20.47,20.54,20.60,20.66,20.74,20.85,20.99,21.16,0.18,0.00,0.06,Suporte Forte,1,0
2024-08-29,20.35,20.47,20.54,20.60,20.66,20.74,20.85,20.99,21.16,0.16,0.00,0.08,Suporte Forte,1,0
2024-08-30,20.35,20.47,20.54,20.60,20.66,20.74,20.85,20.99,21.16,0.70,0.62,0.09,Resistência,1,1
2024-09-03,19.92,20.14,20.28,20.39,20.49,20.65,20.85,21.10,21.42,0.00,0.00,0.24,Suporte Forte,0,0
2024-09-04,19.80,20.05,20.20,20.33,20.45,20.63,20.85,21.14,21.50,0.08,0.00,0.16,Suporte Forte,0,0
2024-09-05,19.71,19.98,20.15,20.28,20.41,20.61,20.85,21.16,21.55,0.03,0.00,0.21,Suporte Forte,0,0
2024-09-06,19.24,19.62,19.86,20.05,20.23,20.51,20.85,21.29,21.84,0.00,0.00,0.24,Suporte Forte,0,0
2024-09-09,19.24,19.62,19.86,20.05,20.23,20.51,20.85,21.29,21.84,0.15,0.00,0.09,Suporte Forte,0,0
2024-09-10,19.24,19.62,19.86,20.05,20.23,20.51,20.85,21.29,21.84,0.20,0.00,0.04,Suporte Forte,0,0
2024-09-11,19.24,19.62,19.86,20.05,20.23,20.51,20.85,21.29,21.84,0.48,0.38,0.02,Zona de Consolidação,1,0
2024-09-12,19.24,19.62,19.86,20.05,20.23,20.51,20.85,21.29,21.84,0.55,0.50,0.07,Zona de Consolidação,1,0
2024-09-13,19.24,19.62,19.86,20.05,20.23,20.51,20.85,21.29,21.84,0.66,0.62,0.13,Resistência,1,1
2024-09-16,19.24,19.62,19.86,20.05,20.23,20.51,20.85,21.29,21.84,0.61,0.50,0.01,Zona de Consolidação,1,0
2024-09-17,19.24,19.62,19.86,20.05,20.23,20.51,20.85,21.29,21.84,0.63,0.62,0.16,Resistência,1,0
2024-09-18,19.24,19.62,19.86,20.05,20.23,20.51,20.85,21.29,21.84,0.58,0.50,0.04,Zona de Consolidação,1,0
2024-09-19,19.24,19.62,19.86,20.05,20.23,20.51,20.85,21.29,21.84,0.90,0.79,0.10,Resistência Forte,0,1
2024-09-20,19.24,19.62,19.86,20.05,20.23,20.51,20.85,21.29,21.84,0.84,0.79,0.16,Resistência Forte,0,1
2024-09-23,19.24,19.62,19.86,20.05,20.23,20.51,20.85,21.29,21.84,0.83,0.79,0.17,Resistência Forte,0,1
2024-09-24,19.24,19.62,19.86,20.05,20.23,20.51,20.85,21.29,21.84,0.90,0.79,0.10,Resistência Forte,0,1
2024-09-25,19.24,19.62,19.86,20.05,20.23,20.51,20.85,21.29,21.84,0.88,0.79,0.12,Resistência Forte,0,1
2024-09-26,19.24,19.63,19.87,20.06,20.26,20.54,20.89,21.34,21.91,0.98,0.79,0.02,Resistência Forte,0,1
2024-09-27,19.24,19.63,19.87,20.06,20.26,20.54,20.89,21.34,21.91,0.90,0.79,0.10,Resistência Forte,0,1
2024-09-30,19.24,19.63,19.87,20.06,20.26,20.54,20.89,21.34,21.91,0.90,0.79,0.10,Resistência Forte,0,1
2024-10-01,19.24,19.75,20.07,20.32,20.57,20.94,21.40,21.99,22.73,0.56,0.50,0.06,Zona de Consolidação,1,0
2024-10-02,19.24,19.75,20.07,20.32,20.57,20.94,21.40,21.99,22.73,0.63,0.62,0.16,Resistência,1,0
2024-10-03,19.24,19.75,20.07,20.32,20.57,20.94,21.40,21.99,22.73,0.64,0.62,0.15,Resistência,1,0
2024-10-04,19.24,19.75,20.07,20.32,20.57,20.94,21.40,21.99,22.73,0.76,0.62,0.03,Resistência,0,1
2024-10-07,19.24,19.75,20.07,20.32,20.57,20.94,21.40,21.99,22.73,0.69,0.62,0.10,Resistência,1,0
2024-10-08,19.24,19.75,20.07,20.32,20.57,20.94,21.40,21.99,22.73,0.82,0.79,0.18,Resistência Forte,0,1
2024-10-09,19.24,19.75,20.07,20.32,20.57,20.94,21.40,21.99,22.73,0.94,0.79,0.06,Resistência Forte,0,1
2024-10-10,19.24,19.75,20.07,20.32,20.57,20.94,21.40,21.99,22.73,0.94,0.79,0.06,Resistência Forte,0,1
2024-10-11,19.24,19.76,20.08,20.34,20.59,20.96,21.43,22.03,22.78,0.98,0.79,0.02,Resistência Forte,0,1
2024-10-14,19.24,19.82,20.17,20.46,20.75,21.16,21.68,22.34,23.19,0.98,0.79,0.02,Resistência Forte,0,1
2024-10-15,19.24,19.82,20.17,20.46,20.75,21.16,21.68,22.34,23.19,0.74,0.62,0.05,Resistência,0,1
2024-10-16,19.24,19.82,20.17,20.46,20.75,21.16,21.68,22.34,23.19,0.73,0.62,0.06,Resistência,0,1
2024-10-17,19.24,19.82,20.17,20.46,20.75,21.16,21.68,22.34,23.19,0.72,0.62,0.07,Resistência,0,1
2024-10-18,19.24,19.82,20.17,20.46,20.75,21.16,21.68,22.34,23.19,0.77,0.62,0.02,Resistência,0,1
2024-10-21,19.24,19.82,20.17,20.46,20.75,21.16,21.68,22.34,23.19,0.76,0.62,0.03,Resistência,0,1
2024-10-22,19.24,19.82,20.17,20.46,20.75,21.16,21.68,22.34,23.19,0.77,0.62,0.02,Resistência,0,1
2024-10-23,19.24,19.82,20.17,20.46,20.75,21.16,21.68,22.34,23.19,0.64,0.62,0.15,Resistência,1,0
2024-10-24,19.24,19.82,20.17,20.46,20.75,21.16,21.68,22.34,23.19,0.68,0.62,0.11,Resistência,1,0
2024-10-25,19.24,19.82,20.17,20.46,20.75,21.16,21.68,22.34,23.19,0.73,0.62,0.06,Resistência,0,1
2024-10-28,19.24,19.82,20.17,20.46,20.75,21.16,21.68,22.34,23.19,0.72,0.62,0.07,Resistência,0,1
2024-10-29,19.24,19.82,20.17,20.46,20.75,21.16,21.68,22.34,23.19,0.85,0.79,0.15,Resistência Forte,0,1
2024-10-30,19.24,19.82,20.17,20.46,20.75,21.16,21.68,22.34,23.19,0.80,0.79,0.20,Resistência Forte,0,1
2024-10-31,19.24,19.82,20.17,20.46,20.75,21.16,21.68,22.34,23.19,0.62,0.62,0.17,Resistência,1,0
2024-11-01,19.24,19.82,20.17,20.46,20.75,21.16,21.68,22.34,23.19,0.67,0.62,0.12,Resistência,1,0
2024-11-04,19.24,19.82,20.17,20.46,20.75,21.16,21.68,22.34,23.19,0.67,0.62,0.12,Resistência,1,0
2024-11-05,19.24,19.82,20.17,20.46,20.75,21.16,21.68,22.34,23.19,0.74,0.62,0.05,Resistência,0,1
2024-11-06,19.24,19.82,20.17,20.46,20.75,21.16,21.68,22.34,23.19,0.98,0.79,0.02,Resistência Forte,0,1
2024-11-07,19.24,19.89,20.30,20.62,20.95,21.42,22.01,22.76,23.72,1.00,1.00,0.27,Resistência Forte,0,1
2024-11-08,19.24,19.89,20.30,20.62,20.95,21.42,22.01,22.76,23.72,0.96,0.79,0.04,Resistência Forte,0,1
2024-11-11,19.24,19.89,20.30,20.62,20.95,21.42,22.01,22.76,23.72,0.95,0.79,0.05,Resistência Forte,0,1
2024-11-12,19.24,19.89,20.30,20.62,20.95,21.42,22.01,22.76,23.72,0.95,0.79,0.05,Resistência Forte,0,1
2024-11-13,19.24,19.89,20.30,20.62,20.95,21.42,22.01,22.76,23.72,0.91,0.79,0.09,Resistência Forte,0,0
2024-11-14,19.24,19.89,20.30,20.62,20.95,21.42,22.01,22.76,23.72,0.86,0.79,0.14,Resistência Forte,0,1
