Date,Fib_0,Fib_236,Fib_382,Fib_50,Fib_618,Fib_786,Fib_1,Fib_1_272,Fib_1_618,Fib_Position,Fib_Level_Current,Fib_Distance_Next,Fib_Zone,Fib_Buy_Signal,Fib_Sell_Signal
2020-10-23,17.66,17.78,17.85,17.90,17.96,18.05,18.15,18.28,18.45,0.94,0.79,0.06,Resistência Forte,1,1
2020-10-26,17.66,17.78,17.85,17.92,17.98,18.06,18.17,18.31,18.49,0.96,0.79,0.04,Resistência Forte,1,1
2020-10-27,17.66,17.83,17.93,18.01,18.09,18.21,18.36,18.55,18.79,0.80,0.79,0.20,Resistência Forte,1,1
2020-10-28,17.65,17.82,17.92,18.00,18.09,18.21,18.36,18.55,18.80,0.80,0.79,0.20,Resistência Forte,1,1
2020-10-29,17.65,17.82,17.92,18.00,18.09,18.21,18.36,18.55,18.80,0.39,0.38,0.11,Zona de Consolidação,1,0
2020-10-30,17.65,17.82,17.92,18.00,18.09,18.21,18.36,18.55,18.80,0.35,0.24,0.03,Suporte,1,0
2020-11-02,17.65,17.82,17.92,18.00,18.09,18.21,18.36,18.55,18.80,0.49,0.38,0.01,Zona de Consolidação,1,0
2020-11-03,17.65,17.82,17.92,18.00,18.09,18.21,18.36,18.55,18.80,0.58,0.50,0.04,Zona de Consolidação,1,1
2020-11-04,17.65,17.84,17.96,18.06,18.15,18.29,18.46,18.68,18.96,0.65,0.62,0.14,Resistência,1,1
2020-11-05,17.65,17.84,17.96,18.06,18.15,18.29,18.46,18.68,18.96,0.65,0.62,0.14,Resistência,1,1
2020-11-06,17.65,17.84,17.96,18.06,18.15,18.29,18.46,18.68,18.96,0.63,0.62,0.16,Resistência,1,1
2020-11-09,17.65,17.84,17.96,18.06,18.15,18.29,18.46,18.68,18.96,0.58,0.50,0.04,Zona de Consolidação,1,1
2020-11-10,17.65,17.84,17.96,18.06,18.15,18.29,18.46,18.68,18.96,0.58,0.50,0.04,Zona de Consolidação,1,1
2020-11-11,17.65,17.84,17.96,18.06,18.15,18.29,18.46,18.68,18.96,0.69,0.62,0.10,Resistência,1,1
2020-11-12,17.65,17.84,17.96,18.06,18.15,18.29,18.46,18.68,18.96,0.72,0.62,0.07,Resistência,1,1
2020-11-13,17.65,17.84,17.96,18.06,18.15,18.29,18.46,18.68,18.96,0.85,0.79,0.15,Resistência Forte,0,1
2020-11-16,17.65,17.84,17.96,18.06,18.15,18.29,18.46,18.68,18.96,0.88,0.79,0.12,Resistência Forte,0,1
2020-11-17,17.65,17.84,17.96,18.06,18.15,18.29,18.46,18.68,18.96,0.86,0.79,0.14,Resistência Forte,0,1
2020-11-18,17.65,17.84,17.96,18.06,18.15,18.29,18.46,18.68,18.96,0.91,0.79,0.09,Resistência Forte,0,1
2020-11-19,17.65,17.86,17.98,18.08,18.19,18.33,18.52,18.76,19.06,0.95,0.79,0.05,Resistência Forte,0,1
2020-11-20,17.65,17.87,18.01,18.11,18.22,18.38,18.58,18.83,19.15,0.98,0.79,0.02,Resistência Forte,0,1
2020-11-23,17.65,17.89,18.04,18.16,18.28,18.45,18.67,18.95,19.30,0.99,0.79,0.01,Resistência Forte,0,1
2020-11-24,17.65,17.92,18.08,18.22,18.35,18.54,18.78,19.09,19.48,0.88,0.79,0.12,Resistência Forte,0,1
2020-11-25,17.65,17.92,18.08,18.22,18.35,18.54,18.78,19.09,19.48,0.89,0.79,0.11,Resistência Forte,0,1
2020-11-27,17.65,17.92,18.08,18.22,18.35,18.54,18.78,19.09,19.48,0.91,0.79,0.09,Resistência Forte,0,1
2020-11-30,17.65,17.92,18.08,18.22,18.35,18.54,18.78,19.09,19.48,0.77,0.62,0.02,Resistência,1,1
2020-12-01,17.65,17.92,18.08,18.22,18.35,18.54,18.78,19.09,19.48,0.70,0.62,0.09,Resistência,1,1
2020-12-02,17.65,17.92,18.08,18.22,18.35,18.54,18.78,19.09,19.48,0.58,0.50,0.04,Zona de Consolidação,1,0
2020-12-03,17.65,17.92,18.08,18.22,18.35,18.54,18.78,19.09,19.48,0.60,0.50,0.02,Zona de Consolidação,1,0
2020-12-04,17.65,17.92,18.08,18.22,18.35,18.54,18.78,19.09,19.48,0.62,0.62,0.17,Resistência,1,0
2020-12-07,17.65,17.92,18.08,18.22,18.35,18.54,18.78,19.09,19.48,0.65,0.62,0.14,Resistência,1,1
2020-12-08,17.65,17.92,18.08,18.22,18.35,18.54,18.78,19.09,19.48,0.63,0.62,0.16,Resistência,1,1
2020-12-09,17.65,17.92,18.08,18.22,18.35,18.54,18.78,19.09,19.48,0.61,0.50,0.01,Zona de Consolidação,1,0
2020-12-10,17.65,17.92,18.08,18.22,18.35,18.54,18.78,19.09,19.48,0.59,0.50,0.03,Zona de Consolidação,1,0
2020-12-11,17.65,17.92,18.08,18.22,18.35,18.54,18.78,19.09,19.48,0.58,0.50,0.04,Zona de Consolidação,1,0
2020-12-14,17.65,17.92,18.08,18.22,18.35,18.54,18.78,19.09,19.48,0.52,0.50,0.10,Zona de Consolidação,1,0
2020-12-15,17.65,17.92,18.08,18.22,18.35,18.54,18.78,19.09,19.48,0.58,0.50,0.04,Zona de Consolidação,1,0
2020-12-16,17.65,17.92,18.08,18.22,18.35,18.54,18.78,19.09,19.48,0.65,0.62,0.14,Resistência,1,1
2020-12-17,17.65,17.92,18.08,18.22,18.35,18.54,18.78,19.09,19.48,0.71,0.62,0.08,Resistência,1,1
2020-12-18,17.65,17.92,18.08,18.22,18.35,18.54,18.78,19.09,19.48,0.69,0.62,0.10,Resistência,1,1
2020-12-21,17.65,17.92,18.08,18.22,18.35,18.54,18.78,19.09,19.48,0.62,0.62,0.17,Resistência,1,0
2020-12-22,17.65,17.92,18.08,18.22,18.35,18.54,18.78,19.09,19.48,0.58,0.50,0.04,Zona de Consolidação,1,0
2020-12-23,17.65,17.92,18.08,18.22,18.35,18.54,18.78,19.09,19.48,0.59,0.50,0.03,Zona de Consolidação,1,0
2020-12-24,17.65,17.92,18.08,18.22,18.35,18.54,18.78,19.09,19.48,0.62,0.62,0.17,Resistência,1,0
2020-12-28,17.65,17.92,18.08,18.22,18.35,18.54,18.78,19.09,19.48,0.65,0.62,0.14,Resistência,1,1
2020-12-29,17.65,17.92,18.08,18.22,18.35,18.54,18.78,19.09,19.48,0.68,0.62,0.11,Resistência,1,1
2020-12-30,17.65,17.92,18.08,18.22,18.35,18.54,18.78,19.09,19.48,0.77,0.62,0.02,Resistência,1,1
2020-12-31,17.65,17.92,18.08,18.22,18.35,18.54,18.78,19.09,19.48,0.83,0.79,0.17,Resistência Forte,0,1
2021-01-04,17.65,17.92,18.08,18.22,18.35,18.54,18.78,19.09,19.48,0.82,0.79,0.18,Resistência Forte,0,1
2021-01-05,17.65,17.92,18.08,18.22,18.35,18.54,18.78,19.09,19.48,0.82,0.79,0.18,Resistência Forte,0,1
2021-01-06,17.65,17.92,18.08,18.22,18.35,18.54,18.78,19.09,19.48,0.67,0.62,0.12,Resistência,1,1
2021-01-07,17.65,17.92,18.08,18.22,18.35,18.54,18.78,19.09,19.48,0.57,0.50,0.05,Zona de Consolidação,1,0
2021-01-08,17.65,17.92,18.08,18.22,18.35,18.54,18.78,19.09,19.48,0.55,0.50,0.07,Zona de Consolidação,1,0
2021-01-11,17.83,18.05,18.19,18.30,18.42,18.58,18.78,19.04,19.37,0.25,0.24,0.13,Suporte,1,0
2021-01-12,17.79,18.02,18.17,18.28,18.40,18.57,18.78,19.05,19.39,0.08,0.00,0.16,Suporte Forte,0,0
2021-01-13,17.79,18.02,18.17,18.28,18.40,18.57,18.78,19.05,19.39,0.40,0.38,0.10,Zona de Consolidação,1,0
2021-01-14,17.79,18.02,18.17,18.28,18.40,18.57,18.78,19.05,19.39,0.45,0.38,0.05,Zona de Consolidação,1,0
