Date,Fib_0,Fib_236,Fib_382,Fib_50,Fib_618,Fib_786,Fib_1,Fib_1_272,Fib_1_618,Fib_Position,Fib_Level_Current,Fib_Distance_Next,Fib_Zone,Fib_Buy_Signal,Fib_Sell_Signal
2020-10-29,410.00,417.98,422.91,426.90,430.89,436.57,443.80,452.99,464.69,0.71,0.62,0.08,Resistência,1,1
2020-10-30,401.00,411.10,417.35,422.40,427.45,434.64,443.80,455.44,470.25,0.90,0.79,0.10,Resistência Forte,0,1
2020-11-02,401.00,411.10,417.35,422.40,427.45,434.64,443.80,455.44,470.25,0.63,0.62,0.16,Resistência,1,0
2020-11-03,401.00,417.94,428.43,436.90,445.37,457.43,472.80,492.33,517.17,0.64,0.62,0.15,Resistência,1,0
2020-11-04,401.00,424.27,438.67,450.30,461.93,478.50,499.60,526.42,560.53,0.84,0.79,0.16,Resistência Forte,0,0
2020-11-05,401.00,428.33,445.24,458.90,472.56,492.02,516.80,548.30,588.36,0.78,0.62,0.01,Resistência,0,1
2020-11-06,401.00,428.33,445.24,458.90,472.56,492.02,516.80,548.30,588.36,0.83,0.79,0.17,Resistência Forte,0,0
2020-11-09,401.00,428.33,445.24,458.90,472.56,492.02,516.80,548.30,588.36,0.29,0.24,0.09,Suporte,0,0
2020-11-10,401.00,428.33,445.24,458.90,472.56,492.02,516.80,548.30,588.36,0.29,0.24,0.09,Suporte,0,0
2020-11-11,401.00,428.33,445.24,458.90,472.56,492.02,516.80,548.30,588.36,0.44,0.38,0.06,Zona de Consolidação,0,0
2020-11-12,401.00,428.33,445.24,458.90,472.56,492.02,516.80,548.30,588.36,0.33,0.24,0.05,Suporte,0,0
2020-11-13,401.00,428.33,445.24,458.90,472.56,492.02,516.80,548.30,588.36,0.30,0.24,0.08,Suporte,0,0
2020-11-16,401.00,428.33,445.24,458.90,472.56,492.02,516.80,548.30,588.36,0.28,0.24,0.10,Suporte,0,0
2020-11-17,401.00,428.33,445.24,458.90,472.56,492.02,516.80,548.30,588.36,0.25,0.24,0.13,Suporte,0,0
2020-11-18,401.00,428.33,445.24,458.90,472.56,492.02,516.80,548.30,588.36,0.25,0.24,0.13,Suporte,0,0
2020-11-19,401.00,428.33,445.24,458.90,472.56,492.02,516.80,548.30,588.36,0.32,0.24,0.06,Suporte,0,0
2020-11-20,401.00,428.33,445.24,458.90,472.56,492.02,516.80,548.30,588.36,0.34,0.24,0.04,Suporte,0,0
2020-11-23,401.00,428.33,445.24,458.90,472.56,492.02,516.80,548.30,588.36,0.08,0.00,0.16,Suporte Forte,0,0
2020-11-24,383.00,414.58,434.11,449.90,465.69,488.17,516.80,553.19,599.49,0.09,0.00,0.15,Suporte Forte,0,0
2020-11-25,383.00,414.58,434.11,449.90,465.69,488.17,516.80,553.19,599.49,0.13,0.00,0.11,Suporte Forte,0,0
2020-11-27,383.00,414.58,434.11,449.90,465.69,488.17,516.80,553.19,599.49,0.13,0.00,0.11,Suporte Forte,0,0
2020-11-30,383.00,414.58,434.11,449.90,465.69,488.17,516.80,553.19,599.49,0.23,0.00,0.01,Suporte Forte,0,0
2020-12-01,383.00,414.58,434.11,449.90,465.69,488.17,516.80,553.19,599.49,0.26,0.24,0.12,Suporte,0,0
2020-12-02,383.00,414.58,434.11,449.90,465.69,488.17,516.80,553.19,599.49,0.28,0.24,0.10,Suporte,0,0
2020-12-03,383.00,414.58,434.11,449.90,465.69,488.17,516.80,553.19,599.49,0.22,0.00,0.02,Suporte Forte,0,0
2020-12-04,383.00,414.58,434.11,449.90,465.69,488.17,516.80,553.19,599.49,0.10,0.00,0.14,Suporte Forte,0,0
2020-12-07,383.00,414.58,434.11,449.90,465.69,488.17,516.80,553.19,599.49,0.15,0.00,0.09,Suporte Forte,0,0
2020-12-08,383.00,414.58,434.11,449.90,465.69,488.17,516.80,553.19,599.49,0.14,0.00,0.10,Suporte Forte,0,0
2020-12-09,383.00,414.58,434.11,449.90,465.69,488.17,516.80,553.19,599.49,0.19,0.00,0.05,Suporte Forte,0,0
2020-12-10,383.00,414.58,434.11,449.90,465.69,488.17,516.80,553.19,599.49,0.18,0.00,0.06,Suporte Forte,0,0
2020-12-11,383.00,414.58,434.11,449.90,465.69,488.17,516.80,553.19,599.49,0.17,0.00,0.07,Suporte Forte,0,0
2020-12-14,383.00,414.58,434.11,449.90,465.69,488.17,516.80,553.19,599.49,0.19,0.00,0.05,Suporte Forte,0,0
2020-12-15,383.00,414.58,434.11,449.90,465.69,488.17,516.80,553.19,599.49,0.26,0.24,0.12,Suporte,0,0
2020-12-16,383.00,414.58,434.11,449.90,465.69,488.17,516.80,553.19,599.49,0.51,0.50,0.11,Zona de Consolidação,0,0
2020-12-17,383.00,414.58,434.11,449.90,465.69,488.17,516.80,553.19,599.49,0.67,0.62,0.12,Resistência,0,0
2020-12-18,383.00,414.58,434.11,449.90,465.69,488.17,516.80,553.19,599.49,0.58,0.50,0.04,Zona de Consolidação,0,0
2020-12-21,383.00,414.58,434.11,449.90,465.69,488.17,516.80,553.19,599.49,0.66,0.62,0.13,Resistência,0,0
2020-12-22,383.00,415.00,434.80,450.80,466.80,489.58,518.60,555.48,602.40,0.99,0.79,0.01,Resistência Forte,0,1
2020-12-23,383.00,425.72,452.14,473.50,494.86,525.27,564.00,613.23,675.86,1.00,1.00,0.27,Resistência Forte,0,1
2020-12-24,383.00,429.26,457.87,481.00,504.13,537.06,579.00,632.31,700.13,0.85,0.79,0.15,Resistência Forte,0,0
2020-12-28,383.00,429.26,457.87,481.00,504.13,537.06,579.00,632.31,700.13,0.79,0.79,0.21,Resistência Forte,0,1
2020-12-29,383.00,429.26,457.87,481.00,504.13,537.06,579.00,632.31,700.13,0.90,0.79,0.10,Resistência Forte,0,0
2020-12-30,383.00,429.26,457.87,481.00,504.13,537.06,579.00,632.31,700.13,0.85,0.79,0.15,Resistência Forte,0,0
2020-12-31,383.00,429.26,457.87,481.00,504.13,537.06,579.00,632.31,700.13,0.88,0.79,0.12,Resistência Forte,0,0
2021-01-04,383.00,429.26,457.87,481.00,504.13,537.06,579.00,632.31,700.13,0.77,0.62,0.02,Resistência,0,1
2021-01-05,383.00,429.26,457.87,481.00,504.13,537.06,579.00,632.31,700.13,0.73,0.62,0.06,Resistência,0,0
2021-01-06,383.00,429.26,457.87,481.00,504.13,537.06,579.00,632.31,700.13,0.64,0.62,0.15,Resistência,1,0
2021-01-07,383.00,429.26,457.87,481.00,504.13,537.06,579.00,632.31,700.13,0.66,0.62,0.13,Resistência,0,0
2021-01-08,383.00,429.26,457.87,481.00,504.13,537.06,579.00,632.31,700.13,0.73,0.62,0.06,Resistência,0,0
2021-01-11,383.00,429.26,457.87,481.00,504.13,537.06,579.00,632.31,700.13,0.84,0.79,0.16,Resistência Forte,0,0
2021-01-12,383.00,429.26,457.87,481.00,504.13,537.06,579.00,632.31,700.13,0.85,0.79,0.15,Resistência Forte,0,0
2021-01-13,383.00,429.26,457.87,481.00,504.13,537.06,579.00,632.31,700.13,0.84,0.79,0.16,Resistência Forte,0,0
2021-01-14,383.00,429.26,457.87,481.00,504.13,537.06,579.00,632.31,700.13,0.86,0.79,0.14,Resistência Forte,0,0
2021-01-15,383.00,429.26,457.87,481.00,504.13,537.06,579.00,632.31,700.13,0.89,0.79,0.11,Resistência Forte,0,0
2021-01-19,383.00,433.33,464.47,489.64,514.81,550.64,596.28,654.29,728.09,0.97,0.79,0.03,Resistência Forte,0,0
2021-01-20,383.00,433.33,464.47,489.64,514.81,550.64,596.28,654.29,728.09,0.84,0.79,0.16,Resistência Forte,0,0
2021-01-21,383.00,433.33,464.47,489.64,514.81,550.64,596.28,654.29,728.09,0.88,0.79,0.12,Resistência Forte,0,0
2021-01-22,383.00,433.33,464.47,489.64,514.81,550.64,596.28,654.29,728.09,0.86,0.79,0.14,Resistência Forte,0,0
2021-01-25,383.00,440.58,476.21,505.00,533.79,574.78,627.00,693.37,777.79,0.83,0.79,0.17,Resistência Forte,0,0
2021-01-26,383.00,440.58,476.21,505.00,533.79,574.78,627.00,693.37,777.79,0.92,0.79,0.08,Resistência Forte,0,0
2021-01-27,383.00,447.62,487.59,519.90,552.21,598.21,656.80,731.27,826.01,0.89,0.79,0.11,Resistência Forte,0,0
2021-01-28,383.00,447.62,487.59,519.90,552.21,598.21,656.80,731.27,826.01,0.78,0.62,0.01,Resistência,0,1
2021-01-29,383.00,447.62,487.59,519.90,552.21,598.21,656.80,731.27,826.01,0.69,0.62,0.10,Resistência,0,0
2021-02-01,383.00,447.62,487.59,519.90,552.21,598.21,656.80,731.27,826.01,0.68,0.62,0.11,Resistência,0,0
2021-02-02,383.00,447.62,487.59,519.90,552.21,598.21,656.80,731.27,826.01,0.75,0.62,0.04,Resistência,0,0
2021-02-03,383.00,447.62,487.59,519.90,552.21,598.21,656.80,731.27,826.01,0.75,0.62,0.04,Resistência,0,0
2021-02-04,383.00,447.62,487.59,519.90,552.21,598.21,656.80,731.27,826.01,0.70,0.62,0.09,Resistência,0,0
2021-02-05,383.00,447.62,487.59,519.90,552.21,598.21,656.80,731.27,826.01,0.65,0.62,0.14,Resistência,0,0
2021-02-08,390.90,453.65,492.47,523.85,555.23,599.90,656.80,729.12,821.13,0.62,0.62,0.17,Resistência,1,0
2021-02-09,390.90,453.65,492.47,523.85,555.23,599.90,656.80,729.12,821.13,0.56,0.50,0.06,Zona de Consolidação,0,0
2021-02-10,394.60,456.48,494.76,525.70,556.64,600.69,656.80,728.12,818.84,0.52,0.50,0.10,Zona de Consolidação,0,0
2021-02-11,395.00,456.78,495.01,525.90,556.79,600.77,656.80,728.01,818.59,0.47,0.38,0.03,Zona de Consolidação,0,0
2021-02-12,395.00,456.78,495.01,525.90,556.79,600.77,656.80,728.01,818.59,0.51,0.50,0.11,Zona de Consolidação,0,0
2021-02-16,395.00,456.78,495.01,525.90,556.79,600.77,656.80,728.01,818.59,0.36,0.24,0.02,Suporte,0,0
2021-02-17,395.00,456.78,495.01,525.90,556.79,600.77,656.80,728.01,818.59,0.33,0.24,0.05,Suporte,0,0
2021-02-18,396.20,457.70,495.75,526.50,557.25,601.03,656.80,727.68,817.85,0.25,0.24,0.13,Suporte,0,0
2021-02-19,396.20,457.70,495.75,526.50,557.25,601.03,656.80,727.68,817.85,0.37,0.24,0.01,Suporte,1,0
2021-02-22,396.20,457.70,495.75,526.50,557.25,601.03,656.80,727.68,817.85,0.36,0.24,0.02,Suporte,1,0
2021-02-23,398.20,459.23,496.99,527.50,558.01,601.46,656.80,727.14,816.61,0.32,0.24,0.06,Suporte,0,0
2021-02-24,398.20,459.23,496.99,527.50,558.01,601.46,656.80,727.14,816.61,0.31,0.24,0.07,Suporte,0,0
2021-02-25,398.20,459.23,496.99,527.50,558.01,601.46,656.80,727.14,816.61,0.26,0.24,0.12,Suporte,0,0
2021-02-26,401.56,461.80,499.06,529.18,559.30,602.18,656.80,726.23,814.54,0.33,0.24,0.05,Suporte,0,0
2021-03-01,418.80,474.97,509.72,537.80,565.88,605.87,656.80,721.54,803.88,0.28,0.24,0.10,Suporte,0,0
2021-03-02,449.20,498.19,528.50,553.00,577.50,612.37,656.80,713.27,785.10,0.15,0.00,0.09,Suporte Forte,0,0
2021-03-03,442.80,493.30,524.55,549.80,575.05,611.00,656.80,715.01,789.05,0.01,0.00,0.23,Suporte Forte,0,0
