Date,Fib_0,Fib_236,Fib_382,Fib_50,Fib_618,Fib_786,Fib_1,Fib_1_272,Fib_1_618,Fib_Position,Fib_Level_Current,Fib_Distance_Next,Fib_Zone,Fib_Buy_Signal,Fib_Sell_Signal
2020-10-16,9.64,9.65,9.66,9.67,9.68,9.69,9.70,9.72,9.74,0.67,0.62,0.12,Resistência,1,1
2020-10-19,9.64,9.85,9.99,10.10,10.20,10.36,10.55,10.80,11.11,0.05,0.00,0.19,Suporte Forte,0,0
2020-10-20,9.64,9.85,9.99,10.10,10.20,10.36,10.55,10.80,11.11,0.18,0.00,0.06,Suporte Forte,0,0
2020-10-21,9.64,9.85,9.99,10.10,10.20,10.36,10.55,10.80,11.11,0.01,0.00,0.23,Suporte Forte,0,0
2020-10-22,9.63,9.85,9.98,10.09,10.20,10.35,10.55,10.80,11.12,0.01,0.00,0.23,Suporte Forte,0,0
2020-10-23,9.63,9.85,9.98,10.09,10.20,10.35,10.55,10.80,11.12,0.02,0.00,0.22,Suporte Forte,0,0
2020-10-26,9.63,9.85,9.98,10.09,10.20,10.35,10.55,10.80,11.12,0.02,0.00,0.22,Suporte Forte,0,0
2020-10-27,9.63,9.85,9.98,10.09,10.20,10.35,10.55,10.80,11.12,0.02,0.00,0.22,Suporte Forte,0,0
2020-10-28,9.60,9.82,9.96,10.07,10.19,10.35,10.55,10.81,11.14,0.00,0.00,0.24,Suporte Forte,0,0
2020-10-29,9.60,9.82,9.96,10.07,10.19,10.35,10.55,10.81,11.14,0.02,0.00,0.22,Suporte Forte,0,0
2020-10-30,9.60,9.82,9.96,10.07,10.19,10.35,10.55,10.81,11.14,0.00,0.00,0.24,Suporte Forte,0,0
2020-11-02,9.60,9.82,9.96,10.07,10.19,10.35,10.55,10.81,11.14,0.04,0.00,0.20,Suporte Forte,0,0
2020-11-03,9.60,9.82,9.96,10.07,10.19,10.35,10.55,10.81,11.14,0.03,0.00,0.21,Suporte Forte,0,0
2020-11-04,9.60,9.82,9.96,10.07,10.19,10.35,10.55,10.81,11.14,0.05,0.00,0.19,Suporte Forte,0,0
2020-11-05,9.60,9.82,9.96,10.07,10.19,10.35,10.55,10.81,11.14,0.06,0.00,0.18,Suporte Forte,0,0
2020-11-06,9.60,9.82,9.96,10.07,10.19,10.35,10.55,10.81,11.14,0.05,0.00,0.19,Suporte Forte,0,0
2020-11-09,9.60,9.82,9.96,10.07,10.19,10.35,10.55,10.81,11.14,0.07,0.00,0.17,Suporte Forte,0,0
2020-11-10,9.60,9.82,9.96,10.07,10.19,10.35,10.55,10.81,11.14,0.09,0.00,0.15,Suporte Forte,0,0
2020-11-11,9.60,9.82,9.96,10.07,10.19,10.35,10.55,10.81,11.14,0.06,0.00,0.18,Suporte Forte,0,0
