Date,Fib_0,Fib_236,Fib_382,Fib_50,Fib_618,Fib_786,Fib_1,Fib_1_272,Fib_1_618,Fib_Position,Fib_Level_Current,Fib_Distance_Next,Fib_Zone,Fib_Buy_Signal,Fib_Sell_Signal
2000-01-03,6.39,6.70,6.89,7.04,7.19,7.41,7.69,8.04,8.49,0.27,0.24,0.11,Suporte,0,0
2000-01-04,6.09,6.47,6.70,6.89,7.08,7.35,7.69,8.13,8.68,0.11,0.00,0.13,Suporte Forte,0,0
2000-01-05,6.09,6.47,6.70,6.89,7.08,7.35,7.69,8.13,8.68,0.56,0.50,0.06,Zona de Consolidação,0,0
2000-01-06,6.09,6.48,6.72,6.92,7.12,7.39,7.75,8.20,8.78,0.89,0.79,0.11,Resistência Forte,0,0
2000-01-07,6.09,6.64,6.97,7.24,7.52,7.91,8.40,9.03,9.83,0.74,0.62,0.05,Resistência,0,0
2000-01-10,6.09,6.66,7.02,7.30,7.59,8.00,8.52,9.18,10.02,0.98,0.79,0.02,Resistência Forte,0,1
2000-01-11,6.09,6.75,7.15,7.48,7.81,8.28,8.87,9.63,10.59,0.83,0.79,0.17,Resistência Forte,0,0
2000-01-12,6.09,6.82,7.27,7.63,7.99,8.51,9.17,10.01,11.07,0.98,0.79,0.02,Resistência Forte,0,1
2000-01-13,6.09,6.86,7.34,7.72,8.10,8.65,9.35,10.24,11.36,0.91,0.79,0.09,Resistência Forte,0,0
2000-01-14,6.09,6.89,7.38,7.78,8.17,8.74,9.46,10.38,11.54,0.70,0.62,0.09,Resistência,0,0
2000-01-18,6.09,6.89,7.38,7.78,8.17,8.74,9.46,10.38,11.54,0.84,0.79,0.16,Resistência Forte,0,0
2000-01-19,6.09,6.89,7.38,7.78,8.17,8.74,9.46,10.38,11.54,0.86,0.79,0.14,Resistência Forte,0,0
2000-01-20,6.09,6.90,7.40,7.80,8.21,8.79,9.52,10.45,11.64,0.97,0.79,0.03,Resistência Forte,0,0
2000-01-21,6.09,7.35,8.13,8.75,9.38,10.28,11.42,12.87,14.71,0.92,0.79,0.08,Resistência Forte,0,0
2000-01-24,6.09,8.28,9.64,10.74,11.83,13.39,15.38,17.91,21.12,0.81,0.79,0.19,Resistência Forte,0,0
2000-01-25,6.09,8.28,9.64,10.74,11.83,13.39,15.38,17.91,21.12,0.66,0.62,0.13,Resistência,0,0
2000-01-26,6.09,8.28,9.64,10.74,11.83,13.39,15.38,17.91,21.12,0.54,0.50,0.08,Zona de Consolidação,0,0
2000-01-27,6.09,8.28,9.64,10.74,11.83,13.39,15.38,17.91,21.12,0.49,0.38,0.01,Zona de Consolidação,0,0
2000-01-28,6.09,8.28,9.64,10.74,11.83,13.39,15.38,17.91,21.12,0.53,0.50,0.09,Zona de Consolidação,0,0
2000-01-31,6.09,8.28,9.64,10.74,11.83,13.39,15.38,17.91,21.12,0.62,0.62,0.17,Resistência,1,0
2000-02-01,6.09,8.28,9.64,10.74,11.83,13.39,15.38,17.91,21.12,0.69,0.62,0.10,Resistência,0,0
2000-02-02,6.09,8.28,9.64,10.74,11.83,13.39,15.38,17.91,21.12,0.85,0.79,0.15,Resistência Forte,0,0
2000-02-03,6.09,8.28,9.64,10.74,11.83,13.39,15.38,17.91,21.12,0.81,0.79,0.19,Resistência Forte,0,0
