Date,Fib_0,Fib_236,Fib_382,Fib_50,Fib_618,Fib_786,Fib_1,Fib_1_272,Fib_1_618,Fib_Position,Fib_Level_Current,Fib_Distance_Next,Fib_Zone,Fib_Buy_Signal,Fib_Sell_Signal
2000-01-03,3.67,3.70,3.71,3.72,3.74,3.76,3.78,3.81,3.85,0.55,0.50,0.07,Zona de Consolidação,1,1
2000-01-04,3.65,3.68,3.70,3.72,3.73,3.75,3.78,3.82,3.86,0.08,0.00,0.16,Suporte Forte,0,0
2000-01-05,3.65,3.68,3.70,3.72,3.73,3.75,3.78,3.82,3.86,0.08,0.00,0.16,Suporte Forte,0,0
2000-01-06,3.41,3.50,3.55,3.60,3.64,3.70,3.78,3.88,4.01,0.24,0.24,0.14,Suporte,0,0
2000-01-07,3.41,3.50,3.55,3.60,3.64,3.70,3.78,3.88,4.01,0.19,0.00,0.05,Suporte Forte,0,0
2000-01-10,3.41,3.50,3.55,3.60,3.64,3.70,3.78,3.88,4.01,0.24,0.24,0.14,Suporte,0,0
2000-01-11,3.41,3.50,3.55,3.60,3.64,3.70,3.78,3.88,4.01,0.14,0.00,0.10,Suporte Forte,0,0
2000-01-12,3.35,3.45,3.51,3.56,3.62,3.69,3.78,3.90,4.05,0.00,0.00,0.24,Suporte Forte,0,0
2000-01-13,3.18,3.32,3.41,3.48,3.55,3.65,3.78,3.94,4.15,0.12,0.00,0.12,Suporte Forte,0,0
2000-01-14,3.18,3.32,3.41,3.48,3.55,3.65,3.78,3.94,4.15,0.43,0.38,0.07,Zona de Consolidação,1,0
2000-01-18,3.18,3.32,3.41,3.48,3.55,3.65,3.78,3.94,4.15,0.40,0.38,0.10,Zona de Consolidação,1,0
2000-01-19,3.18,3.32,3.41,3.48,3.55,3.65,3.78,3.94,4.15,0.28,0.24,0.10,Suporte,0,0
2000-01-20,3.18,3.32,3.41,3.48,3.55,3.65,3.78,3.94,4.15,0.27,0.24,0.11,Suporte,0,0
2000-01-21,3.18,3.32,3.41,3.48,3.55,3.65,3.78,3.94,4.15,0.27,0.24,0.11,Suporte,0,0
2000-01-24,3.18,3.32,3.41,3.48,3.55,3.65,3.78,3.94,4.15,0.60,0.50,0.02,Zona de Consolidação,1,0
2000-01-25,3.18,3.32,3.41,3.48,3.55,3.65,3.78,3.94,4.15,0.57,0.50,0.05,Zona de Consolidação,1,0
2000-01-26,3.18,3.32,3.41,3.48,3.55,3.65,3.78,3.94,4.15,0.82,0.79,0.18,Resistência Forte,0,1
2000-01-27,3.18,3.35,3.46,3.55,3.64,3.76,3.92,4.12,4.38,0.76,0.62,0.03,Resistência,0,1
2000-01-28,3.18,3.35,3.46,3.55,3.64,3.76,3.92,4.12,4.38,0.69,0.62,0.10,Resistência,0,0
2000-01-31,3.18,3.35,3.46,3.55,3.64,3.76,3.92,4.12,4.38,0.68,0.62,0.11,Resistência,0,0
2000-02-01,3.18,3.35,3.46,3.55,3.64,3.76,3.92,4.12,4.38,0.64,0.62,0.15,Resistência,1,0
2000-02-02,3.18,3.35,3.46,3.55,3.64,3.76,3.92,4.12,4.38,0.69,0.62,0.10,Resistência,0,0
2000-02-03,3.18,3.35,3.46,3.55,3.64,3.76,3.92,4.12,4.38,0.64,0.62,0.15,Resistência,1,0
2000-02-04,3.18,3.35,3.46,3.55,3.64,3.76,3.92,4.12,4.38,0.84,0.79,0.16,Resistência Forte,0,0
2000-02-07,3.18,3.35,3.46,3.55,3.64,3.76,3.92,4.12,4.38,0.78,0.62,0.01,Resistência,0,1
2000-02-08,3.18,3.38,3.50,3.60,3.69,3.83,4.01,4.24,4.52,0.87,0.79,0.13,Resistência Forte,0,0
2000-02-09,3.18,3.38,3.50,3.60,3.69,3.83,4.01,4.24,4.52,0.76,0.62,0.03,Resistência,0,1
2000-02-10,3.18,3.38,3.50,3.60,3.69,3.83,4.01,4.24,4.52,0.76,0.62,0.03,Resistência,0,1
2000-02-11,3.18,3.38,3.50,3.60,3.69,3.83,4.01,4.24,4.52,0.73,0.62,0.06,Resistência,0,0
2000-02-14,3.18,3.38,3.50,3.60,3.69,3.83,4.01,4.24,4.52,0.70,0.62,0.09,Resistência,0,0
2000-02-15,3.18,3.38,3.50,3.60,3.69,3.83,4.01,4.24,4.52,0.64,0.62,0.15,Resistência,1,0
2000-02-16,3.18,3.38,3.50,3.60,3.69,3.83,4.01,4.24,4.52,0.36,0.24,0.02,Suporte,1,0
2000-02-17,3.18,3.38,3.50,3.60,3.69,3.83,4.01,4.24,4.52,0.40,0.38,0.10,Zona de Consolidação,1,0
2000-02-18,3.18,3.38,3.50,3.60,3.69,3.83,4.01,4.24,4.52,0.37,0.24,0.01,Suporte,1,0
2000-02-22,3.18,3.38,3.50,3.60,3.69,3.83,4.01,4.24,4.52,0.35,0.24,0.03,Suporte,1,0
2000-02-23,3.18,3.38,3.50,3.60,3.69,3.83,4.01,4.24,4.52,0.39,0.38,0.11,Zona de Consolidação,1,0
2000-02-24,3.18,3.38,3.50,3.60,3.69,3.83,4.01,4.24,4.52,0.53,0.50,0.09,Zona de Consolidação,0,0
2000-02-25,3.18,3.38,3.50,3.60,3.69,3.83,4.01,4.24,4.52,0.53,0.50,0.09,Zona de Consolidação,0,0
2000-02-28,3.18,3.38,3.50,3.60,3.69,3.83,4.01,4.24,4.52,0.46,0.38,0.04,Zona de Consolidação,0,0
2000-02-29,3.18,3.38,3.50,3.60,3.69,3.83,4.01,4.24,4.52,0.41,0.38,0.09,Zona de Consolidação,1,0
2000-03-01,3.18,3.38,3.50,3.60,3.69,3.83,4.01,4.24,4.52,0.43,0.38,0.07,Zona de Consolidação,0,0
2000-03-02,3.18,3.38,3.50,3.60,3.69,3.83,4.01,4.24,4.52,0.61,0.50,0.01,Zona de Consolidação,1,0
2000-03-03,3.18,3.38,3.50,3.60,3.69,3.83,4.01,4.24,4.52,0.77,0.62,0.02,Resistência,0,1
2000-03-06,3.18,3.38,3.50,3.60,3.69,3.83,4.01,4.24,4.52,0.78,0.62,0.01,Resistência,0,1
2000-03-07,3.18,3.42,3.57,3.70,3.82,3.99,4.21,4.49,4.85,0.87,0.79,0.13,Resistência Forte,0,0
2000-03-08,3.18,3.42,3.57,3.70,3.82,3.99,4.21,4.49,4.85,0.85,0.79,0.15,Resistência Forte,0,0
2000-03-09,3.18,3.42,3.57,3.70,3.82,3.99,4.21,4.49,4.85,0.94,0.79,0.06,Resistência Forte,0,0
2000-03-10,3.18,3.43,3.59,3.72,3.85,4.03,4.26,4.55,4.93,0.90,0.79,0.10,Resistência Forte,0,0
2000-03-13,3.18,3.43,3.59,3.72,3.85,4.03,4.26,4.55,4.93,0.93,0.79,0.07,Resistência Forte,0,0
2000-03-14,3.18,3.44,3.60,3.74,3.87,4.05,4.29,4.59,4.98,0.86,0.79,0.14,Resistência Forte,0,0
2000-03-15,3.18,3.44,3.60,3.74,3.87,4.05,4.29,4.59,4.98,0.84,0.79,0.16,Resistência Forte,0,0
2000-03-16,3.18,3.44,3.60,3.74,3.87,4.05,4.29,4.59,4.98,0.86,0.79,0.14,Resistência Forte,0,0
2000-03-17,3.18,3.44,3.60,3.74,3.87,4.05,4.29,4.59,4.98,0.86,0.79,0.14,Resistência Forte,0,0
2000-03-20,3.18,3.44,3.60,3.74,3.87,4.05,4.29,4.59,4.98,0.86,0.79,0.14,Resistência Forte,0,0
2000-03-21,3.18,3.44,3.60,3.74,3.87,4.05,4.29,4.59,4.98,0.89,0.79,0.11,Resistência Forte,0,0
2000-03-22,3.18,3.44,3.60,3.74,3.87,4.05,4.29,4.59,4.98,0.97,0.79,0.03,Resistência Forte,0,1
2000-03-23,3.18,3.45,3.62,3.76,3.89,4.08,4.33,4.64,5.04,1.00,1.00,0.27,Resistência Forte,0,1
2000-03-24,3.18,3.45,3.62,3.76,3.89,4.08,4.33,4.64,5.04,0.93,0.79,0.07,Resistência Forte,0,0
2000-03-27,3.21,3.47,3.64,3.77,3.90,4.09,4.33,4.63,5.02,0.90,0.79,0.10,Resistência Forte,0,0
2000-03-28,3.26,3.51,3.67,3.80,3.93,4.11,4.34,4.63,5.01,0.89,0.79,0.11,Resistência Forte,0,0
2000-03-29,3.26,3.51,3.67,3.80,3.93,4.11,4.34,4.63,5.01,0.91,0.79,0.09,Resistência Forte,0,0
2000-03-30,3.26,3.51,3.67,3.80,3.93,4.11,4.34,4.63,5.01,0.88,0.79,0.12,Resistência Forte,0,0
2000-03-31,3.26,3.54,3.71,3.84,3.98,4.18,4.43,4.75,5.15,0.93,0.79,0.07,Resistência Forte,0,0
2000-04-03,3.28,3.55,3.72,3.86,4.00,4.19,4.44,4.76,5.16,0.63,0.62,0.16,Resistência,1,0
2000-04-04,3.41,3.65,3.80,3.92,4.05,4.22,4.44,4.72,5.08,0.82,0.79,0.18,Resistência Forte,0,1
2000-04-05,3.41,3.65,3.80,3.92,4.05,4.22,4.44,4.72,5.08,0.82,0.79,0.18,Resistência Forte,0,1
2000-04-06,3.41,3.65,3.80,3.92,4.05,4.22,4.44,4.72,5.08,0.69,0.62,0.10,Resistência,0,0
