Date,Fib_0,Fib_236,Fib_382,Fib_50,Fib_618,Fib_786,Fib_1,Fib_1_272,Fib_1_618,Fib_Position,Fib_Level_Current,Fib_Distance_Next,Fib_Zone,Fib_Buy_Signal,Fib_Sell_Signal
2019-05-09,180.96,202.68,216.12,226.98,237.84,253.30,273.00,298.03,329.88,0.63,0.62,0.16,Resistência,1,0
2019-05-10,180.96,202.68,216.12,226.98,237.84,253.30,273.00,298.03,329.88,0.58,0.50,0.04,Zona de Consolidação,0,0
2019-05-13,180.96,202.68,216.12,226.98,237.84,253.30,273.00,298.03,329.88,0.56,0.50,0.06,Zona de Consolidação,0,0
2019-05-14,180.96,202.68,216.12,226.98,237.84,253.30,273.00,298.03,329.88,0.57,0.50,0.05,Zona de Consolidação,0,0
2019-05-15,180.96,202.68,216.12,226.98,237.84,253.30,273.00,298.03,329.88,0.64,0.62,0.15,Resistência,1,0
2019-05-16,180.96,202.68,216.12,226.98,237.84,253.30,273.00,298.03,329.88,0.66,0.62,0.13,Resistência,0,0
2019-05-17,180.96,202.68,216.12,226.98,237.84,253.30,273.00,298.03,329.88,0.62,0.62,0.17,Resistência,1,0
2019-05-20,180.96,202.68,216.12,226.98,237.84,253.30,273.00,298.03,329.88,0.72,0.62,0.07,Resistência,0,0
2019-05-21,180.96,202.68,216.12,226.98,237.84,253.30,273.00,298.03,329.88,0.64,0.62,0.15,Resistência,1,0
2019-05-22,180.96,202.68,216.12,226.98,237.84,253.30,273.00,298.03,329.88,0.63,0.62,0.16,Resistência,1,0
2019-05-23,180.96,202.68,216.12,226.98,237.84,253.30,273.00,298.03,329.88,0.59,0.50,0.03,Zona de Consolidação,0,0
2019-05-24,180.96,202.68,216.12,226.98,237.84,253.30,273.00,298.03,329.88,0.63,0.62,0.16,Resistência,1,0
2019-05-28,180.96,202.68,216.12,226.98,237.84,253.30,273.00,298.03,329.88,0.60,0.50,0.02,Zona de Consolidação,1,0
2019-05-29,180.96,202.68,216.12,226.98,237.84,253.30,273.00,298.03,329.88,0.43,0.38,0.07,Zona de Consolidação,0,0
