Date,Fib_0,Fib_236,Fib_382,Fib_50,Fib_618,Fib_786,Fib_1,Fib_1_272,Fib_1_618,Fib_Position,Fib_Level_Current,Fib_Distance_Next,Fib_Zone,Fib_Buy_Signal,Fib_Sell_Signal
2020-09-30,9.11,9.65,9.99,10.26,10.53,10.92,11.41,12.04,12.83,0.17,0.00,0.07,Suporte Forte,0,0
2020-10-01,9.11,9.65,9.99,10.26,10.53,10.92,11.41,12.04,12.83,0.15,0.00,0.09,Suporte Forte,0,0
2020-10-02,8.94,9.52,9.88,10.18,10.47,10.88,11.41,12.08,12.94,0.11,0.00,0.13,Suporte Forte,0,0
2020-10-05,8.92,9.51,9.87,10.16,10.46,10.88,11.41,12.09,12.95,0.04,0.00,0.20,Suporte Forte,0,0
2020-10-06,8.90,9.49,9.86,10.16,10.45,10.87,11.41,12.09,12.96,0.40,0.38,0.10,Zona de Consolidação,1,0
2020-10-07,8.90,9.49,9.86,10.16,10.45,10.87,11.41,12.09,12.96,0.44,0.38,0.06,Zona de Consolidação,0,0
2020-10-08,8.90,9.49,9.86,10.16,10.45,10.87,11.41,12.09,12.96,0.44,0.38,0.06,Zona de Consolidação,0,0
2020-10-09,8.90,9.49,9.86,10.16,10.45,10.87,11.41,12.09,12.96,0.42,0.38,0.08,Zona de Consolidação,1,0
2020-10-12,8.90,9.49,9.86,10.16,10.45,10.87,11.41,12.09,12.96,0.39,0.38,0.11,Zona de Consolidação,1,0
2020-10-13,8.90,9.49,9.86,10.16,10.45,10.87,11.41,12.09,12.96,0.23,0.00,0.01,Suporte Forte,0,0
2020-10-14,8.90,9.49,9.86,10.16,10.45,10.87,11.41,12.09,12.96,0.18,0.00,0.06,Suporte Forte,0,0
2020-10-15,8.90,9.49,9.86,10.16,10.45,10.87,11.41,12.09,12.96,0.40,0.38,0.10,Zona de Consolidação,1,0
2020-10-16,8.90,9.49,9.86,10.16,10.45,10.87,11.41,12.09,12.96,0.32,0.24,0.06,Suporte,0,0
2020-10-19,8.90,9.49,9.86,10.16,10.45,10.87,11.41,12.09,12.96,0.27,0.24,0.11,Suporte,0,0
