Date,Fib_0,Fib_236,Fib_382,Fib_50,Fib_618,Fib_786,Fib_1,Fib_1_272,Fib_1_618,Fib_Position,Fib_Level_Current,Fib_Distance_Next,Fib_Zone,Fib_Buy_Signal,Fib_Sell_Signal
2025-04-08,4.00,4.95,5.54,6.02,6.49,7.17,8.03,9.13,10.52,0.13,0.00,0.11,Suporte Forte,0,0
2025-04-09,4.00,4.95,5.54,6.02,6.49,7.17,8.03,9.13,10.52,0.06,0.00,0.18,Suporte Forte,0,0
2025-04-10,4.00,4.95,5.54,6.02,6.49,7.17,8.03,9.13,10.52,0.11,0.00,0.13,Suporte Forte,0,0
2025-04-11,4.00,4.95,5.54,6.02,6.49,7.17,8.03,9.13,10.52,0.19,0.00,0.05,Suporte Forte,0,0
2025-04-14,4.00,4.95,5.54,6.02,6.49,7.17,8.03,9.13,10.52,0.30,0.24,0.08,Suporte,0,0
2025-04-15,4.00,4.95,5.54,6.02,6.49,7.17,8.03,9.13,10.52,0.74,0.62,0.05,Resistência,0,0
2025-04-16,4.00,5.02,5.66,6.17,6.68,7.41,8.34,9.52,11.02,0.47,0.38,0.03,Zona de Consolidação,0,0
2025-04-17,4.00,5.02,5.66,6.17,6.68,7.41,8.34,9.52,11.02,0.86,0.79,0.14,Resistência Forte,0,0
2025-04-21,4.00,5.02,5.66,6.17,6.68,7.41,8.34,9.52,11.02,0.79,0.79,0.21,Resistência Forte,0,1
2025-04-22,4.00,5.02,5.66,6.17,6.68,7.41,8.34,9.52,11.02,0.88,0.79,0.12,Resistência Forte,0,0
2025-04-23,4.00,5.02,5.66,6.17,6.68,7.41,8.34,9.52,11.02,0.64,0.62,0.15,Resistência,0,0
2025-04-24,4.00,5.02,5.66,6.17,6.68,7.41,8.34,9.52,11.02,0.41,0.38,0.09,Zona de Consolidação,0,0
2025-04-25,4.00,5.02,5.66,6.17,6.68,7.41,8.34,9.52,11.02,0.41,0.38,0.09,Zona de Consolidação,0,0
2025-04-28,4.00,5.02,5.66,6.17,6.68,7.41,8.34,9.52,11.02,0.23,0.00,0.01,Suporte Forte,0,0
2025-04-29,4.00,5.02,5.66,6.17,6.68,7.41,8.34,9.52,11.02,0.25,0.24,0.13,Suporte,0,0
2025-04-30,4.00,5.11,5.80,6.35,6.90,7.69,8.70,9.98,11.60,0.90,0.79,0.10,Resistência Forte,0,0
2025-05-01,4.00,5.16,5.88,6.46,7.03,7.86,8.91,10.25,11.94,0.82,0.79,0.18,Resistência Forte,0,0
2025-05-02,4.00,5.16,5.88,6.46,7.03,7.86,8.91,10.25,11.94,0.56,0.50,0.06,Zona de Consolidação,0,0
2025-05-05,4.00,5.16,5.88,6.46,7.03,7.86,8.91,10.25,11.94,0.67,0.62,0.12,Resistência,0,0
2025-05-06,4.00,5.16,5.88,6.46,7.03,7.86,8.91,10.25,11.94,0.65,0.62,0.14,Resistência,0,0
2025-05-07,4.00,5.16,5.88,6.46,7.03,7.86,8.91,10.25,11.94,0.43,0.38,0.07,Zona de Consolidação,0,0
2025-05-08,4.00,5.16,5.88,6.46,7.03,7.86,8.91,10.25,11.94,0.78,0.62,0.01,Resistência,0,1
2025-05-09,4.00,5.36,6.20,6.88,7.55,8.52,9.75,11.31,13.30,0.95,0.79,0.05,Resistência Forte,0,0
2025-05-12,4.00,6.19,7.55,8.64,9.74,11.30,13.29,15.82,19.03,0.95,0.79,0.05,Resistência Forte,0,0
2025-05-13,4.00,6.64,8.28,9.60,10.92,12.80,15.20,18.25,22.12,0.93,0.79,0.07,Resistência Forte,0,0
2025-05-14,2.68,5.63,7.46,8.94,10.42,12.52,15.20,18.61,22.94,0.55,0.50,0.07,Zona de Consolidação,0,0
2025-05-15,2.68,5.63,7.46,8.94,10.42,12.52,15.20,18.61,22.94,0.41,0.38,0.09,Zona de Consolidação,0,0
2025-05-16,2.68,5.63,7.46,8.94,10.42,12.52,15.20,18.61,22.94,0.59,0.50,0.03,Zona de Consolidação,0,0
2025-05-19,2.68,5.63,7.46,8.94,10.42,12.52,15.20,18.61,22.94,0.77,0.62,0.02,Resistência,0,0
2025-05-20,2.68,5.63,7.46,8.94,10.42,12.52,15.20,18.61,22.94,0.85,0.79,0.15,Resistência Forte,0,0
2025-05-21,2.68,5.63,7.46,8.94,10.42,12.52,15.20,18.61,22.94,0.87,0.79,0.13,Resistência Forte,0,0
2025-05-22,2.68,5.66,7.50,8.99,10.48,12.60,15.30,18.73,23.10,0.88,0.79,0.12,Resistência Forte,0,0
2025-05-23,2.68,5.66,7.50,8.99,10.48,12.60,15.30,18.73,23.10,0.85,0.79,0.15,Resistência Forte,0,0
2025-05-27,2.68,5.66,7.50,8.99,10.48,12.60,15.30,18.73,23.10,0.91,0.79,0.09,Resistência Forte,0,0
2025-05-28,2.68,5.66,7.50,8.99,10.48,12.60,15.30,18.73,23.10,0.77,0.62,0.02,Resistência,0,0
2025-05-29,2.68,5.66,7.50,8.99,10.48,12.60,15.30,18.73,23.10,0.64,0.62,0.15,Resistência,0,0
2025-05-30,2.68,5.66,7.50,8.99,10.48,12.60,15.30,18.73,23.10,0.78,0.62,0.01,Resistência,0,1
2025-06-02,2.68,5.66,7.50,8.99,10.48,12.60,15.30,18.73,23.10,0.55,0.50,0.07,Zona de Consolidação,0,0
2025-06-03,2.68,5.66,7.50,8.99,10.48,12.60,15.30,18.73,23.10,0.49,0.38,0.01,Zona de Consolidação,0,0
2025-06-04,2.68,5.66,7.50,8.99,10.48,12.60,15.30,18.73,23.10,0.51,0.50,0.11,Zona de Consolidação,0,0
2025-06-05,2.68,5.66,7.50,8.99,10.48,12.60,15.30,18.73,23.10,0.40,0.38,0.10,Zona de Consolidação,0,0
2025-06-06,2.68,5.66,7.50,8.99,10.48,12.60,15.30,18.73,23.10,0.39,0.38,0.11,Zona de Consolidação,0,0
