Date,Fib_0,Fib_236,Fib_382,Fib_50,Fib_618,Fib_786,Fib_1,Fib_1_272,Fib_1_618,Fib_Position,Fib_Level_Current,Fib_Distance_Next,Fib_Zone,Fib_Buy_Signal,Fib_Sell_Signal
2024-03-21,3.40,3.96,4.31,4.60,4.88,5.28,5.79,6.44,7.27,0.03,0.00,0.21,Suporte Forte,0,0
2024-03-22,3.12,3.75,4.14,4.46,4.77,5.22,5.79,6.52,7.44,0.14,0.00,0.10,Suporte Forte,0,0
2024-03-25,2.50,3.28,3.76,4.14,4.53,5.09,5.79,6.68,7.82,0.02,0.00,0.22,Suporte Forte,0,0
2024-03-26,2.43,3.22,3.71,4.11,4.51,5.07,5.79,6.70,7.87,0.24,0.24,0.14,Suporte,0,0
2024-03-27,2.43,3.22,3.71,4.11,4.51,5.07,5.79,6.70,7.87,0.20,0.00,0.04,Suporte Forte,0,0
2024-03-28,2.43,3.22,3.71,4.11,4.51,5.07,5.79,6.70,7.87,0.18,0.00,0.06,Suporte Forte,0,0
2024-04-01,2.43,3.22,3.71,4.11,4.51,5.07,5.79,6.70,7.87,0.16,0.00,0.08,Suporte Forte,0,0
2024-04-02,2.43,3.22,3.71,4.11,4.51,5.07,5.79,6.70,7.87,0.37,0.24,0.01,Suporte,0,0
2024-04-03,2.43,3.22,3.71,4.11,4.51,5.07,5.79,6.70,7.87,0.32,0.24,0.06,Suporte,0,0
2024-04-04,2.43,3.22,3.71,4.11,4.51,5.07,5.79,6.70,7.87,0.46,0.38,0.04,Zona de Consolidação,0,0
2024-04-05,2.43,3.22,3.71,4.11,4.51,5.07,5.79,6.70,7.87,0.48,0.38,0.02,Zona de Consolidação,0,0
2024-04-08,2.43,3.22,3.71,4.11,4.51,5.07,5.79,6.70,7.87,0.62,0.62,0.17,Resistência,1,0
2024-04-09,2.43,3.22,3.71,4.11,4.51,5.07,5.79,6.70,7.87,0.58,0.50,0.04,Zona de Consolidação,0,0
2024-04-10,2.43,3.22,3.71,4.11,4.51,5.07,5.79,6.70,7.87,0.51,0.50,0.11,Zona de Consolidação,0,0
2024-04-11,2.43,3.22,3.71,4.11,4.51,5.07,5.79,6.70,7.87,0.42,0.38,0.08,Zona de Consolidação,0,0
2024-04-12,2.43,3.22,3.71,4.11,4.51,5.07,5.79,6.70,7.87,0.42,0.38,0.08,Zona de Consolidação,0,0
2024-04-15,2.43,3.22,3.71,4.11,4.51,5.07,5.79,6.70,7.87,0.29,0.24,0.09,Suporte,0,0
2024-04-16,2.43,3.22,3.71,4.11,4.51,5.07,5.79,6.70,7.87,0.24,0.24,0.14,Suporte,0,0
2024-04-17,2.43,3.22,3.71,4.11,4.51,5.07,5.79,6.70,7.87,0.23,0.00,0.01,Suporte Forte,0,0
2024-04-18,2.43,3.22,3.71,4.11,4.51,5.07,5.79,6.70,7.87,0.27,0.24,0.11,Suporte,0,0
2024-04-19,2.43,3.22,3.71,4.11,4.51,5.07,5.79,6.70,7.87,0.19,0.00,0.05,Suporte Forte,0,0
2024-04-22,2.43,3.22,3.71,4.11,4.51,5.07,5.79,6.70,7.87,0.16,0.00,0.08,Suporte Forte,0,0
2024-04-23,2.43,3.22,3.71,4.11,4.51,5.07,5.79,6.70,7.87,0.14,0.00,0.10,Suporte Forte,0,0
2024-04-24,2.43,3.22,3.71,4.11,4.51,5.07,5.79,6.70,7.87,0.12,0.00,0.12,Suporte Forte,0,0
2024-04-25,2.43,3.22,3.71,4.11,4.51,5.07,5.79,6.70,7.87,0.12,0.00,0.12,Suporte Forte,0,0
2024-04-26,2.43,3.22,3.71,4.11,4.51,5.07,5.79,6.70,7.87,0.20,0.00,0.04,Suporte Forte,0,0
2024-04-29,2.43,3.22,3.71,4.11,4.51,5.07,5.79,6.70,7.87,0.26,0.24,0.12,Suporte,0,0
2024-04-30,2.43,3.22,3.71,4.11,4.51,5.07,5.79,6.70,7.87,0.21,0.00,0.03,Suporte Forte,0,0
2024-05-01,2.43,3.22,3.71,4.11,4.51,5.07,5.79,6.70,7.87,0.20,0.00,0.04,Suporte Forte,0,0
2024-05-02,2.43,3.22,3.71,4.11,4.51,5.07,5.79,6.70,7.87,0.18,0.00,0.06,Suporte Forte,0,0
2024-05-03,2.43,3.22,3.71,4.11,4.51,5.07,5.79,6.70,7.87,0.23,0.00,0.01,Suporte Forte,0,0
2024-05-06,2.43,3.22,3.71,4.11,4.51,5.07,5.79,6.70,7.87,0.19,0.00,0.05,Suporte Forte,0,0
2024-05-07,2.43,3.22,3.71,4.11,4.51,5.07,5.79,6.70,7.87,0.23,0.00,0.01,Suporte Forte,0,0
2024-05-08,2.43,3.22,3.71,4.11,4.51,5.07,5.79,6.70,7.87,0.18,0.00,0.06,Suporte Forte,0,0
2024-05-09,2.43,3.22,3.71,4.11,4.51,5.07,5.79,6.70,7.87,0.19,0.00,0.05,Suporte Forte,0,0
2024-05-10,2.43,3.22,3.71,4.11,4.51,5.07,5.79,6.70,7.87,0.17,0.00,0.07,Suporte Forte,0,0
2024-05-13,2.43,3.22,3.71,4.11,4.51,5.07,5.79,6.70,7.87,0.16,0.00,0.08,Suporte Forte,0,0
2024-05-14,2.43,3.22,3.71,4.11,4.51,5.07,5.79,6.70,7.87,0.12,0.00,0.12,Suporte Forte,0,0
2024-05-15,2.43,3.22,3.71,4.11,4.51,5.07,5.79,6.70,7.87,0.24,0.24,0.14,Suporte,0,0
2024-05-16,2.43,3.22,3.71,4.11,4.51,5.07,5.79,6.70,7.87,0.20,0.00,0.04,Suporte Forte,0,0
2024-05-17,2.43,3.22,3.71,4.11,4.51,5.07,5.79,6.70,7.87,0.24,0.24,0.14,Suporte,0,0
2024-05-20,2.43,3.22,3.71,4.11,4.51,5.07,5.79,6.70,7.87,0.26,0.24,0.12,Suporte,0,0
2024-05-21,2.43,3.22,3.71,4.11,4.51,5.07,5.79,6.70,7.87,0.24,0.24,0.14,Suporte,0,0
2024-05-22,2.43,3.22,3.71,4.11,4.51,5.07,5.79,6.70,7.87,0.18,0.00,0.06,Suporte Forte,0,0
2024-05-23,2.43,3.22,3.71,4.11,4.51,5.07,5.79,6.70,7.87,0.15,0.00,0.09,Suporte Forte,0,0
2024-05-24,2.43,3.22,3.71,4.11,4.51,5.07,5.79,6.70,7.87,0.10,0.00,0.14,Suporte Forte,0,0
2024-05-28,2.43,3.22,3.71,4.11,4.51,5.07,5.79,6.70,7.87,0.05,0.00,0.19,Suporte Forte,0,0
2024-05-29,2.43,3.22,3.71,4.11,4.51,5.07,5.79,6.70,7.87,0.05,0.00,0.19,Suporte Forte,0,0
2024-05-30,2.43,3.22,3.71,4.11,4.51,5.07,5.79,6.70,7.87,0.03,0.00,0.21,Suporte Forte,0,0
2024-05-31,2.40,3.20,3.69,4.10,4.50,5.06,5.79,6.71,7.89,0.03,0.00,0.21,Suporte Forte,0,0
2024-06-03,2.38,2.93,3.27,3.54,3.81,4.20,4.70,5.33,6.13,0.09,0.00,0.15,Suporte Forte,0,0
2024-06-04,2.18,2.77,3.14,3.44,3.74,4.16,4.70,5.39,6.26,0.21,0.00,0.03,Suporte Forte,0,0
2024-06-05,2.18,2.77,3.14,3.44,3.74,4.16,4.70,5.39,6.26,0.18,0.00,0.06,Suporte Forte,0,0
2024-06-06,2.18,2.77,3.14,3.44,3.74,4.16,4.70,5.39,6.26,0.19,0.00,0.05,Suporte Forte,0,0
2024-06-07,2.18,2.77,3.14,3.44,3.74,4.16,4.70,5.39,6.26,0.11,0.00,0.13,Suporte Forte,0,0
2024-06-10,2.18,2.77,3.14,3.44,3.74,4.16,4.70,5.39,6.26,0.13,0.00,0.11,Suporte Forte,0,0
2024-06-11,2.18,2.77,3.14,3.44,3.74,4.16,4.70,5.39,6.26,0.17,0.00,0.07,Suporte Forte,0,0
2024-06-12,2.18,2.77,3.14,3.44,3.74,4.16,4.70,5.39,6.26,0.04,0.00,0.20,Suporte Forte,0,0
2024-06-13,2.18,2.77,3.14,3.44,3.74,4.16,4.70,5.39,6.26,0.09,0.00,0.15,Suporte Forte,0,0
2024-06-14,2.18,2.77,3.14,3.44,3.74,4.16,4.70,5.39,6.26,0.03,0.00,0.21,Suporte Forte,0,0
2024-06-17,2.02,2.65,3.04,3.36,3.68,4.13,4.70,5.43,6.36,0.01,0.00,0.23,Suporte Forte,0,0
2024-06-18,1.76,2.45,2.88,3.23,3.58,4.07,4.70,5.50,6.52,0.08,0.00,0.16,Suporte Forte,0,0
2024-06-20,1.76,2.39,2.78,3.10,3.42,3.87,4.44,5.17,6.10,0.31,0.24,0.07,Suporte,0,0
2024-06-21,1.76,2.35,2.72,3.01,3.31,3.73,4.27,4.95,5.82,0.30,0.24,0.08,Suporte,0,0
2024-06-24,1.76,2.27,2.59,2.85,3.11,3.47,3.94,4.53,5.29,0.37,0.24,0.01,Suporte,1,0
2024-06-25,1.76,2.25,2.55,2.80,3.04,3.39,3.83,4.39,5.11,0.34,0.24,0.04,Suporte,0,0
2024-06-26,1.76,2.19,2.46,2.68,2.89,3.20,3.59,4.09,4.72,0.58,0.50,0.04,Zona de Consolidação,0,0
2024-06-27,1.76,2.18,2.43,2.64,2.85,3.14,3.52,4.00,4.61,0.50,0.50,0.12,Zona de Consolidação,0,0
2024-06-28,1.76,2.18,2.43,2.64,2.85,3.14,3.52,4.00,4.61,0.62,0.62,0.17,Resistência,1,0
2024-07-01,1.76,2.16,2.41,2.60,2.80,3.09,3.45,3.91,4.49,0.61,0.50,0.01,Zona de Consolidação,1,0
2024-07-02,1.76,2.16,2.41,2.60,2.80,3.09,3.45,3.91,4.49,0.61,0.50,0.01,Zona de Consolidação,1,0
2024-07-03,1.76,2.16,2.41,2.60,2.80,3.09,3.45,3.91,4.49,0.67,0.62,0.12,Resistência,0,0
2024-07-05,1.76,2.16,2.41,2.60,2.80,3.09,3.45,3.91,4.49,0.64,0.62,0.15,Resistência,0,0
2024-07-08,1.76,2.16,2.41,2.60,2.80,3.09,3.45,3.91,4.49,0.59,0.50,0.03,Zona de Consolidação,0,0
2024-07-09,1.76,2.16,2.41,2.60,2.80,3.09,3.45,3.91,4.49,0.69,0.62,0.10,Resistência,0,0
2024-07-10,1.76,2.16,2.41,2.60,2.80,3.09,3.45,3.91,4.49,0.60,0.50,0.02,Zona de Consolidação,1,0
2024-07-11,1.76,2.16,2.41,2.60,2.80,3.09,3.45,3.91,4.49,0.55,0.50,0.07,Zona de Consolidação,0,0
2024-07-12,1.76,2.16,2.41,2.60,2.80,3.09,3.45,3.91,4.49,0.64,0.62,0.15,Resistência,0,0
2024-07-15,1.76,2.16,2.41,2.60,2.80,3.09,3.45,3.91,4.49,0.59,0.50,0.03,Zona de Consolidação,0,0
