Date,Fib_0,Fib_236,Fib_382,Fib_50,Fib_618,Fib_786,Fib_1,Fib_1_272,Fib_1_618,Fib_Position,Fib_Level_Current,Fib_Distance_Next,Fib_Zone,Fib_Buy_Signal,Fib_Sell_Signal
2020-12-01,11.89,11.89,11.89,11.89,11.89,11.89,11.89,11.89,11.89,,N/A,0.00,Neutra,1,1
2020-12-02,11.82,11.98,12.07,12.15,12.23,12.34,12.48,12.66,12.89,0.00,0.00,0.24,Suporte Forte,0,0
2020-12-03,11.80,11.96,12.06,12.14,12.22,12.33,12.48,12.66,12.90,0.15,0.00,0.09,Suporte Forte,0,0
2020-12-04,11.50,12.09,12.45,12.74,13.03,13.45,13.98,14.65,15.51,0.36,0.24,0.02,Suporte,1,0
2020-12-07,11.50,12.09,12.46,12.75,13.04,13.46,14.00,14.68,15.54,0.42,0.38,0.08,Zona de Consolidação,1,0
2020-12-08,11.50,12.09,12.46,12.75,13.04,13.46,14.00,14.68,15.54,0.35,0.24,0.03,Suporte,1,0
2020-12-09,11.50,12.09,12.46,12.75,13.04,13.46,14.00,14.68,15.54,0.48,0.38,0.02,Zona de Consolidação,0,0
2020-12-10,11.50,12.09,12.46,12.75,13.04,13.46,14.00,14.68,15.54,0.46,0.38,0.04,Zona de Consolidação,0,0
2020-12-11,11.50,12.09,12.46,12.75,13.04,13.46,14.00,14.68,15.54,0.50,0.50,0.12,Zona de Consolidação,0,0
2020-12-14,11.50,12.09,12.46,12.75,13.04,13.46,14.00,14.68,15.54,0.68,0.62,0.11,Resistência,0,0
2020-12-15,11.50,12.09,12.46,12.75,13.04,13.46,14.00,14.68,15.54,0.48,0.38,0.02,Zona de Consolidação,0,0
2020-12-16,11.50,12.09,12.46,12.75,13.04,13.46,14.00,14.68,15.54,0.44,0.38,0.06,Zona de Consolidação,0,0
2020-12-17,11.50,12.09,12.46,12.75,13.04,13.46,14.00,14.68,15.54,0.68,0.62,0.11,Resistência,0,0
2020-12-18,11.50,12.09,12.46,12.75,13.04,13.46,14.00,14.68,15.54,0.62,0.62,0.17,Resistência,1,0
2020-12-21,11.50,12.09,12.46,12.75,13.04,13.46,14.00,14.68,15.54,0.80,0.79,0.20,Resistência Forte,0,1
2020-12-22,11.50,12.09,12.46,12.75,13.04,13.46,14.00,14.68,15.54,0.85,0.79,0.15,Resistência Forte,0,0
2020-12-23,11.50,12.09,12.46,12.75,13.04,13.46,14.00,14.68,15.54,0.72,0.62,0.07,Resistência,0,0
2020-12-24,11.50,12.24,12.69,13.06,13.43,13.95,14.62,15.47,16.55,0.58,0.50,0.04,Zona de Consolidação,1,0
2020-12-28,11.50,12.24,12.69,13.06,13.43,13.95,14.62,15.47,16.55,0.45,0.38,0.05,Zona de Consolidação,0,0
