Date,Fib_0,Fib_236,Fib_382,Fib_50,Fib_618,Fib_786,Fib_1,Fib_1_272,Fib_1_618,Fib_Position,Fib_Level_Current,Fib_Distance_Next,Fib_Zone,Fib_Buy_Signal,Fib_Sell_Signal
2021-03-17,17.66,17.71,17.75,17.77,17.80,17.84,17.89,17.95,18.03,0.91,0.79,0.09,Resistência Forte,1,1
2021-03-18,17.66,17.80,17.89,17.95,18.02,18.12,18.25,18.41,18.61,0.14,0.00,0.10,Suporte Forte,1,0
2021-03-19,17.66,17.80,17.89,17.95,18.02,18.12,18.25,18.41,18.61,0.27,0.24,0.11,Suporte,1,0
2021-03-22,17.66,17.80,17.89,17.95,18.02,18.12,18.25,18.41,18.61,0.34,0.24,0.04,Suporte,1,0
2021-03-23,17.66,17.80,17.89,17.95,18.02,18.12,18.25,18.41,18.61,0.22,0.00,0.02,Suporte Forte,1,0
2021-03-24,17.66,17.80,17.89,17.95,18.02,18.12,18.25,18.41,18.61,0.39,0.38,0.11,Zona de Consolidação,1,0
2021-03-25,17.66,17.80,17.89,17.95,18.02,18.12,18.25,18.41,18.61,0.47,0.38,0.03,Zona de Consolidação,1,1
2021-03-26,17.66,17.80,17.89,17.95,18.02,18.12,18.25,18.41,18.61,0.63,0.62,0.16,Resistência,1,1
2021-03-29,17.66,17.80,17.89,17.95,18.02,18.12,18.25,18.41,18.61,0.56,0.50,0.06,Zona de Consolidação,1,1
2021-03-30,17.66,17.80,17.89,17.95,18.02,18.12,18.25,18.41,18.61,0.53,0.50,0.09,Zona de Consolidação,1,1
2021-03-31,17.66,17.80,17.89,17.95,18.02,18.12,18.25,18.41,18.61,0.44,0.38,0.06,Zona de Consolidação,1,0
2021-04-01,17.66,17.80,17.89,17.95,18.02,18.12,18.25,18.41,18.61,0.56,0.50,0.06,Zona de Consolidação,1,1
2021-04-05,17.66,17.80,17.89,17.95,18.02,18.12,18.25,18.41,18.61,0.68,0.62,0.11,Resistência,1,1
2021-04-06,17.66,17.80,17.89,17.95,18.02,18.12,18.25,18.41,18.61,0.76,0.62,0.03,Resistência,1,1
2021-04-07,17.66,17.80,17.89,17.95,18.02,18.12,18.25,18.41,18.61,0.71,0.62,0.08,Resistência,1,1
2021-04-08,17.66,17.80,17.89,17.95,18.02,18.12,18.25,18.41,18.61,0.83,0.79,0.17,Resistência Forte,1,1
2021-04-09,17.66,17.81,17.90,17.98,18.06,18.16,18.30,18.47,18.70,0.97,0.79,0.03,Resistência Forte,0,1
2021-04-12,17.66,17.81,17.90,17.98,18.06,18.16,18.30,18.47,18.70,0.97,0.79,0.03,Resistência Forte,0,1
2021-04-13,17.66,17.87,18.00,18.10,18.20,18.35,18.54,18.78,19.08,1.00,1.00,0.27,Resistência Forte,0,1
2021-04-14,17.66,17.87,18.00,18.10,18.20,18.35,18.54,18.78,19.08,0.95,0.79,0.05,Resistência Forte,0,1
2021-04-15,17.66,17.87,18.00,18.10,18.20,18.35,18.54,18.78,19.08,0.99,0.79,0.01,Resistência Forte,0,1
2021-04-16,17.66,17.87,18.00,18.10,18.20,18.35,18.54,18.78,19.08,0.72,0.62,0.07,Resistência,1,1
2021-04-19,17.66,17.87,18.00,18.10,18.20,18.35,18.54,18.78,19.08,0.72,0.62,0.07,Resistência,1,1
2021-04-20,17.66,17.87,18.00,18.10,18.20,18.35,18.54,18.78,19.08,0.75,0.62,0.04,Resistência,1,1
2021-04-21,17.66,17.87,18.00,18.10,18.20,18.35,18.54,18.78,19.08,0.76,0.62,0.03,Resistência,1,1
2021-04-22,17.66,17.87,18.00,18.10,18.20,18.35,18.54,18.78,19.08,0.84,0.79,0.16,Resistência Forte,0,1
2021-04-23,17.66,17.87,18.00,18.10,18.20,18.35,18.54,18.78,19.08,0.77,0.62,0.02,Resistência,1,1
2021-04-26,17.66,17.87,18.00,18.10,18.20,18.35,18.54,18.78,19.08,1.00,1.00,0.27,Resistência Forte,0,1
2021-04-27,17.66,17.88,18.02,18.13,18.24,18.40,18.60,18.86,19.18,0.87,0.79,0.13,Resistência Forte,0,1
2021-04-28,17.66,17.88,18.02,18.13,18.24,18.40,18.60,18.86,19.18,0.91,0.79,0.09,Resistência Forte,0,1
2021-04-29,17.66,17.88,18.02,18.13,18.24,18.40,18.60,18.86,19.18,0.84,0.79,0.16,Resistência Forte,0,1
2021-04-30,17.66,17.88,18.02,18.13,18.24,18.40,18.60,18.86,19.18,0.86,0.79,0.14,Resistência Forte,0,1
2021-05-03,17.66,17.88,18.02,18.13,18.24,18.40,18.60,18.86,19.18,0.85,0.79,0.15,Resistência Forte,0,1
2021-05-04,17.66,17.88,18.02,18.13,18.24,18.40,18.60,18.86,19.18,0.83,0.79,0.17,Resistência Forte,0,1
2021-05-05,17.66,17.88,18.02,18.13,18.24,18.40,18.60,18.86,19.18,0.93,0.79,0.07,Resistência Forte,0,1
2021-05-06,17.66,17.88,18.02,18.13,18.24,18.40,18.60,18.86,19.18,0.83,0.79,0.17,Resistência Forte,0,1
2021-05-07,17.66,17.88,18.02,18.13,18.24,18.40,18.60,18.86,19.18,0.88,0.79,0.12,Resistência Forte,0,1
2021-05-10,17.66,17.88,18.02,18.13,18.24,18.40,18.60,18.86,19.18,0.82,0.79,0.18,Resistência Forte,0,1
2021-05-11,17.66,17.88,18.02,18.13,18.24,18.40,18.60,18.86,19.18,0.83,0.79,0.17,Resistência Forte,0,1
2021-05-12,17.66,17.88,18.02,18.13,18.24,18.40,18.60,18.86,19.18,0.64,0.62,0.15,Resistência,1,1
2021-05-13,17.66,17.88,18.02,18.13,18.24,18.40,18.60,18.86,19.18,0.56,0.50,0.06,Zona de Consolidação,1,0
2021-05-14,17.66,17.88,18.02,18.13,18.24,18.40,18.60,18.86,19.18,0.74,0.62,0.05,Resistência,1,1
2021-05-17,17.66,17.88,18.02,18.13,18.24,18.40,18.60,18.86,19.18,0.78,0.62,0.01,Resistência,1,1
2021-05-18,17.66,17.88,18.02,18.13,18.24,18.40,18.60,18.86,19.18,0.76,0.62,0.03,Resistência,1,1
2021-05-19,17.66,17.88,18.02,18.13,18.24,18.40,18.60,18.86,19.18,0.93,0.79,0.07,Resistência Forte,0,1
2021-05-20,17.66,17.88,18.02,18.13,18.25,18.41,18.61,18.87,19.20,0.99,0.79,0.01,Resistência Forte,0,1
2021-05-21,17.66,17.90,18.05,18.17,18.29,18.46,18.68,18.96,19.31,0.94,0.79,0.06,Resistência Forte,0,1
2021-05-24,17.66,17.91,18.06,18.18,18.30,18.48,18.70,18.98,19.34,1.00,1.00,0.27,Resistência Forte,0,1
2021-05-25,17.66,17.94,18.11,18.25,18.39,18.59,18.84,19.16,19.57,0.86,0.79,0.14,Resistência Forte,0,1
2021-05-26,17.66,17.94,18.11,18.25,18.39,18.59,18.84,19.16,19.57,0.85,0.79,0.15,Resistência Forte,0,1
2021-05-27,17.70,17.97,18.14,18.27,18.40,18.60,18.84,19.15,19.54,0.89,0.79,0.11,Resistência Forte,0,1
2021-05-28,17.70,17.97,18.14,18.27,18.40,18.60,18.84,19.15,19.54,0.89,0.79,0.11,Resistência Forte,0,1
2021-06-01,17.75,18.02,18.19,18.32,18.46,18.65,18.90,19.21,19.61,0.85,0.79,0.15,Resistência Forte,0,1
2021-06-02,17.75,18.02,18.19,18.32,18.46,18.65,18.90,19.21,19.61,0.93,0.79,0.07,Resistência Forte,0,1
2021-06-03,17.75,18.04,18.21,18.36,18.50,18.70,18.96,19.29,19.71,0.86,0.79,0.14,Resistência Forte,0,1
2021-06-04,17.80,18.07,18.24,18.38,18.52,18.71,18.96,19.28,19.68,0.94,0.79,0.06,Resistência Forte,0,1
2021-06-07,17.85,18.17,18.37,18.53,18.69,18.92,19.21,19.58,20.05,0.82,0.79,0.18,Resistência Forte,0,1
