Date,Fib_0,Fib_236,Fib_382,Fib_50,Fib_618,Fib_786,Fib_1,Fib_1_272,Fib_1_618,Fib_Position,Fib_Level_Current,Fib_Distance_Next,Fib_Zone,Fib_Buy_Signal,Fib_Sell_Signal
2026-03-12,17.00,17.54,17.87,18.14,18.42,18.80,19.29,19.91,20.71,0.51,0.50,0.11,Zona de Consolidação,0,0
2026-03-13,17.00,18.18,18.90,19.49,20.08,20.91,21.98,23.33,25.06,0.83,0.79,0.17,Resistência Forte,0,0
2026-03-16,17.00,18.18,18.90,19.49,20.08,20.91,21.98,23.33,25.06,0.47,0.38,0.03,Zona de Consolidação,0,0
2026-03-17,17.00,18.18,18.90,19.49,20.08,20.91,21.98,23.33,25.06,0.56,0.50,0.06,Zona de Consolidação,0,0
2026-03-18,17.00,18.18,18.90,19.49,20.08,20.91,21.98,23.33,25.06,0.29,0.24,0.09,Suporte,0,0
2026-03-19,17.00,18.18,18.90,19.49,20.08,20.91,21.98,23.33,25.06,0.69,0.62,0.10,Resistência,0,0
2026-03-20,17.00,18.18,18.90,19.49,20.08,20.91,21.98,23.33,25.06,0.58,0.50,0.04,Zona de Consolidação,1,0
2026-03-23,17.00,18.86,20.01,20.94,21.88,23.20,24.89,27.04,29.77,0.90,0.79,0.10,Resistência Forte,0,0
2026-03-24,17.00,18.86,20.01,20.94,21.88,23.20,24.89,27.04,29.77,0.70,0.62,0.09,Resistência,0,0
2026-03-25,17.00,18.86,20.01,20.94,21.88,23.20,24.89,27.04,29.77,0.96,0.79,0.04,Resistência Forte,0,0
2026-03-26,17.00,18.86,20.01,20.94,21.88,23.20,24.89,27.04,29.77,0.72,0.62,0.07,Resistência,0,0
2026-03-27,17.00,18.86,20.01,20.94,21.88,23.20,24.89,27.04,29.77,0.77,0.62,0.02,Resistência,0,1
2026-03-30,17.00,18.86,20.01,20.94,21.88,23.20,24.89,27.04,29.77,0.46,0.38,0.04,Zona de Consolidação,0,0
2026-03-31,17.00,18.86,20.01,20.94,21.88,23.20,24.89,27.04,29.77,0.55,0.50,0.07,Zona de Consolidação,0,0
