Date,Fib_0,Fib_236,Fib_382,Fib_50,Fib_618,Fib_786,Fib_1,Fib_1_272,Fib_1_618,Fib_Position,Fib_Level_Current,Fib_Distance_Next,Fib_Zone,Fib_Buy_Signal,Fib_Sell_Signal
2025-03-07,22.74,23.13,23.37,23.56,23.75,24.03,24.38,24.83,25.39,0.75,0.62,0.04,Resistência,1,1
2025-03-10,19.27,20.48,21.22,21.82,22.43,23.29,24.38,25.77,27.54,0.21,0.00,0.03,Suporte Forte,0,0
2025-03-11,19.27,20.48,21.22,21.82,22.43,23.29,24.38,25.77,27.54,0.41,0.38,0.09,Zona de Consolidação,1,0
2025-03-12,19.27,20.48,21.22,21.82,22.43,23.29,24.38,25.77,27.54,0.75,0.62,0.04,Resistência,0,1
2025-03-13,19.27,20.48,21.22,21.82,22.43,23.29,24.38,25.77,27.54,0.60,0.50,0.02,Zona de Consolidação,1,0
2025-03-14,19.27,20.48,21.22,21.82,22.43,23.29,24.38,25.77,27.54,0.60,0.50,0.02,Zona de Consolidação,1,0
2025-03-17,19.27,20.48,21.22,21.82,22.43,23.29,24.38,25.77,27.54,0.81,0.79,0.19,Resistência Forte,0,1
2025-03-18,19.27,20.48,21.22,21.82,22.43,23.29,24.38,25.77,27.54,0.53,0.50,0.09,Zona de Consolidação,0,0
2025-03-19,19.27,20.48,21.22,21.82,22.43,23.29,24.38,25.77,27.54,0.72,0.62,0.07,Resistência,0,0
2025-03-20,19.27,20.48,21.22,21.82,22.43,23.29,24.38,25.77,27.54,0.81,0.79,0.19,Resistência Forte,0,1
2025-03-21,19.27,20.48,21.22,21.82,22.43,23.29,24.38,25.77,27.54,0.79,0.79,0.21,Resistência Forte,0,1
2025-03-24,19.27,20.59,21.41,22.06,22.72,23.66,24.86,26.38,28.31,1.00,1.00,0.27,Resistência Forte,0,1
2025-03-25,19.27,20.63,21.47,22.15,22.83,23.80,25.03,26.60,28.59,0.85,0.79,0.15,Resistência Forte,0,0
2025-03-26,19.27,20.63,21.47,22.15,22.83,23.80,25.03,26.60,28.59,0.27,0.24,0.11,Suporte,0,0
2025-03-27,19.14,20.53,21.39,22.08,22.78,23.77,25.03,26.63,28.67,0.08,0.00,0.16,Suporte Forte,0,0
2025-03-28,17.50,19.28,20.38,21.26,22.15,23.42,25.03,27.08,29.68,0.05,0.00,0.19,Suporte Forte,0,0
2025-03-31,16.39,18.43,19.69,20.71,21.73,23.18,25.03,27.38,30.37,0.14,0.00,0.10,Suporte Forte,0,0
2025-04-01,16.39,18.43,19.69,20.71,21.73,23.18,25.03,27.38,30.37,0.21,0.00,0.03,Suporte Forte,0,0
2025-04-02,16.39,18.43,19.69,20.71,21.73,23.18,25.03,27.38,30.37,0.25,0.24,0.13,Suporte,0,0
2025-04-03,14.00,16.60,18.21,19.52,20.82,22.67,25.03,28.03,31.85,0.01,0.00,0.23,Suporte Forte,0,0
2025-04-04,9.88,13.46,15.67,17.46,19.24,21.79,25.03,29.15,34.39,0.07,0.00,0.17,Suporte Forte,0,0
2025-04-07,9.88,13.46,15.67,17.46,19.24,21.79,25.03,29.15,34.39,0.11,0.00,0.13,Suporte Forte,0,0
2025-04-08,9.88,13.46,15.67,17.46,19.24,21.79,25.03,29.15,34.39,0.08,0.00,0.16,Suporte Forte,0,0
2025-04-09,9.88,13.46,15.67,17.46,19.24,21.79,25.03,29.15,34.39,0.40,0.38,0.10,Zona de Consolidação,0,0
2025-04-10,9.88,13.46,15.67,17.46,19.24,21.79,25.03,29.15,34.39,0.12,0.00,0.12,Suporte Forte,0,0
2025-04-11,9.88,13.46,15.67,17.46,19.24,21.79,25.03,29.15,34.39,0.13,0.00,0.11,Suporte Forte,0,0
2025-04-14,9.88,13.46,15.67,17.46,19.24,21.79,25.03,29.15,34.39,0.11,0.00,0.13,Suporte Forte,0,0
2025-04-15,9.88,13.46,15.67,17.46,19.24,21.79,25.03,29.15,34.39,0.14,0.00,0.10,Suporte Forte,0,0
2025-04-16,9.88,13.46,15.67,17.46,19.24,21.79,25.03,29.15,34.39,0.10,0.00,0.14,Suporte Forte,0,0
2025-04-17,9.88,13.46,15.67,17.46,19.24,21.79,25.03,29.15,34.39,0.09,0.00,0.15,Suporte Forte,0,0
