Date,Fib_0,Fib_236,Fib_382,Fib_50,Fib_618,Fib_786,Fib_1,Fib_1_272,Fib_1_618,Fib_Position,Fib_Level_Current,Fib_Distance_Next,Fib_Zone,Fib_Buy_Signal,Fib_Sell_Signal
2000-01-03,3.75,3.76,3.77,3.78,3.79,3.80,3.81,3.83,3.85,0.00,0.00,0.24,Suporte Forte,1,0
2000-01-04,3.62,3.66,3.69,3.72,3.74,3.77,3.81,3.86,3.93,0.53,0.50,0.09,Zona de Consolidação,1,0
2000-01-05,3.56,3.64,3.68,3.72,3.76,3.81,3.88,3.97,4.08,1.00,1.00,0.27,Resistência Forte,0,1
2000-01-06,3.56,3.65,3.71,3.75,3.79,3.86,3.94,4.04,4.17,1.00,1.00,0.27,Resistência Forte,0,1
2000-01-07,3.56,3.65,3.71,3.75,3.79,3.86,3.94,4.04,4.17,0.84,0.79,0.16,Resistência Forte,0,1
2000-01-10,3.56,3.65,3.71,3.75,3.79,3.86,3.94,4.04,4.17,0.66,0.62,0.13,Resistência,1,0
2000-01-11,3.56,3.65,3.71,3.75,3.79,3.86,3.94,4.04,4.17,0.66,0.62,0.13,Resistência,1,0
2000-01-12,3.56,3.65,3.71,3.75,3.79,3.86,3.94,4.04,4.17,0.16,0.00,0.08,Suporte Forte,0,0
2000-01-13,3.56,3.65,3.71,3.75,3.79,3.86,3.94,4.04,4.17,0.50,0.50,0.12,Zona de Consolidação,0,0
2000-01-14,3.56,3.78,3.92,4.03,4.14,4.30,4.50,4.76,5.08,0.60,0.50,0.02,Zona de Consolidação,1,0
2000-01-18,3.56,3.78,3.92,4.03,4.14,4.30,4.50,4.76,5.08,0.47,0.38,0.03,Zona de Consolidação,0,0
2000-01-19,3.56,3.78,3.92,4.03,4.14,4.30,4.50,4.76,5.08,0.80,0.79,0.20,Resistência Forte,0,1
2000-01-20,3.56,3.78,3.92,4.03,4.14,4.30,4.50,4.76,5.08,0.73,0.62,0.06,Resistência,0,0
2000-01-21,3.56,3.87,4.06,4.22,4.38,4.60,4.88,5.24,5.70,1.00,1.00,0.27,Resistência Forte,0,1
2000-01-24,3.56,4.14,4.49,4.78,5.07,5.48,6.00,6.66,7.51,0.80,0.79,0.20,Resistência Forte,0,1
2000-01-25,3.56,4.14,4.49,4.78,5.07,5.48,6.00,6.66,7.51,0.43,0.38,0.07,Zona de Consolidação,0,0
2000-01-26,3.56,4.14,4.49,4.78,5.07,5.48,6.00,6.66,7.51,0.55,0.50,0.07,Zona de Consolidação,0,0
2000-01-27,3.56,4.14,4.49,4.78,5.07,5.48,6.00,6.66,7.51,0.48,0.38,0.02,Zona de Consolidação,0,0
2000-01-28,3.56,4.14,4.49,4.78,5.07,5.48,6.00,6.66,7.51,0.43,0.38,0.07,Zona de Consolidação,0,0
2000-01-31,3.56,4.14,4.49,4.78,5.07,5.48,6.00,6.66,7.51,0.39,0.38,0.11,Zona de Consolidação,1,0
2000-02-01,3.56,4.14,4.49,4.78,5.07,5.48,6.00,6.66,7.51,0.51,0.50,0.11,Zona de Consolidação,0,0
2000-02-02,3.56,4.14,4.49,4.78,5.07,5.48,6.00,6.66,7.51,0.54,0.50,0.08,Zona de Consolidação,0,0
2000-02-03,3.56,4.14,4.49,4.78,5.07,5.48,6.00,6.66,7.51,0.51,0.50,0.11,Zona de Consolidação,0,0
2000-02-04,3.56,4.14,4.49,4.78,5.07,5.48,6.00,6.66,7.51,0.46,0.38,0.04,Zona de Consolidação,0,0
2000-02-07,3.56,4.14,4.49,4.78,5.07,5.48,6.00,6.66,7.51,0.64,0.62,0.15,Resistência,1,0
2000-02-08,3.56,4.14,4.49,4.78,5.07,5.48,6.00,6.66,7.51,0.54,0.50,0.08,Zona de Consolidação,0,0
2000-02-09,3.56,4.14,4.49,4.78,5.07,5.48,6.00,6.66,7.51,0.45,0.38,0.05,Zona de Consolidação,0,0
2000-02-10,3.56,4.14,4.49,4.78,5.07,5.48,6.00,6.66,7.51,0.46,0.38,0.04,Zona de Consolidação,0,0
2000-02-11,3.56,4.14,4.49,4.78,5.07,5.48,6.00,6.66,7.51,0.40,0.38,0.10,Zona de Consolidação,1,0
2000-02-14,3.56,4.14,4.49,4.78,5.07,5.48,6.00,6.66,7.51,0.43,0.38,0.07,Zona de Consolidação,0,0
2000-02-15,3.56,4.14,4.49,4.78,5.07,5.48,6.00,6.66,7.51,0.41,0.38,0.09,Zona de Consolidação,0,0
2000-02-16,3.56,4.14,4.49,4.78,5.07,5.48,6.00,6.66,7.51,0.42,0.38,0.08,Zona de Consolidação,0,0
2000-02-17,3.56,4.14,4.49,4.78,5.07,5.48,6.00,6.66,7.51,0.48,0.38,0.02,Zona de Consolidação,0,0
2000-02-18,3.56,4.14,4.49,4.78,5.07,5.48,6.00,6.66,7.51,0.48,0.38,0.02,Zona de Consolidação,0,0
2000-02-22,3.56,4.14,4.49,4.78,5.07,5.48,6.00,6.66,7.51,0.43,0.38,0.07,Zona de Consolidação,0,0
2000-02-23,3.56,4.14,4.49,4.78,5.07,5.48,6.00,6.66,7.51,0.41,0.38,0.09,Zona de Consolidação,0,0
2000-02-24,3.56,4.14,4.49,4.78,5.07,5.48,6.00,6.66,7.51,0.46,0.38,0.04,Zona de Consolidação,0,0
2000-02-25,3.56,4.14,4.49,4.78,5.07,5.48,6.00,6.66,7.51,0.49,0.38,0.01,Zona de Consolidação,0,0
2000-02-28,3.56,4.14,4.49,4.78,5.07,5.48,6.00,6.66,7.51,0.54,0.50,0.08,Zona de Consolidação,0,0
2000-02-29,3.56,4.14,4.49,4.78,5.07,5.48,6.00,6.66,7.51,0.80,0.79,0.20,Resistência Forte,0,1
2000-03-01,3.56,4.14,4.49,4.78,5.07,5.48,6.00,6.66,7.51,0.41,0.38,0.09,Zona de Consolidação,0,0
2000-03-02,3.56,4.14,4.49,4.78,5.07,5.48,6.00,6.66,7.51,0.49,0.38,0.01,Zona de Consolidação,0,0
2000-03-03,3.56,4.14,4.49,4.78,5.07,5.48,6.00,6.66,7.51,0.36,0.24,0.02,Suporte,0,0
