Date,Fib_0,Fib_236,Fib_382,Fib_50,Fib_618,Fib_786,Fib_1,Fib_1_272,Fib_1_618,Fib_Position,Fib_Level_Current,Fib_Distance_Next,Fib_Zone,Fib_Buy_Signal,Fib_Sell_Signal
2000-01-03,2.43,2.44,2.45,2.45,2.45,2.46,2.47,2.48,2.49,1.00,1.00,0.27,Resistência Forte,1,1
2000-01-04,2.43,2.44,2.45,2.45,2.45,2.46,2.47,2.48,2.49,1.00,1.00,0.27,Resistência Forte,1,1
2000-01-05,2.43,2.44,2.45,2.45,2.45,2.46,2.47,2.48,2.49,0.75,0.62,0.04,Resistência,1,1
2000-01-06,2.43,2.45,2.46,2.46,2.47,2.49,2.50,2.52,2.54,1.00,1.00,0.27,Resistência Forte,0,1
2000-01-07,2.43,2.45,2.46,2.46,2.47,2.49,2.50,2.52,2.54,1.00,1.00,0.27,Resistência Forte,0,1
2000-01-10,2.43,2.45,2.46,2.46,2.47,2.49,2.50,2.52,2.54,1.00,1.00,0.27,Resistência Forte,0,1
2000-01-11,2.43,2.45,2.46,2.46,2.47,2.49,2.50,2.52,2.54,1.00,1.00,0.27,Resistência Forte,0,1
2000-01-12,2.43,2.45,2.46,2.48,2.49,2.50,2.52,2.54,2.58,1.00,1.00,0.27,Resistência Forte,0,1
2000-01-13,2.43,2.46,2.48,2.49,2.50,2.52,2.55,2.58,2.62,1.00,1.00,0.27,Resistência Forte,0,1
2000-01-14,2.43,2.50,2.54,2.57,2.60,2.65,2.71,2.79,2.88,0.86,0.79,0.14,Resistência Forte,0,1
2000-01-18,2.43,2.50,2.54,2.57,2.60,2.65,2.71,2.79,2.88,0.36,0.24,0.02,Suporte,1,0
2000-01-19,2.43,2.50,2.54,2.57,2.60,2.65,2.71,2.79,2.88,0.36,0.24,0.02,Suporte,1,0
2000-01-20,2.43,2.50,2.54,2.57,2.60,2.65,2.71,2.79,2.88,0.43,0.38,0.07,Zona de Consolidação,1,0
2000-01-21,2.43,2.50,2.54,2.57,2.60,2.65,2.71,2.79,2.88,0.32,0.24,0.06,Suporte,1,0
2000-01-24,2.43,2.50,2.54,2.57,2.60,2.65,2.71,2.79,2.88,0.86,0.79,0.14,Resistência Forte,0,1
2000-01-25,2.43,2.55,2.62,2.68,2.75,2.83,2.94,3.08,3.26,0.92,0.79,0.08,Resistência Forte,0,0
2000-01-26,2.43,2.55,2.62,2.68,2.75,2.83,2.94,3.08,3.26,0.24,0.24,0.14,Suporte,0,0
2000-01-27,2.43,2.55,2.62,2.68,2.75,2.83,2.94,3.08,3.26,0.24,0.24,0.14,Suporte,0,0
2000-01-28,2.43,2.55,2.62,2.68,2.75,2.83,2.94,3.08,3.26,0.24,0.24,0.14,Suporte,0,0
2000-01-31,2.43,2.55,2.62,2.68,2.75,2.83,2.94,3.08,3.26,0.65,0.62,0.14,Resistência,1,0
2000-02-01,2.43,2.55,2.62,2.68,2.75,2.83,2.94,3.08,3.26,0.39,0.38,0.11,Zona de Consolidação,1,0
2000-02-02,2.43,2.55,2.62,2.68,2.75,2.83,2.94,3.08,3.26,0.39,0.38,0.11,Zona de Consolidação,1,0
2000-02-03,2.43,2.55,2.62,2.68,2.75,2.83,2.94,3.08,3.26,0.31,0.24,0.07,Suporte,0,0
2000-02-04,2.43,2.55,2.62,2.68,2.75,2.83,2.94,3.08,3.26,0.20,0.00,0.04,Suporte Forte,0,0
2000-02-07,2.43,2.55,2.62,2.68,2.75,2.83,2.94,3.08,3.26,0.12,0.00,0.12,Suporte Forte,0,0
2000-02-08,2.43,2.55,2.62,2.68,2.75,2.83,2.94,3.08,3.26,0.20,0.00,0.04,Suporte Forte,0,0
2000-02-09,2.43,2.55,2.62,2.68,2.75,2.83,2.94,3.08,3.26,0.39,0.38,0.11,Zona de Consolidação,1,0
2000-02-10,2.43,2.55,2.62,2.68,2.75,2.83,2.94,3.08,3.26,0.12,0.00,0.12,Suporte Forte,0,0
2000-02-11,2.43,2.55,2.62,2.68,2.75,2.83,2.94,3.08,3.26,0.12,0.00,0.12,Suporte Forte,0,0
2000-02-14,2.43,2.55,2.62,2.68,2.75,2.83,2.94,3.08,3.26,0.12,0.00,0.12,Suporte Forte,0,0
2000-02-15,2.43,2.55,2.62,2.68,2.75,2.83,2.94,3.08,3.26,0.12,0.00,0.12,Suporte Forte,0,0
2000-02-16,2.43,2.55,2.62,2.68,2.75,2.83,2.94,3.08,3.26,0.12,0.00,0.12,Suporte Forte,0,0
2000-02-17,2.43,2.55,2.62,2.68,2.75,2.83,2.94,3.08,3.26,0.16,0.00,0.08,Suporte Forte,0,0
2000-02-18,2.09,2.29,2.41,2.51,2.62,2.76,2.94,3.17,3.47,0.44,0.38,0.06,Zona de Consolidação,0,0
2000-02-22,2.09,2.29,2.41,2.51,2.62,2.76,2.94,3.17,3.47,0.42,0.38,0.08,Zona de Consolidação,0,0
2000-02-23,2.09,2.29,2.41,2.51,2.62,2.76,2.94,3.17,3.47,0.54,0.50,0.08,Zona de Consolidação,0,0
2000-02-24,2.09,2.29,2.41,2.51,2.62,2.76,2.94,3.17,3.47,0.54,0.50,0.08,Zona de Consolidação,0,0
2000-02-25,2.09,2.29,2.41,2.51,2.62,2.76,2.94,3.17,3.47,0.45,0.38,0.05,Zona de Consolidação,0,0
2000-02-28,2.09,2.29,2.41,2.51,2.62,2.76,2.94,3.17,3.47,0.45,0.38,0.05,Zona de Consolidação,0,0
2000-02-29,2.09,2.29,2.41,2.51,2.62,2.76,2.94,3.17,3.47,0.45,0.38,0.05,Zona de Consolidação,0,0
2000-03-01,2.09,2.29,2.41,2.51,2.62,2.76,2.94,3.17,3.47,0.45,0.38,0.05,Zona de Consolidação,0,0
2000-03-02,2.09,2.29,2.41,2.51,2.62,2.76,2.94,3.17,3.47,0.25,0.24,0.13,Suporte,0,0
2000-03-03,2.09,2.29,2.41,2.51,2.62,2.76,2.94,3.17,3.47,0.25,0.24,0.13,Suporte,0,0
2000-03-06,2.09,2.29,2.41,2.51,2.62,2.76,2.94,3.17,3.47,0.20,0.00,0.04,Suporte Forte,0,0
2000-03-07,2.09,2.29,2.41,2.51,2.62,2.76,2.94,3.17,3.47,0.20,0.00,0.04,Suporte Forte,0,0
2000-03-08,2.09,2.29,2.41,2.51,2.62,2.76,2.94,3.17,3.47,0.15,0.00,0.09,Suporte Forte,0,0
2000-03-09,2.09,2.29,2.41,2.51,2.62,2.76,2.94,3.17,3.47,0.15,0.00,0.09,Suporte Forte,0,0
2000-03-10,2.09,2.29,2.41,2.51,2.62,2.76,2.94,3.17,3.47,0.11,0.00,0.13,Suporte Forte,0,0
2000-03-13,2.09,2.29,2.41,2.51,2.62,2.76,2.94,3.17,3.47,0.11,0.00,0.13,Suporte Forte,0,0
2000-03-14,2.09,2.29,2.41,2.51,2.62,2.76,2.94,3.17,3.47,0.20,0.00,0.04,Suporte Forte,0,0
2000-03-15,2.09,2.29,2.41,2.51,2.62,2.76,2.94,3.17,3.47,0.25,0.24,0.13,Suporte,0,0
2000-03-16,2.09,2.29,2.41,2.51,2.62,2.76,2.94,3.17,3.47,0.25,0.24,0.13,Suporte,0,0
2000-03-17,2.09,2.29,2.41,2.51,2.62,2.76,2.94,3.17,3.47,0.20,0.00,0.04,Suporte Forte,0,0
2000-03-20,2.09,2.29,2.41,2.51,2.62,2.76,2.94,3.17,3.47,0.20,0.00,0.04,Suporte Forte,0,0
2000-03-21,2.09,2.29,2.41,2.51,2.62,2.76,2.94,3.17,3.47,0.20,0.00,0.04,Suporte Forte,0,0
2000-03-22,2.09,2.29,2.41,2.51,2.62,2.76,2.94,3.17,3.47,0.20,0.00,0.04,Suporte Forte,0,0
2000-03-23,2.09,2.29,2.41,2.51,2.62,2.76,2.94,3.17,3.47,0.11,0.00,0.13,Suporte Forte,0,0
2000-03-24,2.09,2.29,2.41,2.51,2.62,2.76,2.94,3.17,3.47,0.11,0.00,0.13,Suporte Forte,0,0
2000-03-27,2.09,2.29,2.41,2.51,2.62,2.76,2.94,3.17,3.47,0.06,0.00,0.18,Suporte Forte,0,0
2000-03-28,2.09,2.29,2.41,2.51,2.62,2.76,2.94,3.17,3.47,0.15,0.00,0.09,Suporte Forte,0,0
2000-03-29,2.09,2.29,2.41,2.51,2.62,2.76,2.94,3.17,3.47,0.06,0.00,0.18,Suporte Forte,0,0
2000-03-30,2.09,2.29,2.41,2.51,2.62,2.76,2.94,3.17,3.47,0.04,0.00,0.20,Suporte Forte,0,0
2000-03-31,2.09,2.29,2.41,2.51,2.62,2.76,2.94,3.17,3.47,0.11,0.00,0.13,Suporte Forte,0,0
2000-04-03,2.09,2.29,2.41,2.51,2.62,2.76,2.94,3.17,3.47,0.11,0.00,0.13,Suporte Forte,0,0
2000-04-04,2.09,2.29,2.41,2.51,2.62,2.76,2.94,3.17,3.47,0.11,0.00,0.13,Suporte Forte,0,0
2000-04-05,2.09,2.26,2.36,2.44,2.53,2.65,2.80,2.99,3.24,0.10,0.00,0.14,Suporte Forte,0,0
2000-04-06,2.09,2.25,2.35,2.42,2.50,2.62,2.76,2.94,3.17,0.16,0.00,0.08,Suporte Forte,0,0
2000-04-07,2.09,2.25,2.35,2.42,2.50,2.62,2.76,2.94,3.17,0.16,0.00,0.08,Suporte Forte,0,0
2000-04-10,2.09,2.25,2.35,2.42,2.50,2.62,2.76,2.94,3.17,0.07,0.00,0.17,Suporte Forte,0,0
2000-04-11,2.09,2.24,2.33,2.40,2.47,2.58,2.71,2.88,3.09,0.08,0.00,0.16,Suporte Forte,0,0
2000-04-12,2.09,2.22,2.30,2.36,2.42,2.51,2.63,2.78,2.96,0.22,0.00,0.02,Suporte Forte,0,0
2000-04-13,2.09,2.22,2.30,2.36,2.42,2.51,2.63,2.78,2.96,0.20,0.00,0.04,Suporte Forte,0,0
2000-04-14,2.09,2.22,2.30,2.36,2.42,2.51,2.63,2.78,2.96,0.20,0.00,0.04,Suporte Forte,0,0
2000-04-17,2.09,2.22,2.30,2.36,2.42,2.51,2.63,2.78,2.96,0.13,0.00,0.11,Suporte Forte,0,0
2000-04-18,2.09,2.22,2.30,2.36,2.42,2.51,2.63,2.78,2.96,0.17,0.00,0.07,Suporte Forte,0,0
2000-04-19,2.09,2.22,2.30,2.36,2.42,2.51,2.63,2.78,2.96,0.20,0.00,0.04,Suporte Forte,0,0
2000-04-20,2.09,2.20,2.27,2.33,2.39,2.47,2.57,2.70,2.87,0.08,0.00,0.16,Suporte Forte,0,0
2000-04-24,2.09,2.20,2.27,2.33,2.39,2.47,2.57,2.70,2.87,0.08,0.00,0.16,Suporte Forte,0,0
2000-04-25,2.08,2.20,2.27,2.33,2.38,2.47,2.57,2.70,2.87,0.12,0.00,0.12,Suporte Forte,0,0
2000-04-26,2.08,2.20,2.27,2.33,2.38,2.47,2.57,2.70,2.87,0.00,0.00,0.24,Suporte Forte,0,0
2000-04-27,2.08,2.20,2.27,2.33,2.38,2.47,2.57,2.70,2.87,0.00,0.00,0.24,Suporte Forte,0,0
2000-04-28,1.99,2.13,2.21,2.28,2.35,2.45,2.57,2.73,2.93,0.00,0.00,0.24,Suporte Forte,0,0
