Date,Fib_0,Fib_236,Fib_382,Fib_50,Fib_618,Fib_786,Fib_1,Fib_1_272,Fib_1_618,Fib_Position,Fib_Level_Current,Fib_Distance_Next,Fib_Zone,Fib_Buy_Signal,Fib_Sell_Signal
2025-03-20,25.05,25.11,25.14,25.17,25.20,25.24,25.29,25.36,25.44,0.33,0.24,0.05,Suporte,1,1
2025-03-21,24.91,25.00,25.06,25.10,25.14,25.21,25.29,25.39,25.52,0.26,0.24,0.12,Suporte,1,1
2025-03-24,24.91,25.03,25.11,25.17,25.23,25.32,25.43,25.57,25.75,0.98,0.79,0.02,Resistência Forte,1,1
2025-03-25,24.91,25.05,25.14,25.22,25.29,25.39,25.52,25.69,25.90,0.87,0.79,0.13,Resistência Forte,1,1
2025-03-26,24.91,25.08,25.19,25.28,25.36,25.48,25.64,25.84,26.09,0.79,0.79,0.21,Resistência Forte,1,1
2025-03-27,24.91,25.08,25.19,25.28,25.36,25.48,25.64,25.84,26.09,0.84,0.79,0.16,Resistência Forte,1,1
2025-03-28,24.91,25.08,25.19,25.28,25.36,25.48,25.64,25.84,26.09,0.34,0.24,0.04,Suporte,1,0
2025-03-31,24.91,25.08,25.19,25.28,25.36,25.48,25.64,25.84,26.09,0.71,0.62,0.08,Resistência,1,1
2025-04-01,24.91,25.08,25.19,25.28,25.36,25.48,25.64,25.84,26.09,0.71,0.62,0.08,Resistência,1,1
2025-04-02,24.91,25.08,25.19,25.28,25.36,25.48,25.64,25.84,26.09,0.84,0.79,0.16,Resistência Forte,1,1
2025-04-03,24.91,25.08,25.19,25.28,25.36,25.48,25.64,25.84,26.09,0.66,0.62,0.13,Resistência,1,1
2025-04-04,23.74,24.19,24.47,24.69,24.91,25.23,25.64,26.16,26.81,0.00,0.00,0.24,Suporte Forte,0,0
2025-04-07,22.89,23.54,23.94,24.26,24.59,25.05,25.64,26.39,27.34,0.20,0.00,0.04,Suporte Forte,0,0
2025-04-08,22.89,23.54,23.94,24.26,24.59,25.05,25.64,26.39,27.34,0.11,0.00,0.13,Suporte Forte,0,0
2025-04-09,22.89,23.54,23.94,24.26,24.59,25.05,25.64,26.39,27.34,0.50,0.50,0.12,Zona de Consolidação,0,0
2025-04-10,22.89,23.54,23.94,24.26,24.59,25.05,25.64,26.39,27.34,0.42,0.38,0.08,Zona de Consolidação,1,0
2025-04-11,22.89,23.54,23.94,24.26,24.59,25.05,25.64,26.39,27.34,0.55,0.50,0.07,Zona de Consolidação,1,0
2025-04-14,22.89,23.54,23.94,24.26,24.59,25.05,25.64,26.39,27.34,0.67,0.62,0.12,Resistência,1,0
