Date,Fib_0,Fib_236,Fib_382,Fib_50,Fib_618,Fib_786,Fib_1,Fib_1_272,Fib_1_618,Fib_Position,Fib_Level_Current,Fib_Distance_Next,Fib_Zone,Fib_Buy_Signal,Fib_Sell_Signal
2000-01-03,4.66,4.71,4.74,4.76,4.78,4.82,4.86,4.91,4.98,0.00,0.00,0.24,Suporte Forte,0,0
2000-01-04,4.54,4.62,4.66,4.70,4.74,4.79,4.86,4.95,5.06,0.00,0.00,0.24,Suporte Forte,0,0
2000-01-05,4.50,4.58,4.64,4.68,4.72,4.78,4.86,4.96,5.08,0.25,0.24,0.13,Suporte,0,0
2000-01-06,4.50,4.58,4.64,4.68,4.72,4.78,4.86,4.96,5.08,0.11,0.00,0.13,Suporte Forte,0,0
2000-01-07,4.32,4.45,4.53,4.59,4.65,4.74,4.86,5.01,5.19,0.41,0.38,0.09,Zona de Consolidação,1,0
2000-01-10,4.32,4.45,4.53,4.59,4.65,4.74,4.86,5.01,5.19,0.07,0.00,0.17,Suporte Forte,0,0
2000-01-11,4.32,4.45,4.53,4.59,4.65,4.74,4.86,5.01,5.19,0.17,0.00,0.07,Suporte Forte,0,0
2000-01-12,4.32,4.45,4.53,4.59,4.65,4.74,4.86,5.01,5.19,0.46,0.38,0.04,Zona de Consolidação,1,0
2000-01-13,4.32,4.45,4.53,4.59,4.65,4.74,4.86,5.01,5.19,0.44,0.38,0.06,Zona de Consolidação,1,0
2000-01-14,4.32,4.45,4.53,4.59,4.65,4.74,4.86,5.01,5.19,0.41,0.38,0.09,Zona de Consolidação,1,0
2000-01-18,4.32,4.45,4.53,4.59,4.65,4.74,4.86,5.01,5.19,0.46,0.38,0.04,Zona de Consolidação,1,0
2000-01-19,4.32,4.45,4.53,4.59,4.65,4.74,4.86,5.01,5.19,0.46,0.38,0.04,Zona de Consolidação,1,0
2000-01-20,4.32,4.45,4.53,4.59,4.65,4.74,4.86,5.01,5.19,0.46,0.38,0.04,Zona de Consolidação,1,0
2000-01-21,4.32,4.45,4.53,4.59,4.65,4.74,4.86,5.01,5.19,0.50,0.50,0.12,Zona de Consolidação,0,0
2000-01-24,4.32,4.45,4.53,4.59,4.65,4.74,4.86,5.01,5.19,0.30,0.24,0.08,Suporte,0,0
2000-01-25,4.32,4.45,4.53,4.59,4.65,4.74,4.86,5.01,5.19,0.41,0.38,0.09,Zona de Consolidação,1,0
2000-01-26,4.32,4.45,4.53,4.59,4.65,4.74,4.86,5.01,5.19,0.46,0.38,0.04,Zona de Consolidação,1,0
2000-01-27,4.32,4.45,4.53,4.59,4.65,4.74,4.86,5.01,5.19,0.50,0.50,0.12,Zona de Consolidação,0,0
2000-01-28,4.32,4.45,4.53,4.59,4.65,4.74,4.86,5.01,5.19,0.46,0.38,0.04,Zona de Consolidação,1,0
2000-01-31,4.32,4.45,4.53,4.59,4.65,4.74,4.86,5.01,5.19,0.57,0.50,0.05,Zona de Consolidação,1,0
2000-02-01,4.32,4.45,4.53,4.59,4.65,4.74,4.86,5.01,5.19,0.74,0.62,0.05,Resistência,0,1
2000-02-02,4.32,4.45,4.53,4.59,4.65,4.74,4.86,5.01,5.19,0.67,0.62,0.12,Resistência,1,0
2000-02-03,4.32,4.45,4.53,4.59,4.65,4.74,4.86,5.01,5.19,0.67,0.62,0.12,Resistência,1,0
2000-02-04,4.32,4.45,4.53,4.59,4.65,4.74,4.86,5.01,5.19,0.70,0.62,0.09,Resistência,0,1
2000-02-07,4.32,4.45,4.53,4.59,4.65,4.74,4.86,5.01,5.19,0.57,0.50,0.05,Zona de Consolidação,1,0
2000-02-08,4.32,4.45,4.53,4.59,4.65,4.74,4.86,5.01,5.19,0.50,0.50,0.12,Zona de Consolidação,0,0
2000-02-09,4.32,4.45,4.53,4.59,4.65,4.74,4.86,5.01,5.19,0.50,0.50,0.12,Zona de Consolidação,0,0
2000-02-10,4.32,4.45,4.53,4.59,4.65,4.74,4.86,5.01,5.19,0.33,0.24,0.05,Suporte,1,0
2000-02-11,4.32,4.45,4.53,4.59,4.65,4.74,4.86,5.01,5.19,0.24,0.24,0.14,Suporte,0,0
2000-02-14,4.32,4.45,4.53,4.59,4.65,4.74,4.86,5.01,5.19,0.24,0.24,0.14,Suporte,0,0
2000-02-15,4.32,4.45,4.53,4.59,4.65,4.74,4.86,5.01,5.19,0.31,0.24,0.07,Suporte,1,0
2000-02-16,4.32,4.45,4.53,4.59,4.65,4.74,4.86,5.01,5.19,0.41,0.38,0.09,Zona de Consolidação,1,0
2000-02-17,4.32,4.49,4.59,4.67,4.75,4.87,5.02,5.21,5.45,0.51,0.50,0.11,Zona de Consolidação,0,0
2000-02-18,4.32,4.49,4.59,4.67,4.75,4.87,5.02,5.21,5.45,0.51,0.50,0.11,Zona de Consolidação,0,0
2000-02-22,4.32,4.49,4.59,4.67,4.75,4.87,5.02,5.21,5.45,0.26,0.24,0.12,Suporte,0,0
2000-02-23,4.32,4.51,4.63,4.72,4.82,4.96,5.13,5.35,5.63,0.83,0.79,0.17,Resistência Forte,0,1
2000-02-24,4.32,4.51,4.63,4.72,4.82,4.96,5.13,5.35,5.63,0.78,0.62,0.01,Resistência,0,1
2000-02-25,4.32,4.51,4.63,4.72,4.82,4.96,5.13,5.35,5.63,0.44,0.38,0.06,Zona de Consolidação,0,0
2000-02-28,4.32,4.51,4.63,4.72,4.82,4.96,5.13,5.35,5.63,0.09,0.00,0.15,Suporte Forte,0,0
2000-02-29,4.09,4.34,4.49,4.61,4.73,4.91,5.13,5.41,5.77,0.07,0.00,0.17,Suporte Forte,0,0
2000-03-01,4.09,4.34,4.49,4.61,4.73,4.91,5.13,5.41,5.77,0.07,0.00,0.17,Suporte Forte,0,0
2000-03-02,4.05,4.30,4.46,4.59,4.72,4.90,5.13,5.42,5.80,0.17,0.00,0.07,Suporte Forte,0,0
2000-03-03,4.05,4.30,4.46,4.59,4.72,4.90,5.13,5.42,5.80,0.08,0.00,0.16,Suporte Forte,0,0
2000-03-06,4.05,4.30,4.46,4.59,4.72,4.90,5.13,5.42,5.80,0.12,0.00,0.12,Suporte Forte,0,0
2000-03-07,4.05,4.30,4.46,4.59,4.72,4.90,5.13,5.42,5.80,0.15,0.00,0.09,Suporte Forte,0,0
2000-03-08,4.05,4.30,4.46,4.59,4.72,4.90,5.13,5.42,5.80,0.20,0.00,0.04,Suporte Forte,0,0
2000-03-09,4.05,4.30,4.46,4.59,4.72,4.90,5.13,5.42,5.80,0.33,0.24,0.05,Suporte,0,0
2000-03-10,4.05,4.30,4.46,4.59,4.72,4.90,5.13,5.42,5.80,0.42,0.38,0.08,Zona de Consolidação,1,0
2000-03-13,4.05,4.30,4.46,4.59,4.72,4.90,5.13,5.42,5.80,0.23,0.00,0.01,Suporte Forte,0,0
2000-03-14,4.05,4.30,4.46,4.59,4.72,4.90,5.13,5.42,5.80,0.10,0.00,0.14,Suporte Forte,0,0
2000-03-15,4.05,4.30,4.46,4.59,4.72,4.90,5.13,5.42,5.80,0.08,0.00,0.16,Suporte Forte,0,0
2000-03-16,4.05,4.30,4.46,4.59,4.72,4.90,5.13,5.42,5.80,0.17,0.00,0.07,Suporte Forte,0,0
2000-03-17,4.05,4.30,4.46,4.59,4.72,4.90,5.13,5.42,5.80,0.58,0.50,0.04,Zona de Consolidação,1,0
2000-03-20,4.05,4.30,4.46,4.59,4.72,4.90,5.13,5.42,5.80,0.20,0.00,0.04,Suporte Forte,0,0
2000-03-21,4.05,4.30,4.46,4.59,4.72,4.90,5.13,5.42,5.80,0.27,0.24,0.11,Suporte,0,0
2000-03-22,4.05,4.30,4.46,4.59,4.72,4.90,5.13,5.42,5.80,0.12,0.00,0.12,Suporte Forte,0,0
2000-03-23,4.05,4.30,4.46,4.59,4.72,4.90,5.13,5.42,5.80,0.33,0.24,0.05,Suporte,0,0
2000-03-24,4.05,4.30,4.46,4.59,4.72,4.90,5.13,5.42,5.80,0.33,0.24,0.05,Suporte,0,0
2000-03-27,4.05,4.30,4.46,4.59,4.72,4.90,5.13,5.42,5.80,0.37,0.24,0.01,Suporte,1,0
2000-03-28,4.05,4.30,4.46,4.59,4.72,4.90,5.13,5.42,5.80,0.20,0.00,0.04,Suporte Forte,0,0
2000-03-29,4.05,4.30,4.46,4.59,4.72,4.90,5.13,5.42,5.80,0.33,0.24,0.05,Suporte,0,0
2000-03-30,4.05,4.30,4.46,4.59,4.72,4.90,5.13,5.42,5.80,0.25,0.24,0.13,Suporte,0,0
2000-03-31,4.05,4.30,4.46,4.59,4.72,4.90,5.13,5.42,5.80,0.17,0.00,0.07,Suporte Forte,0,0
2000-04-03,4.05,4.30,4.46,4.59,4.72,4.90,5.13,5.42,5.80,0.25,0.24,0.13,Suporte,0,0
2000-04-04,4.05,4.30,4.46,4.59,4.72,4.90,5.13,5.42,5.80,0.25,0.24,0.13,Suporte,0,0
2000-04-05,4.05,4.30,4.46,4.59,4.72,4.90,5.13,5.42,5.80,0.08,0.00,0.16,Suporte Forte,0,0
2000-04-06,4.05,4.30,4.46,4.59,4.72,4.90,5.13,5.42,5.80,0.25,0.24,0.13,Suporte,0,0
2000-04-07,4.05,4.30,4.46,4.59,4.72,4.90,5.13,5.42,5.80,0.25,0.24,0.13,Suporte,0,0
2000-04-10,4.05,4.30,4.46,4.59,4.72,4.90,5.13,5.42,5.80,0.25,0.24,0.13,Suporte,0,0
2000-04-11,4.05,4.30,4.46,4.59,4.72,4.90,5.13,5.42,5.80,0.33,0.24,0.05,Suporte,0,0
2000-04-12,4.05,4.30,4.46,4.59,4.72,4.90,5.13,5.42,5.80,0.17,0.00,0.07,Suporte Forte,0,0
2000-04-13,4.05,4.30,4.46,4.59,4.72,4.90,5.13,5.42,5.80,0.17,0.00,0.07,Suporte Forte,0,0
2000-04-14,4.05,4.30,4.46,4.59,4.72,4.90,5.13,5.42,5.80,0.00,0.00,0.24,Suporte Forte,0,0
2000-04-17,4.00,4.27,4.43,4.56,4.70,4.89,5.13,5.44,5.83,0.00,0.00,0.24,Suporte Forte,0,0
2000-04-18,3.98,4.25,4.42,4.56,4.69,4.88,5.13,5.44,5.84,0.14,0.00,0.10,Suporte Forte,0,0
2000-04-19,3.96,4.24,4.41,4.54,4.68,4.88,5.13,5.45,5.85,0.03,0.00,0.21,Suporte Forte,0,0
