Date,Fib_0,Fib_236,Fib_382,Fib_50,Fib_618,Fib_786,Fib_1,Fib_1_272,Fib_1_618,Fib_Position,Fib_Level_Current,Fib_Distance_Next,Fib_Zone,Fib_Buy_Signal,Fib_Sell_Signal
2016-01-04,17.16,17.50,17.71,17.88,18.05,18.29,18.60,18.99,19.49,0.06,0.00,0.18,Suporte Forte,0,0
2016-01-05,16.81,17.23,17.49,17.70,17.92,18.22,18.60,19.09,19.71,0.18,0.00,0.06,Suporte Forte,0,0
2016-01-06,16.15,16.73,17.09,17.38,17.66,18.08,18.60,19.27,20.11,0.14,0.00,0.10,Suporte Forte,0,0
2016-01-07,15.76,16.43,16.84,17.18,17.52,17.99,18.60,19.37,20.36,0.14,0.00,0.10,Suporte Forte,0,0
2016-01-08,15.76,16.43,16.84,17.18,17.52,17.99,18.60,19.37,20.36,0.11,0.00,0.13,Suporte Forte,0,0
2016-01-11,15.16,15.97,16.47,16.88,17.29,17.86,18.60,19.54,20.73,0.04,0.00,0.20,Suporte Forte,0,0
2016-01-12,15.16,15.97,16.47,16.88,17.29,17.86,18.60,19.54,20.73,0.28,0.24,0.10,Suporte,0,0
2016-01-13,14.88,15.76,16.30,16.74,17.18,17.80,18.60,19.61,20.90,0.02,0.00,0.22,Suporte Forte,0,0
2016-01-14,14.32,15.33,15.95,16.46,16.97,17.68,18.60,19.76,21.25,0.20,0.00,0.04,Suporte Forte,0,0
2016-01-15,13.85,14.97,15.66,16.23,16.79,17.58,18.60,19.89,21.54,0.09,0.00,0.15,Suporte Forte,0,0
2016-01-19,13.23,14.50,15.28,15.92,16.55,17.45,18.60,20.06,21.92,0.04,0.00,0.20,Suporte Forte,0,0
2016-01-20,12.54,13.97,14.85,15.57,16.29,17.30,18.60,20.25,22.35,0.18,0.00,0.06,Suporte Forte,0,0
2016-01-21,12.54,13.97,14.85,15.57,16.29,17.30,18.60,20.25,22.35,0.06,0.00,0.18,Suporte Forte,0,0
2016-01-22,12.54,13.97,14.85,15.57,16.29,17.30,18.60,20.25,22.35,0.12,0.00,0.12,Suporte Forte,0,0
2016-01-25,12.54,13.97,14.85,15.57,16.29,17.30,18.60,20.25,22.35,0.14,0.00,0.10,Suporte Forte,0,0
2016-01-26,12.54,13.97,14.85,15.57,16.29,17.30,18.60,20.25,22.35,0.18,0.00,0.06,Suporte Forte,0,0
2016-01-27,12.54,13.97,14.85,15.57,16.29,17.30,18.60,20.25,22.35,0.08,0.00,0.16,Suporte Forte,0,0
2016-01-28,12.32,13.80,14.72,15.46,16.20,17.26,18.60,20.31,22.48,0.08,0.00,0.16,Suporte Forte,0,0
2016-01-29,12.32,13.80,14.72,15.46,16.20,17.26,18.60,20.31,22.48,0.14,0.00,0.10,Suporte Forte,0,0
2016-02-01,12.32,13.80,14.72,15.46,16.20,17.26,18.60,20.31,22.48,0.19,0.00,0.05,Suporte Forte,0,0
