Date,Fib_0,Fib_236,Fib_382,Fib_50,Fib_618,Fib_786,Fib_1,Fib_1_272,Fib_1_618,Fib_Position,Fib_Level_Current,Fib_Distance_Next,Fib_Zone,Fib_Buy_Signal,Fib_Sell_Signal
2016-01-04,37.63,37.95,38.15,38.32,38.48,38.71,39.00,39.37,39.85,0.25,0.24,0.13,Suporte,1,0
2016-01-05,37.63,37.95,38.15,38.32,38.48,38.71,39.00,39.37,39.85,0.25,0.24,0.13,Suporte,1,0
2016-01-06,37.00,37.47,37.76,38.00,38.24,38.57,39.00,39.54,40.24,0.16,0.00,0.08,Suporte Forte,0,0
2016-01-07,35.15,36.06,36.62,37.08,37.53,38.18,39.00,40.05,41.38,0.10,0.00,0.14,Suporte Forte,0,0
2016-01-08,34.97,35.92,36.51,36.98,37.46,38.14,39.00,40.10,41.49,0.02,0.00,0.22,Suporte Forte,0,0
2016-01-11,34.97,35.92,36.51,36.98,37.46,38.14,39.00,40.10,41.49,0.08,0.00,0.16,Suporte Forte,0,0
2016-01-12,34.38,35.47,36.14,36.69,37.24,38.01,39.00,40.26,41.86,0.08,0.00,0.16,Suporte Forte,0,0
2016-01-13,33.57,34.85,35.64,36.28,36.93,37.84,39.00,40.48,42.36,0.07,0.00,0.17,Suporte Forte,0,0
2016-01-14,33.57,34.85,35.64,36.28,36.93,37.84,39.00,40.48,42.36,0.18,0.00,0.06,Suporte Forte,0,0
2016-01-15,30.81,32.74,33.94,34.90,35.87,37.25,39.00,41.23,44.06,0.08,0.00,0.16,Suporte Forte,0,0
2016-01-19,30.52,32.52,33.76,34.76,35.76,37.19,39.00,41.31,44.24,0.06,0.00,0.18,Suporte Forte,0,0
2016-01-20,29.41,31.67,33.07,34.20,35.34,36.95,39.00,41.61,44.93,0.14,0.00,0.10,Suporte Forte,0,0
2016-01-21,29.41,31.67,33.07,34.20,35.34,36.95,39.00,41.61,44.93,0.16,0.00,0.08,Suporte Forte,0,0
2016-01-22,29.41,31.67,33.07,34.20,35.34,36.95,39.00,41.61,44.93,0.23,0.00,0.01,Suporte Forte,0,0
2016-01-25,29.41,31.67,33.07,34.20,35.34,36.95,39.00,41.61,44.93,0.10,0.00,0.14,Suporte Forte,0,0
2016-01-26,29.41,31.67,33.07,34.20,35.34,36.95,39.00,41.61,44.93,0.20,0.00,0.04,Suporte Forte,0,0
2016-01-27,29.41,31.67,33.07,34.20,35.34,36.95,39.00,41.61,44.93,0.73,0.62,0.06,Resistência,0,0
2016-01-28,29.41,31.67,33.07,34.20,35.34,36.95,39.00,41.61,44.93,0.68,0.62,0.11,Resistência,0,0
2016-01-29,29.41,31.67,33.07,34.20,35.34,36.95,39.00,41.61,44.93,0.85,0.79,0.15,Resistência Forte,0,0
2016-02-01,29.41,31.74,33.18,34.34,35.50,37.16,39.27,41.95,45.36,0.98,0.79,0.02,Resistência Forte,0,1
2016-02-02,29.41,31.74,33.18,34.34,35.50,37.16,39.27,41.95,45.36,0.88,0.79,0.12,Resistência Forte,0,0
2016-02-03,29.41,31.74,33.18,34.34,35.50,37.16,39.27,41.95,45.36,0.90,0.79,0.10,Resistência Forte,0,0
2016-02-04,29.41,31.88,33.41,34.65,35.89,37.65,39.89,42.74,46.37,0.92,0.79,0.08,Resistência Forte,0,0
2016-02-05,29.41,31.88,33.41,34.65,35.89,37.65,39.89,42.74,46.37,0.84,0.79,0.16,Resistência Forte,0,0
2016-02-08,29.41,31.88,33.41,34.65,35.89,37.65,39.89,42.74,46.37,0.69,0.62,0.10,Resistência,0,0
2016-02-09,29.41,31.88,33.41,34.65,35.89,37.65,39.89,42.74,46.37,0.52,0.50,0.10,Zona de Consolidação,0,0
2016-02-10,29.41,31.88,33.41,34.65,35.89,37.65,39.89,42.74,46.37,0.49,0.38,0.01,Zona de Consolidação,0,0
2016-02-11,29.41,31.88,33.41,34.65,35.89,37.65,39.89,42.74,46.37,0.45,0.38,0.05,Zona de Consolidação,0,0
