Date,Fib_0,Fib_236,Fib_382,Fib_50,Fib_618,Fib_786,Fib_1,Fib_1_272,Fib_1_618,Fib_Position,Fib_Level_Current,Fib_Distance_Next,Fib_Zone,Fib_Buy_Signal,Fib_Sell_Signal
2000-02-08,5358.19,5557.95,5681.52,5781.40,5881.28,6023.48,6204.61,6434.84,6727.70,0.10,0.00,0.14,Suporte Forte,0,0
2000-02-09,4784.10,5119.34,5326.73,5494.36,5661.98,5900.62,6204.61,6590.99,7082.49,0.28,0.24,0.10,Suporte,0,0
2000-02-10,4784.10,5119.34,5326.73,5494.36,5661.98,5900.62,6204.61,6590.99,7082.49,0.60,0.50,0.02,Zona de Consolidação,1,0
2000-02-11,4784.10,5119.34,5326.73,5494.36,5661.98,5900.62,6204.61,6590.99,7082.49,0.34,0.24,0.04,Suporte,0,0
2000-02-14,4784.10,5119.34,5326.73,5494.36,5661.98,5900.62,6204.61,6590.99,7082.49,0.42,0.38,0.08,Zona de Consolidação,0,0
2000-02-15,4784.10,5119.34,5326.73,5494.36,5661.98,5900.62,6204.61,6590.99,7082.49,0.60,0.50,0.02,Zona de Consolidação,1,0
2000-02-16,4784.10,5211.40,5475.75,5689.40,5903.05,6207.23,6594.70,7087.18,7713.65,0.72,0.62,0.07,Resistência,0,0
2000-02-17,4784.10,5211.40,5475.75,5689.40,5903.05,6207.23,6594.70,7087.18,7713.65,0.39,0.38,0.11,Zona de Consolidação,1,0
2000-02-18,4784.10,5211.40,5475.75,5689.40,5903.05,6207.23,6594.70,7087.18,7713.65,0.23,0.00,0.01,Suporte Forte,0,0
2000-02-22,4416.09,4930.24,5248.32,5505.40,5762.47,6128.48,6594.70,7187.28,7941.08,0.10,0.00,0.14,Suporte Forte,0,0
2000-02-23,4416.09,4930.24,5248.32,5505.40,5762.47,6128.48,6594.70,7187.28,7941.08,0.41,0.38,0.09,Zona de Consolidação,1,0
2000-02-24,4416.09,4930.24,5248.32,5505.40,5762.47,6128.48,6594.70,7187.28,7941.08,0.58,0.50,0.04,Zona de Consolidação,0,0
2000-02-25,4416.09,4930.24,5248.32,5505.40,5762.47,6128.48,6594.70,7187.28,7941.08,0.41,0.38,0.09,Zona de Consolidação,1,0
2000-02-28,4408.73,4924.62,5243.77,5501.72,5759.66,6126.90,6594.70,7189.28,7945.63,0.14,0.00,0.10,Suporte Forte,0,0
2000-02-29,4408.73,4924.62,5243.77,5501.72,5759.66,6126.90,6594.70,7189.28,7945.63,0.41,0.38,0.09,Zona de Consolidação,0,0
2000-03-01,4408.73,4924.62,5243.77,5501.72,5759.66,6126.90,6594.70,7189.28,7945.63,0.53,0.50,0.09,Zona de Consolidação,0,0
2000-03-02,4408.73,4924.62,5243.77,5501.72,5759.66,6126.90,6594.70,7189.28,7945.63,0.45,0.38,0.05,Zona de Consolidação,0,0
