Date,Fib_0,Fib_236,Fib_382,Fib_50,Fib_618,Fib_786,Fib_1,Fib_1_272,Fib_1_618,Fib_Position,Fib_Level_Current,Fib_Distance_Next,Fib_Zone,Fib_Buy_Signal,Fib_Sell_Signal
2017-11-03,36.72,36.77,36.80,36.83,36.86,36.89,36.94,37.00,37.08,0.45,0.38,0.05,Zona de Consolidação,1,1
2017-11-06,36.72,36.77,36.80,36.83,36.86,36.89,36.94,37.00,37.08,0.45,0.38,0.05,Zona de Consolidação,1,1
2017-11-07,36.72,36.77,36.80,36.83,36.86,36.89,36.94,37.00,37.08,1.00,1.00,0.27,Resistência Forte,1,1
2017-11-08,36.72,36.77,36.80,36.83,36.86,36.89,36.94,37.00,37.08,0.86,0.79,0.14,Resistência Forte,1,1
2017-11-09,36.72,36.77,36.80,36.83,36.86,36.89,36.94,37.00,37.08,0.82,0.79,0.18,Resistência Forte,1,1
2017-11-10,36.72,36.77,36.80,36.83,36.86,36.89,36.94,37.00,37.08,0.82,0.79,0.18,Resistência Forte,1,1
2017-11-13,36.72,36.77,36.80,36.83,36.86,36.89,36.94,37.00,37.08,0.41,0.38,0.09,Zona de Consolidação,1,1
2017-11-14,36.72,36.77,36.80,36.83,36.86,36.89,36.94,37.00,37.08,0.86,0.79,0.14,Resistência Forte,1,1
2017-11-15,36.72,36.77,36.80,36.83,36.86,36.89,36.94,37.00,37.08,0.86,0.79,0.14,Resistência Forte,1,1
2017-11-16,36.72,36.77,36.80,36.83,36.86,36.89,36.94,37.00,37.08,0.86,0.79,0.14,Resistência Forte,1,1
2017-11-17,36.72,36.78,36.81,36.84,36.87,36.91,36.96,37.03,37.11,0.96,0.79,0.04,Resistência Forte,1,1
2017-11-20,36.72,36.78,36.82,36.85,36.88,36.92,36.98,37.05,37.14,0.96,0.79,0.04,Resistência Forte,1,1
2017-11-21,36.72,36.78,36.82,36.85,36.88,36.92,36.98,37.05,37.14,0.92,0.79,0.08,Resistência Forte,1,1
2017-11-22,36.72,36.78,36.82,36.85,36.88,36.92,36.98,37.05,37.14,0.92,0.79,0.08,Resistência Forte,1,1
2017-11-24,36.72,36.78,36.82,36.85,36.88,36.92,36.98,37.05,37.14,0.92,0.79,0.08,Resistência Forte,1,1
2017-11-27,36.72,36.78,36.82,36.85,36.88,36.92,36.98,37.05,37.14,0.92,0.79,0.08,Resistência Forte,1,1
2017-11-28,36.72,36.78,36.82,36.85,36.88,36.92,36.98,37.05,37.14,0.92,0.79,0.08,Resistência Forte,1,1
2017-11-29,36.72,36.78,36.82,36.85,36.88,36.92,36.98,37.05,37.14,0.92,0.79,0.08,Resistência Forte,1,1
2017-11-30,36.72,36.78,36.82,36.85,36.88,36.92,36.98,37.05,37.14,0.92,0.79,0.08,Resistência Forte,1,1
2017-12-01,36.72,36.78,36.82,36.85,36.88,36.92,36.98,37.05,37.14,0.92,0.79,0.08,Resistência Forte,1,1
2017-12-04,36.72,36.78,36.82,36.85,36.88,36.92,36.98,37.05,37.14,0.92,0.79,0.08,Resistência Forte,1,1
2017-12-05,36.72,36.78,36.82,36.85,36.88,36.92,36.98,37.05,37.14,0.92,0.79,0.08,Resistência Forte,1,1
2017-12-06,36.72,36.78,36.82,36.85,36.88,36.92,36.98,37.05,37.14,0.92,0.79,0.08,Resistência Forte,1,1
2017-12-07,36.72,36.86,36.95,37.02,37.09,37.19,37.32,37.48,37.69,1.00,1.00,0.27,Resistência Forte,1,1
2017-12-08,36.72,36.86,36.95,37.02,37.09,37.19,37.32,37.48,37.69,0.43,0.38,0.07,Zona de Consolidação,1,1
2017-12-11,36.72,36.86,36.95,37.02,37.09,37.19,37.32,37.48,37.69,0.43,0.38,0.07,Zona de Consolidação,1,1
2017-12-12,36.72,36.86,36.95,37.02,37.09,37.19,37.32,37.48,37.69,0.43,0.38,0.07,Zona de Consolidação,1,1
2017-12-13,36.72,36.86,36.95,37.02,37.09,37.19,37.32,37.48,37.69,0.80,0.79,0.20,Resistência Forte,1,1
2017-12-14,36.72,36.87,36.96,37.04,37.12,37.22,37.36,37.53,37.76,0.84,0.79,0.16,Resistência Forte,1,1
2017-12-15,36.72,36.87,36.96,37.04,37.12,37.22,37.36,37.53,37.76,0.80,0.79,0.20,Resistência Forte,1,1
2017-12-18,36.72,36.87,36.96,37.04,37.12,37.22,37.36,37.53,37.76,0.83,0.79,0.17,Resistência Forte,1,1
2017-12-19,36.72,36.87,36.96,37.04,37.12,37.22,37.36,37.53,37.76,0.83,0.79,0.17,Resistência Forte,1,1
