Date,Fib_0,Fib_236,Fib_382,Fib_50,Fib_618,Fib_786,Fib_1,Fib_1_272,Fib_1_618,Fib_Position,Fib_Level_Current,Fib_Distance_Next,Fib_Zone,Fib_Buy_Signal,Fib_Sell_Signal
2024-09-13,17.02,17.48,17.77,18.00,18.24,18.57,18.99,19.53,20.21,0.57,0.50,0.05,Zona de Consolidação,1,0
2024-09-16,17.02,17.48,17.77,18.00,18.24,18.57,18.99,19.53,20.21,0.48,0.38,0.02,Zona de Consolidação,0,0
2024-09-17,17.02,17.48,17.77,18.00,18.24,18.57,18.99,19.53,20.21,0.31,0.24,0.07,Suporte,1,0
2024-09-18,17.02,17.48,17.77,18.00,18.24,18.57,18.99,19.53,20.21,0.45,0.38,0.05,Zona de Consolidação,1,0
2024-09-19,17.02,17.48,17.77,18.00,18.24,18.57,18.99,19.53,20.21,0.25,0.24,0.13,Suporte,0,0
2024-09-20,17.02,17.51,17.81,18.06,18.30,18.65,19.09,19.65,20.37,0.96,0.79,0.04,Resistência Forte,0,1
2024-09-23,17.02,17.75,18.21,18.58,18.94,19.46,20.13,20.98,22.05,0.50,0.50,0.12,Zona de Consolidação,0,0
2024-09-24,17.02,17.75,18.21,18.58,18.94,19.46,20.13,20.98,22.05,0.71,0.62,0.08,Resistência,0,0
2024-09-25,17.02,17.84,18.35,18.76,19.17,19.76,20.50,21.45,22.65,0.40,0.38,0.10,Zona de Consolidação,1,0
2024-09-26,16.50,17.44,18.03,18.50,18.97,19.64,20.50,21.59,22.97,0.20,0.00,0.04,Suporte Forte,0,0
2024-09-27,16.50,17.44,18.03,18.50,18.97,19.64,20.50,21.59,22.97,0.16,0.00,0.08,Suporte Forte,0,0
2024-09-30,16.35,17.33,17.94,18.42,18.91,19.61,20.50,21.63,23.06,0.14,0.00,0.10,Suporte Forte,0,0
2024-10-01,16.17,17.19,17.82,18.34,18.85,19.57,20.50,21.68,23.18,0.20,0.00,0.04,Suporte Forte,0,0
2024-10-02,16.17,17.19,17.82,18.34,18.85,19.57,20.50,21.68,23.18,0.55,0.50,0.07,Zona de Consolidação,0,0
2024-10-03,16.17,17.19,17.82,18.34,18.85,19.57,20.50,21.68,23.18,0.59,0.50,0.03,Zona de Consolidação,1,0
2024-10-04,16.17,17.19,17.82,18.34,18.85,19.57,20.50,21.68,23.18,0.61,0.50,0.01,Zona de Consolidação,1,0
2024-10-07,16.17,17.19,17.82,18.34,18.85,19.57,20.50,21.68,23.18,0.58,0.50,0.04,Zona de Consolidação,1,0
2024-10-08,16.17,17.19,17.82,18.34,18.85,19.57,20.50,21.68,23.18,0.35,0.24,0.03,Suporte,1,0
2024-10-09,16.17,17.19,17.82,18.34,18.85,19.57,20.50,21.68,23.18,0.21,0.00,0.03,Suporte Forte,0,0
2024-10-10,16.17,17.19,17.82,18.34,18.85,19.57,20.50,21.68,23.18,0.20,0.00,0.04,Suporte Forte,0,0
2024-10-11,16.17,17.19,17.82,18.34,18.85,19.57,20.50,21.68,23.18,0.29,0.24,0.09,Suporte,0,0
2024-10-14,16.17,17.19,17.82,18.34,18.85,19.57,20.50,21.68,23.18,0.60,0.50,0.02,Zona de Consolidação,1,0
2024-10-15,16.17,17.19,17.82,18.34,18.85,19.57,20.50,21.68,23.18,0.82,0.79,0.18,Resistência Forte,0,1
2024-10-16,16.17,17.25,17.91,18.45,18.99,19.75,20.73,21.97,23.55,0.73,0.62,0.06,Resistência,0,0
2024-10-17,16.17,17.50,18.32,18.99,19.66,20.60,21.81,23.34,25.30,0.94,0.79,0.06,Resistência Forte,0,0
2024-10-18,16.17,17.65,18.57,19.31,20.05,21.11,22.45,24.16,26.33,0.82,0.79,0.18,Resistência Forte,0,0
2024-10-21,16.17,17.90,18.97,19.84,20.70,21.93,23.50,25.49,28.03,0.96,0.79,0.04,Resistência Forte,0,0
2024-10-22,16.17,18.52,19.97,21.14,22.31,23.98,26.11,28.81,32.25,0.96,0.79,0.04,Resistência Forte,0,0
2024-10-23,16.17,18.55,20.02,21.21,22.40,24.09,26.25,28.99,32.48,0.86,0.79,0.14,Resistência Forte,0,0
2024-10-24,16.17,18.55,20.02,21.21,22.40,24.09,26.25,28.99,32.48,0.72,0.62,0.07,Resistência,0,0
2024-10-25,16.17,18.55,20.02,21.21,22.40,24.09,26.25,28.99,32.48,0.42,0.38,0.08,Zona de Consolidação,0,0
2024-10-28,16.17,18.55,20.02,21.21,22.40,24.09,26.25,28.99,32.48,0.50,0.50,0.12,Zona de Consolidação,0,0
2024-10-29,16.17,18.55,20.02,21.21,22.40,24.09,26.25,28.99,32.48,0.44,0.38,0.06,Zona de Consolidação,0,0
2024-10-30,16.17,18.55,20.02,21.21,22.40,24.09,26.25,28.99,32.48,0.48,0.38,0.02,Zona de Consolidação,0,0
2024-10-31,16.17,18.55,20.02,21.21,22.40,24.09,26.25,28.99,32.48,0.50,0.50,0.12,Zona de Consolidação,0,0
2024-11-01,16.17,18.55,20.02,21.21,22.40,24.09,26.25,28.99,32.48,0.43,0.38,0.07,Zona de Consolidação,0,0
2024-11-04,16.17,18.55,20.02,21.21,22.40,24.09,26.25,28.99,32.48,0.37,0.24,0.01,Suporte,1,0
2024-11-05,16.17,18.55,20.02,21.21,22.40,24.09,26.25,28.99,32.48,0.47,0.38,0.03,Zona de Consolidação,0,0
2024-11-06,16.17,18.55,20.02,21.21,22.40,24.09,26.25,28.99,32.48,0.46,0.38,0.04,Zona de Consolidação,0,0
