Date,Fib_0,Fib_236,Fib_382,Fib_50,Fib_618,Fib_786,Fib_1,Fib_1_272,Fib_1_618,Fib_Position,Fib_Level_Current,Fib_Distance_Next,Fib_Zone,Fib_Buy_Signal,Fib_Sell_Signal
2016-01-04,27.75,28.04,28.22,28.36,28.51,28.72,28.98,29.31,29.74,0.62,0.62,0.17,Resistência,1,1
2016-01-05,27.75,28.04,28.22,28.36,28.51,28.72,28.98,29.31,29.74,0.54,0.50,0.08,Zona de Consolidação,1,0
2016-01-06,27.75,28.04,28.22,28.36,28.51,28.72,28.98,29.31,29.74,0.59,0.50,0.03,Zona de Consolidação,1,1
2016-01-07,27.69,27.99,28.18,28.34,28.49,28.70,28.98,29.33,29.78,0.06,0.00,0.18,Suporte Forte,0,0
2016-01-08,27.50,27.85,28.07,28.24,28.41,28.66,28.98,29.38,29.89,0.05,0.00,0.19,Suporte Forte,0,0
2016-01-11,27.50,27.85,28.07,28.24,28.41,28.66,28.98,29.38,29.89,0.61,0.50,0.01,Zona de Consolidação,1,1
2016-01-12,27.50,27.85,28.07,28.24,28.41,28.66,28.98,29.38,29.89,0.55,0.50,0.07,Zona de Consolidação,1,0
2016-01-13,27.49,27.84,28.06,28.24,28.41,28.66,28.98,29.39,29.90,0.05,0.00,0.19,Suporte Forte,0,0
2016-01-14,27.49,27.84,28.06,28.24,28.41,28.66,28.98,29.39,29.90,0.15,0.00,0.09,Suporte Forte,0,0
2016-01-15,26.98,27.45,27.74,27.98,28.22,28.55,28.98,29.52,30.22,0.16,0.00,0.08,Suporte Forte,0,0
2016-01-19,26.98,27.45,27.74,27.98,28.22,28.55,28.98,29.52,30.22,0.16,0.00,0.08,Suporte Forte,0,0
2016-01-20,26.90,27.39,27.69,27.94,28.19,28.53,28.98,29.55,30.27,0.35,0.24,0.03,Suporte,1,0
2016-01-21,26.90,27.39,27.69,27.94,28.19,28.53,28.98,29.55,30.27,0.35,0.24,0.03,Suporte,1,0
2016-01-22,26.90,27.39,27.69,27.94,28.19,28.53,28.98,29.55,30.27,0.52,0.50,0.10,Zona de Consolidação,1,0
2016-01-25,26.90,27.39,27.69,27.94,28.19,28.53,28.98,29.55,30.27,0.35,0.24,0.03,Suporte,1,0
2016-01-26,26.90,27.39,27.69,27.94,28.19,28.53,28.98,29.55,30.27,0.29,0.24,0.09,Suporte,1,0
2016-01-27,26.90,27.39,27.69,27.94,28.19,28.53,28.98,29.55,30.27,0.15,0.00,0.09,Suporte Forte,0,0
2016-01-28,26.90,27.39,27.69,27.94,28.19,28.53,28.98,29.55,30.27,0.12,0.00,0.12,Suporte Forte,0,0
2016-01-29,26.90,27.39,27.69,27.94,28.19,28.53,28.98,29.55,30.27,0.35,0.24,0.03,Suporte,1,0
2016-02-01,26.90,27.39,27.69,27.94,28.19,28.53,28.98,29.55,30.27,0.73,0.62,0.06,Resistência,1,1
2016-02-02,26.90,27.39,27.69,27.94,28.19,28.53,28.98,29.55,30.27,0.66,0.62,0.13,Resistência,1,1
2016-02-03,26.90,27.52,27.90,28.21,28.52,28.96,29.52,30.23,31.14,0.77,0.62,0.02,Resistência,0,1
2016-02-04,26.90,27.52,27.90,28.21,28.52,28.96,29.52,30.23,31.14,0.80,0.79,0.20,Resistência Forte,0,1
2016-02-05,26.90,27.52,27.90,28.21,28.52,28.96,29.52,30.23,31.14,0.73,0.62,0.06,Resistência,1,1
2016-02-08,26.90,27.52,27.90,28.21,28.52,28.96,29.52,30.23,31.14,0.08,0.00,0.16,Suporte Forte,0,0
2016-02-09,26.90,27.52,27.90,28.21,28.52,28.96,29.52,30.23,31.14,0.63,0.62,0.16,Resistência,1,0
2016-02-10,26.90,27.52,27.90,28.21,28.52,28.96,29.52,30.23,31.14,0.69,0.62,0.10,Resistência,1,1
2016-02-11,26.90,27.52,27.90,28.21,28.52,28.96,29.52,30.23,31.14,0.81,0.79,0.19,Resistência Forte,0,1
2016-02-12,26.90,27.52,27.90,28.21,28.52,28.96,29.52,30.23,31.14,0.59,0.50,0.03,Zona de Consolidação,1,0
