Date,Fib_0,Fib_236,Fib_382,Fib_50,Fib_618,Fib_786,Fib_1,Fib_1_272,Fib_1_618,Fib_Position,Fib_Level_Current,Fib_Distance_Next,Fib_Zone,Fib_Buy_Signal,Fib_Sell_Signal
2016-01-04,73.26,74.33,74.99,75.53,76.06,76.82,77.79,79.02,80.59,0.29,0.24,0.09,Suporte,1,0
2016-01-05,73.26,74.33,74.99,75.53,76.06,76.82,77.79,79.02,80.59,0.14,0.00,0.10,Suporte Forte,0,0
2016-01-06,71.59,73.05,73.96,74.69,75.42,76.46,77.79,79.48,81.62,0.41,0.38,0.09,Zona de Consolidação,1,0
2016-01-07,71.59,73.05,73.96,74.69,75.42,76.46,77.79,79.48,81.62,0.08,0.00,0.16,Suporte Forte,0,0
2016-01-08,71.59,73.05,73.96,74.69,75.42,76.46,77.79,79.48,81.62,0.13,0.00,0.11,Suporte Forte,0,0
2016-01-11,68.43,70.64,72.01,73.11,74.21,75.79,77.79,80.34,83.57,0.10,0.00,0.14,Suporte Forte,0,0
2016-01-12,68.43,70.64,72.01,73.11,74.21,75.79,77.79,80.34,83.57,0.39,0.38,0.11,Zona de Consolidação,1,0
2016-01-13,67.74,70.11,71.58,72.76,73.95,75.64,77.79,80.52,84.00,0.09,0.00,0.15,Suporte Forte,0,0
2016-01-14,66.31,69.02,70.70,72.05,73.40,75.33,77.79,80.91,84.88,0.28,0.24,0.10,Suporte,0,0
2016-01-15,65.72,68.57,70.33,71.76,73.18,75.21,77.79,81.07,85.25,0.19,0.00,0.05,Suporte Forte,0,0
2016-01-19,65.72,68.57,70.33,71.76,73.18,75.21,77.79,81.07,85.25,0.15,0.00,0.09,Suporte Forte,0,0
2016-01-20,64.62,67.73,69.65,71.21,72.76,74.97,77.79,81.37,85.93,0.32,0.24,0.06,Suporte,0,0
2016-01-21,64.62,67.73,69.65,71.21,72.76,74.97,77.79,81.37,85.93,0.23,0.00,0.01,Suporte Forte,0,0
2016-01-22,64.62,67.73,69.65,71.21,72.76,74.97,77.79,81.37,85.93,0.33,0.24,0.05,Suporte,1,0
2016-01-25,64.62,67.73,69.65,71.21,72.76,74.97,77.79,81.37,85.93,0.31,0.24,0.07,Suporte,0,0
2016-01-26,64.62,67.73,69.65,71.21,72.76,74.97,77.79,81.37,85.93,0.36,0.24,0.02,Suporte,1,0
2016-01-27,64.62,67.73,69.65,71.21,72.76,74.97,77.79,81.37,85.93,0.28,0.24,0.10,Suporte,0,0
2016-01-28,64.62,67.73,69.65,71.21,72.76,74.97,77.79,81.37,85.93,0.16,0.00,0.08,Suporte Forte,0,0
2016-01-29,64.08,67.32,69.32,70.94,72.55,74.86,77.79,81.52,86.26,0.15,0.00,0.09,Suporte Forte,0,0
2016-02-01,64.08,67.32,69.32,70.94,72.55,74.86,77.79,81.52,86.26,0.28,0.24,0.10,Suporte,0,0
2016-02-02,64.08,67.32,69.32,70.94,72.55,74.86,77.79,81.52,86.26,0.15,0.00,0.09,Suporte Forte,0,0
2016-02-03,64.08,67.32,69.32,70.94,72.55,74.86,77.79,81.52,86.26,0.28,0.24,0.10,Suporte,0,0
2016-02-04,64.08,67.32,69.32,70.94,72.55,74.86,77.79,81.52,86.26,0.30,0.24,0.08,Suporte,0,0
2016-02-05,64.08,67.32,69.32,70.94,72.55,74.86,77.79,81.52,86.26,0.25,0.24,0.13,Suporte,0,0
2016-02-08,64.08,67.32,69.32,70.94,72.55,74.86,77.79,81.52,86.26,0.14,0.00,0.10,Suporte Forte,0,0
2016-02-09,64.08,67.32,69.32,70.94,72.55,74.86,77.79,81.52,86.26,0.20,0.00,0.04,Suporte Forte,0,0
2016-02-10,64.08,67.32,69.32,70.94,72.55,74.86,77.79,81.52,86.26,0.19,0.00,0.05,Suporte Forte,0,0
2016-02-11,64.08,67.32,69.32,70.94,72.55,74.86,77.79,81.52,86.26,0.14,0.00,0.10,Suporte Forte,0,0
2016-02-12,64.08,67.32,69.32,70.94,72.55,74.86,77.79,81.52,86.26,0.20,0.00,0.04,Suporte Forte,0,0
2016-02-16,64.08,67.32,69.32,70.94,72.55,74.86,77.79,81.52,86.26,0.31,0.24,0.07,Suporte,0,0
2016-02-17,64.08,67.32,69.32,70.94,72.55,74.86,77.79,81.52,86.26,0.36,0.24,0.02,Suporte,1,0
2016-02-18,64.08,67.32,69.32,70.94,72.55,74.86,77.79,81.52,86.26,0.34,0.24,0.04,Suporte,1,0
2016-02-19,64.08,67.32,69.32,70.94,72.55,74.86,77.79,81.52,86.26,0.45,0.38,0.05,Zona de Consolidação,0,0
2016-02-22,64.08,67.32,69.32,70.94,72.55,74.86,77.79,81.52,86.26,0.39,0.38,0.11,Zona de Consolidação,1,0
2016-02-23,64.08,67.32,69.32,70.94,72.55,74.86,77.79,81.52,86.26,0.37,0.24,0.01,Suporte,1,0
2016-02-24,64.08,67.32,69.32,70.94,72.55,74.86,77.79,81.52,86.26,0.43,0.38,0.07,Zona de Consolidação,1,0
2016-02-25,64.08,67.32,69.32,70.94,72.55,74.86,77.79,81.52,86.26,0.34,0.24,0.04,Suporte,1,0
2016-02-26,64.08,67.32,69.32,70.94,72.55,74.86,77.79,81.52,86.26,0.49,0.38,0.01,Zona de Consolidação,0,0
2016-02-29,64.08,67.32,69.32,70.94,72.55,74.86,77.79,81.52,86.26,0.52,0.50,0.10,Zona de Consolidação,0,0
2016-03-01,64.08,67.32,69.32,70.94,72.55,74.86,77.79,81.52,86.26,0.63,0.62,0.16,Resistência,1,0
2016-03-02,64.08,67.32,69.32,70.94,72.55,74.86,77.79,81.52,86.26,0.60,0.50,0.02,Zona de Consolidação,1,0
2016-03-03,64.08,67.32,69.32,70.94,72.55,74.86,77.79,81.52,86.26,0.60,0.50,0.02,Zona de Consolidação,1,0
