Date,Fib_0,Fib_236,Fib_382,Fib_50,Fib_618,Fib_786,Fib_1,Fib_1_272,Fib_1_618,Fib_Position,Fib_Level_Current,Fib_Distance_Next,Fib_Zone,Fib_Buy_Signal,Fib_Sell_Signal
2024-04-23,25.12,25.14,25.15,25.16,25.17,25.18,25.20,25.22,25.25,0.00,0.00,0.24,Suporte Forte,1,1
2024-04-24,25.11,25.13,25.14,25.16,25.17,25.18,25.20,25.22,25.26,0.00,0.00,0.24,Suporte Forte,1,1
2024-04-25,25.01,25.05,25.08,25.10,25.13,25.16,25.20,25.25,25.32,0.00,0.00,0.24,Suporte Forte,1,1
2024-04-26,25.01,25.05,25.08,25.10,25.13,25.16,25.20,25.25,25.32,1.00,1.00,0.27,Resistência Forte,1,1
2024-04-29,25.01,25.09,25.14,25.18,25.23,25.29,25.36,25.46,25.58,1.00,1.00,0.27,Resistência Forte,1,1
2024-04-30,24.92,25.02,25.09,25.14,25.19,25.27,25.36,25.48,25.63,0.00,0.00,0.24,Suporte Forte,1,0
2024-05-01,24.83,24.96,25.03,25.10,25.16,25.25,25.36,25.50,25.69,0.11,0.00,0.13,Suporte Forte,1,0
2024-05-02,24.83,24.96,25.03,25.10,25.16,25.25,25.36,25.50,25.69,0.60,0.50,0.02,Zona de Consolidação,1,1
2024-05-03,24.83,24.97,25.06,25.12,25.19,25.29,25.42,25.58,25.78,0.92,0.79,0.08,Resistência Forte,1,1
2024-05-06,24.83,25.03,25.15,25.24,25.34,25.48,25.66,25.89,26.17,1.00,1.00,0.27,Resistência Forte,0,1
2024-05-07,24.83,25.06,25.20,25.31,25.42,25.58,25.79,26.05,26.38,0.88,0.79,0.12,Resistência Forte,1,1
2024-05-08,24.83,25.06,25.20,25.31,25.42,25.58,25.79,26.05,26.38,0.86,0.79,0.14,Resistência Forte,1,1
2024-05-09,24.83,25.07,25.22,25.34,25.45,25.62,25.84,26.11,26.46,1.00,1.00,0.27,Resistência Forte,0,1
2024-05-10,24.83,25.12,25.30,25.44,25.58,25.79,26.05,26.38,26.80,0.87,0.79,0.13,Resistência Forte,0,1
2024-05-13,24.83,25.13,25.31,25.46,25.61,25.82,26.09,26.43,26.87,0.93,0.79,0.07,Resistência Forte,0,1
2024-05-14,24.83,25.22,25.46,25.66,25.86,26.13,26.49,26.94,27.52,0.91,0.79,0.09,Resistência Forte,0,1
2024-05-15,24.83,25.25,25.51,25.72,25.93,26.23,26.61,27.09,27.71,0.96,0.79,0.04,Resistência Forte,0,1
