Date,Fib_0,Fib_236,Fib_382,Fib_50,Fib_618,Fib_786,Fib_1,Fib_1_272,Fib_1_618,Fib_Position,Fib_Level_Current,Fib_Distance_Next,Fib_Zone,Fib_Buy_Signal,Fib_Sell_Signal
2016-01-04,8.63,8.69,8.73,8.76,8.79,8.83,8.89,8.96,9.05,0.15,0.00,0.09,Suporte Forte,1,0
2016-01-05,8.63,8.69,8.73,8.76,8.80,8.84,8.90,8.97,9.07,0.63,0.62,0.16,Resistência,1,1
2016-01-06,8.63,8.69,8.73,8.76,8.80,8.84,8.90,8.97,9.07,0.52,0.50,0.10,Zona de Consolidação,1,1
2016-01-07,8.46,8.56,8.63,8.68,8.73,8.81,8.90,9.02,9.17,0.09,0.00,0.15,Suporte Forte,0,0
2016-01-08,8.16,8.33,8.44,8.53,8.62,8.74,8.90,9.10,9.36,0.38,0.24,0.00,Suporte,1,0
2016-01-11,8.16,8.33,8.44,8.53,8.62,8.74,8.90,9.10,9.36,0.45,0.38,0.05,Zona de Consolidação,1,0
2016-01-12,8.16,8.33,8.44,8.53,8.62,8.74,8.90,9.10,9.36,0.61,0.50,0.01,Zona de Consolidação,1,0
2016-01-13,8.16,8.33,8.44,8.53,8.62,8.74,8.90,9.10,9.36,0.16,0.00,0.08,Suporte Forte,0,0
2016-01-14,8.16,8.33,8.44,8.53,8.62,8.74,8.90,9.10,9.36,0.49,0.38,0.01,Zona de Consolidação,1,0
2016-01-15,8.16,8.33,8.44,8.53,8.62,8.74,8.90,9.10,9.36,0.51,0.50,0.11,Zona de Consolidação,1,0
2016-01-19,8.16,8.33,8.44,8.53,8.62,8.74,8.90,9.10,9.36,0.66,0.62,0.13,Resistência,1,0
2016-01-20,8.16,8.33,8.44,8.53,8.62,8.74,8.90,9.10,9.36,0.65,0.62,0.14,Resistência,1,0
2016-01-21,8.16,8.33,8.44,8.53,8.62,8.74,8.90,9.10,9.36,0.64,0.62,0.15,Resistência,1,0
2016-01-22,8.16,8.33,8.44,8.53,8.62,8.74,8.90,9.10,9.36,0.80,0.79,0.20,Resistência Forte,0,1
2016-01-25,8.16,8.33,8.44,8.53,8.62,8.74,8.90,9.10,9.36,0.54,0.50,0.08,Zona de Consolidação,1,0
2016-01-26,8.16,8.33,8.44,8.53,8.62,8.74,8.90,9.10,9.36,0.69,0.62,0.10,Resistência,1,1
2016-01-27,8.16,8.33,8.44,8.53,8.62,8.74,8.90,9.10,9.36,0.39,0.38,0.11,Zona de Consolidação,1,0
2016-01-28,8.16,8.33,8.44,8.53,8.62,8.74,8.90,9.10,9.36,0.43,0.38,0.07,Zona de Consolidação,1,0
2016-01-29,8.16,8.33,8.44,8.53,8.62,8.74,8.90,9.10,9.36,0.77,0.62,0.02,Resistência,0,1
2016-02-01,8.16,8.33,8.44,8.53,8.62,8.74,8.90,9.10,9.36,0.93,0.79,0.07,Resistência Forte,0,1
2016-02-02,8.16,8.35,8.47,8.57,8.67,8.80,8.98,9.20,9.49,0.83,0.79,0.17,Resistência Forte,0,1
2016-02-03,8.16,8.36,8.48,8.57,8.67,8.81,8.99,9.22,9.50,0.99,0.79,0.01,Resistência Forte,0,1
2016-02-04,8.16,8.38,8.51,8.62,8.73,8.88,9.08,9.33,9.65,0.91,0.79,0.09,Resistência Forte,0,1
2016-02-05,8.16,8.38,8.52,8.63,8.74,8.90,9.10,9.36,9.68,0.79,0.79,0.21,Resistência Forte,0,1
2016-02-08,8.16,8.38,8.52,8.63,8.74,8.90,9.10,9.36,9.68,0.70,0.62,0.09,Resistência,1,1
2016-02-09,8.16,8.38,8.52,8.63,8.74,8.90,9.10,9.36,9.68,0.66,0.62,0.13,Resistência,1,0
2016-02-10,8.16,8.38,8.52,8.63,8.74,8.90,9.10,9.36,9.68,0.67,0.62,0.12,Resistência,1,0
2016-02-11,8.16,8.38,8.52,8.63,8.74,8.90,9.10,9.36,9.68,0.65,0.62,0.14,Resistência,1,0
2016-02-12,8.16,8.38,8.52,8.63,8.74,8.90,9.10,9.36,9.68,0.64,0.62,0.15,Resistência,1,0
2016-02-16,8.16,8.38,8.52,8.63,8.74,8.90,9.10,9.36,9.68,0.88,0.79,0.12,Resistência Forte,0,0
2016-02-17,8.16,8.38,8.52,8.63,8.74,8.90,9.10,9.36,9.68,0.85,0.79,0.15,Resistência Forte,0,1
2016-02-18,8.16,8.38,8.52,8.63,8.74,8.90,9.10,9.36,9.68,0.69,0.62,0.10,Resistência,1,0
2016-02-19,8.16,8.38,8.52,8.63,8.74,8.90,9.10,9.36,9.68,0.72,0.62,0.07,Resistência,0,1
2016-02-22,8.16,8.38,8.52,8.63,8.74,8.90,9.10,9.36,9.68,0.94,0.79,0.06,Resistência Forte,0,1
2016-02-23,8.16,8.55,8.79,8.99,9.19,9.46,9.82,10.27,10.85,0.93,0.79,0.07,Resistência Forte,0,0
2016-02-24,8.16,8.55,8.79,8.99,9.19,9.46,9.82,10.27,10.85,0.83,0.79,0.17,Resistência Forte,0,1
2016-02-25,8.16,8.55,8.79,8.99,9.19,9.46,9.82,10.27,10.85,0.86,0.79,0.14,Resistência Forte,0,0
2016-02-26,8.16,8.55,8.79,8.99,9.19,9.46,9.82,10.27,10.85,0.81,0.79,0.19,Resistência Forte,0,1
2016-02-29,8.16,8.55,8.79,8.99,9.19,9.46,9.82,10.27,10.85,0.76,0.62,0.03,Resistência,0,1
2016-03-01,8.16,8.55,8.79,8.99,9.19,9.46,9.82,10.27,10.85,0.83,0.79,0.17,Resistência Forte,0,1
2016-03-02,8.16,8.56,8.80,9.00,9.20,9.48,9.84,10.30,10.88,0.97,0.79,0.03,Resistência Forte,0,1
2016-03-03,8.16,8.56,8.80,9.00,9.20,9.48,9.84,10.30,10.88,0.91,0.79,0.09,Resistência Forte,0,0
2016-03-04,8.16,8.56,8.80,9.00,9.20,9.48,9.84,10.30,10.88,0.79,0.79,0.21,Resistência Forte,0,1
2016-03-07,8.16,8.57,8.83,9.04,9.24,9.54,9.91,10.39,10.99,0.95,0.79,0.05,Resistência Forte,0,1
2016-03-08,8.16,8.57,8.83,9.04,9.24,9.54,9.91,10.39,10.99,0.88,0.79,0.12,Resistência Forte,0,0
2016-03-09,8.16,8.57,8.83,9.04,9.24,9.54,9.91,10.39,10.99,0.91,0.79,0.09,Resistência Forte,0,0
2016-03-10,8.16,8.57,8.83,9.04,9.24,9.54,9.91,10.39,10.99,0.81,0.79,0.19,Resistência Forte,0,1
2016-03-11,8.16,8.57,8.83,9.04,9.24,9.54,9.91,10.39,10.99,0.86,0.79,0.14,Resistência Forte,0,0
2016-03-14,8.16,8.57,8.83,9.04,9.24,9.54,9.91,10.39,10.99,0.87,0.79,0.13,Resistência Forte,0,0
2016-03-15,8.16,8.57,8.83,9.04,9.24,9.54,9.91,10.39,10.99,0.84,0.79,0.16,Resistência Forte,0,1
2016-03-16,8.16,8.57,8.83,9.04,9.24,9.54,9.91,10.39,10.99,0.92,0.79,0.08,Resistência Forte,0,0
2016-03-17,8.16,8.57,8.83,9.04,9.24,9.54,9.91,10.39,10.99,0.99,0.79,0.01,Resistência Forte,0,1
2016-03-18,8.16,8.59,8.86,9.08,9.30,9.61,10.00,10.50,11.14,0.94,0.79,0.06,Resistência Forte,0,0
2016-03-21,8.16,8.59,8.86,9.08,9.30,9.61,10.00,10.50,11.14,0.94,0.79,0.06,Resistência Forte,0,0
2016-03-22,8.21,8.63,8.89,9.10,9.32,9.62,10.00,10.49,11.11,0.95,0.79,0.05,Resistência Forte,0,1
2016-03-23,8.21,8.63,8.89,9.10,9.32,9.62,10.00,10.49,11.11,0.96,0.79,0.04,Resistência Forte,0,1
2016-03-24,8.21,8.63,8.89,9.10,9.32,9.62,10.00,10.49,11.11,0.95,0.79,0.05,Resistência Forte,0,1
2016-03-28,8.23,8.68,8.96,9.18,9.40,9.72,10.13,10.65,11.30,0.95,0.79,0.05,Resistência Forte,0,1
2016-03-29,8.23,8.76,9.08,9.35,9.61,9.98,10.46,11.07,11.84,0.99,0.79,0.01,Resistência Forte,0,1
2016-03-30,8.40,8.91,9.23,9.49,9.75,10.11,10.58,11.17,11.93,0.93,0.79,0.07,Resistência Forte,0,0
2016-03-31,8.40,8.91,9.23,9.49,9.75,10.11,10.58,11.17,11.93,0.90,0.79,0.10,Resistência Forte,0,0
2016-04-01,8.40,8.91,9.23,9.49,9.75,10.11,10.58,11.17,11.93,0.97,0.79,0.03,Resistência Forte,0,1
2016-04-04,8.40,8.91,9.23,9.49,9.75,10.11,10.58,11.17,11.93,0.91,0.79,0.09,Resistência Forte,0,0
2016-04-05,8.40,8.91,9.23,9.49,9.75,10.11,10.58,11.17,11.93,0.86,0.79,0.14,Resistência Forte,0,0
2016-04-06,8.40,8.91,9.23,9.49,9.75,10.11,10.58,11.17,11.93,0.98,0.79,0.02,Resistência Forte,0,1
2016-04-07,8.40,8.91,9.23,9.49,9.75,10.11,10.58,11.17,11.93,0.85,0.79,0.15,Resistência Forte,0,0
2016-04-08,8.41,8.92,9.24,9.50,9.75,10.12,10.58,11.17,11.92,0.83,0.79,0.17,Resistência Forte,0,1
2016-04-11,8.44,8.95,9.26,9.51,9.76,10.12,10.58,11.16,11.90,0.80,0.79,0.20,Resistência Forte,0,1
2016-04-12,8.44,8.95,9.26,9.51,9.76,10.12,10.58,11.16,11.90,0.85,0.79,0.15,Resistência Forte,0,0
2016-04-13,8.44,8.95,9.26,9.51,9.76,10.12,10.58,11.16,11.90,0.85,0.79,0.15,Resistência Forte,0,0
2016-04-14,8.44,8.95,9.26,9.51,9.76,10.12,10.58,11.16,11.90,0.88,0.79,0.12,Resistência Forte,0,0
2016-04-15,8.44,8.95,9.26,9.51,9.76,10.12,10.58,11.16,11.90,0.93,0.79,0.07,Resistência Forte,0,0
2016-04-18,8.44,8.95,9.26,9.51,9.76,10.12,10.58,11.16,11.90,0.92,0.79,0.08,Resistência Forte,0,0
