Date,Fib_0,Fib_236,Fib_382,Fib_50,Fib_618,Fib_786,Fib_1,Fib_1_272,Fib_1_618,Fib_Position,Fib_Level_Current,Fib_Distance_Next,Fib_Zone,Fib_Buy_Signal,Fib_Sell_Signal
2024-03-28,14.10,14.37,14.54,14.67,14.80,15.00,15.24,15.55,15.94,0.13,0.00,0.11,Suporte Forte,0,0
2024-04-01,13.30,13.76,14.04,14.27,14.50,14.82,15.24,15.77,16.44,0.12,0.00,0.12,Suporte Forte,0,0
2024-04-02,12.10,12.84,13.30,13.67,14.04,14.57,15.24,16.09,17.18,0.48,0.38,0.02,Zona de Consolidação,0,0
2024-04-03,12.10,12.84,13.30,13.67,14.04,14.57,15.24,16.09,17.18,0.43,0.38,0.07,Zona de Consolidação,0,0
2024-04-04,12.10,12.84,13.30,13.67,14.04,14.57,15.24,16.09,17.18,0.29,0.24,0.09,Suporte,0,0
2024-04-05,12.10,12.84,13.30,13.67,14.04,14.57,15.24,16.09,17.18,0.36,0.24,0.02,Suporte,1,0
2024-04-08,12.10,12.84,13.30,13.67,14.04,14.57,15.24,16.09,17.18,0.11,0.00,0.13,Suporte Forte,0,0
2024-04-09,11.91,12.70,13.18,13.58,13.97,14.53,15.24,16.15,17.30,0.03,0.00,0.21,Suporte Forte,0,0
2024-04-10,11.72,12.55,13.06,13.48,13.90,14.49,15.24,16.20,17.42,0.04,0.00,0.20,Suporte Forte,0,0
2024-04-11,11.50,12.38,12.93,13.37,13.81,14.44,15.24,16.26,17.55,0.03,0.00,0.21,Suporte Forte,0,0
2024-04-12,11.20,12.15,12.74,13.22,13.70,14.38,15.24,16.34,17.74,0.02,0.00,0.22,Suporte Forte,0,0
2024-04-15,10.35,11.50,12.22,12.80,13.37,14.19,15.24,16.57,18.26,0.09,0.00,0.15,Suporte Forte,0,0
2024-04-16,10.35,11.50,12.22,12.80,13.37,14.19,15.24,16.57,18.26,0.04,0.00,0.20,Suporte Forte,0,0
2024-04-17,10.35,11.50,12.22,12.80,13.37,14.19,15.24,16.57,18.26,0.19,0.00,0.05,Suporte Forte,0,0
2024-04-18,10.35,11.50,12.22,12.80,13.37,14.19,15.24,16.57,18.26,0.19,0.00,0.05,Suporte Forte,0,0
2024-04-19,9.94,11.19,11.96,12.59,13.22,14.11,15.24,16.68,18.52,0.03,0.00,0.21,Suporte Forte,0,0
2024-04-22,9.83,11.11,11.90,12.54,13.17,14.08,15.24,16.71,18.58,0.03,0.00,0.21,Suporte Forte,0,0
2024-04-23,9.83,11.11,11.90,12.54,13.17,14.08,15.24,16.71,18.58,0.15,0.00,0.09,Suporte Forte,0,0
2024-04-24,9.83,11.11,11.90,12.54,13.17,14.08,15.24,16.71,18.58,0.22,0.00,0.02,Suporte Forte,0,0
