Date,Fib_0,Fib_236,Fib_382,Fib_50,Fib_618,Fib_786,Fib_1,Fib_1_272,Fib_1_618,Fib_Position,Fib_Level_Current,Fib_Distance_Next,Fib_Zone,Fib_Buy_Signal,Fib_Sell_Signal
2016-01-04,9.73,9.86,9.95,10.02,10.08,10.18,10.30,10.46,10.65,0.82,0.79,0.18,Resistência Forte,0,1
2016-01-05,9.73,9.86,9.95,10.02,10.08,10.18,10.30,10.46,10.65,0.91,0.79,0.09,Resistência Forte,0,1
2016-01-06,9.73,9.89,9.99,10.07,10.14,10.26,10.40,10.58,10.81,1.00,1.00,0.27,Resistência Forte,0,1
2016-01-07,9.73,9.89,9.99,10.07,10.14,10.26,10.40,10.58,10.81,0.43,0.38,0.07,Zona de Consolidação,1,0
2016-01-08,9.73,9.89,9.99,10.07,10.14,10.26,10.40,10.58,10.81,0.28,0.24,0.10,Suporte,1,0
2016-01-11,9.73,9.89,9.99,10.07,10.14,10.26,10.40,10.58,10.81,0.28,0.24,0.10,Suporte,1,0
2016-01-12,9.57,9.77,9.89,9.98,10.08,10.22,10.40,10.63,10.91,0.25,0.24,0.13,Suporte,0,0
2016-01-13,9.54,9.74,9.87,9.97,10.07,10.22,10.40,10.63,10.93,0.00,0.00,0.24,Suporte Forte,0,0
2016-01-14,9.35,9.60,9.75,9.88,10.00,10.18,10.40,10.69,11.05,0.22,0.00,0.02,Suporte Forte,0,0
2016-01-15,9.15,9.44,9.63,9.78,9.92,10.13,10.40,10.74,11.17,0.30,0.24,0.08,Suporte,0,0
2016-01-19,9.01,9.34,9.54,9.70,9.87,10.10,10.40,10.78,11.26,0.00,0.00,0.24,Suporte Forte,0,0
2016-01-20,8.66,9.07,9.32,9.53,9.74,10.03,10.40,10.87,11.48,0.12,0.00,0.12,Suporte Forte,0,0
2016-01-21,8.56,8.99,9.26,9.48,9.70,10.01,10.40,10.90,11.54,0.20,0.00,0.04,Suporte Forte,0,0
2016-01-22,8.56,8.99,9.26,9.48,9.70,10.01,10.40,10.90,11.54,0.38,0.24,0.00,Suporte,1,0
2016-01-25,8.56,8.99,9.26,9.48,9.70,10.01,10.40,10.90,11.54,0.21,0.00,0.03,Suporte Forte,0,0
2016-01-26,8.56,8.99,9.26,9.48,9.70,10.01,10.40,10.90,11.54,0.26,0.24,0.12,Suporte,0,0
2016-01-27,8.56,8.99,9.26,9.48,9.70,10.01,10.40,10.90,11.54,0.45,0.38,0.05,Zona de Consolidação,0,0
2016-01-28,8.56,8.99,9.26,9.48,9.70,10.01,10.40,10.90,11.54,0.47,0.38,0.03,Zona de Consolidação,0,0
2016-01-29,8.56,8.99,9.26,9.48,9.70,10.01,10.40,10.90,11.54,0.53,0.50,0.09,Zona de Consolidação,0,0
2016-02-01,8.56,8.99,9.26,9.48,9.70,10.01,10.40,10.90,11.54,0.67,0.62,0.12,Resistência,0,0
2016-02-02,8.56,8.99,9.26,9.48,9.70,10.01,10.40,10.90,11.54,0.58,0.50,0.04,Zona de Consolidação,1,0
2016-02-03,8.56,8.99,9.26,9.48,9.70,10.01,10.40,10.90,11.54,0.70,0.62,0.09,Resistência,0,0
2016-02-04,8.56,8.99,9.26,9.48,9.70,10.01,10.40,10.90,11.54,0.79,0.79,0.21,Resistência Forte,0,1
2016-02-05,8.56,8.99,9.26,9.48,9.70,10.01,10.40,10.90,11.54,0.77,0.62,0.02,Resistência,0,1
2016-02-08,8.56,8.99,9.26,9.48,9.70,10.01,10.40,10.90,11.54,0.78,0.62,0.01,Resistência,0,1
2016-02-09,8.56,8.99,9.26,9.48,9.70,10.01,10.40,10.90,11.54,0.78,0.62,0.01,Resistência,0,1
2016-02-10,8.56,8.99,9.26,9.48,9.70,10.01,10.40,10.90,11.54,0.76,0.62,0.03,Resistência,0,1
2016-02-11,8.56,8.99,9.26,9.48,9.70,10.01,10.40,10.90,11.54,0.65,0.62,0.14,Resistência,1,0
2016-02-12,8.56,8.99,9.26,9.48,9.70,10.01,10.40,10.90,11.54,0.67,0.62,0.12,Resistência,1,0
2016-02-16,8.56,8.99,9.26,9.48,9.70,10.01,10.40,10.90,11.54,0.67,0.62,0.12,Resistência,1,0
2016-02-17,8.56,8.99,9.26,9.48,9.70,10.01,10.40,10.90,11.54,0.85,0.79,0.15,Resistência Forte,0,0
2016-02-18,8.56,8.99,9.26,9.48,9.70,10.01,10.40,10.90,11.54,0.83,0.79,0.17,Resistência Forte,0,1
2016-02-19,8.56,8.99,9.26,9.48,9.70,10.01,10.40,10.90,11.54,0.82,0.79,0.18,Resistência Forte,0,1
2016-02-22,8.56,8.99,9.26,9.48,9.70,10.01,10.40,10.90,11.54,0.91,0.79,0.09,Resistência Forte,0,0
2016-02-23,8.56,8.99,9.26,9.48,9.70,10.01,10.40,10.90,11.54,0.99,0.79,0.01,Resistência Forte,0,1
2016-02-24,8.56,8.99,9.26,9.48,9.70,10.01,10.40,10.90,11.54,0.89,0.79,0.11,Resistência Forte,0,0
2016-02-25,8.56,8.99,9.26,9.48,9.70,10.01,10.40,10.90,11.54,0.95,0.79,0.05,Resistência Forte,0,1
2016-02-26,8.56,9.01,9.28,9.50,9.73,10.05,10.45,10.96,11.62,0.92,0.79,0.08,Resistência Forte,0,0
2016-02-29,8.56,9.12,9.47,9.75,10.02,10.42,10.93,11.57,12.39,0.90,0.79,0.10,Resistência Forte,0,0
2016-03-01,8.56,9.12,9.47,9.75,10.02,10.42,10.93,11.57,12.39,0.94,0.79,0.06,Resistência Forte,0,0
2016-03-02,8.56,9.12,9.47,9.75,10.02,10.42,10.93,11.57,12.39,0.88,0.79,0.12,Resistência Forte,0,0
2016-03-03,8.56,9.12,9.47,9.75,10.02,10.42,10.93,11.57,12.39,1.00,1.00,0.27,Resistência Forte,0,1
2016-03-04,8.56,9.12,9.47,9.75,10.02,10.42,10.93,11.57,12.39,0.97,0.79,0.03,Resistência Forte,0,1
2016-03-07,8.56,9.19,9.58,9.90,10.21,10.66,11.23,11.96,12.88,1.00,1.00,0.27,Resistência Forte,0,1
2016-03-08,8.56,9.19,9.58,9.90,10.21,10.66,11.23,11.96,12.88,0.96,0.79,0.04,Resistência Forte,0,1
2016-03-09,8.56,9.22,9.63,9.96,10.28,10.75,11.35,12.11,13.07,1.00,1.00,0.27,Resistência Forte,0,1
2016-03-10,8.56,9.22,9.63,9.96,10.28,10.75,11.35,12.11,13.07,0.90,0.79,0.10,Resistência Forte,0,0
2016-03-11,8.56,9.23,9.65,9.98,10.32,10.80,11.41,12.19,13.17,0.99,0.79,0.01,Resistência Forte,0,1
2016-03-14,8.56,9.23,9.65,9.98,10.32,10.80,11.41,12.19,13.17,0.85,0.79,0.15,Resistência Forte,0,0
