Date,Fib_0,Fib_236,Fib_382,Fib_50,Fib_618,Fib_786,Fib_1,Fib_1_272,Fib_1_618,Fib_Position,Fib_Level_Current,Fib_Distance_Next,Fib_Zone,Fib_Buy_Signal,Fib_Sell_Signal
2020-09-03,9.86,10.01,10.10,10.18,10.25,10.36,10.49,10.66,10.88,0.59,0.50,0.03,Zona de Consolidação,1,0
2020-09-04,9.86,10.03,10.14,10.23,10.32,10.44,10.60,10.80,11.06,0.53,0.50,0.09,Zona de Consolidação,1,0
2020-09-08,9.86,10.03,10.14,10.23,10.32,10.44,10.60,10.80,11.06,0.51,0.50,0.11,Zona de Consolidação,1,0
2020-09-09,9.86,10.03,10.14,10.23,10.32,10.44,10.60,10.80,11.06,0.46,0.38,0.04,Zona de Consolidação,1,0
2020-09-10,9.86,10.03,10.14,10.23,10.32,10.44,10.60,10.80,11.06,0.34,0.24,0.04,Suporte,1,0
2020-09-11,9.86,10.03,10.14,10.23,10.32,10.44,10.60,10.80,11.06,0.38,0.24,0.00,Suporte,1,0
2020-09-14,9.86,10.03,10.14,10.23,10.32,10.44,10.60,10.80,11.06,0.39,0.38,0.11,Zona de Consolidação,1,0
2020-09-15,9.86,10.03,10.14,10.23,10.32,10.44,10.60,10.80,11.06,0.38,0.24,0.00,Suporte,1,0
2020-09-16,9.86,10.10,10.25,10.37,10.49,10.66,10.88,11.16,11.51,0.29,0.24,0.09,Suporte,1,0
2020-09-17,9.86,10.10,10.25,10.37,10.49,10.66,10.88,11.16,11.51,0.27,0.24,0.11,Suporte,0,0
2020-09-18,9.86,10.10,10.25,10.37,10.49,10.66,10.88,11.16,11.51,0.28,0.24,0.10,Suporte,1,0
2020-09-21,9.86,10.10,10.25,10.37,10.49,10.66,10.88,11.16,11.51,0.26,0.24,0.12,Suporte,0,0
2020-09-22,9.86,10.10,10.25,10.37,10.49,10.66,10.88,11.16,11.51,0.51,0.50,0.11,Zona de Consolidação,0,0
2020-09-23,9.86,10.10,10.25,10.37,10.49,10.66,10.88,11.16,11.51,0.68,0.62,0.11,Resistência,1,0
2020-09-24,9.86,10.10,10.25,10.37,10.49,10.66,10.88,11.16,11.51,0.41,0.38,0.09,Zona de Consolidação,1,0
2020-09-25,9.86,10.10,10.25,10.37,10.49,10.66,10.88,11.16,11.51,0.35,0.24,0.03,Suporte,1,0
2020-09-28,9.86,10.10,10.25,10.37,10.49,10.66,10.88,11.16,11.51,0.25,0.24,0.13,Suporte,0,0
2020-09-29,9.86,10.10,10.25,10.37,10.49,10.66,10.88,11.16,11.51,0.27,0.24,0.11,Suporte,0,0
2020-09-30,9.86,10.10,10.25,10.37,10.49,10.66,10.88,11.16,11.51,0.49,0.38,0.01,Zona de Consolidação,0,0
2020-10-01,9.86,10.10,10.25,10.37,10.49,10.66,10.88,11.16,11.51,0.28,0.24,0.10,Suporte,1,0
2020-10-02,9.86,10.10,10.25,10.37,10.49,10.66,10.88,11.16,11.51,0.24,0.24,0.14,Suporte,0,0
2020-10-05,9.86,10.10,10.25,10.37,10.49,10.66,10.88,11.16,11.51,0.24,0.24,0.14,Suporte,0,0
2020-10-06,9.86,10.10,10.25,10.37,10.49,10.66,10.88,11.16,11.51,0.29,0.24,0.09,Suporte,1,0
2020-10-07,9.86,10.10,10.25,10.37,10.49,10.66,10.88,11.16,11.51,0.27,0.24,0.11,Suporte,0,0
2020-10-08,9.86,10.10,10.25,10.37,10.49,10.66,10.88,11.16,11.51,0.33,0.24,0.05,Suporte,1,0
2020-10-09,9.86,10.10,10.25,10.37,10.49,10.66,10.88,11.16,11.51,0.27,0.24,0.11,Suporte,0,0
2020-10-12,9.86,10.10,10.25,10.37,10.49,10.66,10.88,11.16,11.51,0.24,0.24,0.14,Suporte,0,0
2020-10-13,9.86,10.10,10.25,10.37,10.49,10.66,10.88,11.16,11.51,0.28,0.24,0.10,Suporte,1,0
2020-10-14,9.86,10.10,10.25,10.37,10.49,10.66,10.88,11.16,11.51,0.25,0.24,0.13,Suporte,0,0
2020-10-15,9.86,10.10,10.25,10.37,10.49,10.66,10.88,11.16,11.51,0.26,0.24,0.12,Suporte,0,0
2020-10-16,9.86,10.10,10.25,10.37,10.49,10.66,10.88,11.16,11.51,0.31,0.24,0.07,Suporte,1,0
2020-10-19,9.86,10.10,10.25,10.37,10.49,10.66,10.88,11.16,11.51,0.29,0.24,0.09,Suporte,1,0
2020-10-20,9.86,10.10,10.25,10.37,10.49,10.66,10.88,11.16,11.51,0.28,0.24,0.10,Suporte,1,0
2020-10-21,9.86,10.10,10.25,10.37,10.49,10.66,10.88,11.16,11.51,0.28,0.24,0.10,Suporte,1,0
2020-10-22,9.86,10.10,10.25,10.37,10.49,10.66,10.88,11.16,11.51,0.28,0.24,0.10,Suporte,1,0
2020-10-23,9.86,10.10,10.25,10.37,10.49,10.66,10.88,11.16,11.51,0.24,0.24,0.14,Suporte,0,0
2020-10-26,9.86,10.10,10.25,10.37,10.49,10.66,10.88,11.16,11.51,0.24,0.24,0.14,Suporte,0,0
2020-10-27,9.83,10.08,10.23,10.36,10.48,10.66,10.88,11.17,11.53,0.26,0.24,0.12,Suporte,0,0
2020-10-28,9.83,10.08,10.23,10.36,10.48,10.66,10.88,11.17,11.53,0.14,0.00,0.10,Suporte Forte,0,0
2020-10-29,9.83,10.08,10.23,10.36,10.48,10.66,10.88,11.17,11.53,0.08,0.00,0.16,Suporte Forte,0,0
2020-10-30,9.83,10.08,10.23,10.36,10.48,10.66,10.88,11.17,11.53,0.11,0.00,0.13,Suporte Forte,0,0
2020-11-02,9.83,10.08,10.23,10.36,10.48,10.66,10.88,11.17,11.53,0.27,0.24,0.11,Suporte,0,0
2020-11-03,9.83,10.08,10.23,10.36,10.48,10.66,10.88,11.17,11.53,0.27,0.24,0.11,Suporte,0,0
2020-11-04,9.83,10.08,10.23,10.36,10.48,10.66,10.88,11.17,11.53,0.16,0.00,0.08,Suporte Forte,0,0
2020-11-05,9.83,10.08,10.23,10.36,10.48,10.66,10.88,11.17,11.53,0.21,0.00,0.03,Suporte Forte,0,0
2020-11-06,9.83,10.08,10.23,10.36,10.48,10.66,10.88,11.17,11.53,0.31,0.24,0.07,Suporte,1,0
2020-11-09,9.83,10.08,10.23,10.36,10.48,10.66,10.88,11.17,11.53,0.36,0.24,0.02,Suporte,1,0
2020-11-10,9.83,10.08,10.23,10.36,10.48,10.66,10.88,11.17,11.53,0.39,0.38,0.11,Zona de Consolidação,1,0
2020-11-11,9.83,10.08,10.23,10.36,10.48,10.66,10.88,11.17,11.53,0.34,0.24,0.04,Suporte,1,0
2020-11-12,9.83,10.08,10.23,10.36,10.48,10.66,10.88,11.17,11.53,0.36,0.24,0.02,Suporte,1,0
2020-11-13,9.83,10.08,10.23,10.36,10.48,10.66,10.88,11.17,11.53,0.57,0.50,0.05,Zona de Consolidação,1,0
2020-11-16,9.83,10.08,10.23,10.36,10.48,10.66,10.88,11.17,11.53,0.39,0.38,0.11,Zona de Consolidação,1,0
2020-11-17,9.83,10.08,10.23,10.36,10.48,10.66,10.88,11.17,11.53,0.50,0.50,0.12,Zona de Consolidação,0,0
2020-11-18,9.83,10.08,10.23,10.36,10.48,10.66,10.88,11.17,11.53,0.53,0.50,0.09,Zona de Consolidação,1,0
2020-11-19,9.83,10.08,10.23,10.36,10.48,10.66,10.88,11.17,11.53,0.58,0.50,0.04,Zona de Consolidação,1,0
2020-11-20,9.83,10.08,10.23,10.36,10.48,10.66,10.88,11.17,11.53,0.49,0.38,0.01,Zona de Consolidação,0,0
2020-11-23,9.83,10.08,10.23,10.36,10.48,10.66,10.88,11.17,11.53,0.70,0.62,0.09,Resistência,1,1
2020-11-24,9.83,10.28,10.55,10.78,11.00,11.32,11.72,12.23,12.89,0.62,0.62,0.17,Resistência,1,0
2020-11-25,9.83,10.28,10.55,10.78,11.00,11.32,11.72,12.23,12.89,0.57,0.50,0.05,Zona de Consolidação,1,0
2020-11-27,9.83,10.28,10.55,10.78,11.00,11.32,11.72,12.23,12.89,0.57,0.50,0.05,Zona de Consolidação,1,0
2020-11-30,9.83,10.30,10.59,10.83,11.07,11.40,11.83,12.37,13.07,0.54,0.50,0.08,Zona de Consolidação,0,0
2020-12-01,9.83,10.30,10.59,10.83,11.07,11.40,11.83,12.37,13.07,0.78,0.62,0.01,Resistência,0,1
2020-12-02,9.83,10.30,10.59,10.83,11.07,11.40,11.83,12.37,13.07,0.58,0.50,0.04,Zona de Consolidação,1,0
2020-12-03,9.83,10.30,10.59,10.83,11.07,11.40,11.83,12.37,13.07,0.57,0.50,0.05,Zona de Consolidação,1,0
2020-12-04,9.83,10.30,10.59,10.83,11.07,11.40,11.83,12.37,13.07,0.54,0.50,0.08,Zona de Consolidação,0,0
2020-12-07,9.83,10.30,10.59,10.83,11.07,11.40,11.83,12.37,13.07,0.54,0.50,0.08,Zona de Consolidação,0,0
2020-12-08,9.83,10.30,10.59,10.83,11.07,11.40,11.83,12.37,13.07,0.51,0.50,0.11,Zona de Consolidação,0,0
2020-12-09,9.83,10.30,10.59,10.83,11.07,11.40,11.83,12.37,13.07,0.58,0.50,0.04,Zona de Consolidação,1,0
2020-12-10,9.83,10.30,10.59,10.83,11.07,11.40,11.83,12.37,13.07,0.69,0.62,0.10,Resistência,0,0
2020-12-11,9.83,10.30,10.59,10.83,11.07,11.40,11.83,12.37,13.07,0.64,0.62,0.15,Resistência,1,0
2020-12-14,9.83,10.30,10.59,10.83,11.07,11.40,11.83,12.37,13.07,0.58,0.50,0.04,Zona de Consolidação,1,0
2020-12-15,9.83,10.30,10.59,10.83,11.07,11.40,11.83,12.37,13.07,0.54,0.50,0.08,Zona de Consolidação,0,0
2020-12-16,9.83,10.30,10.59,10.83,11.07,11.40,11.83,12.37,13.07,0.58,0.50,0.04,Zona de Consolidação,1,0
2020-12-17,9.83,10.30,10.59,10.83,11.07,11.40,11.83,12.37,13.07,0.62,0.62,0.17,Resistência,1,0
2020-12-18,9.83,10.30,10.59,10.83,11.07,11.40,11.83,12.37,13.07,0.58,0.50,0.04,Zona de Consolidação,1,0
2020-12-21,9.83,10.30,10.59,10.83,11.07,11.40,11.83,12.37,13.07,0.59,0.50,0.03,Zona de Consolidação,1,0
2020-12-22,9.83,10.30,10.59,10.83,11.07,11.40,11.83,12.37,13.07,0.61,0.50,0.01,Zona de Consolidação,1,0
2020-12-23,9.83,10.30,10.59,10.83,11.07,11.40,11.83,12.37,13.07,0.68,0.62,0.11,Resistência,0,0
