Date,Fib_0,Fib_236,Fib_382,Fib_50,Fib_618,Fib_786,Fib_1,Fib_1_272,Fib_1_618,Fib_Position,Fib_Level_Current,Fib_Distance_Next,Fib_Zone,Fib_Buy_Signal,Fib_Sell_Signal
2016-01-04,7.08,7.08,7.09,7.09,7.09,7.10,7.10,7.11,7.11,1.00,1.00,0.27,Resistência Forte,1,1
2016-01-05,7.07,7.08,7.09,7.10,7.10,7.11,7.12,7.13,7.15,1.00,1.00,0.27,Resistência Forte,1,1
2016-01-06,7.07,7.09,7.10,7.10,7.11,7.13,7.14,7.16,7.18,0.43,0.38,0.07,Zona de Consolidação,1,1
2016-01-07,7.00,7.03,7.05,7.07,7.09,7.11,7.14,7.18,7.23,0.00,0.00,0.24,Suporte Forte,1,0
2016-01-08,7.00,7.03,7.05,7.07,7.09,7.11,7.14,7.18,7.23,0.36,0.24,0.02,Suporte,1,1
2016-01-11,6.91,6.99,7.04,7.08,7.12,7.18,7.25,7.34,7.46,0.06,0.00,0.18,Suporte Forte,0,0
2016-01-12,6.89,6.97,7.03,7.07,7.11,7.17,7.25,7.35,7.47,0.00,0.00,0.24,Suporte Forte,0,0
2016-01-13,6.73,6.85,6.93,6.99,7.05,7.14,7.25,7.39,7.57,0.00,0.00,0.24,Suporte Forte,0,0
2016-01-14,6.73,6.85,6.93,6.99,7.05,7.14,7.25,7.39,7.57,0.08,0.00,0.16,Suporte Forte,0,0
2016-01-15,6.73,6.85,6.93,6.99,7.05,7.14,7.25,7.39,7.57,0.21,0.00,0.03,Suporte Forte,0,0
2016-01-19,6.73,6.85,6.93,6.99,7.05,7.14,7.25,7.39,7.57,0.27,0.24,0.11,Suporte,1,0
2016-01-20,6.73,6.85,6.93,6.99,7.05,7.14,7.25,7.39,7.57,0.94,0.79,0.06,Resistência Forte,0,1
2016-01-21,6.73,6.85,6.93,6.99,7.05,7.14,7.25,7.39,7.57,0.50,0.50,0.12,Zona de Consolidação,1,0
2016-01-22,6.73,6.85,6.93,6.99,7.05,7.14,7.25,7.39,7.57,0.50,0.50,0.12,Zona de Consolidação,1,0
2016-01-25,6.73,6.85,6.93,6.99,7.05,7.14,7.25,7.39,7.57,0.60,0.50,0.02,Zona de Consolidação,1,0
2016-01-26,6.73,6.85,6.93,6.99,7.05,7.14,7.25,7.39,7.57,0.71,0.62,0.08,Resistência,1,1
2016-01-27,6.73,6.85,6.93,6.99,7.05,7.14,7.25,7.39,7.57,0.90,0.79,0.10,Resistência Forte,0,1
2016-01-28,6.73,6.85,6.93,6.99,7.05,7.14,7.25,7.39,7.57,0.94,0.79,0.06,Resistência Forte,0,1
2016-01-29,6.73,6.85,6.93,6.99,7.05,7.14,7.25,7.39,7.57,0.94,0.79,0.06,Resistência Forte,0,1
2016-02-01,6.73,6.85,6.93,6.99,7.05,7.14,7.25,7.39,7.57,0.56,0.50,0.06,Zona de Consolidação,1,0
2016-02-02,6.73,6.85,6.93,6.99,7.05,7.14,7.25,7.39,7.57,0.63,0.62,0.16,Resistência,1,0
