Date,Fib_0,Fib_236,Fib_382,Fib_50,Fib_618,Fib_786,Fib_1,Fib_1_272,Fib_1_618,Fib_Position,Fib_Level_Current,Fib_Distance_Next,Fib_Zone,Fib_Buy_Signal,Fib_Sell_Signal
2018-11-20,8640.00,8846.74,8974.63,9078.00,9181.37,9328.54,9516.00,9754.27,10057.37,0.86,0.79,0.14,Resistência Forte,0,1
2018-11-21,8640.00,8846.74,8974.63,9078.00,9181.37,9328.54,9516.00,9754.27,10057.37,0.84,0.79,0.16,Resistência Forte,0,1
2018-11-23,8640.00,8846.74,8974.63,9078.00,9181.37,9328.54,9516.00,9754.27,10057.37,0.63,0.62,0.16,Resistência,1,0
2018-11-26,8328.00,8608.37,8781.82,8922.00,9062.18,9261.77,9516.00,9839.14,10250.18,0.06,0.00,0.18,Suporte Forte,0,0
2018-11-27,7860.00,8250.82,8492.59,8688.00,8883.41,9161.62,9516.00,9966.43,10539.41,0.11,0.00,0.13,Suporte Forte,0,0
2018-11-28,7728.00,8149.97,8411.02,8622.00,8832.98,9133.37,9516.00,10002.34,10620.98,0.48,0.38,0.02,Zona de Consolidação,0,0
2018-11-29,7728.00,8149.97,8411.02,8622.00,8832.98,9133.37,9516.00,10002.34,10620.98,0.49,0.38,0.01,Zona de Consolidação,0,0
2018-11-30,7728.00,8149.97,8411.02,8622.00,8832.98,9133.37,9516.00,10002.34,10620.98,0.64,0.62,0.15,Resistência,1,0
2018-12-03,7728.00,8149.97,8411.02,8622.00,8832.98,9133.37,9516.00,10002.34,10620.98,0.70,0.62,0.09,Resistência,0,0
2018-12-04,7728.00,8149.97,8411.02,8622.00,8832.98,9133.37,9516.00,10002.34,10620.98,0.57,0.50,0.05,Zona de Consolidação,1,0
2018-12-06,7728.00,8149.97,8411.02,8622.00,8832.98,9133.37,9516.00,10002.34,10620.98,0.41,0.38,0.09,Zona de Consolidação,1,0
2018-12-07,7728.00,8149.97,8411.02,8622.00,8832.98,9133.37,9516.00,10002.34,10620.98,0.30,0.24,0.08,Suporte,0,0
2018-12-10,7728.00,8149.97,8411.02,8622.00,8832.98,9133.37,9516.00,10002.34,10620.98,0.31,0.24,0.07,Suporte,0,0
2018-12-11,7728.00,8149.97,8411.02,8622.00,8832.98,9133.37,9516.00,10002.34,10620.98,0.31,0.24,0.07,Suporte,0,0
2018-12-12,7728.00,8149.97,8411.02,8622.00,8832.98,9133.37,9516.00,10002.34,10620.98,0.31,0.24,0.07,Suporte,0,0
2018-12-13,7728.00,8149.97,8411.02,8622.00,8832.98,9133.37,9516.00,10002.34,10620.98,0.31,0.24,0.07,Suporte,0,0
2018-12-14,7728.00,8149.97,8411.02,8622.00,8832.98,9133.37,9516.00,10002.34,10620.98,0.31,0.24,0.07,Suporte,0,0
2018-12-17,7728.00,8149.97,8411.02,8622.00,8832.98,9133.37,9516.00,10002.34,10620.98,0.31,0.24,0.07,Suporte,0,0
2018-12-18,7728.00,8149.97,8411.02,8622.00,8832.98,9133.37,9516.00,10002.34,10620.98,0.31,0.24,0.07,Suporte,0,0
2018-12-19,7728.00,8149.97,8411.02,8622.00,8832.98,9133.37,9516.00,10002.34,10620.98,0.28,0.24,0.10,Suporte,0,0
2018-12-20,7728.00,8149.97,8411.02,8622.00,8832.98,9133.37,9516.00,10002.34,10620.98,0.30,0.24,0.08,Suporte,0,0
2018-12-21,7728.00,8149.97,8411.02,8622.00,8832.98,9133.37,9516.00,10002.34,10620.98,0.28,0.24,0.10,Suporte,0,0
2018-12-24,7728.00,8149.97,8411.02,8622.00,8832.98,9133.37,9516.00,10002.34,10620.98,0.27,0.24,0.11,Suporte,0,0
2018-12-26,7728.00,8149.97,8411.02,8622.00,8832.98,9133.37,9516.00,10002.34,10620.98,0.26,0.24,0.12,Suporte,0,0
2018-12-27,7692.00,8122.46,8388.77,8604.00,8819.23,9125.66,9516.00,10012.13,10643.23,0.24,0.24,0.14,Suporte,0,0
2018-12-28,7692.00,8122.46,8388.77,8604.00,8819.23,9125.66,9516.00,10012.13,10643.23,0.21,0.00,0.03,Suporte Forte,0,0
2018-12-31,7692.00,8122.46,8388.77,8604.00,8819.23,9125.66,9516.00,10012.13,10643.23,0.22,0.00,0.02,Suporte Forte,0,0
2019-01-02,7692.00,8122.46,8388.77,8604.00,8819.23,9125.66,9516.00,10012.13,10643.23,0.16,0.00,0.08,Suporte Forte,0,0
2019-01-03,7344.00,7856.59,8173.70,8430.00,8686.30,9051.19,9516.00,10106.78,10858.30,0.09,0.00,0.15,Suporte Forte,0,0
