Date,Fib_0,Fib_236,Fib_382,Fib_50,Fib_618,Fib_786,Fib_1,Fib_1_272,Fib_1_618,Fib_Position,Fib_Level_Current,Fib_Distance_Next,Fib_Zone,Fib_Buy_Signal,Fib_Sell_Signal
2020-12-04,24.63,25.73,26.41,26.96,27.52,28.30,29.30,30.57,32.19,0.08,0.00,0.16,Suporte Forte,0,0
2020-12-07,24.22,25.58,26.43,27.11,27.79,28.76,30.00,31.57,33.57,0.90,0.79,0.10,Resistência Forte,0,0
2020-12-08,24.22,26.23,27.47,28.48,29.49,30.92,32.74,35.06,38.01,0.83,0.79,0.17,Resistência Forte,0,0
2020-12-09,24.22,26.27,27.53,28.56,29.58,31.03,32.89,35.25,38.25,0.86,0.79,0.14,Resistência Forte,0,0
2020-12-10,24.22,26.27,27.54,28.56,29.59,31.05,32.91,35.27,38.28,0.88,0.79,0.12,Resistência Forte,0,0
2020-12-11,24.22,26.29,27.57,28.60,29.64,31.11,32.99,35.38,38.41,0.86,0.79,0.14,Resistência Forte,0,0
2020-12-14,24.22,26.29,27.57,28.60,29.64,31.11,32.99,35.38,38.41,0.73,0.62,0.06,Resistência,0,0
2020-12-15,24.22,26.29,27.57,28.60,29.64,31.11,32.99,35.38,38.41,0.69,0.62,0.10,Resistência,0,0
2020-12-16,24.22,26.29,27.57,28.60,29.64,31.11,32.99,35.38,38.41,0.92,0.79,0.08,Resistência Forte,0,0
2020-12-17,24.22,26.49,27.90,29.04,30.17,31.79,33.85,36.47,39.80,0.88,0.79,0.12,Resistência Forte,0,0
2020-12-18,24.22,26.50,27.92,29.06,30.20,31.83,33.90,36.53,39.88,0.80,0.79,0.20,Resistência Forte,0,1
2020-12-21,24.22,26.50,27.92,29.06,30.20,31.83,33.90,36.53,39.88,0.79,0.79,0.21,Resistência Forte,0,1
2020-12-22,24.22,26.50,27.92,29.06,30.20,31.83,33.90,36.53,39.88,0.80,0.79,0.20,Resistência Forte,0,1
2020-12-23,24.22,26.99,28.71,30.10,31.48,33.46,35.97,39.17,43.23,0.85,0.79,0.15,Resistência Forte,0,0
2020-12-24,24.22,27.12,28.91,30.36,31.81,33.87,36.50,39.84,44.09,0.94,0.79,0.06,Resistência Forte,0,0
2020-12-28,24.22,27.17,28.99,30.46,31.93,34.03,36.70,40.09,44.41,0.98,0.79,0.02,Resistência Forte,0,1
2020-12-29,24.22,27.65,29.78,31.50,33.21,35.66,38.77,42.73,47.76,0.88,0.79,0.12,Resistência Forte,0,0
2020-12-30,24.22,28.97,31.91,34.29,36.67,40.05,44.36,49.84,56.81,0.88,0.79,0.12,Resistência Forte,0,0
2020-12-31,24.22,30.27,34.01,37.03,40.06,44.37,49.85,56.82,65.69,0.86,0.79,0.14,Resistência Forte,0,0
2021-01-04,24.22,30.27,34.01,37.03,40.06,44.37,49.85,56.82,65.69,0.60,0.50,0.02,Zona de Consolidação,0,0
2021-01-05,24.22,30.27,34.01,37.03,40.06,44.37,49.85,56.82,65.69,0.54,0.50,0.08,Zona de Consolidação,0,0
2021-01-06,24.22,30.27,34.01,37.03,40.06,44.37,49.85,56.82,65.69,0.52,0.50,0.10,Zona de Consolidação,0,0
2021-01-07,24.22,30.27,34.01,37.03,40.06,44.37,49.85,56.82,65.69,0.64,0.62,0.15,Resistência,0,0
2021-01-08,24.22,30.27,34.01,37.03,40.06,44.37,49.85,56.82,65.69,0.65,0.62,0.14,Resistência,0,0
2021-01-11,24.22,30.27,34.01,37.03,40.06,44.37,49.85,56.82,65.69,0.69,0.62,0.10,Resistência,0,0
2021-01-12,24.22,30.27,34.01,37.03,40.06,44.37,49.85,56.82,65.69,0.86,0.79,0.14,Resistência Forte,0,0
2021-01-13,24.22,30.27,34.01,37.03,40.06,44.37,49.85,56.82,65.69,0.89,0.79,0.11,Resistência Forte,0,0
2021-01-14,24.22,30.50,34.39,37.52,40.66,45.14,50.83,58.07,67.27,0.96,0.79,0.04,Resistência Forte,0,0
2021-01-15,24.22,31.34,35.75,39.32,42.88,47.95,54.41,62.62,73.07,0.80,0.79,0.20,Resistência Forte,0,1
2021-01-19,24.22,31.34,35.75,39.32,42.88,47.95,54.41,62.62,73.07,0.74,0.62,0.05,Resistência,0,0
2021-01-20,24.22,31.34,35.75,39.32,42.88,47.95,54.41,62.62,73.07,0.71,0.62,0.08,Resistência,0,0
2021-01-21,24.22,31.34,35.75,39.32,42.88,47.95,54.41,62.62,73.07,0.69,0.62,0.10,Resistência,0,0
2021-01-22,24.22,31.34,35.75,39.32,42.88,47.95,54.41,62.62,73.07,0.71,0.62,0.08,Resistência,0,0
2021-01-25,24.22,31.34,35.75,39.32,42.88,47.95,54.41,62.62,73.07,0.76,0.62,0.03,Resistência,0,0
2021-01-26,24.22,31.34,35.75,39.32,42.88,47.95,54.41,62.62,73.07,0.77,0.62,0.02,Resistência,0,1
2021-01-27,24.22,31.34,35.75,39.32,42.88,47.95,54.41,62.62,73.07,0.70,0.62,0.09,Resistência,0,0
2021-01-28,24.22,31.34,35.75,39.32,42.88,47.95,54.41,62.62,73.07,0.70,0.62,0.09,Resistência,0,0
2021-01-29,24.22,31.34,35.75,39.32,42.88,47.95,54.41,62.62,73.07,0.65,0.62,0.14,Resistência,0,0
2021-02-01,24.22,31.34,35.75,39.32,42.88,47.95,54.41,62.62,73.07,0.72,0.62,0.07,Resistência,0,0
2021-02-02,24.22,31.34,35.75,39.32,42.88,47.95,54.41,62.62,73.07,0.79,0.79,0.21,Resistência Forte,0,1
2021-02-03,24.22,31.34,35.75,39.32,42.88,47.95,54.41,62.62,73.07,0.74,0.62,0.05,Resistência,0,0
2021-02-04,24.22,31.34,35.75,39.32,42.88,47.95,54.41,62.62,73.07,0.63,0.62,0.16,Resistência,1,0
2021-02-05,24.22,31.34,35.75,39.32,42.88,47.95,54.41,62.62,73.07,0.60,0.50,0.02,Zona de Consolidação,0,0
2021-02-08,24.22,31.34,35.75,39.32,42.88,47.95,54.41,62.62,73.07,0.65,0.62,0.14,Resistência,0,0
2021-02-09,24.22,31.34,35.75,39.32,42.88,47.95,54.41,62.62,73.07,0.62,0.62,0.17,Resistência,1,0
2021-02-10,24.22,31.34,35.75,39.32,42.88,47.95,54.41,62.62,73.07,0.61,0.50,0.01,Zona de Consolidação,1,0
2021-02-11,24.22,31.34,35.75,39.32,42.88,47.95,54.41,62.62,73.07,0.63,0.62,0.16,Resistência,1,0
2021-02-12,24.22,31.34,35.75,39.32,42.88,47.95,54.41,62.62,73.07,0.68,0.62,0.11,Resistência,0,0
2021-02-16,24.22,31.34,35.75,39.32,42.88,47.95,54.41,62.62,73.07,0.79,0.79,0.21,Resistência Forte,0,1
2021-02-17,24.22,31.34,35.75,39.32,42.88,47.95,54.41,62.62,73.07,0.91,0.79,0.09,Resistência Forte,0,0
2021-02-18,24.22,31.34,35.75,39.32,42.88,47.95,54.41,62.62,73.07,0.80,0.79,0.20,Resistência Forte,0,1
2021-02-19,27.94,34.19,38.05,41.18,44.30,48.75,54.41,61.61,70.77,0.88,0.79,0.12,Resistência Forte,0,0
2021-02-22,28.17,34.36,38.19,41.29,44.39,48.79,54.41,61.55,70.63,0.88,0.79,0.12,Resistência Forte,0,0
2021-02-23,28.17,34.36,38.19,41.29,44.39,48.79,54.41,61.55,70.63,0.73,0.62,0.06,Resistência,0,0
2021-02-24,28.17,34.36,38.19,41.29,44.39,48.79,54.41,61.55,70.63,0.76,0.62,0.03,Resistência,0,0
2021-02-25,28.17,34.36,38.19,41.29,44.39,48.79,54.41,61.55,70.63,0.82,0.79,0.18,Resistência Forte,0,0
2021-02-26,29.01,35.00,38.71,41.71,44.71,48.97,54.41,61.32,70.11,0.75,0.62,0.04,Resistência,0,0
2021-03-01,30.01,35.77,39.33,42.21,45.09,49.19,54.41,61.05,69.49,0.90,0.79,0.10,Resistência Forte,0,0
2021-03-02,30.07,35.81,39.37,42.24,45.11,49.20,54.41,61.03,69.45,0.93,0.79,0.07,Resistência Forte,0,0
2021-03-03,30.07,35.81,39.37,42.24,45.11,49.20,54.41,61.03,69.45,0.87,0.79,0.13,Resistência Forte,0,0
2021-03-04,30.07,35.81,39.37,42.24,45.11,49.20,54.41,61.03,69.45,0.67,0.62,0.12,Resistência,0,0
2021-03-05,30.35,36.03,39.54,42.38,45.22,49.26,54.41,60.95,69.28,0.57,0.50,0.05,Zona de Consolidação,0,0
2021-03-08,30.35,36.03,39.54,42.38,45.22,49.26,54.41,60.95,69.28,0.68,0.62,0.11,Resistência,0,0
2021-03-09,33.87,38.80,41.86,44.32,46.79,50.31,54.78,60.47,67.70,0.73,0.62,0.06,Resistência,0,0
2021-03-10,33.87,38.80,41.86,44.32,46.79,50.31,54.78,60.47,67.70,0.69,0.62,0.10,Resistência,0,0
2021-03-11,33.87,38.80,41.86,44.32,46.79,50.31,54.78,60.47,67.70,0.71,0.62,0.08,Resistência,0,0
2021-03-12,33.87,39.30,42.66,45.38,48.09,51.96,56.88,63.14,71.10,0.94,0.79,0.06,Resistência Forte,0,0
2021-03-15,33.87,40.04,43.85,46.94,50.02,54.41,60.00,67.11,76.15,0.73,0.62,0.06,Resistência,0,0
2021-03-16,33.87,40.04,43.85,46.94,50.02,54.41,60.00,67.11,76.15,0.83,0.79,0.17,Resistência Forte,0,0
2021-03-17,33.87,40.71,44.94,48.36,51.78,56.65,62.85,70.73,80.76,0.92,0.79,0.08,Resistência Forte,0,0
2021-03-18,35.32,41.95,46.05,49.36,52.68,57.40,63.41,71.05,80.77,0.85,0.79,0.15,Resistência Forte,0,0
2021-03-19,37.66,43.74,47.50,50.54,53.57,57.90,63.41,70.41,79.32,0.87,0.79,0.13,Resistência Forte,0,0
2021-03-22,38.44,44.33,47.98,50.92,53.87,58.07,63.41,70.20,78.84,0.52,0.50,0.10,Zona de Consolidação,0,0
2021-03-23,38.44,44.33,47.98,50.92,53.87,58.07,63.41,70.20,78.84,0.38,0.24,0.00,Suporte,1,0
2021-03-24,38.44,44.33,47.98,50.92,53.87,58.07,63.41,70.20,78.84,0.47,0.38,0.03,Zona de Consolidação,0,0
2021-03-25,38.44,44.33,47.98,50.92,53.87,58.07,63.41,70.20,78.84,0.46,0.38,0.04,Zona de Consolidação,0,0
2021-03-26,38.44,44.33,47.98,50.92,53.87,58.07,63.41,70.20,78.84,0.36,0.24,0.02,Suporte,0,0
2021-03-29,38.44,44.33,47.98,50.92,53.87,58.07,63.41,70.20,78.84,0.18,0.00,0.06,Suporte Forte,0,0
2021-03-30,38.44,44.33,47.98,50.92,53.87,58.07,63.41,70.20,78.84,0.09,0.00,0.15,Suporte Forte,0,0
2021-03-31,38.44,44.33,47.98,50.92,53.87,58.07,63.41,70.20,78.84,0.21,0.00,0.03,Suporte Forte,0,0
2021-04-01,38.44,44.33,47.98,50.92,53.87,58.07,63.41,70.20,78.84,0.23,0.00,0.01,Suporte Forte,0,0
2021-04-05,38.44,44.33,47.98,50.92,53.87,58.07,63.41,70.20,78.84,0.14,0.00,0.10,Suporte Forte,0,0
2021-04-06,38.44,44.33,47.98,50.92,53.87,58.07,63.41,70.20,78.84,0.05,0.00,0.19,Suporte Forte,0,0
2021-04-07,38.13,44.10,47.79,50.77,53.75,58.00,63.41,70.29,79.03,0.02,0.00,0.22,Suporte Forte,0,0
