Date,Fib_0,Fib_236,Fib_382,Fib_50,Fib_618,Fib_786,Fib_1,Fib_1_272,Fib_1_618,Fib_Position,Fib_Level_Current,Fib_Distance_Next,Fib_Zone,Fib_Buy_Signal,Fib_Sell_Signal
2007-12-28,13.37,13.44,13.48,13.52,13.56,13.61,13.67,13.75,13.86,0.10,0.00,0.14,Suporte Forte,1,0
2007-12-31,13.25,13.35,13.41,13.46,13.52,13.59,13.68,13.80,13.95,0.37,0.24,0.01,Suporte,1,0
2008-01-02,13.16,13.28,13.36,13.42,13.48,13.57,13.68,13.82,14.00,0.08,0.00,0.16,Suporte Forte,0,0
2008-01-03,12.97,13.14,13.24,13.32,13.41,13.53,13.68,13.87,14.12,0.00,0.00,0.24,Suporte Forte,0,0
2008-01-04,12.84,13.04,13.16,13.26,13.36,13.50,13.68,13.91,14.20,0.11,0.00,0.13,Suporte Forte,0,0
2008-01-07,12.84,13.04,13.16,13.26,13.36,13.50,13.68,13.91,14.20,0.43,0.38,0.07,Zona de Consolidação,1,0
2008-01-08,12.84,13.04,13.16,13.26,13.36,13.50,13.68,13.91,14.20,0.24,0.24,0.14,Suporte,1,0
2008-01-09,12.84,13.04,13.16,13.26,13.36,13.50,13.68,13.91,14.20,0.44,0.38,0.06,Zona de Consolidação,1,0
2008-01-10,12.84,13.04,13.16,13.26,13.36,13.50,13.68,13.91,14.20,0.57,0.50,0.05,Zona de Consolidação,1,0
2008-01-11,12.84,13.04,13.16,13.26,13.36,13.50,13.68,13.91,14.20,0.35,0.24,0.03,Suporte,1,0
2008-01-14,12.84,13.04,13.16,13.26,13.36,13.50,13.68,13.91,14.20,0.29,0.24,0.09,Suporte,1,0
2008-01-15,12.84,13.04,13.16,13.26,13.36,13.50,13.68,13.91,14.20,0.25,0.24,0.13,Suporte,1,0
2008-01-16,12.84,13.04,13.16,13.26,13.36,13.50,13.68,13.91,14.20,0.36,0.24,0.02,Suporte,1,0
2008-01-17,12.84,13.04,13.16,13.26,13.36,13.50,13.68,13.91,14.20,0.27,0.24,0.11,Suporte,1,0
2008-01-18,12.77,12.98,13.12,13.22,13.33,13.49,13.68,13.93,14.24,0.15,0.00,0.09,Suporte Forte,0,0
2008-01-22,12.33,12.65,12.85,13.00,13.16,13.39,13.68,14.05,14.51,0.10,0.00,0.14,Suporte Forte,0,0
