Date,Fib_0,Fib_236,Fib_382,Fib_50,Fib_618,Fib_786,Fib_1,Fib_1_272,Fib_1_618,Fib_Position,Fib_Level_Current,Fib_Distance_Next,Fib_Zone,Fib_Buy_Signal,Fib_Sell_Signal
2025-03-27,25.66,25.79,25.86,25.92,25.99,26.08,26.19,26.33,26.52,1.00,1.00,0.27,Resistência Forte,1,1
2025-03-28,25.66,25.79,25.86,25.92,25.99,26.08,26.19,26.33,26.52,1.00,1.00,0.27,Resistência Forte,1,1
2025-03-31,25.66,26.05,26.29,26.49,26.69,26.96,27.32,27.77,28.35,0.67,0.62,0.12,Resistência,1,1
2025-04-01,25.66,26.05,26.29,26.49,26.69,26.96,27.32,27.77,28.35,0.64,0.62,0.15,Resistência,1,1
2025-04-02,25.66,26.05,26.29,26.49,26.69,26.96,27.32,27.77,28.35,0.44,0.38,0.06,Zona de Consolidação,1,0
2025-04-03,25.66,26.12,26.41,26.64,26.88,27.21,27.63,28.17,28.85,1.00,1.00,0.27,Resistência Forte,0,1
2025-04-04,25.66,26.59,27.17,27.63,28.09,28.76,29.60,30.67,32.03,1.00,1.00,0.27,Resistência Forte,0,1
2025-04-07,25.66,26.77,27.46,28.02,28.58,29.37,30.38,31.66,33.30,0.89,0.79,0.11,Resistência Forte,0,0
2025-04-08,25.66,26.77,27.46,28.02,28.58,29.37,30.38,31.66,33.30,0.89,0.79,0.11,Resistência Forte,0,0
2025-04-09,25.66,26.77,27.46,28.02,28.58,29.37,30.38,31.66,33.30,0.03,0.00,0.21,Suporte Forte,0,0
2025-04-10,25.66,26.77,27.46,28.02,28.58,29.37,30.38,31.66,33.30,0.18,0.00,0.06,Suporte Forte,0,0
2025-04-11,25.66,26.77,27.46,28.02,28.58,29.37,30.38,31.66,33.30,0.18,0.00,0.06,Suporte Forte,0,0
2025-04-14,25.66,26.77,27.46,28.02,28.58,29.37,30.38,31.66,33.30,0.13,0.00,0.11,Suporte Forte,0,0
2025-04-15,25.66,26.77,27.46,28.02,28.58,29.37,30.38,31.66,33.30,0.01,0.00,0.23,Suporte Forte,0,0
2025-04-16,25.66,26.77,27.46,28.02,28.58,29.37,30.38,31.66,33.30,0.14,0.00,0.10,Suporte Forte,0,0
2025-04-17,25.66,26.77,27.46,28.02,28.58,29.37,30.38,31.66,33.30,0.21,0.00,0.03,Suporte Forte,0,0
2025-04-21,25.66,26.77,27.46,28.02,28.58,29.37,30.38,31.66,33.30,0.47,0.38,0.03,Zona de Consolidação,0,0
2025-04-22,25.66,26.77,27.46,28.02,28.58,29.37,30.38,31.66,33.30,0.33,0.24,0.05,Suporte,1,0
2025-04-23,25.66,26.77,27.46,28.02,28.58,29.37,30.38,31.66,33.30,0.17,0.00,0.07,Suporte Forte,0,0
2025-04-24,25.25,26.46,27.21,27.82,28.42,29.28,30.38,31.78,33.55,0.00,0.00,0.24,Suporte Forte,0,0
2025-04-25,24.85,26.16,26.96,27.62,28.27,29.20,30.38,31.88,33.80,0.00,0.00,0.24,Suporte Forte,0,0
2025-04-28,24.49,25.88,26.74,27.44,28.13,29.12,30.38,31.98,34.02,0.00,0.00,0.24,Suporte Forte,0,0
2025-04-29,23.80,25.35,26.31,27.09,27.87,28.97,30.38,32.17,34.45,0.00,0.00,0.24,Suporte Forte,0,0
2025-04-30,23.78,25.34,26.30,27.08,27.86,28.97,30.38,32.18,34.46,0.00,0.00,0.24,Suporte Forte,0,0
2025-05-01,23.78,25.34,26.30,27.08,27.86,28.97,30.38,32.18,34.46,0.02,0.00,0.22,Suporte Forte,0,0
2025-05-02,23.71,25.28,26.26,27.04,27.83,28.95,30.38,32.19,34.50,0.00,0.00,0.24,Suporte Forte,0,0
2025-05-05,23.66,25.25,26.23,27.02,27.81,28.94,30.38,32.21,34.53,0.00,0.00,0.24,Suporte Forte,0,0
2025-05-06,23.56,25.17,26.17,26.97,27.77,28.92,30.38,32.24,34.59,0.00,0.00,0.24,Suporte Forte,0,0
2025-05-07,23.56,25.17,26.17,26.97,27.77,28.92,30.38,32.24,34.59,0.02,0.00,0.22,Suporte Forte,0,0
2025-05-08,23.56,25.17,26.17,26.97,27.77,28.92,30.38,32.24,34.59,0.01,0.00,0.23,Suporte Forte,0,0
2025-05-09,23.56,25.17,26.17,26.97,27.77,28.92,30.38,32.24,34.59,0.04,0.00,0.20,Suporte Forte,0,0
2025-05-12,23.04,24.77,25.84,26.71,27.58,28.81,30.38,32.38,34.92,0.00,0.00,0.24,Suporte Forte,0,0
2025-05-13,23.04,24.77,25.84,26.71,27.58,28.81,30.38,32.38,34.92,0.02,0.00,0.22,Suporte Forte,0,0
2025-05-14,23.04,24.77,25.84,26.71,27.58,28.81,30.38,32.38,34.92,0.04,0.00,0.20,Suporte Forte,0,0
2025-05-15,23.04,24.77,25.84,26.71,27.58,28.81,30.38,32.38,34.92,0.01,0.00,0.23,Suporte Forte,0,0
2025-05-16,23.04,24.77,25.84,26.71,27.58,28.81,30.38,32.38,34.92,0.01,0.00,0.23,Suporte Forte,0,0
2025-05-19,22.96,24.71,25.79,26.67,27.55,28.79,30.38,32.40,34.97,0.00,0.00,0.24,Suporte Forte,0,0
2025-05-20,22.88,24.65,25.74,26.63,27.52,28.78,30.38,32.42,35.02,0.00,0.00,0.24,Suporte Forte,0,0
2025-05-21,22.88,24.65,25.74,26.63,27.52,28.78,30.38,32.42,35.02,0.20,0.00,0.04,Suporte Forte,0,0
2025-05-22,22.88,24.65,25.74,26.63,27.52,28.78,30.38,32.42,35.02,0.13,0.00,0.11,Suporte Forte,0,0
2025-05-23,22.88,24.65,25.74,26.63,27.52,28.78,30.38,32.42,35.02,0.11,0.00,0.13,Suporte Forte,0,0
2025-05-27,22.88,24.65,25.74,26.63,27.52,28.78,30.38,32.42,35.02,0.11,0.00,0.13,Suporte Forte,0,0
2025-05-28,22.88,24.65,25.74,26.63,27.52,28.78,30.38,32.42,35.02,0.10,0.00,0.14,Suporte Forte,0,0
2025-05-29,22.88,24.65,25.74,26.63,27.52,28.78,30.38,32.42,35.02,0.14,0.00,0.10,Suporte Forte,0,0
2025-05-30,22.88,24.65,25.74,26.63,27.52,28.78,30.38,32.42,35.02,0.02,0.00,0.22,Suporte Forte,0,0
2025-06-02,22.77,24.57,25.68,26.58,27.47,28.75,30.38,32.45,35.08,0.00,0.00,0.24,Suporte Forte,0,0
2025-06-03,22.46,24.33,25.49,26.42,27.35,28.69,30.38,32.53,35.27,0.01,0.00,0.23,Suporte Forte,0,0
2025-06-04,22.46,24.33,25.49,26.42,27.35,28.69,30.38,32.53,35.27,0.05,0.00,0.19,Suporte Forte,0,0
