Date,Fib_0,Fib_236,Fib_382,Fib_50,Fib_618,Fib_786,Fib_1,Fib_1_272,Fib_1_618,Fib_Position,Fib_Level_Current,Fib_Distance_Next,Fib_Zone,Fib_Buy_Signal,Fib_Sell_Signal
2023-09-13,38.64,40.28,41.30,42.12,42.94,44.11,45.60,47.49,49.90,0.08,0.00,0.16,Suporte Forte,0,0
2023-09-14,33.60,36.43,38.18,39.60,41.02,43.03,45.60,48.86,53.02,0.33,0.24,0.05,Suporte,0,0
2023-09-15,33.60,36.43,38.18,39.60,41.02,43.03,45.60,48.86,53.02,0.46,0.38,0.04,Zona de Consolidação,0,0
2023-09-18,33.60,36.43,38.18,39.60,41.02,43.03,45.60,48.86,53.02,0.46,0.38,0.04,Zona de Consolidação,0,0
2023-09-19,33.60,36.43,38.18,39.60,41.02,43.03,45.60,48.86,53.02,0.42,0.38,0.08,Zona de Consolidação,0,0
2023-09-20,33.60,36.43,38.18,39.60,41.02,43.03,45.60,48.86,53.02,0.35,0.24,0.03,Suporte,0,0
2023-09-21,33.60,36.43,38.18,39.60,41.02,43.03,45.60,48.86,53.02,0.33,0.24,0.05,Suporte,0,0
2023-09-22,33.60,36.43,38.18,39.60,41.02,43.03,45.60,48.86,53.02,0.42,0.38,0.08,Zona de Consolidação,0,0
2023-09-25,33.60,36.43,38.18,39.60,41.02,43.03,45.60,48.86,53.02,0.45,0.38,0.05,Zona de Consolidação,0,0
2023-09-26,33.60,36.43,38.18,39.60,41.02,43.03,45.60,48.86,53.02,0.51,0.50,0.11,Zona de Consolidação,0,0
2023-09-27,33.60,36.43,38.18,39.60,41.02,43.03,45.60,48.86,53.02,0.52,0.50,0.10,Zona de Consolidação,0,0
2023-09-28,33.60,36.43,38.18,39.60,41.02,43.03,45.60,48.86,53.02,0.47,0.38,0.03,Zona de Consolidação,0,0
2023-09-29,33.60,36.43,38.18,39.60,41.02,43.03,45.60,48.86,53.02,0.47,0.38,0.03,Zona de Consolidação,0,0
2023-10-02,33.60,36.43,38.18,39.60,41.02,43.03,45.60,48.86,53.02,0.47,0.38,0.03,Zona de Consolidação,0,0
2023-10-03,33.60,36.43,38.18,39.60,41.02,43.03,45.60,48.86,53.02,0.43,0.38,0.07,Zona de Consolidação,0,0
2023-10-04,33.60,36.43,38.18,39.60,41.02,43.03,45.60,48.86,53.02,0.45,0.38,0.05,Zona de Consolidação,0,0
2023-10-05,33.60,36.43,38.18,39.60,41.02,43.03,45.60,48.86,53.02,0.46,0.38,0.04,Zona de Consolidação,0,0
2023-10-06,33.60,36.43,38.18,39.60,41.02,43.03,45.60,48.86,53.02,0.47,0.38,0.03,Zona de Consolidação,0,0
2023-10-09,33.60,36.43,38.18,39.60,41.02,43.03,45.60,48.86,53.02,0.61,0.50,0.01,Zona de Consolidação,1,0
2023-10-10,33.60,36.43,38.18,39.60,41.02,43.03,45.60,48.86,53.02,0.55,0.50,0.07,Zona de Consolidação,0,0
2023-10-11,33.60,36.43,38.18,39.60,41.02,43.03,45.60,48.86,53.02,0.51,0.50,0.11,Zona de Consolidação,0,0
2023-10-12,33.60,36.43,38.18,39.60,41.02,43.03,45.60,48.86,53.02,0.46,0.38,0.04,Zona de Consolidação,0,0
2023-10-13,33.60,36.43,38.18,39.60,41.02,43.03,45.60,48.86,53.02,0.54,0.50,0.08,Zona de Consolidação,0,0
2023-10-16,33.60,36.43,38.18,39.60,41.02,43.03,45.60,48.86,53.02,0.53,0.50,0.09,Zona de Consolidação,0,0
2023-10-17,33.60,36.43,38.18,39.60,41.02,43.03,45.60,48.86,53.02,0.54,0.50,0.08,Zona de Consolidação,0,0
2023-10-18,33.60,36.43,38.18,39.60,41.02,43.03,45.60,48.86,53.02,0.52,0.50,0.10,Zona de Consolidação,0,0
2023-10-19,33.60,36.43,38.18,39.60,41.02,43.03,45.60,48.86,53.02,0.55,0.50,0.07,Zona de Consolidação,0,0
2023-10-20,33.60,36.43,38.18,39.60,41.02,43.03,45.60,48.86,53.02,0.65,0.62,0.14,Resistência,0,0
2023-10-23,33.60,36.43,38.18,39.60,41.02,43.03,45.60,48.86,53.02,0.53,0.50,0.09,Zona de Consolidação,0,0
2023-10-24,33.60,36.43,38.18,39.60,41.02,43.03,45.60,48.86,53.02,0.53,0.50,0.09,Zona de Consolidação,0,0
2023-10-25,33.60,36.43,38.18,39.60,41.02,43.03,45.60,48.86,53.02,0.47,0.38,0.03,Zona de Consolidação,0,0
2023-10-26,33.60,36.43,38.18,39.60,41.02,43.03,45.60,48.86,53.02,0.50,0.50,0.12,Zona de Consolidação,0,0
2023-10-27,33.60,36.43,38.18,39.60,41.02,43.03,45.60,48.86,53.02,0.43,0.38,0.07,Zona de Consolidação,0,0
2023-10-30,33.60,36.43,38.18,39.60,41.02,43.03,45.60,48.86,53.02,0.49,0.38,0.01,Zona de Consolidação,0,0
2023-10-31,33.60,36.43,38.18,39.60,41.02,43.03,45.60,48.86,53.02,0.53,0.50,0.09,Zona de Consolidação,0,0
2023-11-01,33.60,36.43,38.18,39.60,41.02,43.03,45.60,48.86,53.02,0.53,0.50,0.09,Zona de Consolidação,0,0
2023-11-02,33.60,36.43,38.18,39.60,41.02,43.03,45.60,48.86,53.02,0.63,0.62,0.16,Resistência,1,0
2023-11-03,33.60,36.43,38.18,39.60,41.02,43.03,45.60,48.86,53.02,0.60,0.50,0.02,Zona de Consolidação,1,0
2023-11-06,33.60,36.43,38.18,39.60,41.02,43.03,45.60,48.86,53.02,0.59,0.50,0.03,Zona de Consolidação,1,0
2023-11-07,33.60,36.43,38.18,39.60,41.02,43.03,45.60,48.86,53.02,0.54,0.50,0.08,Zona de Consolidação,0,0
2023-11-08,33.60,36.43,38.18,39.60,41.02,43.03,45.60,48.86,53.02,0.60,0.50,0.02,Zona de Consolidação,1,0
2023-11-09,33.60,36.43,38.18,39.60,41.02,43.03,45.60,48.86,53.02,0.96,0.79,0.04,Resistência Forte,0,0
2023-11-10,33.60,38.02,40.75,42.96,45.17,48.31,52.32,57.41,63.89,0.79,0.79,0.21,Resistência Forte,0,1
2023-11-13,33.60,39.75,43.56,46.64,49.72,54.10,59.68,66.77,75.80,0.95,0.79,0.05,Resistência Forte,0,0
2023-11-14,33.60,40.15,44.21,47.48,50.76,55.43,61.37,68.92,78.53,0.88,0.79,0.12,Resistência Forte,0,0
2023-11-15,33.60,42.98,48.79,53.48,58.17,64.85,73.36,84.17,97.93,0.76,0.62,0.03,Resistência,0,0
