Date,Fib_0,Fib_236,Fib_382,Fib_50,Fib_618,Fib_786,Fib_1,Fib_1_272,Fib_1_618,Fib_Position,Fib_Level_Current,Fib_Distance_Next,Fib_Zone,Fib_Buy_Signal,Fib_Sell_Signal
2016-01-04,25.06,25.74,26.16,26.49,26.83,27.32,27.93,28.71,29.70,0.46,0.38,0.04,Zona de Consolidação,1,0
2016-01-05,24.32,25.17,25.70,26.12,26.55,27.16,27.93,28.91,30.16,0.84,0.79,0.16,Resistência Forte,0,1
2016-01-06,24.32,25.17,25.70,26.12,26.55,27.16,27.93,28.91,30.16,0.38,0.24,0.00,Suporte,1,0
2016-01-07,23.80,24.77,25.38,25.86,26.35,27.05,27.93,29.05,30.48,0.04,0.00,0.20,Suporte Forte,0,0
2016-01-08,23.43,24.49,25.15,25.68,26.21,26.97,27.93,29.15,30.71,0.02,0.00,0.22,Suporte Forte,0,0
2016-01-11,16.50,19.20,20.87,22.22,23.56,25.48,27.93,31.04,34.99,0.26,0.24,0.12,Suporte,0,0
2016-01-12,16.50,19.20,20.87,22.22,23.56,25.48,27.93,31.04,34.99,0.34,0.24,0.04,Suporte,0,0
2016-01-13,16.50,19.20,20.87,22.22,23.56,25.48,27.93,31.04,34.99,0.32,0.24,0.06,Suporte,0,0
2016-01-14,16.50,19.20,20.87,22.22,23.56,25.48,27.93,31.04,34.99,0.41,0.38,0.09,Zona de Consolidação,0,0
2016-01-15,16.50,19.20,20.87,22.22,23.56,25.48,27.93,31.04,34.99,0.34,0.24,0.04,Suporte,0,0
2016-01-19,16.50,19.20,20.87,22.22,23.56,25.48,27.93,31.04,34.99,0.30,0.24,0.08,Suporte,0,0
2016-01-20,16.50,19.20,20.87,22.22,23.56,25.48,27.93,31.04,34.99,0.40,0.38,0.10,Zona de Consolidação,1,0
2016-01-21,16.50,19.20,20.87,22.22,23.56,25.48,27.93,31.04,34.99,0.53,0.50,0.09,Zona de Consolidação,0,0
2016-01-22,16.50,19.20,20.87,22.22,23.56,25.48,27.93,31.04,34.99,0.48,0.38,0.02,Zona de Consolidação,0,0
2016-01-25,16.50,19.20,20.87,22.22,23.56,25.48,27.93,31.04,34.99,0.32,0.24,0.06,Suporte,0,0
2016-01-26,16.50,19.20,20.87,22.22,23.56,25.48,27.93,31.04,34.99,0.47,0.38,0.03,Zona de Consolidação,0,0
2016-01-27,16.50,19.20,20.87,22.22,23.56,25.48,27.93,31.04,34.99,0.38,0.24,0.00,Suporte,1,0
2016-01-28,16.50,19.20,20.87,22.22,23.56,25.48,27.93,31.04,34.99,0.39,0.38,0.11,Zona de Consolidação,1,0
2016-01-29,16.50,19.20,20.87,22.22,23.56,25.48,27.93,31.04,34.99,0.50,0.50,0.12,Zona de Consolidação,0,0
2016-02-01,16.50,19.20,20.87,22.22,23.56,25.48,27.93,31.04,34.99,0.45,0.38,0.05,Zona de Consolidação,0,0
2016-02-02,16.50,19.20,20.87,22.22,23.56,25.48,27.93,31.04,34.99,0.48,0.38,0.02,Zona de Consolidação,0,0
2016-02-03,16.50,19.20,20.87,22.22,23.56,25.48,27.93,31.04,34.99,0.48,0.38,0.02,Zona de Consolidação,0,0
2016-02-04,16.50,19.20,20.87,22.22,23.56,25.48,27.93,31.04,34.99,0.48,0.38,0.02,Zona de Consolidação,0,0
