Date,Fib_0,Fib_236,Fib_382,Fib_50,Fib_618,Fib_786,Fib_1,Fib_1_272,Fib_1_618,Fib_Position,Fib_Level_Current,Fib_Distance_Next,Fib_Zone,Fib_Buy_Signal,Fib_Sell_Signal
2017-06-14,5.92,5.98,6.02,6.06,6.09,6.13,6.19,6.26,6.36,0.63,0.62,0.16,Resistência,1,1
2017-06-15,5.92,5.98,6.02,6.06,6.09,6.13,6.19,6.26,6.36,0.81,0.79,0.19,Resistência Forte,1,1
2017-06-16,5.92,5.98,6.02,6.06,6.09,6.13,6.19,6.26,6.36,0.85,0.79,0.15,Resistência Forte,1,1
2017-06-19,5.92,5.98,6.02,6.06,6.09,6.13,6.19,6.26,6.36,0.85,0.79,0.15,Resistência Forte,1,1
2017-06-20,5.92,5.98,6.02,6.06,6.09,6.13,6.19,6.26,6.36,0.93,0.79,0.07,Resistência Forte,0,1
2017-06-21,5.92,5.98,6.02,6.06,6.09,6.13,6.19,6.26,6.36,0.89,0.79,0.11,Resistência Forte,0,1
2017-06-22,5.92,5.98,6.02,6.06,6.09,6.13,6.19,6.26,6.36,0.93,0.79,0.07,Resistência Forte,0,1
2017-06-23,5.92,5.98,6.02,6.06,6.09,6.13,6.19,6.26,6.36,0.81,0.79,0.19,Resistência Forte,1,1
2017-06-26,5.92,5.99,6.03,6.07,6.11,6.16,6.22,6.30,6.41,0.97,0.79,0.03,Resistência Forte,0,1
2017-06-27,5.92,5.99,6.03,6.07,6.11,6.16,6.22,6.30,6.41,1.00,1.00,0.27,Resistência Forte,0,1
2017-06-28,5.92,6.00,6.06,6.10,6.14,6.20,6.28,6.38,6.50,0.89,0.79,0.11,Resistência Forte,0,1
2017-06-29,5.92,6.01,6.06,6.10,6.15,6.21,6.29,6.39,6.52,0.73,0.62,0.06,Resistência,1,1
2017-06-30,5.92,6.01,6.06,6.10,6.15,6.21,6.29,6.39,6.52,0.70,0.62,0.09,Resistência,1,1
2017-07-03,5.92,6.01,6.07,6.11,6.15,6.22,6.30,6.40,6.53,0.97,0.79,0.03,Resistência Forte,0,1
2017-07-05,5.92,6.01,6.07,6.11,6.15,6.22,6.30,6.40,6.53,0.87,0.79,0.13,Resistência Forte,0,1
2017-07-06,5.92,6.01,6.07,6.11,6.15,6.22,6.30,6.40,6.53,0.76,0.62,0.03,Resistência,1,1
2017-07-07,5.92,6.01,6.07,6.11,6.15,6.22,6.30,6.40,6.53,0.79,0.79,0.21,Resistência Forte,0,1
2017-07-10,5.92,6.01,6.07,6.11,6.15,6.22,6.30,6.40,6.53,0.74,0.62,0.05,Resistência,1,1
2017-07-11,5.92,6.01,6.07,6.11,6.15,6.22,6.30,6.40,6.53,0.84,0.79,0.16,Resistência Forte,0,1
2017-07-12,5.92,6.01,6.07,6.11,6.15,6.22,6.30,6.40,6.53,0.84,0.79,0.16,Resistência Forte,0,1
2017-07-13,5.92,6.01,6.07,6.11,6.15,6.22,6.30,6.40,6.53,0.87,0.79,0.13,Resistência Forte,0,1
2017-07-14,5.92,6.01,6.07,6.11,6.15,6.22,6.30,6.40,6.53,0.87,0.79,0.13,Resistência Forte,0,1
2017-07-17,5.92,6.01,6.07,6.12,6.17,6.23,6.32,6.43,6.57,0.80,0.79,0.20,Resistência Forte,0,1
2017-07-18,5.92,6.01,6.07,6.12,6.17,6.23,6.32,6.43,6.57,0.80,0.79,0.20,Resistência Forte,0,1
2017-07-19,5.92,6.01,6.07,6.12,6.17,6.23,6.32,6.43,6.57,0.75,0.62,0.04,Resistência,1,1
2017-07-20,5.92,6.01,6.07,6.12,6.17,6.23,6.32,6.43,6.57,0.65,0.62,0.14,Resistência,1,1
2017-07-21,5.92,6.01,6.07,6.12,6.17,6.23,6.32,6.43,6.57,0.82,0.79,0.18,Resistência Forte,0,1
2017-07-24,5.92,6.01,6.07,6.12,6.17,6.23,6.32,6.43,6.57,0.97,0.79,0.03,Resistência Forte,0,1
2017-07-25,5.92,6.02,6.08,6.14,6.19,6.26,6.35,6.47,6.62,0.93,0.79,0.07,Resistência Forte,0,1
2017-07-26,5.92,6.02,6.08,6.14,6.19,6.26,6.35,6.47,6.62,0.93,0.79,0.07,Resistência Forte,0,1
