Date,Fib_0,Fib_236,Fib_382,Fib_50,Fib_618,Fib_786,Fib_1,Fib_1_272,Fib_1_618,Fib_Position,Fib_Level_Current,Fib_Distance_Next,Fib_Zone,Fib_Buy_Signal,Fib_Sell_Signal
2016-01-04,85.69,86.07,86.31,86.50,86.68,86.96,87.30,87.74,88.29,0.71,0.62,0.08,Resistência,1,1
2016-01-05,85.69,86.34,86.74,87.06,87.38,87.84,88.43,89.18,90.12,0.94,0.79,0.06,Resistência Forte,0,1
2016-01-06,85.69,86.41,86.86,87.22,87.59,88.10,88.76,89.60,90.66,0.94,0.79,0.06,Resistência Forte,0,1
2016-01-07,85.69,86.47,86.95,87.34,87.73,88.28,88.99,89.89,91.03,0.45,0.38,0.05,Zona de Consolidação,1,0
2016-01-08,85.69,86.47,86.95,87.34,87.73,88.28,88.99,89.89,91.03,0.08,0.00,0.16,Suporte Forte,0,0
2016-01-11,85.69,86.47,86.95,87.34,87.73,88.28,88.99,89.89,91.03,0.32,0.24,0.06,Suporte,1,0
2016-01-12,85.69,86.47,86.95,87.34,87.73,88.28,88.99,89.89,91.03,0.56,0.50,0.06,Zona de Consolidação,1,1
2016-01-13,84.51,85.57,86.22,86.75,87.28,88.03,88.99,90.21,91.76,0.03,0.00,0.21,Suporte Forte,0,0
2016-01-14,84.11,85.26,85.97,86.55,87.13,87.95,88.99,90.32,92.01,0.60,0.50,0.02,Zona de Consolidação,1,0
2016-01-15,83.59,84.86,85.65,86.29,86.93,87.83,88.99,90.46,92.33,0.16,0.00,0.08,Suporte Forte,0,0
2016-01-19,83.09,84.48,85.34,86.04,86.74,87.73,88.99,90.59,92.64,0.13,0.00,0.11,Suporte Forte,0,0
2016-01-20,81.82,83.51,84.56,85.40,86.25,87.46,88.99,90.94,93.42,0.43,0.38,0.07,Zona de Consolidação,1,0
2016-01-21,81.82,83.51,84.56,85.40,86.25,87.46,88.99,90.94,93.42,0.42,0.38,0.08,Zona de Consolidação,1,0
2016-01-22,81.82,83.51,84.56,85.40,86.25,87.46,88.99,90.94,93.42,0.64,0.62,0.15,Resistência,1,0
2016-01-25,81.82,83.51,84.56,85.40,86.25,87.46,88.99,90.94,93.42,0.39,0.38,0.11,Zona de Consolidação,1,0
2016-01-26,81.82,83.51,84.56,85.40,86.25,87.46,88.99,90.94,93.42,0.51,0.50,0.11,Zona de Consolidação,1,0
2016-01-27,81.82,83.51,84.56,85.40,86.25,87.46,88.99,90.94,93.42,0.27,0.24,0.11,Suporte,1,0
2016-01-28,81.82,83.51,84.56,85.40,86.25,87.46,88.99,90.94,93.42,0.43,0.38,0.07,Zona de Consolidação,1,0
2016-01-29,81.82,83.51,84.56,85.40,86.25,87.46,88.99,90.94,93.42,0.88,0.79,0.12,Resistência Forte,0,1
2016-02-01,81.82,83.63,84.75,85.66,86.56,87.85,89.49,91.58,94.23,0.93,0.79,0.07,Resistência Forte,0,1
2016-02-02,81.82,83.63,84.75,85.66,86.56,87.85,89.49,91.58,94.23,0.66,0.62,0.13,Resistência,1,0
2016-02-03,81.82,83.63,84.75,85.66,86.56,87.85,89.49,91.58,94.23,0.87,0.79,0.13,Resistência Forte,0,1
2016-02-04,81.82,83.63,84.75,85.66,86.56,87.85,89.49,91.58,94.23,0.97,0.79,0.03,Resistência Forte,0,1
2016-02-05,81.82,83.63,84.75,85.66,86.56,87.85,89.49,91.58,94.23,0.38,0.24,0.00,Suporte,1,0
2016-02-08,81.82,83.63,84.75,85.66,86.56,87.85,89.49,91.58,94.23,0.27,0.24,0.11,Suporte,1,0
2016-02-09,81.82,83.63,84.75,85.66,86.56,87.85,89.49,91.58,94.23,0.18,0.00,0.06,Suporte Forte,0,0
2016-02-10,81.82,83.63,84.75,85.66,86.56,87.85,89.49,91.58,94.23,0.19,0.00,0.05,Suporte Forte,0,0
2016-02-11,81.37,83.29,84.47,85.43,86.39,87.75,89.49,91.70,94.51,0.37,0.24,0.01,Suporte,1,0
2016-02-12,81.37,83.29,84.47,85.43,86.39,87.75,89.49,91.70,94.51,0.73,0.62,0.06,Resistência,0,1
2016-02-16,81.37,83.29,84.47,85.43,86.39,87.75,89.49,91.70,94.51,0.82,0.79,0.18,Resistência Forte,0,1
2016-02-17,81.37,83.66,85.08,86.22,87.36,88.99,91.07,93.71,97.06,0.97,0.79,0.03,Resistência Forte,0,1
2016-02-18,81.37,83.66,85.08,86.22,87.36,88.99,91.07,93.71,97.06,0.79,0.79,0.21,Resistência Forte,0,1
2016-02-19,81.37,83.66,85.08,86.22,87.36,88.99,91.07,93.71,97.06,0.86,0.79,0.14,Resistência Forte,0,1
2016-02-22,81.37,83.67,85.09,86.24,87.38,89.02,91.10,93.75,97.11,0.96,0.79,0.04,Resistência Forte,0,1
2016-02-23,81.37,83.67,85.09,86.24,87.38,89.02,91.10,93.75,97.11,0.87,0.79,0.13,Resistência Forte,0,1
2016-02-24,81.37,83.72,85.18,86.36,87.53,89.21,91.34,94.05,97.50,0.99,0.79,0.01,Resistência Forte,0,1
2016-02-25,81.37,83.98,85.59,86.90,88.21,90.06,92.43,95.44,99.27,0.99,0.79,0.01,Resistência Forte,0,1
2016-02-26,81.37,84.16,85.89,87.29,88.69,90.68,93.21,96.43,100.53,0.59,0.50,0.03,Zona de Consolidação,1,0
2016-02-29,81.37,84.16,85.89,87.29,88.69,90.68,93.21,96.43,100.53,0.66,0.62,0.13,Resistência,1,0
2016-03-01,81.37,84.16,85.89,87.29,88.69,90.68,93.21,96.43,100.53,0.83,0.79,0.17,Resistência Forte,0,1
2016-03-02,81.37,84.16,85.89,87.29,88.69,90.68,93.21,96.43,100.53,0.82,0.79,0.18,Resistência Forte,0,1
2016-03-03,81.37,84.16,85.89,87.29,88.69,90.68,93.21,96.43,100.53,0.74,0.62,0.05,Resistência,0,1
2016-03-04,81.37,84.16,85.89,87.29,88.69,90.68,93.21,96.43,100.53,0.86,0.79,0.14,Resistência Forte,0,1
2016-03-07,81.37,84.16,85.89,87.29,88.69,90.68,93.21,96.43,100.53,0.87,0.79,0.13,Resistência Forte,0,0
2016-03-08,81.37,84.16,85.89,87.29,88.69,90.68,93.21,96.43,100.53,0.86,0.79,0.14,Resistência Forte,0,0
2016-03-09,81.37,84.16,85.89,87.29,88.69,90.68,93.21,96.43,100.53,0.88,0.79,0.12,Resistência Forte,0,0
2016-03-10,81.37,84.16,85.89,87.29,88.69,90.68,93.21,96.43,100.53,0.77,0.62,0.02,Resistência,0,1
2016-03-11,81.37,84.16,85.89,87.29,88.69,90.68,93.21,96.43,100.53,0.92,0.79,0.08,Resistência Forte,0,0
2016-03-14,81.37,84.16,85.89,87.29,88.69,90.68,93.21,96.43,100.53,0.88,0.79,0.12,Resistência Forte,0,0
2016-03-15,81.37,84.16,85.89,87.29,88.69,90.68,93.21,96.43,100.53,0.87,0.79,0.13,Resistência Forte,0,0
2016-03-16,81.37,84.16,85.89,87.29,88.69,90.68,93.21,96.43,100.53,0.94,0.79,0.06,Resistência Forte,0,1
2016-03-17,81.37,84.21,85.97,87.39,88.81,90.83,93.41,96.68,100.85,0.97,0.79,0.03,Resistência Forte,0,1
2016-03-18,81.37,84.45,86.35,87.88,89.42,91.61,94.40,97.94,102.45,0.98,0.79,0.02,Resistência Forte,0,1
2016-03-21,81.37,84.45,86.35,87.88,89.42,91.61,94.40,97.94,102.45,0.98,0.79,0.02,Resistência Forte,0,1
2016-03-22,81.37,84.49,86.43,87.99,89.55,91.78,94.61,98.21,102.79,0.97,0.79,0.03,Resistência Forte,0,1
2016-03-23,81.37,84.49,86.43,87.99,89.55,91.78,94.61,98.21,102.79,0.94,0.79,0.06,Resistência Forte,0,1
2016-03-24,81.37,84.49,86.43,87.99,89.55,91.78,94.61,98.21,102.79,0.96,0.79,0.04,Resistência Forte,0,1
2016-03-28,81.37,84.49,86.43,87.99,89.55,91.78,94.61,98.21,102.79,0.97,0.79,0.03,Resistência Forte,0,1
2016-03-29,81.37,84.58,86.57,88.18,89.79,92.08,94.99,98.69,103.41,0.98,0.79,0.02,Resistência Forte,0,1
2016-03-30,81.37,84.69,86.74,88.40,90.05,92.41,95.42,99.24,104.10,0.99,0.79,0.01,Resistência Forte,0,1
2016-03-31,81.37,84.93,87.13,88.91,90.69,93.22,96.45,100.55,105.77,0.97,0.79,0.03,Resistência Forte,0,1
2016-04-01,81.37,84.99,87.23,89.04,90.84,93.42,96.70,100.87,106.17,0.99,0.79,0.01,Resistência Forte,0,1
2016-04-04,81.37,85.10,87.40,89.26,91.13,93.78,97.16,101.45,106.92,0.98,0.79,0.02,Resistência Forte,0,1
2016-04-05,81.37,85.10,87.40,89.26,91.13,93.78,97.16,101.45,106.92,0.92,0.79,0.08,Resistência Forte,0,0
2016-04-06,81.37,85.11,87.42,89.28,91.15,93.81,97.20,101.51,106.98,0.99,0.79,0.01,Resistência Forte,0,1
2016-04-07,81.37,85.11,87.42,89.28,91.15,93.81,97.20,101.51,106.98,0.89,0.79,0.11,Resistência Forte,0,0
2016-04-08,81.37,85.11,87.42,89.28,91.15,93.81,97.20,101.51,106.98,0.90,0.79,0.10,Resistência Forte,0,0
2016-04-11,81.37,85.11,87.42,89.28,91.15,93.81,97.20,101.51,106.98,0.86,0.79,0.14,Resistência Forte,0,0
2016-04-12,81.37,85.11,87.42,89.28,91.15,93.81,97.20,101.51,106.98,0.86,0.79,0.14,Resistência Forte,0,0
2016-04-13,81.37,85.11,87.42,89.28,91.15,93.81,97.20,101.51,106.98,0.90,0.79,0.10,Resistência Forte,0,0
2016-04-14,81.37,85.11,87.42,89.28,91.15,93.81,97.20,101.51,106.98,0.88,0.79,0.12,Resistência Forte,0,0
2016-04-15,81.37,85.11,87.42,89.28,91.15,93.81,97.20,101.51,106.98,0.87,0.79,0.13,Resistência Forte,0,0
2016-04-18,81.37,85.11,87.42,89.28,91.15,93.81,97.20,101.51,106.98,0.93,0.79,0.07,Resistência Forte,0,0
2016-04-19,81.37,85.11,87.42,89.28,91.15,93.81,97.20,101.51,106.98,0.94,0.79,0.06,Resistência Forte,0,0
2016-04-20,81.37,85.11,87.42,89.28,91.15,93.81,97.20,101.51,106.98,0.92,0.79,0.08,Resistência Forte,0,0
2016-04-21,81.37,85.11,87.42,89.28,91.15,93.81,97.20,101.51,106.98,0.84,0.79,0.16,Resistência Forte,0,1
2016-04-22,81.37,85.11,87.42,89.28,91.15,93.81,97.20,101.51,106.98,0.84,0.79,0.16,Resistência Forte,0,1
2016-04-25,84.44,87.45,89.31,90.82,92.33,94.47,97.20,100.67,105.09,0.81,0.79,0.19,Resistência Forte,0,1
2016-04-26,86.45,88.99,90.56,91.82,93.09,94.90,97.20,100.12,103.84,0.91,0.79,0.09,Resistência Forte,0,0
2016-04-27,86.84,89.28,90.80,92.02,93.24,94.98,97.20,100.02,103.60,0.86,0.79,0.14,Resistência Forte,0,1
2016-04-28,86.84,89.28,90.80,92.02,93.24,94.98,97.20,100.02,103.60,0.67,0.62,0.12,Resistência,1,0
2016-04-29,86.84,89.28,90.80,92.02,93.24,94.98,97.20,100.02,103.60,0.63,0.62,0.16,Resistência,1,0
2016-05-02,86.84,89.28,90.80,92.02,93.24,94.98,97.20,100.02,103.60,0.75,0.62,0.04,Resistência,0,1
2016-05-03,86.84,89.28,90.80,92.02,93.24,94.98,97.20,100.02,103.60,0.68,0.62,0.11,Resistência,1,0
2016-05-04,86.84,89.28,90.80,92.02,93.24,94.98,97.20,100.02,103.60,0.54,0.50,0.08,Zona de Consolidação,1,0
2016-05-05,86.84,89.28,90.80,92.02,93.24,94.98,97.20,100.02,103.60,0.59,0.50,0.03,Zona de Consolidação,1,0
2016-05-06,86.84,89.28,90.80,92.02,93.24,94.98,97.20,100.02,103.60,0.64,0.62,0.15,Resistência,1,0
2016-05-09,87.64,89.90,91.29,92.42,93.55,95.15,97.20,99.80,103.11,0.68,0.62,0.11,Resistência,1,0
2016-05-10,88.95,90.90,92.10,93.08,94.05,95.43,97.20,99.44,102.30,0.75,0.62,0.04,Resistência,0,1
2016-05-11,88.95,90.90,92.10,93.08,94.05,95.43,97.20,99.44,102.30,0.70,0.62,0.09,Resistência,1,1
2016-05-12,88.95,90.90,92.10,93.08,94.05,95.43,97.20,99.44,102.30,0.68,0.62,0.11,Resistência,1,1
2016-05-13,89.38,91.23,92.37,93.29,94.21,95.53,97.20,99.33,102.03,0.65,0.62,0.14,Resistência,1,0
2016-05-16,89.38,91.23,92.37,93.29,94.21,95.53,97.20,99.33,102.03,0.85,0.79,0.15,Resistência Forte,0,1
2016-05-17,89.38,91.23,92.37,93.29,94.21,95.53,97.20,99.33,102.03,0.66,0.62,0.13,Resistência,1,0
2016-05-18,89.38,91.23,92.37,93.29,94.21,95.53,97.20,99.33,102.03,0.73,0.62,0.06,Resistência,1,1
2016-05-19,89.38,91.23,92.37,93.29,94.21,95.53,97.20,99.33,102.03,0.57,0.50,0.05,Zona de Consolidação,1,0
2016-05-20,90.49,92.07,93.05,93.84,94.64,95.76,97.20,99.03,101.35,0.72,0.62,0.07,Resistência,1,1
2016-05-23,91.10,92.54,93.43,94.16,94.88,95.90,97.21,98.87,100.99,0.94,0.79,0.06,Resistência Forte,0,1
2016-05-24,91.10,93.07,94.29,95.28,96.26,97.66,99.45,101.72,104.61,0.98,0.79,0.02,Resistência Forte,0,1
2016-05-25,91.12,93.09,94.30,95.28,96.27,97.67,99.45,101.72,104.60,0.73,0.62,0.06,Resistência,1,1
2016-05-26,91.81,93.67,94.83,95.76,96.69,98.02,99.71,101.86,104.59,0.89,0.79,0.11,Resistência Forte,0,1
2016-05-27,91.81,93.72,94.90,95.85,96.80,98.16,99.89,102.09,104.88,1.00,1.00,0.27,Resistência Forte,0,1
2016-05-31,91.81,93.88,95.16,96.20,97.23,98.70,100.58,102.97,106.00,0.79,0.79,0.21,Resistência Forte,0,1
2016-06-01,91.81,93.88,95.16,96.20,97.23,98.70,100.58,102.97,106.00,0.84,0.79,0.16,Resistência Forte,0,1
2016-06-02,91.81,93.88,95.16,96.20,97.23,98.70,100.58,102.97,106.00,0.94,0.79,0.06,Resistência Forte,0,1
2016-06-03,91.81,93.88,95.16,96.20,97.23,98.70,100.58,102.97,106.00,0.87,0.79,0.13,Resistência Forte,0,1
2016-06-06,91.81,93.88,95.16,96.20,97.23,98.70,100.58,102.97,106.00,0.94,0.79,0.06,Resistência Forte,0,1
2016-06-07,91.81,93.94,95.26,96.32,97.38,98.90,100.83,103.28,106.40,0.95,0.79,0.05,Resistência Forte,0,1
2016-06-08,91.81,93.94,95.26,96.32,97.38,98.90,100.83,103.28,106.40,0.84,0.79,0.16,Resistência Forte,0,1
2016-06-09,91.81,93.94,95.26,96.32,97.38,98.90,100.83,103.28,106.40,0.85,0.79,0.15,Resistência Forte,0,1
