Date,Fib_0,Fib_236,Fib_382,Fib_50,Fib_618,Fib_786,Fib_1,Fib_1_272,Fib_1_618,Fib_Position,Fib_Level_Current,Fib_Distance_Next,Fib_Zone,Fib_Buy_Signal,Fib_Sell_Signal
2021-10-14,93.11,96.15,98.03,99.55,101.07,103.23,105.99,109.49,113.95,0.84,0.79,0.16,Resistência Forte,0,1
2021-10-15,93.11,98.38,101.65,104.28,106.92,110.68,115.46,121.54,129.27,0.98,0.79,0.02,Resistência Forte,0,1
2021-10-18,93.11,98.38,101.65,104.28,106.92,110.68,115.46,121.54,129.27,0.56,0.50,0.06,Zona de Consolidação,0,0
2021-10-19,93.11,98.38,101.65,104.28,106.92,110.68,115.46,121.54,129.27,0.65,0.62,0.14,Resistência,1,0
2021-10-20,93.11,98.38,101.65,104.28,106.92,110.68,115.46,121.54,129.27,0.56,0.50,0.06,Zona de Consolidação,0,0
2021-10-21,93.11,98.38,101.65,104.28,106.92,110.68,115.46,121.54,129.27,0.88,0.79,0.12,Resistência Forte,0,0
2021-10-22,93.11,99.68,103.75,107.04,110.33,115.01,120.97,128.55,138.19,0.97,0.79,0.03,Resistência Forte,0,1
2021-10-25,93.11,102.37,108.10,112.73,117.36,123.95,132.35,143.02,156.60,0.73,0.62,0.06,Resistência,0,0
2021-10-26,93.11,102.37,108.10,112.73,117.36,123.95,132.35,143.02,156.60,0.40,0.38,0.10,Zona de Consolidação,1,0
2021-10-27,93.11,102.37,108.10,112.73,117.36,123.95,132.35,143.02,156.60,0.31,0.24,0.07,Suporte,0,0
2021-10-28,93.11,102.37,108.10,112.73,117.36,123.95,132.35,143.02,156.60,0.37,0.24,0.01,Suporte,1,0
2021-10-29,93.11,102.37,108.10,112.73,117.36,123.95,132.35,143.02,156.60,0.49,0.38,0.01,Zona de Consolidação,0,0
2021-11-01,93.11,102.37,108.10,112.73,117.36,123.95,132.35,143.02,156.60,0.58,0.50,0.04,Zona de Consolidação,0,0
2021-11-02,93.11,102.37,108.10,112.73,117.36,123.95,132.35,143.02,156.60,0.66,0.62,0.13,Resistência,0,0
2021-11-03,93.11,102.37,108.10,112.73,117.36,123.95,132.35,143.02,156.60,0.53,0.50,0.09,Zona de Consolidação,0,0
2021-11-04,93.11,102.37,108.10,112.73,117.36,123.95,132.35,143.02,156.60,0.66,0.62,0.13,Resistência,0,0
2021-11-05,93.11,102.37,108.10,112.73,117.36,123.95,132.35,143.02,156.60,0.78,0.62,0.01,Resistência,0,1
2021-11-08,93.11,102.83,108.84,113.71,118.57,125.49,134.30,145.50,159.76,0.92,0.79,0.08,Resistência Forte,0,0
2021-11-09,93.11,103.47,109.88,115.06,120.23,127.61,137.00,148.94,164.12,0.86,0.79,0.14,Resistência Forte,0,0
2021-11-10,93.11,103.47,109.88,115.06,120.23,127.61,137.00,148.94,164.12,0.81,0.79,0.19,Resistência Forte,0,1
2021-11-11,93.11,103.47,109.88,115.06,120.23,127.61,137.00,148.94,164.12,0.65,0.62,0.14,Resistência,0,0
2021-11-12,93.11,103.47,109.88,115.06,120.23,127.61,137.00,148.94,164.12,0.73,0.62,0.06,Resistência,0,0
2021-11-15,93.11,103.47,109.88,115.06,120.23,127.61,137.00,148.94,164.12,0.60,0.50,0.02,Zona de Consolidação,1,0
