Date,Fib_0,Fib_236,Fib_382,Fib_50,Fib_618,Fib_786,Fib_1,Fib_1_272,Fib_1_618,Fib_Position,Fib_Level_Current,Fib_Distance_Next,Fib_Zone,Fib_Buy_Signal,Fib_Sell_Signal
2016-01-04,12.74,12.99,13.15,13.28,13.41,13.59,13.82,14.11,14.49,0.06,0.00,0.18,Suporte Forte,0,0
2016-01-05,12.74,12.99,13.15,13.28,13.41,13.59,13.82,14.11,14.49,0.02,0.00,0.22,Suporte Forte,0,0
2016-01-06,12.64,12.92,13.09,13.23,13.37,13.57,13.82,14.14,14.55,0.08,0.00,0.16,Suporte Forte,0,0
2016-01-07,12.38,12.72,12.93,13.10,13.27,13.51,13.82,14.21,14.71,0.01,0.00,0.23,Suporte Forte,0,0
2016-01-08,12.38,12.72,12.93,13.10,13.27,13.51,13.82,14.21,14.71,0.00,0.00,0.24,Suporte Forte,0,0
2016-01-11,11.93,12.38,12.65,12.88,13.10,13.42,13.82,14.33,14.99,0.02,0.00,0.22,Suporte Forte,0,0
2016-01-12,11.63,12.15,12.47,12.73,12.98,13.35,13.82,14.42,15.17,0.00,0.00,0.24,Suporte Forte,0,0
2016-01-13,10.67,11.41,11.87,12.24,12.62,13.15,13.82,14.68,15.77,0.13,0.00,0.11,Suporte Forte,0,0
2016-01-14,10.67,11.41,11.87,12.24,12.62,13.15,13.82,14.68,15.77,0.08,0.00,0.16,Suporte Forte,0,0
2016-01-15,10.29,11.12,11.64,12.06,12.47,13.06,13.82,14.78,16.00,0.05,0.00,0.19,Suporte Forte,0,0
2016-01-19,10.16,11.02,11.56,11.99,12.42,13.04,13.82,14.82,16.08,0.06,0.00,0.18,Suporte Forte,0,0
2016-01-20,10.11,10.99,11.53,11.96,12.40,13.03,13.82,14.83,16.11,0.17,0.00,0.07,Suporte Forte,0,0
2016-01-21,10.11,10.99,11.53,11.96,12.40,13.03,13.82,14.83,16.11,0.16,0.00,0.08,Suporte Forte,0,0
2016-01-22,10.11,10.99,11.53,11.96,12.40,13.03,13.82,14.83,16.11,0.23,0.00,0.01,Suporte Forte,0,0
2016-01-25,10.11,10.99,11.53,11.96,12.40,13.03,13.82,14.83,16.11,0.19,0.00,0.05,Suporte Forte,0,0
2016-01-26,10.11,10.99,11.53,11.96,12.40,13.03,13.82,14.83,16.11,0.16,0.00,0.08,Suporte Forte,0,0
2016-01-27,10.11,10.99,11.53,11.96,12.40,13.03,13.82,14.83,16.11,0.14,0.00,0.10,Suporte Forte,0,0
