Date,Fib_0,Fib_236,Fib_382,Fib_50,Fib_618,Fib_786,Fib_1,Fib_1_272,Fib_1_618,Fib_Position,Fib_Level_Current,Fib_Distance_Next,Fib_Zone,Fib_Buy_Signal,Fib_Sell_Signal
2016-01-04,13.78,13.90,13.97,14.04,14.10,14.18,14.29,14.43,14.61,0.92,0.79,0.08,Resistência Forte,0,1
2016-01-05,13.78,13.90,13.97,14.04,14.10,14.18,14.29,14.43,14.61,0.80,0.79,0.20,Resistência Forte,1,1
2016-01-06,13.73,13.88,13.97,14.04,14.12,14.23,14.36,14.53,14.75,0.11,0.00,0.13,Suporte Forte,0,0
2016-01-07,13.71,13.91,14.03,14.13,14.23,14.37,14.55,14.78,15.07,0.21,0.00,0.03,Suporte Forte,1,0
2016-01-08,13.71,13.99,14.16,14.30,14.44,14.64,14.89,15.21,15.62,0.48,0.38,0.02,Zona de Consolidação,1,0
2016-01-11,13.71,13.99,14.16,14.30,14.44,14.64,14.89,15.21,15.62,0.53,0.50,0.09,Zona de Consolidação,1,0
2016-01-12,13.71,14.00,14.19,14.34,14.48,14.69,14.96,15.30,15.73,0.84,0.79,0.16,Resistência Forte,0,1
2016-01-13,13.71,14.00,14.19,14.34,14.48,14.69,14.96,15.30,15.73,0.48,0.38,0.02,Zona de Consolidação,1,0
2016-01-14,13.71,14.00,14.19,14.34,14.48,14.69,14.96,15.30,15.73,0.72,0.62,0.07,Resistência,1,1
2016-01-15,13.71,14.00,14.19,14.34,14.48,14.69,14.96,15.30,15.73,0.60,0.50,0.02,Zona de Consolidação,1,0
2016-01-19,13.71,14.04,14.24,14.41,14.58,14.81,15.11,15.49,15.98,0.65,0.62,0.14,Resistência,1,0
2016-01-20,13.53,13.90,14.13,14.32,14.51,14.77,15.11,15.54,16.09,0.85,0.79,0.15,Resistência Forte,0,1
2016-01-21,13.53,14.09,14.44,14.72,15.01,15.41,15.92,16.57,17.40,0.92,0.79,0.08,Resistência Forte,0,0
2016-01-22,13.53,14.14,14.52,14.82,15.13,15.57,16.12,16.82,17.72,0.82,0.79,0.18,Resistência Forte,0,1
2016-01-25,13.53,14.14,14.52,14.82,15.13,15.57,16.12,16.82,17.72,0.80,0.79,0.20,Resistência Forte,0,1
