Date,Fib_0,Fib_236,Fib_382,Fib_50,Fib_618,Fib_786,Fib_1,Fib_1_272,Fib_1_618,Fib_Position,Fib_Level_Current,Fib_Distance_Next,Fib_Zone,Fib_Buy_Signal,Fib_Sell_Signal
2016-01-04,22.51,22.65,22.74,22.82,22.89,22.99,23.12,23.29,23.50,0.20,0.00,0.04,Suporte Forte,1,0
2016-01-05,21.83,22.13,22.32,22.48,22.63,22.84,23.12,23.47,23.92,0.21,0.00,0.03,Suporte Forte,1,0
2016-01-06,21.64,21.99,22.21,22.38,22.55,22.80,23.12,23.52,24.03,0.07,0.00,0.17,Suporte Forte,0,0
2016-01-07,21.30,21.73,22.00,22.21,22.42,22.73,23.12,23.62,24.24,0.04,0.00,0.20,Suporte Forte,0,0
2016-01-08,21.10,21.58,21.87,22.11,22.35,22.69,23.12,23.67,24.37,0.08,0.00,0.16,Suporte Forte,0,0
2016-01-11,21.10,21.58,21.87,22.11,22.35,22.69,23.12,23.67,24.37,0.19,0.00,0.05,Suporte Forte,0,0
2016-01-12,21.10,21.58,21.87,22.11,22.35,22.69,23.12,23.67,24.37,0.29,0.24,0.09,Suporte,1,0
2016-01-13,21.04,21.53,21.83,22.08,22.33,22.67,23.12,23.69,24.41,0.04,0.00,0.20,Suporte Forte,0,0
2016-01-14,21.04,21.53,21.83,22.08,22.33,22.67,23.12,23.69,24.41,0.25,0.24,0.13,Suporte,0,0
2016-01-15,20.96,21.47,21.79,22.04,22.29,22.66,23.12,23.71,24.45,0.32,0.24,0.06,Suporte,1,0
2016-01-19,20.96,21.47,21.79,22.04,22.29,22.66,23.12,23.71,24.45,0.36,0.24,0.02,Suporte,1,0
2016-01-20,20.96,21.47,21.79,22.04,22.29,22.66,23.12,23.71,24.45,0.43,0.38,0.07,Zona de Consolidação,1,0
2016-01-21,20.96,21.47,21.79,22.04,22.29,22.66,23.12,23.71,24.45,0.45,0.38,0.05,Zona de Consolidação,1,0
2016-01-22,20.96,21.47,21.79,22.04,22.29,22.66,23.12,23.71,24.45,0.69,0.62,0.10,Resistência,1,1
2016-01-25,20.96,21.47,21.79,22.04,22.29,22.66,23.12,23.71,24.45,0.49,0.38,0.01,Zona de Consolidação,0,0
2016-01-26,20.96,21.47,21.79,22.04,22.29,22.66,23.12,23.71,24.45,0.60,0.50,0.02,Zona de Consolidação,1,0
2016-01-27,20.96,21.47,21.79,22.04,22.29,22.66,23.12,23.71,24.45,0.36,0.24,0.02,Suporte,1,0
2016-01-28,20.96,21.47,21.79,22.04,22.29,22.66,23.12,23.71,24.45,0.44,0.38,0.06,Zona de Consolidação,1,0
2016-01-29,20.96,21.47,21.79,22.04,22.29,22.66,23.12,23.71,24.45,0.69,0.62,0.10,Resistência,1,1
2016-02-01,20.96,21.47,21.79,22.04,22.29,22.66,23.12,23.71,24.45,0.68,0.62,0.11,Resistência,1,0
2016-02-02,20.96,21.47,21.79,22.04,22.29,22.66,23.12,23.71,24.45,0.47,0.38,0.03,Zona de Consolidação,1,0
2016-02-03,20.96,21.47,21.79,22.04,22.29,22.66,23.12,23.71,24.45,0.44,0.38,0.06,Zona de Consolidação,1,0
