Date,Fib_0,Fib_236,Fib_382,Fib_50,Fib_618,Fib_786,Fib_1,Fib_1_272,Fib_1_618,Fib_Position,Fib_Level_Current,Fib_Distance_Next,Fib_Zone,Fib_Buy_Signal,Fib_Sell_Signal
2025-01-14,14.92,15.00,15.05,15.10,15.14,15.20,15.27,15.37,15.49,0.00,0.00,0.24,Suporte Forte,1,0
2025-01-15,14.92,15.29,15.52,15.71,15.90,16.16,16.50,16.93,17.48,1.00,1.00,0.27,Resistência Forte,0,1
2025-01-16,14.92,15.36,15.64,15.86,16.08,16.40,16.80,17.31,17.96,0.86,0.79,0.14,Resistência Forte,0,1
2025-01-17,14.92,15.45,15.78,16.05,16.31,16.69,17.17,17.78,18.56,0.87,0.79,0.13,Resistência Forte,0,0
2025-01-21,14.92,15.79,16.33,16.76,17.20,17.82,18.61,19.61,20.89,0.88,0.79,0.12,Resistência Forte,0,0
2025-01-22,14.92,17.23,18.65,19.80,20.96,22.60,24.69,27.35,30.73,0.94,0.79,0.06,Resistência Forte,0,0
2025-01-23,14.92,17.23,18.65,19.80,20.96,22.60,24.69,27.35,30.73,0.57,0.50,0.05,Zona de Consolidação,0,0
2025-01-24,14.92,17.23,18.65,19.80,20.96,22.60,24.69,27.35,30.73,0.47,0.38,0.03,Zona de Consolidação,0,0
2025-01-27,14.61,16.99,18.46,19.65,20.84,22.53,24.69,27.43,30.92,0.09,0.00,0.15,Suporte Forte,0,0
2025-01-28,14.61,16.99,18.46,19.65,20.84,22.53,24.69,27.43,30.92,0.16,0.00,0.08,Suporte Forte,0,0
2025-01-29,14.61,16.99,18.46,19.65,20.84,22.53,24.69,27.43,30.92,0.11,0.00,0.13,Suporte Forte,0,0
2025-01-30,14.61,16.99,18.46,19.65,20.84,22.53,24.69,27.43,30.92,0.24,0.24,0.14,Suporte,0,0
2025-01-31,14.61,16.99,18.46,19.65,20.84,22.53,24.69,27.43,30.92,0.38,0.24,0.00,Suporte,1,0
2025-02-03,14.61,16.99,18.46,19.65,20.84,22.53,24.69,27.43,30.92,0.28,0.24,0.10,Suporte,0,0
2025-02-04,14.61,16.99,18.46,19.65,20.84,22.53,24.69,27.43,30.92,0.42,0.38,0.08,Zona de Consolidação,0,0
2025-02-05,14.61,16.99,18.46,19.65,20.84,22.53,24.69,27.43,30.92,0.68,0.62,0.11,Resistência,0,0
2025-02-06,14.61,16.99,18.46,19.65,20.84,22.53,24.69,27.43,30.92,0.54,0.50,0.08,Zona de Consolidação,0,0
2025-02-07,14.61,16.99,18.46,19.65,20.84,22.53,24.69,27.43,30.92,0.42,0.38,0.08,Zona de Consolidação,0,0
2025-02-10,14.61,16.99,18.46,19.65,20.84,22.53,24.69,27.43,30.92,0.38,0.24,0.00,Suporte,1,0
2025-02-11,14.61,16.99,18.46,19.65,20.84,22.53,24.69,27.43,30.92,0.31,0.24,0.07,Suporte,0,0
2025-02-12,14.61,16.99,18.46,19.65,20.84,22.53,24.69,27.43,30.92,0.26,0.24,0.12,Suporte,0,0
