Date,Fib_0,Fib_236,Fib_382,Fib_50,Fib_618,Fib_786,Fib_1,Fib_1_272,Fib_1_618,Fib_Position,Fib_Level_Current,Fib_Distance_Next,Fib_Zone,Fib_Buy_Signal,Fib_Sell_Signal
2026-06-03,25.45,25.77,25.97,26.12,26.28,26.51,26.80,27.17,27.63,0.39,0.38,0.11,Zona de Consolidação,1,0
2026-06-04,23.18,24.03,24.56,24.99,25.42,26.03,26.80,27.78,29.04,0.09,0.00,0.15,Suporte Forte,0,0
2026-06-05,20.10,21.68,22.66,23.45,24.24,25.37,26.80,28.62,30.94,0.10,0.00,0.14,Suporte Forte,0,0
2026-06-08,20.10,21.68,22.66,23.45,24.24,25.37,26.80,28.62,30.94,0.36,0.24,0.02,Suporte,1,0
2026-06-09,20.10,21.68,22.66,23.45,24.24,25.37,26.80,28.62,30.94,0.09,0.00,0.15,Suporte Forte,0,0
2026-06-10,18.99,20.83,21.97,22.90,23.82,25.13,26.80,28.92,31.63,0.01,0.00,0.23,Suporte Forte,0,0
2026-06-11,18.99,20.83,21.97,22.90,23.82,25.13,26.80,28.92,31.63,0.23,0.00,0.01,Suporte Forte,0,0
2026-06-12,18.99,20.83,21.97,22.90,23.82,25.13,26.80,28.92,31.63,0.32,0.24,0.06,Suporte,0,0
2026-06-15,18.99,20.83,21.97,22.90,23.82,25.13,26.80,28.92,31.63,0.61,0.50,0.01,Zona de Consolidação,1,0
2026-06-16,18.99,20.88,22.05,22.99,23.94,25.29,27.00,29.18,31.95,0.83,0.79,0.17,Resistência Forte,0,0
2026-06-17,18.99,20.90,22.08,23.03,23.99,25.35,27.08,29.28,32.08,0.80,0.79,0.20,Resistência Forte,0,1
2026-06-18,18.99,20.90,22.08,23.03,23.99,25.35,27.08,29.28,32.08,0.64,0.62,0.15,Resistência,1,0
2026-06-22,18.99,20.90,22.08,23.03,23.99,25.35,27.08,29.28,32.08,0.60,0.50,0.02,Zona de Consolidação,1,0
2026-06-23,18.99,20.90,22.08,23.03,23.99,25.35,27.08,29.28,32.08,0.37,0.24,0.01,Suporte,1,0
