Date,Fib_0,Fib_236,Fib_382,Fib_50,Fib_618,Fib_786,Fib_1,Fib_1_272,Fib_1_618,Fib_Position,Fib_Level_Current,Fib_Distance_Next,Fib_Zone,Fib_Buy_Signal,Fib_Sell_Signal
2016-01-04,39.02,39.25,39.39,39.51,39.62,39.78,39.99,40.25,40.59,0.77,0.62,0.02,Resistência,1,1
2016-01-05,38.80,39.12,39.32,39.47,39.63,39.86,40.15,40.52,40.98,0.93,0.79,0.07,Resistência Forte,0,1
2016-01-06,38.07,38.56,38.86,39.11,39.36,39.70,40.15,40.72,41.44,0.06,0.00,0.18,Suporte Forte,0,0
2016-01-07,36.47,37.34,37.88,38.31,38.74,39.36,40.15,41.15,42.42,0.13,0.00,0.11,Suporte Forte,0,0
2016-01-08,36.47,37.34,37.88,38.31,38.74,39.36,40.15,41.15,42.42,0.03,0.00,0.21,Suporte Forte,0,0
2016-01-11,35.59,36.67,37.33,37.87,38.41,39.17,40.15,41.39,42.97,0.18,0.00,0.06,Suporte Forte,0,0
2016-01-12,35.59,36.78,37.52,38.12,38.71,39.56,40.64,42.01,43.76,0.69,0.62,0.10,Resistência,1,0
2016-01-13,35.59,36.78,37.52,38.12,38.71,39.56,40.64,42.01,43.76,0.21,0.00,0.03,Suporte Forte,0,0
2016-01-14,35.49,36.71,37.46,38.06,38.67,39.54,40.64,42.04,43.82,0.20,0.00,0.04,Suporte Forte,0,0
2016-01-15,34.94,36.29,37.12,37.79,38.46,39.42,40.64,42.19,44.16,0.18,0.00,0.06,Suporte Forte,0,0
2016-01-19,34.94,36.29,37.12,37.79,38.46,39.42,40.64,42.19,44.16,0.25,0.24,0.13,Suporte,0,0
2016-01-20,34.57,36.00,36.89,37.61,38.32,39.34,40.64,42.29,44.39,0.33,0.24,0.05,Suporte,1,0
2016-01-21,34.57,36.00,36.89,37.61,38.32,39.34,40.64,42.29,44.39,0.25,0.24,0.13,Suporte,0,0
2016-01-22,33.12,34.89,35.99,36.88,37.77,39.03,40.64,42.69,45.29,0.25,0.24,0.13,Suporte,0,0
2016-01-25,33.12,34.89,35.99,36.88,37.77,39.03,40.64,42.69,45.29,0.05,0.00,0.19,Suporte Forte,0,0
2016-01-26,33.12,34.89,35.99,36.88,37.77,39.03,40.64,42.69,45.29,0.25,0.24,0.13,Suporte,0,0
2016-01-27,33.12,34.89,35.99,36.88,37.77,39.03,40.64,42.69,45.29,0.13,0.00,0.11,Suporte Forte,0,0
2016-01-28,33.12,34.89,35.99,36.88,37.77,39.03,40.64,42.69,45.29,0.19,0.00,0.05,Suporte Forte,0,0
2016-01-29,33.12,34.89,35.99,36.88,37.77,39.03,40.64,42.69,45.29,0.43,0.38,0.07,Zona de Consolidação,0,0
2016-02-01,33.12,34.89,35.99,36.88,37.77,39.03,40.64,42.69,45.29,0.52,0.50,0.10,Zona de Consolidação,0,0
2016-02-02,33.12,34.89,35.99,36.88,37.77,39.03,40.64,42.69,45.29,0.23,0.00,0.01,Suporte Forte,0,0
2016-02-03,33.12,34.89,35.99,36.88,37.77,39.03,40.64,42.69,45.29,0.31,0.24,0.07,Suporte,0,0
2016-02-04,33.12,34.89,35.99,36.88,37.77,39.03,40.64,42.69,45.29,0.47,0.38,0.03,Zona de Consolidação,0,0
2016-02-05,33.12,34.89,35.99,36.88,37.77,39.03,40.64,42.69,45.29,0.41,0.38,0.09,Zona de Consolidação,1,0
2016-02-08,33.12,34.89,35.99,36.88,37.77,39.03,40.64,42.69,45.29,0.13,0.00,0.11,Suporte Forte,0,0
2016-02-09,33.12,34.89,35.99,36.88,37.77,39.03,40.64,42.69,45.29,0.13,0.00,0.11,Suporte Forte,0,0
2016-02-10,33.12,34.89,35.99,36.88,37.77,39.03,40.64,42.69,45.29,0.15,0.00,0.09,Suporte Forte,0,0
2016-02-11,33.12,34.89,35.99,36.88,37.77,39.03,40.64,42.69,45.29,0.11,0.00,0.13,Suporte Forte,0,0
2016-02-12,33.12,34.89,35.99,36.88,37.77,39.03,40.64,42.69,45.29,0.31,0.24,0.07,Suporte,0,0
2016-02-16,33.12,34.89,35.99,36.88,37.77,39.03,40.64,42.69,45.29,0.48,0.38,0.02,Zona de Consolidação,0,0
2016-02-17,33.12,34.89,35.99,36.88,37.77,39.03,40.64,42.69,45.29,0.55,0.50,0.07,Zona de Consolidação,0,0
2016-02-18,33.12,34.89,35.99,36.88,37.77,39.03,40.64,42.69,45.29,0.59,0.50,0.03,Zona de Consolidação,1,0
2016-02-19,33.12,34.89,35.99,36.88,37.77,39.03,40.64,42.69,45.29,0.45,0.38,0.05,Zona de Consolidação,0,0
2016-02-22,33.12,34.89,35.99,36.88,37.77,39.03,40.64,42.69,45.29,0.48,0.38,0.02,Zona de Consolidação,0,0
2016-02-23,33.12,34.89,35.99,36.88,37.77,39.03,40.64,42.69,45.29,0.42,0.38,0.08,Zona de Consolidação,1,0
2016-02-24,33.12,34.89,35.99,36.88,37.77,39.03,40.64,42.69,45.29,0.31,0.24,0.07,Suporte,0,0
2016-02-25,33.12,34.89,35.99,36.88,37.77,39.03,40.64,42.69,45.29,0.45,0.38,0.05,Zona de Consolidação,0,0
2016-02-26,33.12,34.89,35.99,36.88,37.77,39.03,40.64,42.69,45.29,0.57,0.50,0.05,Zona de Consolidação,0,0
2016-02-29,33.12,34.89,35.99,36.88,37.77,39.03,40.64,42.69,45.29,0.51,0.50,0.11,Zona de Consolidação,0,0
2016-03-01,33.12,34.89,35.99,36.88,37.77,39.03,40.64,42.69,45.29,0.55,0.50,0.07,Zona de Consolidação,0,0
2016-03-02,33.12,34.89,35.99,36.88,37.77,39.03,40.64,42.69,45.29,0.59,0.50,0.03,Zona de Consolidação,1,0
2016-03-03,33.12,34.89,35.99,36.88,37.77,39.03,40.64,42.69,45.29,0.64,0.62,0.15,Resistência,1,0
2016-03-04,33.12,34.89,35.99,36.88,37.77,39.03,40.64,42.69,45.29,0.73,0.62,0.06,Resistência,0,0
2016-03-07,33.12,34.89,35.99,36.88,37.77,39.03,40.64,42.69,45.29,0.82,0.79,0.18,Resistência Forte,0,1
2016-03-08,33.12,34.89,35.99,36.88,37.77,39.03,40.64,42.69,45.29,0.77,0.62,0.02,Resistência,0,1
2016-03-09,33.12,34.89,35.99,36.88,37.77,39.03,40.64,42.69,45.29,0.87,0.79,0.13,Resistência Forte,0,0
2016-03-10,33.12,34.89,35.99,36.88,37.77,39.03,40.64,42.69,45.29,0.90,0.79,0.10,Resistência Forte,0,0
2016-03-11,33.12,34.89,35.99,36.88,37.77,39.03,40.64,42.69,45.29,0.98,0.79,0.02,Resistência Forte,0,1
2016-03-14,33.12,34.97,36.12,37.05,37.98,39.30,40.98,43.12,45.84,0.97,0.79,0.03,Resistência Forte,0,1
2016-03-15,33.12,34.97,36.12,37.05,37.98,39.30,40.98,43.12,45.84,0.85,0.79,0.15,Resistência Forte,0,0
2016-03-16,33.12,34.97,36.12,37.05,37.98,39.30,40.98,43.12,45.84,0.86,0.79,0.14,Resistência Forte,0,0
2016-03-17,33.12,35.00,36.16,37.10,38.03,39.37,41.07,43.23,45.98,0.98,0.79,0.02,Resistência Forte,0,1
2016-03-18,33.12,35.05,36.24,37.20,38.16,39.53,41.28,43.50,46.32,0.96,0.79,0.04,Resistência Forte,0,1
2016-03-21,33.12,35.14,36.39,37.40,38.41,39.85,41.68,44.01,46.97,0.97,0.79,0.03,Resistência Forte,0,1
2016-03-22,33.12,35.14,36.39,37.40,38.41,39.85,41.68,44.01,46.97,0.90,0.79,0.10,Resistência Forte,0,0
2016-03-23,33.12,35.14,36.39,37.40,38.41,39.85,41.68,44.01,46.97,0.81,0.79,0.19,Resistência Forte,0,1
2016-03-24,33.12,35.14,36.39,37.40,38.41,39.85,41.68,44.01,46.97,0.83,0.79,0.17,Resistência Forte,0,1
2016-03-28,33.12,35.14,36.39,37.40,38.41,39.85,41.68,44.01,46.97,0.84,0.79,0.16,Resistência Forte,0,0
2016-03-29,33.12,35.14,36.39,37.40,38.41,39.85,41.68,44.01,46.97,0.95,0.79,0.05,Resistência Forte,0,0
2016-03-30,33.12,35.16,36.43,37.45,38.47,39.93,41.78,44.14,47.13,0.92,0.79,0.08,Resistência Forte,0,0
2016-03-31,33.12,35.16,36.43,37.45,38.47,39.93,41.78,44.14,47.13,0.90,0.79,0.10,Resistência Forte,0,0
2016-04-01,33.12,35.20,36.49,37.52,38.56,40.04,41.93,44.33,47.37,0.99,0.79,0.01,Resistência Forte,0,1
2016-04-04,33.12,35.22,36.51,37.56,38.61,40.10,42.00,44.42,47.49,0.96,0.79,0.04,Resistência Forte,0,1
