Date,Fib_0,Fib_236,Fib_382,Fib_50,Fib_618,Fib_786,Fib_1,Fib_1_272,Fib_1_618,Fib_Position,Fib_Level_Current,Fib_Distance_Next,Fib_Zone,Fib_Buy_Signal,Fib_Sell_Signal
2016-07-28,10.00,10.44,10.72,10.94,11.16,11.48,11.88,12.39,13.04,0.57,0.50,0.05,Zona de Consolidação,1,0
2016-07-29,10.00,10.45,10.73,10.96,11.18,11.50,11.91,12.43,13.09,0.66,0.62,0.13,Resistência,1,0
2016-08-01,10.00,10.49,10.79,11.04,11.28,11.63,12.07,12.63,13.35,1.00,1.00,0.27,Resistência Forte,0,1
2016-08-02,10.00,10.76,11.22,11.60,11.98,12.52,13.20,14.07,15.18,0.99,0.79,0.01,Resistência Forte,0,1
2016-08-03,10.00,10.88,11.43,11.88,12.32,12.95,13.75,14.77,16.07,0.97,0.79,0.03,Resistência Forte,0,1
2016-08-04,10.00,10.91,11.47,11.92,12.38,13.03,13.85,14.90,16.23,0.92,0.79,0.08,Resistência Forte,0,0
2016-08-05,10.00,11.07,11.73,12.26,12.79,13.55,14.52,15.75,17.31,0.90,0.79,0.10,Resistência Forte,0,0
2016-08-08,10.00,11.14,11.85,12.42,13.00,13.81,14.85,16.17,17.85,0.79,0.79,0.21,Resistência Forte,0,1
2016-08-09,10.00,11.14,11.85,12.42,13.00,13.81,14.85,16.17,17.85,0.84,0.79,0.16,Resistência Forte,0,0
2016-08-10,10.00,11.14,11.85,12.42,13.00,13.81,14.85,16.17,17.85,0.84,0.79,0.16,Resistência Forte,0,0
2016-08-11,10.00,11.14,11.85,12.42,13.00,13.81,14.85,16.17,17.85,0.82,0.79,0.18,Resistência Forte,0,0
2016-08-12,10.00,11.14,11.85,12.42,13.00,13.81,14.85,16.17,17.85,0.80,0.79,0.20,Resistência Forte,0,1
2016-08-15,10.00,11.14,11.85,12.42,13.00,13.81,14.85,16.17,17.85,0.76,0.62,0.03,Resistência,0,0
