Date,Fib_0,Fib_236,Fib_382,Fib_50,Fib_618,Fib_786,Fib_1,Fib_1_272,Fib_1_618,Fib_Position,Fib_Level_Current,Fib_Distance_Next,Fib_Zone,Fib_Buy_Signal,Fib_Sell_Signal
2017-07-20,40950.00,42318.80,43165.60,43850.00,44534.40,45508.80,46750.00,48327.60,50334.40,0.91,0.79,0.09,Resistência Forte,0,0
2017-07-21,40950.00,42755.40,43872.30,44775.00,45677.70,46962.90,48600.00,50680.80,53327.70,0.89,0.79,0.11,Resistência Forte,0,0
2017-07-24,40950.00,42967.21,44215.14,45223.75,46232.36,47668.34,49497.50,51822.42,54779.86,0.89,0.79,0.11,Resistência Forte,0,0
2017-07-25,40950.00,42967.21,44215.14,45223.75,46232.36,47668.34,49497.50,51822.42,54779.86,0.82,0.79,0.18,Resistência Forte,0,1
2017-07-26,40950.00,42967.21,44215.14,45223.75,46232.36,47668.34,49497.50,51822.42,54779.86,0.76,0.62,0.03,Resistência,0,1
2017-07-27,40950.00,43233.30,44645.85,45787.50,46929.15,48554.55,50625.00,53256.60,56604.15,0.97,0.79,0.03,Resistência Forte,0,1
2017-07-28,40950.00,43605.00,45247.50,46575.00,47902.50,49792.50,52200.00,55260.00,59152.50,0.89,0.79,0.11,Resistência Forte,0,0
2017-07-31,40950.00,43675.80,45362.10,46725.00,48087.90,50028.30,52500.00,55641.60,59637.90,0.80,0.79,0.20,Resistência Forte,0,1
2017-08-01,40950.00,43675.80,45362.10,46725.00,48087.90,50028.30,52500.00,55641.60,59637.90,0.76,0.62,0.03,Resistência,0,1
2017-08-02,40950.00,43675.80,45362.10,46725.00,48087.90,50028.30,52500.00,55641.60,59637.90,0.76,0.62,0.03,Resistência,0,1
2017-08-03,40950.00,43675.80,45362.10,46725.00,48087.90,50028.30,52500.00,55641.60,59637.90,0.77,0.62,0.02,Resistência,0,1
2017-08-04,40950.00,43675.80,45362.10,46725.00,48087.90,50028.30,52500.00,55641.60,59637.90,0.79,0.79,0.21,Resistência Forte,0,1
2017-08-07,40950.00,43675.80,45362.10,46725.00,48087.90,50028.30,52500.00,55641.60,59637.90,0.78,0.62,0.01,Resistência,0,1
2017-08-08,40950.00,43675.80,45362.10,46725.00,48087.90,50028.30,52500.00,55641.60,59637.90,0.75,0.62,0.04,Resistência,0,1
2017-08-09,40950.00,43675.80,45362.10,46725.00,48087.90,50028.30,52500.00,55641.60,59637.90,0.79,0.79,0.21,Resistência Forte,0,1
2017-08-10,40950.00,43675.80,45362.10,46725.00,48087.90,50028.30,52500.00,55641.60,59637.90,0.58,0.50,0.04,Zona de Consolidação,1,0
2017-08-11,40950.00,43675.80,45362.10,46725.00,48087.90,50028.30,52500.00,55641.60,59637.90,0.71,0.62,0.08,Resistência,0,0
2017-08-14,40950.00,44177.30,46173.85,47787.50,49401.15,51698.55,54625.00,58344.60,63076.15,0.93,0.79,0.07,Resistência Forte,0,0
2017-08-15,40950.00,44295.30,46364.85,48037.50,49710.15,52091.55,55125.00,58980.60,63885.15,0.99,0.79,0.01,Resistência Forte,0,1
